ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
DE,2007-03-21,24.82,2.18499,2.79077,0.0729,0.0579,33.14,24.62,27.97,27.29,1.5
DE,2007-03-22,25.05,1.78912,2.75782,0.033,0.0629,33.46,24.74,28.38,27.74,1.6
DE,2007-03-23,24.16,2.05631,2.69151,0.0399,0.0612,32.72,24.64,27.91,26.57,1.6
DE,2007-03-26,26.28,1.52636,2.69214,0.0228,0.053,32.97,27.2,29.1,27.9,1.6
DE,2007-03-27,26.87,1.79058,2.68832,0.0435,0.0523,33.42,27.92,29.36,28.21,1.6
DE,2007-03-28,27.86,1.54598,2.77097,0.0492,0.0487,31.4,28.72,29.64,28.75,1.7
DE,2007-03-29,29.29,1.55465,2.62009,0.0372,0.0462,32.06,30.67,30.48,29.31,1.7
DE,2007-03-30,27.73,1.74941,2.60373,0.0389,0.0472,32.05,28.45,30.1,29.45,1.7
DE,2007-04-02,28.87,1.25597,2.38688,0.043,0.0418,32.05,30.91,30.72,29.79,1.8
DE,2007-04-03,27.46,1.16362,2.47549,0.0168,0.0396,34.06,28.88,29.63,29.07,1.7
DE,2007-04-04,26.87,1.32366,2.43825,0.0155,0.042,34.02,28.09,29.36,28.94,1.7
DE,2007-04-05,27.57,1.6231,2.52689,0.0282,0.0411,32.69,28.27,29.46,29.12,1.7
DE,2007-04-09,28.18,1.58891,2.50835,0.0497,0.0434,32.5,30.29,29.78,29.28,1.7
DE,2007-04-10,28.31,1.79663,2.59783,0.0461,0.0381,32.03,29.97,29.92,29.51,1.7
DE,2007-04-11,28.21,2.07336,2.56952,0.0319,0.0275,31.82,30.8,30.6,29.98,1.7
DE,2007-04-12,25.47,1.96718,2.56101,0.0259,0.0375,30.14,30.64,29.76,29.28,1.7
DE,2007-04-13,24.64,1.83662,2.63501,0.0248,0.0415,29.55,29.82,29,28.67,1.7
DE,2007-04-16,26.44,2.19677,2.61295,0.0267,0.0372,29.75,31.59,29.27,29.01,1.7
DE,2007-04-17,26.03,2.25401,2.67085,0.0242,0.0441,29.21,31.83,28.98,28.78,1.7
DE,2007-04-18,25.93,1.99245,2.78133,0.0172,0.0468,28.48,31.15,28.5,28.52,1.6
DE,2007-04-19,27.69,1.9688,2.79029,0.0352,0.0458,28.6,31.48,28.99,28.79,1.7
DE,2007-04-20,27.1,1.88088,2.74671,0.0392,0.0458,27.41,30.75,28.47,28.28,1.6
DE,2007-04-23,27.53,1.726,2.70743,0.0296,0.0442,26.91,32.68,29.53,29.14,1.6
DE,2007-04-24,27.45,1.82975,2.67396,0.0448,0.0474,27.52,32.74,29.74,29.08,1.6
DE,2007-04-25,28.6,1.79709,2.60838,0.0565,0.0581,26.91,31.62,29.77,29.07,1.6
DE,2007-04-26,27.7,2.15649,2.64709,0.0441,0.0533,26.58,30.89,29.06,28.67,1.6
DE,2007-04-27,26.72,2.51496,2.708,0.0374,0.0526,25.51,33.66,30.17,29.59,1.6
DE,2007-04-30,26.42,2.22697,2.68992,0.0598,0.0542,24.71,34.86,30.84,30.1,1.7
DE,2007-05-01,26.09,2.20973,2.74946,0.0297,0.058,24.47,34.03,30.28,29.56,1.7
DE,2007-05-02,26.03,2.08647,2.5942,0.0508,0.0619,21.3,33.67,29.92,29.04,1.6
DE,2007-05-03,28.08,2.34966,2.55132,0.049,0.0588,22.42,33.49,30.33,29.26,1.6
DE,2007-05-04,28.45,2.04727,2.67499,0.0435,0.0608,22.51,33.8,30.55,29.35,1.6
DE,2007-05-07,28.06,2.32396,2.83953,0.0347,0.0576,22.51,34.79,31.03,29.7,1.6
DE,2007-05-08,28.45,2.2675,2.9198,0.0257,0.0615,22.67,35.38,31.42,30.05,1.6
DE,2007-05-09,27.89,2.28493,2.93591,0.0386,0.0573,23.06,37.33,32.31,30.56,1.5
DE,2007-05-10,28.5,1.99735,2.83363,0.0304,0.0579,24.58,38.3,33.83,32.59,1.6
DE,2007-05-11,28.43,2.42792,2.81403,0.0541,0.0723,25.14,36.75,32.79,31.66,1.5
DE,2007-05-14,28.11,2.32958,2.84874,0.0172,0.0681,25.31,37.93,34.03,32.66,1.5
DE,2007-05-15,25.11,1.99711,2.72959,0.0347,0.0624,25.43,33.12,32.11,31.27,1.5
DE,2007-05-16,28.23,2.66787,2.84005,0.0707,0.0579,25.52,28.43,28.79,29.07,1.5
DE,2007-05-17,27.78,2.06471,2.65807,0.0418,0.0607,27.38,27.75,28.36,28.83,1.5
DE,2007-05-18,27.25,2.01982,2.61763,0.0398,0.06,27.39,27.12,27.87,28.44,1.6
DE,2007-05-21,27.72,2.01149,2.51402,0.0299,0.0483,27.55,26.94,27.61,28.24,1.5
DE,2007-05-22,27.69,1.70716,2.57781,0.0627,0.0491,27.51,27.43,27.4,28.06,1.5
DE,2007-05-23,27.83,1.32174,2.23904,0.0678,0.0608,27.61,27.49,27.49,28.07,1.6
DE,2007-05-24,27.79,1.24969,2.28335,0.0426,0.0452,27.91,27.37,27.51,28.34,1.6
DE,2007-05-25,26.79,1.48657,2.37167,0.0392,0.0469,28.99,25.94,26.87,27.82,1.6
DE,2007-05-29,27.38,1.25933,2.11651,0.0427,0.0579,28.98,27.3,27.15,28.17,1.6
DE,2007-05-30,27.3,1.36574,2.19517,0.066,0.0465,28.32,27.34,27.19,28.08,1.5
DE,2007-05-31,26.88,1.25192,2.19195,0.0751,0.0526,30.08,26.47,26.97,27.96,1.5
DE,2007-06-01,26.61,1.39728,2.19586,0.0633,0.0495,28.61,25.74,26.79,27.86,1.5
DE,2007-06-04,27.12,1.13448,2.36644,0.0486,0.0523,28.66,26.72,27.48,28.5,1.5
DE,2007-06-05,26.73,1.34867,2.31375,0.0342,0.0541,28.6,26.61,27.15,28.12,1.5
DE,2007-06-06,28.91,0.908377,2.06901,0.0325,0.0489,28.56,29.5,29.01,29.65,1.5
DE,2007-06-07,29.49,1.07096,2.08468,0.0358,0.0411,29.27,30.35,29.72,30.5,1.6
DE,2007-06-08,28.94,1.24534,2.15454,0.0108,0.0405,29.49,29.38,29.4,30.06,1.6
DE,2007-06-11,29.01,1.28957,2.06956,0.0382,0.0503,29.38,30.39,29.62,30.07,1.6
DE,2007-06-12,28.94,1.18267,2.197,0.0054,0.0512,29.34,29.23,29.57,29.96,1.5
DE,2007-06-13,29.1,1.32356,2.22912,0.041,0.0473,29.83,29.45,29.79,30.17,1.5
DE,2007-06-14,27.96,1.06536,2.11376,0.0567,0.06,30.55,28.38,28.87,29.39,1.5
DE,2007-06-15,27.29,1.57207,2.22683,0.0459,0.0557,28.83,27.53,28.3,29.07,1.5
DE,2007-06-18,26.22,0.927665,1.93405,0.0436,0.056,28.72,25.7,29.29,28.93,1.5
DE,2007-06-19,26.05,1.45859,2.06691,0.0528,0.0506,28.3,25.39,29.1,28.81,1.5
DE,2007-06-20,25.81,1.2083,1.92313,0.0462,0.0525,27.61,25.21,29.48,28.84,1.5
DE,2007-06-21,25.27,1.93906,2.30774,0.0274,0.0498,27.98,24.44,28.95,28.57,1.5
DE,2007-06-22,26.52,1.61227,2.0895,0.0389,0.0464,28.11,26.26,30.29,29.32,1.5
DE,2007-06-25,26.18,1.29464,2.22893,0.0373,0.0425,27.11,26.47,30.18,29.12,1.5
DE,2007-06-26,27.06,1.26435,2.20203,0.0278,0.0453,27.19,27.59,30.83,29.71,1.5
DE,2007-06-27,25.56,1.9107,2.63717,0.0581,0.0462,27.92,26.16,29.44,28.57,1.5
DE,2007-06-28,27.21,1.48372,2.18023,0.0493,0.0454,26.21,27.69,30.49,29.72,1.5
DE,2007-06-29,27.21,1.90215,2.17294,0.0586,0.0483,26.4,27.86,30.63,29.91,1.5
DE,2007-07-02,25.39,1.72633,2.33975,0.0303,0.0464,26.41,26.91,29.87,29.03,1.5
DE,2007-07-03,26.33,1.38112,2.37192,0.0272,0.0317,27.03,28.03,30.2,29.52,1.5
DE,2007-07-05,26.32,1.68683,2.45727,0.0276,0.034,26.91,28.27,29.83,29.28,1.5
DE,2007-07-06,25.86,1.60999,2.44592,0.0433,0.0326,25.93,27.9,29.66,29.12,1.5
DE,2007-07-09,26.1,1.61823,2.55483,0.046,0.0414,23.99,29.12,29.66,29.07,1.5
DE,2007-07-10,26.57,1.49801,2.4284,0.0388,0.0428,24.1,30.88,30.47,29.48,1.5
DE,2007-07-11,27.1,1.53465,2.63907,0.0392,0.0405,23.92,30.82,30.13,29.42,1.5
DE,2007-07-12,27.03,1.58361,2.67124,0.0414,0.044,23.35,30.86,29.93,29.36,1.4
DE,2007-07-13,27.3,1.60389,2.83171,0.0556,0.0507,23.18,31.29,30.36,29.75,1.4
DE,2007-07-16,26.8,1.65338,2.67679,0.0526,0.0427,24.08,33.31,30.83,30.23,1.4
DE,2007-07-17,27.94,1.62169,2.70164,0.0515,0.0333,24.07,34.1,31.27,30.6,1.4
DE,2007-07-18,25.39,1.55332,2.73473,0.0503,0.0418,24.29,33.05,30.09,29.86,1.4
DE,2007-07-19,27.51,1.39292,2.67405,0.0781,0.0348,24.34,33,30.44,30.16,1.4
DE,2007-07-20,25.36,0.60311,2.40803,0.049,0.0294,24.3,33.31,30.6,30.52,1.4
DE,2007-07-23,26.8,0.834971,2.30488,0.0627,0.0357,25,33.64,30.37,30.33,1.4
DE,2007-07-24,27,1.236,2.22874,0.0449,0.032,25.35,33.73,31.05,31.16,1.5
DE,2007-07-25,27.02,1.44191,2.2707,0.0495,0.0293,25.62,34.46,31.08,31.22,1.5
DE,2007-07-26,32.33,1.63006,2.28746,0.044,0.0372,26.3,37.9,34.7,34.14,1.5
DE,2007-07-27,35.05,0.897537,1.67052,0.052,0.025,28.47,38.87,36.12,35.37,1.5
DE,2007-07-30,33.54,1.42113,2.21291,0.0454,0.043,29.04,37.84,35.22,34.75,1.5
DE,2007-07-31,33.47,0.966663,2.02725,0.034,0.032,30.23,40.45,36.47,35.93,1.5
DE,2007-08-01,37.18,1.01134,1.84408,0.0509,0.0206,31.3,43.11,39.71,39.48,1.6
DE,2007-08-02,36.69,0.981076,1.87715,0.056,0.0365,32.14,42.51,39.07,38.63,1.5
DE,2007-08-03,37.44,-0.520585,1.52349,0.0133,0.0245,32.63,43.81,39.99,39.49,1.6
DE,2007-08-06,36.09,1.56406,2.15247,0.0516,0.0349,33.86,42.4,38.83,38.49,1.6
DE,2007-08-07,36.23,1.7376,2.21789,0.0375,0.0385,34.48,40.8,37.86,37.31,1.5
DE,2007-08-08,35.08,1.95086,2.35839,0.0646,0.0307,36.67,40.39,37.19,36.79,1.5
DE,2007-08-09,37.39,1.2451,1.74384,0.0351,0.019,37.14,44.69,40.26,39.61,1.6
DE,2007-08-10,41.56,0.914291,1.78813,0.0282,0.0293,38.91,46.26,42.28,40.84,1.6
DE,2007-08-13,37.98,1.37285,1.70891,0.0142,0.0266,40.21,47.68,41.29,40.19,1.6
DE,2007-08-14,38.16,1.32773,1.83886,0.0113,0.0257,40.7,42.25,41.32,40.25,1.6
DE,2007-08-15,37.38,1.20723,2.19829,0.022,0.0279,41,38.96,38.79,38.6,1.6
DE,2007-08-16,41.18,5.00261,3.40516,0.1227,0.0452,43.27,41.05,40.65,40.24,1.6
DE,2007-08-17,34.61,2.45858,2.62153,0.0761,0.0549,45.8,34.04,34.65,35.26,1.5
DE,2007-08-20,33.11,3.94139,3.36058,0.0676,0.0415,46.14,31.39,34.14,35.03,1.5
DE,2007-08-21,32.34,4.14817,3.48634,0.072,0.0475,47.38,30.66,33.53,34,1.4
DE,2007-08-22,29.46,3.88594,3.20801,0.0949,0.0549,47.37,27.68,30.44,31.22,1.4
DE,2007-08-23,32.41,3.25577,2.94594,0.0453,0.0297,46.67,30.95,32.86,33.64,1.5
DE,2007-08-24,29.89,3.78909,3.68025,0.059,0.0461,46.02,28.38,30.54,31.72,1.4
DE,2007-08-27,31.52,3.26045,3.39904,0.0511,0.0478,46.09,29.77,32.19,33.04,1.4
DE,2007-08-28,34.68,2.58774,2.97053,0.0377,0.0417,45.33,33.47,34.95,35.43,1.5
DE,2007-08-29,32.27,3.51974,3.58905,0.055,0.0483,44.89,31.07,32.41,33.5,1.4
DE,2007-08-30,33.84,2.50011,3.51059,0.0441,0.0449,45.82,33.13,33.74,34.29,1.5
DE,2007-08-31,32.73,3.12517,3.69637,0.0154,0.0556,45.73,31.91,32.92,33.22,1.5
DE,2007-09-04,33.7,3.28527,4.25055,0.0406,0.0653,45.59,33.69,33.37,33.11,1.4
DE,2007-09-05,35.01,2.76554,3.80863,0.0436,0.0543,45.24,34.5,34.86,34.92,1.4
DE,2007-09-06,34.24,2.40418,3.57732,0.0282,0.0558,43.56,33.62,34.46,34.61,1.5
DE,2007-09-07,35.77,2.48607,3.82491,0.0487,0.058,43.37,35.16,35.98,35.96,1.5
DE,2007-09-10,37.78,2.36735,3.74195,0.0428,0.0549,41.57,37.13,37.53,37.48,1.4
DE,2007-09-11,36.45,2.85595,4.05058,0.0421,0.0611,40.23,35.81,36.44,36.59,1.4
DE,2007-09-12,36.07,2.3257,3.61406,0.0521,0.0556,39.94,35.49,35.85,36.25,1.4
DE,2007-09-13,35.88,2.38456,3.48984,0.0315,0.0506,39.79,34.97,35.52,35.87,1.4
DE,2007-09-14,34.46,2.17833,3.45136,0.0524,0.0635,37.15,33.35,34.28,35.02,1.4
DE,2007-09-17,35.12,2.67294,3.54639,0.0508,0.0555,33.63,35.01,34.83,35.01,1.4
DE,2007-09-18,31.4,3.00984,3.8399,0.0756,0.0533,32.55,30.54,31.52,32.34,1.4
DE,2007-09-19,32.32,2.35044,3.03171,0.0354,0.0408,32.84,31.56,32.19,32.7,1.4
DE,2007-09-20,32.49,2.69294,3.27072,0.0345,0.0476,33.32,31.85,32.53,33.04,1.4
DE,2007-09-21,31.21,3.27534,3.57607,0.0638,0.0499,33.15,30.44,31.3,31.96,1.3
DE,2007-09-24,31.87,2.46194,3.33765,0.0456,0.0415,32.2,30.5,32.53,32.1,1.4
DE,2007-09-25,34.03,2.168,3.32931,0.0232,0.0358,31.32,33.13,34.22,33.73,1.4
DE,2007-09-26,32.5,3.08962,3.84818,0.0556,0.0436,32.08,31.76,32.67,32.61,1.4
DE,2007-09-27,32,2.60557,3.72068,0.0706,0.0516,32.17,31.02,32.17,32.25,1.4
DE,2007-09-28,32.05,2.67108,3.52471,0.0443,0.0457,30.08,30.44,32.34,32.65,1.4
DE,2007-10-01,32.32,3.30678,3.89065,0.0672,0.0457,29.75,31.62,32.44,31.97,1.4
DE,2007-10-02,33.84,2.37448,3.41432,0.0352,0.0429,28.94,33.29,33.63,33.47,1.4
DE,2007-10-03,34.25,1.44355,2.84577,0.0401,0.0399,29.11,33.81,34.01,34,1.5
DE,2007-10-04,34.65,1.91378,3.3703,0.0518,0.0415,29.62,33.74,34.48,34.31,1.4
DE,2007-10-05,33.71,2.09928,3.48235,0.0518,0.0387,29.53,32.23,33.7,33.67,1.4
DE,2007-10-08,35.02,2.00335,3.86197,0.0542,0.0402,29.2,33.66,34.88,34.61,1.4
DE,2007-10-09,35.25,4.02733,4.23549,0.0593,0.0475,29.04,34.69,34.91,34.3,1.4
DE,2007-10-10,35.69,3.8939,4.32378,0.0942,0.0564,29.12,34.24,35.14,34.45,1.4
DE,2007-10-11,38.29,3.00829,3.56434,0.088,0.0442,29.77,37.35,37.53,36.2,1.4
DE,2007-10-12,36.8,3.32081,3.72775,0.0689,0.0501,31.42,35.69,36.36,35.26,1.4
DE,2007-10-15,38.02,3.47408,3.64024,0.0496,0.0446,31.5,37.53,37.98,36.59,1.4
DE,2007-10-16,37.77,2.5777,3.3612,0.0506,0.0387,31.14,37.01,37.56,36.49,1.4
DE,2007-10-17,37.88,2.42327,3.34784,0.0367,0.0352,29.07,36.9,37.74,36.64,1.4
DE,2007-10-18,37.82,2.7982,3.46235,0.0543,0.0441,28.74,36.83,37.61,36.56,1.4
DE,2007-10-19,39.79,2.0697,3.05963,0.0445,0.0294,29.32,39.82,39.2,37.87,1.5
DE,2007-10-22,39.17,2.7917,3.56957,0.0311,0.0449,32.25,38.56,39.19,37.35,1.5
DE,2007-10-23,37.37,3.07988,3.58359,0.0552,0.0517,32.69,36.26,37.51,36.43,1.4
DE,2007-10-24,38.37,2.55413,3.56302,0.0437,0.0392,32.91,37.17,38.78,37.3,1.4
DE,2007-10-25,39.46,2.74113,3.46653,0.0414,0.0497,32.32,38.28,39.82,38.16,1.4
DE,2007-10-26,38.96,2.34216,3.25978,0.0497,0.0494,33.01,37.62,39.35,37.92,1.4
DE,2007-10-29,39.48,2.67779,3.53412,0.0372,0.0529,34.21,39.1,39.12,38.08,1.4
DE,2007-10-30,40.46,1.95987,3.27687,0.0369,0.0484,35.45,40.43,39.94,38.59,1.4
DE,2007-10-31,38.04,2.12859,3.42492,0.0542,0.0555,35.32,37.72,37.8,36.95,1.4
DE,2007-11-01,41.59,1.69286,3.19156,0.032,0.0358,35.52,41.72,41,39.35,1.4
DE,2007-11-02,42.07,2.01642,3.25362,0.0325,0.0479,35.92,41.28,41.81,40.37,1.4
DE,2007-11-05,43.93,1.98891,3.06804,0.02,0.0476,36.38,44.79,42.94,40.79,1.4
DE,2007-11-06,39.96,2.63051,3.27078,0.0364,0.0547,36.91,39.69,39.62,38.57,1.3
DE,2007-11-07,42.48,1.96297,2.98173,0.0126,0.0308,38.26,42.54,41.52,40.08,1.4
DE,2007-11-08,42.49,2.41952,3.12747,0.0251,0.0365,38.92,41.86,41.35,39.78,1.3
DE,2007-11-09,44.35,2.27996,2.59797,0.0269,0.0316,38.43,43.68,43.25,41.88,1.4
DE,2007-11-12,46.8,1.54226,2.36906,0.0364,0.0311,38.95,51.75,45.1,43.14,1.5
DE,2007-11-13,43.88,1.87973,2.88357,0.0323,0.0307,45.81,44.32,42.63,41.22,1.4
DE,2007-11-14,43.54,1.69448,2.45866,0.0338,0.0261,46.47,44.21,42.12,40.75,1.4
DE,2007-11-15,45.95,1.0719,2.16562,0.0473,0.0189,46.82,46.7,44.25,42.68,1.5
DE,2007-11-16,48.68,2.13078,2.73444,0.0115,0.0288,47.95,51.22,45.17,43.24,1.5
DE,2007-11-19,48.82,1.10287,2.20168,0.0303,0.0332,46.38,51.43,45.47,43.72,1.5
DE,2007-11-20,43.91,2.2688,2.63849,0.0395,0.0326,46.9,45.33,42.12,41.42,1.5
DE,2007-11-21,41.72,4.0728,3.69047,0.0889,0.0518,46.97,42.14,40.95,41.08,1.4
DE,2007-11-23,39.76,3.11483,3.5733,0.0813,0.0534,51.08,39.52,39.5,40.2,1.3
DE,2007-11-26,41.54,2.77183,3.23172,0.0689,0.0389,51.07,41.43,40.82,41.52,1.3
DE,2007-11-27,38.59,3.53502,3.37662,0.0957,0.0549,50.61,38.2,38.35,39.47,1.3
DE,2007-11-28,37.92,3.86139,3.46161,0.1026,0.054,49.92,36.94,38.44,39.23,1.2
DE,2007-11-29,38.54,3.36098,3.40492,0.0957,0.0505,51.81,38.04,38.53,39.38,1.2
DE,2007-11-30,39.55,3.52584,3.33956,0.0766,0.0472,51.4,39.09,39.53,40.16,1.2
DE,2007-12-03,42.82,2.60508,3.01655,0.1007,0.0446,51.4,43.36,41.67,42.07,1.2
DE,2007-12-04,40.35,2.69411,3.02831,0.0989,0.0506,52.62,40.05,39.81,41.14,1.2
DE,2007-12-05,39.72,2.81963,3.1149,0.0985,0.0492,52.22,39.72,38.77,40.11,1.2
DE,2007-12-06,36.91,3.10787,3.11238,0.1016,0.0491,51.26,35.68,37.15,38.82,1.2
DE,2007-12-07,36.53,2.99607,3.02426,0.1079,0.0537,50.75,35.26,36.81,38.47,1.2
DE,2007-12-10,36.47,2.799,3.15539,0.0733,0.0522,50.83,34.93,36.75,38.74,1.2
DE,2007-12-11,37.95,2.42932,2.517,0.0836,0.0545,50.72,36.83,37.92,39.69,1.2
DE,2007-12-12,37.98,2.67134,2.66265,0.0815,0.0399,46.95,36.91,38.31,40.07,1.2
DE,2007-12-13,38.08,2.42345,2.67613,0.0897,0.0417,46.66,36.86,38.48,40.38,1.2
DE,2007-12-14,38.71,2.0536,2.40894,0.0655,0.0402,46.01,37.26,38.96,40.56,1.2
DE,2007-12-17,40.57,1.65596,2.19552,0.0654,0.0371,45.23,39.41,40.5,41.9,1.3
DE,2007-12-18,40.33,1.78103,2.29837,0.0655,0.0385,45.8,38.75,40.24,41.48,1.3
DE,2007-12-19,39.64,1.48124,2.29117,0.075,0.0377,45.94,37.53,39.59,41.24,1.3
DE,2007-12-20,38.72,2.04807,2.51403,0.075,0.0368,45.39,36.71,38.77,40.36,1.2
DE,2007-12-21,36.88,2.25064,2.82338,0.0636,0.0385,41.68,34.11,37.12,39.44,1.2
DE,2007-12-24,39.93,2.00114,2.89401,0.0316,0.0322,42.14,37.44,41.84,39.81,1.1
DE,2007-12-26,39.5,2.28158,2.91852,0.0374,0.0334,42.01,37.84,40.93,38.98,1.2
DE,2007-12-27,39.55,1.99045,2.72268,0.0507,0.0327,41.78,37.84,40.48,39.66,1.2
DE,2007-12-28,39.15,2.13816,2.92032,0.0524,0.0411,39.47,37.37,40.21,39.01,1.2
DE,2007-12-31,40.63,2.02425,2.65733,0.0436,0.0325,39.54,39.5,41.18,40.14,1.2
DE,2008-01-02,42.25,2.04047,2.93003,0.0343,0.0146,39.2,41.06,42.46,41.6,1.2
DE,2008-01-03,42.02,1.82328,2.81733,0.0477,0.0253,38.87,41.15,42.1,41.23,1.1
DE,2008-01-04,44.9,1.43184,2.7516,0.0054,0.0304,40.31,44.33,44.77,43.47,1.2
DE,2008-01-07,46.22,1.62535,2.85487,0.0185,0.0314,41.46,46.57,45.48,44.23,1.2
DE,2008-01-08,48.46,1.26387,2.60873,0.0217,0.0314,42.53,49.22,47.4,45.71,1.2
DE,2008-01-09,49.7,1.48923,2.60748,0.0312,0.026,42.38,49.94,47.73,45.93,1.2
DE,2008-01-10,48.05,1.6151,2.80349,0.0158,0.035,43.62,48.29,46.27,44.77,1.2
