tradeDate,ticker,iv30d,iv60d,iv90d
2024-08-23,CMCSA,21.82,23.98,25.73
2024-08-26,CMCSA,22.1,23.87,26.18
2024-08-27,CMCSA,22.05,23.63,25.53
2024-08-28,CMCSA,22.3,24.52,25.97
2024-08-29,CMCSA,21.4,23.9,25.73
2024-08-30,CMCSA,21.48,23.62,25.39
2024-09-03,CMCSA,24.34,25.68,27.03
2024-09-04,CMCSA,26.12,27.77,27.82
2024-09-05,CMCSA,25.22,32.47,27.64
2024-09-06,CMCSA,25.79,27.3,27.42
2024-09-09,CMCSA,25.18,28.15,27.54
2024-09-10,CMCSA,24.98,28.37,27.2
2024-09-11,CMCSA,25.86,28.38,27.61
2024-09-12,CMCSA,22.99,27.66,26.71
2024-09-13,CMCSA,23.68,26.79,26.63
2024-09-16,CMCSA,23.89,28.3,27.05
2024-09-17,CMCSA,25.23,28.88,27.76
2024-09-18,CMCSA,23.52,29.01,27.45
2024-09-19,CMCSA,22.85,27.45,26.24
2024-09-20,CMCSA,22,26.22,25.89
2024-09-23,CMCSA,21.35,25.21,24.51
2024-09-24,CMCSA,22.22,26.32,25.54
2024-09-25,CMCSA,22.44,26.08,24.42
2024-09-26,CMCSA,22.18,26.84,25.32
2024-09-27,CMCSA,22.61,27.37,25.72
2024-09-30,CMCSA,26.6,26.74,25.54
2024-10-01,CMCSA,28.06,27.39,26.3
2024-10-02,CMCSA,28.38,26.64,25.18
2024-10-03,CMCSA,30.88,27,26.22
2024-10-04,CMCSA,28.84,26.66,24.43
2024-10-07,CMCSA,30.61,27.02,24.54
2024-10-08,CMCSA,30.51,27.06,25.15
2024-10-09,CMCSA,30.53,26.25,23.44
2024-10-10,CMCSA,31.04,25.61,24.57
2024-10-11,CMCSA,30.94,26.44,24.57
2024-10-14,CMCSA,31.15,26.55,24.95
2024-10-15,CMCSA,30.83,26.4,25.3
2024-10-16,CMCSA,31.16,27.06,25.06
2024-10-17,CMCSA,31.03,24.96,24.56
2024-10-18,CMCSA,30.48,26.65,24.9
2024-10-21,CMCSA,31.27,28.26,23.94
2024-10-22,CMCSA,31.61,27.03,24.1
2024-10-23,CMCSA,31.78,28.25,25.42
2024-10-24,CMCSA,31.68,27.39,25.63
2024-10-25,CMCSA,30.87,27.34,25.93
2024-10-28,CMCSA,30.6,26.71,25.68
2024-10-29,CMCSA,30.15,27.47,25.87
2024-10-30,CMCSA,31.69,28.53,26.37
2024-10-31,CMCSA,25.46,24.53,24.36
2024-11-01,CMCSA,23.58,23.54,22.88
2024-11-04,CMCSA,24.23,23.51,23.24
2024-11-05,CMCSA,23.28,23.89,23.94
2024-11-06,CMCSA,20.19,20.99,21.95
2024-11-07,CMCSA,18.84,23.96,21.19
2024-11-08,CMCSA,17.86,19.27,20.72
2024-11-11,CMCSA,18.85,20.2,20.78
2024-11-12,CMCSA,19.62,20.06,21.12
2024-11-13,CMCSA,19.94,19.86,20.82
2024-11-14,CMCSA,19,18.89,20.1
2024-11-15,CMCSA,20.4,19.45,20.48
2024-11-18,CMCSA,19.21,21.03,21.47
2024-11-19,CMCSA,19.76,21.47,21.84
2024-11-20,CMCSA,20.17,21.08,21.82
2024-11-21,CMCSA,19.5,21,21.93
2024-11-22,CMCSA,18.93,20.98,21.78
2024-11-25,CMCSA,19.33,20.7,21.39
2024-11-26,CMCSA,19.16,20.37,21.26
2024-11-27,CMCSA,19.42,20.58,21.08
2024-11-29,CMCSA,19.8,20.64,21.6
2024-12-02,CMCSA,17.42,21.11,21.66
2024-12-03,CMCSA,18.14,22.19,22.44
2024-12-04,CMCSA,18.71,20.82,21.54
2024-12-05,CMCSA,17.97,29.07,26.05
2024-12-06,CMCSA,20.22,26.47,25.16
2024-12-09,CMCSA,25.31,27.37,26.56
2024-12-10,CMCSA,23.69,24.7,25.01
2024-12-11,CMCSA,22.99,24.6,24.89
2024-12-12,CMCSA,22.27,25.47,25.14
2024-12-13,CMCSA,22.08,24.38,24.58
2024-12-16,CMCSA,22.68,27.75,26.24
2024-12-17,CMCSA,22.94,25.82,25.51
2024-12-18,CMCSA,25.12,27.35,26.01
2024-12-19,CMCSA,25.72,29.06,26.84
2024-12-20,CMCSA,22.6,26.85,25.35
2024-12-23,CMCSA,22.05,26.78,24.89
2024-12-24,CMCSA,20,24.82,23.89
2024-12-26,CMCSA,19.69,24.98,24.73
2024-12-27,CMCSA,21.55,25.71,24.6
2024-12-30,CMCSA,25.27,25.69,24.12
2024-12-31,CMCSA,26.77,26.29,25.22
2025-01-02,CMCSA,29.57,26.83,25.63
2025-01-03,CMCSA,28.53,25.71,25.02
2025-01-06,CMCSA,29.35,26.42,24.9
2025-01-07,CMCSA,29.27,26.76,25.55
2025-01-08,CMCSA,28.12,26.4,25.2
2025-01-10,CMCSA,30.14,27.34,25.95
2025-01-13,CMCSA,30.16,27.51,26.48
2025-01-14,CMCSA,29.68,26.78,25.78
2025-01-15,CMCSA,29.07,25.69,25
2025-01-16,CMCSA,27.56,24.97,24.39
2025-01-17,CMCSA,27.76,24.42,23.88
2025-01-21,CMCSA,27.14,23.4,23.08
2025-01-22,CMCSA,27.5,23.8,23.61
2025-01-23,CMCSA,27.89,24.44,23.81
2025-01-24,CMCSA,28.03,25.01,24.37
2025-01-27,CMCSA,28.14,25.07,24.52
2025-01-28,CMCSA,28.87,25.19,24.34
2025-01-29,CMCSA,27.13,25.82,25.24
2025-01-30,CMCSA,22.75,23.96,24.67
2025-01-31,CMCSA,21.18,22.84,23.76
2025-02-03,CMCSA,21.36,23.76,24.56
2025-02-04,CMCSA,21.66,23.12,24
2025-02-05,CMCSA,22.24,23.43,24.08
2025-02-06,CMCSA,21.14,22.56,23.49
2025-02-07,CMCSA,21.59,22.61,23.54
2025-02-10,CMCSA,21.12,22.73,23.65
2025-02-11,CMCSA,20.92,22.22,23.22
2025-02-12,CMCSA,21.24,22.92,23.96
2025-02-13,CMCSA,20.88,22.25,23.29
2025-02-14,CMCSA,20.9,22.85,23.6
2025-02-18,CMCSA,21.71,22.45,23.41
2025-02-19,CMCSA,21.31,22.43,23.35
2025-02-20,CMCSA,21.65,22.3,23.37
2025-02-21,CMCSA,22.44,23.1,23.93
2025-02-24,CMCSA,22.13,23.07,23.78
2025-02-25,CMCSA,23.63,23.65,24.29
2025-02-26,CMCSA,23.34,23.85,24.66
2025-02-27,CMCSA,23.77,24.99,25.47
2025-02-28,CMCSA,22.04,23.95,24.6
2025-03-03,CMCSA,24.71,25.02,25.41
2025-03-04,CMCSA,24.91,24.67,25.34
2025-03-05,CMCSA,25.08,25.29,25.51
2025-03-06,CMCSA,26.43,26.21,26.39
2025-03-07,CMCSA,25.22,25.43,25.83
2025-03-10,CMCSA,28.23,28.81,28.36
2025-03-11,CMCSA,28.67,29.21,28.26
2025-03-12,CMCSA,29.25,28.21,27.91
2025-03-13,CMCSA,27.87,30,28.71
2025-03-14,CMCSA,26.08,29.86,27.89
2025-03-17,CMCSA,24.38,29.34,27.06
2025-03-18,CMCSA,25.32,28.64,27.19
2025-03-19,CMCSA,24.23,28.78,26.74
2025-03-20,CMCSA,24.64,28.08,26.26
2025-03-21,CMCSA,24.52,27.25,25.59
2025-03-24,CMCSA,26.16,26.54,24.9
2025-03-25,CMCSA,27.27,26.53,24.95
2025-03-26,CMCSA,28.92,27.07,25.13
2025-03-27,CMCSA,30.95,26.83,24.85
2025-03-28,CMCSA,31.95,28.19,26.61
2025-03-31,CMCSA,32.29,28.37,26.51
2025-04-01,CMCSA,31.44,28.1,26.15
2025-04-02,CMCSA,31.4,27.82,25.96
2025-04-03,CMCSA,35.04,31.12,28.6
2025-04-04,CMCSA,43.74,37.52,33.85
2025-04-07,CMCSA,43.99,37.21,34.61
2025-04-08,CMCSA,46.37,39.03,36.78
2025-04-09,CMCSA,38.66,33.17,30.4
2025-04-10,CMCSA,40.31,35.02,32.86
2025-04-11,CMCSA,39.99,34.13,32.47
2025-04-14,CMCSA,35.57,31.6,29.76
2025-04-15,CMCSA,34.48,29.75,28.42
2025-04-16,CMCSA,37.36,32.25,30.47
2025-04-17,CMCSA,35,31.11,30.5
2025-04-21,CMCSA,37.4,32.89,31.84
2025-04-22,CMCSA,36.87,32.48,31.04
2025-04-23,CMCSA,35.77,30.67,29.78
2025-04-24,CMCSA,25.25,24.71,25.37
2025-04-25,CMCSA,24.78,24.65,25.33
2025-04-28,CMCSA,24.71,24.14,26.05
2025-04-29,CMCSA,24.41,24.45,25.46
2025-04-30,CMCSA,24.29,24.49,26.15
2025-05-01,CMCSA,24.06,24.92,26.23
2025-05-02,CMCSA,22.4,23.77,25.48
2025-05-05,CMCSA,24.3,24.28,26.08
2025-05-06,CMCSA,23.83,24.93,26.37
2025-05-07,CMCSA,24.26,23.9,26.13
2025-05-08,CMCSA,23.15,23.86,25.93
2025-05-09,CMCSA,23.37,23.71,26.04
2025-05-12,CMCSA,21.72,22.91,25.02
2025-05-13,CMCSA,21.98,22.56,25.08
2025-05-14,CMCSA,22.73,23.41,25.77
2025-05-15,CMCSA,21.8,22.94,25.58
2025-05-16,CMCSA,21.42,22.52,25.17
2025-05-19,CMCSA,22.2,23.4,26.5
2025-05-20,CMCSA,21.5,22.75,26.22
2025-05-21,CMCSA,21.79,23.75,26.55
2025-05-22,CMCSA,22.41,23.9,26.86
2025-05-23,CMCSA,22.81,24.63,26.91
2025-05-27,CMCSA,22.24,24.37,26.49
2025-05-28,CMCSA,22.27,24.9,26.72
2025-05-29,CMCSA,22.02,24.56,26.81
2025-05-30,CMCSA,23.25,25.05,26.87
2025-06-02,CMCSA,23.4,25.19,26.38
2025-06-03,CMCSA,23.11,25.39,26.02
2025-06-04,CMCSA,21.67,25.61,26.53
2025-06-05,CMCSA,23.7,25.63,27.02
2025-06-06,CMCSA,22.73,25.4,26.29
2025-06-09,CMCSA,22.56,26.82,26.34
2025-06-10,CMCSA,21.76,26.47,25.69
2025-06-11,CMCSA,21.99,26.96,26.23
2025-06-12,CMCSA,22.47,27.13,26.38
2025-06-13,CMCSA,22.8,27.54,26.86
2025-06-16,CMCSA,21.73,28.17,26.2
2025-06-17,CMCSA,23.39,28.97,26.85
2025-06-18,CMCSA,22.75,27.9,26.74
2025-06-20,CMCSA,22.46,28.24,26.58
2025-06-23,CMCSA,21.37,27.69,25.82
2025-06-24,CMCSA,20.26,26.77,25.18
2025-06-25,CMCSA,21.2,26.9,25.08
2025-06-26,CMCSA,21.21,27.13,24.97
2025-06-27,CMCSA,22.16,26.62,24.68
2025-06-30,CMCSA,26.02,26.2,24.43
2025-07-01,CMCSA,26.65,25.69,23.83
2025-07-02,CMCSA,28.59,26.13,24.48
2025-07-03,CMCSA,30.55,26.47,24.88
2025-07-07,CMCSA,31.22,27.35,25.52
2025-07-08,CMCSA,31.14,26.11,24.84
2025-07-09,CMCSA,30.64,25.72,24.63
2025-07-10,CMCSA,30.38,26.13,24.85
2025-07-11,CMCSA,30.66,26.47,25.01
2025-07-14,CMCSA,30.42,26.02,25.14
2025-07-15,CMCSA,31.13,26.56,25.51
2025-07-16,CMCSA,31.36,26.76,25.73
2025-07-17,CMCSA,31.55,27.02,25.93
2025-07-18,CMCSA,31.29,26.62,25.14
2025-07-21,CMCSA,30.76,26.19,25.29
2025-07-22,CMCSA,30.73,26.33,25.18
2025-07-23,CMCSA,30.68,25.99,24.83
2025-07-24,CMCSA,30.98,26.57,25.41
2025-07-25,CMCSA,30.41,26.62,25.71
2025-07-28,CMCSA,30.68,26.63,25.8
2025-07-29,CMCSA,31.73,27.92,27.3
2025-07-30,CMCSA,32.13,28.34,27.64
2025-07-31,CMCSA,23.33,23.37,24.39
2025-08-01,CMCSA,24.77,25.28,25.75
2025-08-04,CMCSA,22.87,23.78,24.66
2025-08-05,CMCSA,22.79,23.37,24.2
2025-08-06,CMCSA,22.98,23.68,24.35
2025-08-07,CMCSA,22.87,24.38,24.85
2025-08-08,CMCSA,21.7,23.43,24.53
2025-08-11,CMCSA,22.81,24.29,25.14
2025-08-12,CMCSA,22.51,23.93,24.53
2025-08-13,CMCSA,22.36,24.24,25.01
2025-08-14,CMCSA,22.67,24.58,25.24
2025-08-15,CMCSA,22.2,23.86,24.51
2025-08-18,CMCSA,22.25,23.9,24.52
2025-08-19,CMCSA,23.26,24.77,25.06
2025-08-20,CMCSA,23.45,24.75,25.03
2025-08-21,CMCSA,23.91,24.96,25.29
2025-08-22,CMCSA,22.36,23.77,24.34
2025-08-25,CMCSA,22.75,24.03,24.4
2025-08-26,CMCSA,22.8,24.05,24.53
2025-08-27,CMCSA,23.08,24.12,24.69
2025-08-28,CMCSA,22.14,23.91,24.32
2025-08-29,CMCSA,22.38,23.83,24.49
2025-09-02,CMCSA,25.01,25.42,25.59
2025-09-03,CMCSA,25.1,25.3,25.67
2025-09-04,CMCSA,25.53,25.49,25.87
2025-09-05,CMCSA,25.29,25.56,25.94
2025-09-08,CMCSA,25.71,26.11,26.17
2025-09-09,CMCSA,25.6,26.52,26.57
2025-09-10,CMCSA,24.83,25.93,25.73
2025-09-11,CMCSA,24.36,25.46,25.74
2025-09-12,CMCSA,26.32,29.11,28.06
2025-09-15,CMCSA,27.64,29.68,28.58
2025-09-16,CMCSA,27.72,30.08,28.67
2025-09-17,CMCSA,27.04,29.74,28.43
2025-09-18,CMCSA,27.87,30.18,28.93
2025-09-19,CMCSA,25.39,29.5,28.87
2025-09-22,CMCSA,25.37,29.47,28.52
2025-09-23,CMCSA,25.93,29.99,29.13
2025-09-24,CMCSA,25.06,29.61,28.73
2025-09-25,CMCSA,25.29,29.63,28.77
2025-09-26,CMCSA,25.15,29.41,28.32
2025-09-29,CMCSA,28.77,29.64,28.68
2025-09-30,CMCSA,30.6,30.03,28.98
2025-10-01,CMCSA,31.74,29.88,28.7
2025-10-02,CMCSA,33.42,30,28.9
2025-10-03,CMCSA,33.33,29.82,28.82
2025-10-06,CMCSA,33.56,30.05,28.79
2025-10-07,CMCSA,34.21,30.83,29.56
2025-10-08,CMCSA,34.06,30.43,29.13
2025-10-09,CMCSA,34.39,33.03,29.86
2025-10-10,CMCSA,35.07,31.78,31.27
2025-10-13,CMCSA,35.1,31.63,30.29
2025-10-14,CMCSA,34.98,32.21,30.51
2025-10-15,CMCSA,34.77,32.04,30.98
2025-10-16,CMCSA,37.86,33.84,32.52
2025-10-17,CMCSA,37.21,32.47,31.29
2025-10-20,CMCSA,37.41,32.29,30.98
2025-10-21,CMCSA,36.4,31.82,31.44
2025-10-22,CMCSA,37,33.02,31.61
2025-10-23,CMCSA,36.88,33.05,32.18
2025-10-24,CMCSA,37.11,32.81,31.99
2025-10-27,CMCSA,36.47,32.69,31.61
2025-10-28,CMCSA,36.64,33.29,32.39
2025-10-29,CMCSA,38.16,35.64,34.19
2025-10-30,CMCSA,31.04,31.37,31.72
2025-10-31,CMCSA,32.5,33.42,33.78
2025-11-03,CMCSA,34.81,35.32,35.45
2025-11-04,CMCSA,33.53,33.9,34.29
2025-11-05,CMCSA,32.72,33.38,33.91
2025-11-06,CMCSA,32.52,32.54,32.74
2025-11-07,CMCSA,31.86,32.66,32.6
2025-11-10,CMCSA,31.67,31.9,32.72
2025-11-11,CMCSA,31.74,32.24,32.79
2025-11-12,CMCSA,31.4,31.38,31.97
2025-11-13,CMCSA,32.16,32.73,33.36
2025-11-14,CMCSA,32.63,32.6,33.63
2025-11-17,CMCSA,33.76,34.45,34.54
2025-11-18,CMCSA,33.2,34.3,34.27
2025-11-19,CMCSA,34.65,34.05,34.33
2025-11-20,CMCSA,34.4,35.31,34.98
2025-11-21,CMCSA,32.67,33.87,33.6
2025-11-24,CMCSA,31.84,32.58,33.15
2025-11-25,CMCSA,31.55,32.15,32.61
2025-11-26,CMCSA,30.26,31.9,32.15
2025-11-28,CMCSA,29.9,31.79,32.11
2025-12-01,CMCSA,30.36,30.79,31.51
2025-12-02,CMCSA,31.13,33.91,33.64
2025-12-03,CMCSA,30.96,33.8,33.89
2025-12-04,CMCSA,30.21,32.45,32.58
2025-12-05,CMCSA,28.88,30.93,30.98
2025-12-08,CMCSA,28.67,30.13,31.58
2025-12-09,CMCSA,28.09,30.34,31.98
2025-12-10,CMCSA,28.91,31,32.63
2025-12-11,CMCSA,28.84,31.17,33.39
2025-12-12,CMCSA,29.25,32.28,33.88
2025-12-15,CMCSA,32.47,35.19,35.36
2025-12-16,CMCSA,33.12,35.47,34.3
2025-12-17,CMCSA,32.01,35.02,33.44
2025-12-18,CMCSA,31.66,34.8,33.47
2025-12-19,CMCSA,30.4,34.13,33.48
2025-12-22,CMCSA,29.99,33.94,33.62
2025-12-23,CMCSA,28.87,34.08,33.16
2025-12-24,CMCSA,29.35,34.92,34.13
2025-12-26,CMCSA,34.16,34.18,33.06
2025-12-29,CMCSA,33.72,33.66,32.91
2025-12-30,CMCSA,34.46,33.25,32.64
2025-12-31,CMCSA,34.15,32.82,32.87
2026-01-02,CMCSA,35.93,32.39,31.68
2026-01-05,CMCSA,37.35,33.75,32.55
2026-01-06,CMCSA,34.19,33.33,32.05
2026-01-07,CMCSA,33.14,33.14,32.37
2026-01-08,CMCSA,38.64,34.04,33.09
2026-01-09,CMCSA,37.22,33.37,32.05
2026-01-12,CMCSA,36.27,36.08,33.29
2026-01-13,CMCSA,36.62,34.48,33.97
2026-01-14,CMCSA,40.44,34.09,33.4
2026-01-15,CMCSA,38.36,33.81,34.05
2026-01-16,CMCSA,37.67,33.44,33.33
2026-01-20,CMCSA,37.57,33.07,32.68
2026-01-21,CMCSA,36.89,33.85,32.67
2026-01-22,CMCSA,36.07,33.54,32.74
2026-01-23,CMCSA,35.9,33.77,32.9
2026-01-26,CMCSA,37.36,33.11,32.51
2026-01-27,CMCSA,37.55,33.84,32.99
2026-01-28,CMCSA,37.74,33.68,32.53
2026-01-29,CMCSA,28.48,28.9,29.29
2026-01-30,CMCSA,27.9,28.73,29.59
2026-02-02,CMCSA,26.52,27.82,28.72
2026-02-03,CMCSA,28.61,28.88,29.33
2026-02-04,CMCSA,28.98,28.7,29
2026-02-05,CMCSA,28.91,28.4,29
2026-02-06,CMCSA,27.51,27.99,28.62
2026-02-09,CMCSA,27.09,27.65,28.45
2026-02-10,CMCSA,27.4,27.65,28.09
2026-02-11,CMCSA,27.25,27.69,28.17
2026-02-12,CMCSA,31.51,27.97,28.55
2026-02-13,CMCSA,28.34,28.25,28.78
2026-02-17,CMCSA,29.11,29.6,29.84
2026-02-18,CMCSA,27.92,28.6,29.2
2026-02-19,CMCSA,27.66,28.59,29.13
2026-02-20,CMCSA,27.56,28.23,28.84
2026-02-23,CMCSA,28.01,29.05,29.56
2026-02-24,CMCSA,28.68,28.86,29.47
2026-02-25,CMCSA,28.22,29.15,29.77
2026-02-26,CMCSA,29.17,29.55,30.28
2026-02-27,CMCSA,28.38,29.43,30.09
2026-03-02,CMCSA,30.93,30.26,30.59
2026-03-03,CMCSA,30.64,29.93,30.57
2026-03-04,CMCSA,30.01,29.8,30.21
2026-03-05,CMCSA,31.88,30.71,31.19
2026-03-06,CMCSA,33.35,32.34,32.52
2026-03-09,CMCSA,32.93,33.91,33.42
2026-03-10,CMCSA,29.71,31.81,32.03
2026-03-11,CMCSA,29.93,32.65,32.19
2026-03-12,CMCSA,30.88,33.45,32.45
2026-03-13,CMCSA,29.51,32.84,32.05
2026-03-16,CMCSA,29.42,32.99,32
2026-03-17,CMCSA,28.49,32.18,30.92
2026-03-18,CMCSA,30.17,33.67,31.63
2026-03-19,CMCSA,29.84,34.12,31.94
2026-03-20,CMCSA,30.98,33.41,33.09
2026-03-23,CMCSA,34.13,34.4,33
2026-03-24,CMCSA,34.55,33.7,32.25
2026-03-25,CMCSA,35.28,33.98,32.72
2026-03-26,CMCSA,36.58,34.37,33.14
2026-03-27,CMCSA,41.24,36.39,33.8
2026-03-30,CMCSA,40.16,35.75,34.39
2026-03-31,CMCSA,37.79,34.53,33.07
2026-04-01,CMCSA,37.54,34.52,33.09
2026-04-02,CMCSA,37.71,33.78,32.54
2026-04-06,CMCSA,36.97,34.14,32.78
2026-04-07,CMCSA,34.97,34.08,32.67
2026-04-08,CMCSA,36.84,33.48,32.07
2026-04-09,CMCSA,35.84,31.97,30.74
2026-04-10,CMCSA,36.18,32.16,30.84
