tradeDate,ticker,iv30d,iv60d,iv90d
2024-12-05,CRWD,32.48,35.31,38.15
2024-12-06,CRWD,31.71,35.06,38.26
2024-12-09,CRWD,33.27,35.84,39.65
2024-12-10,CRWD,34.27,36.44,40.48
2024-12-11,CRWD,35.32,36.74,40.82
2024-12-12,CRWD,34.77,37.34,41.25
2024-12-13,CRWD,35.84,37.95,41.79
2024-12-16,CRWD,39.27,39.62,43.72
2024-12-17,CRWD,39.37,40.13,44.31
2024-12-18,CRWD,44.26,42.78,46.76
2024-12-19,CRWD,43.77,43.09,47.55
2024-12-20,CRWD,39,40.45,46.04
2024-12-23,CRWD,37.34,38.95,45.24
2024-12-24,CRWD,34.85,37.65,44.08
2024-12-26,CRWD,34.83,37.75,44.71
2024-12-27,CRWD,36.67,38.89,44.72
2024-12-30,CRWD,37.11,40.11,44.66
2024-12-31,CRWD,36.96,40.38,44.33
2025-01-02,CRWD,38.33,41.21,44.7
2025-01-03,CRWD,37.04,41.13,44.77
2025-01-06,CRWD,38.75,42.56,45.04
2025-01-07,CRWD,40,43.78,45.88
2025-01-08,CRWD,40.23,43.55,45.69
2025-01-10,CRWD,41.13,44.67,45.93
2025-01-13,CRWD,42.23,45.91,45.91
2025-01-14,CRWD,41.06,45.63,45.79
2025-01-15,CRWD,37.85,42.94,43.67
2025-01-16,CRWD,38.16,43.65,43.91
2025-01-17,CRWD,37.99,43.53,43.25
2025-01-21,CRWD,36.65,44.68,42.75
2025-01-22,CRWD,37.95,46.7,44.02
2025-01-23,CRWD,36.58,45.8,43.17
2025-01-24,CRWD,36.22,45.64,42.76
2025-01-27,CRWD,41.56,48.78,45.51
2025-01-28,CRWD,43.95,49.19,46.28
2025-01-29,CRWD,42.8,48.36,45.61
2025-01-30,CRWD,42.77,48.95,46.1
2025-01-31,CRWD,42.62,47.71,44.98
2025-02-03,CRWD,47.11,47.52,44.79
2025-02-04,CRWD,49.69,48.09,45.09
2025-02-05,CRWD,49.64,47.98,45.42
2025-02-06,CRWD,50.33,47.06,44.9
2025-02-07,CRWD,51.36,47.77,45.27
2025-02-10,CRWD,50.05,46.17,43.92
2025-02-11,CRWD,50.97,46.67,44.25
2025-02-12,CRWD,51.4,45.65,43.42
2025-02-13,CRWD,51.8,46.03,43.85
2025-02-14,CRWD,50.71,45.28,43.41
2025-02-18,CRWD,51.76,45.86,43.64
2025-02-19,CRWD,52.57,46.04,43.95
2025-02-20,CRWD,52.22,45.69,43.65
2025-02-21,CRWD,55.95,48.26,45.99
2025-02-24,CRWD,57.83,49.82,47.31
2025-02-25,CRWD,59.16,50.72,48.05
2025-02-26,CRWD,58.48,50.49,47.89
2025-02-27,CRWD,57.63,50.62,48.21
2025-02-28,CRWD,55.34,48.86,47.13
2025-03-03,CRWD,60.02,52.35,50.28
2025-03-04,CRWD,60.1,52.65,50.43
2025-03-05,CRWD,44.66,42.69,43.56
2025-03-06,CRWD,48.54,45.68,46.08
2025-03-07,CRWD,49.66,47,47.04
2025-03-10,CRWD,57.88,52.19,51.9
2025-03-11,CRWD,55.16,50.79,50.92
2025-03-12,CRWD,50.52,47.57,48.5
2025-03-13,CRWD,51.49,48.49,49.35
2025-03-14,CRWD,47.3,46.02,47.38
2025-03-17,CRWD,46.14,44.66,46.8
2025-03-18,CRWD,46.95,45.58,47.71
2025-03-19,CRWD,44.86,44.23,46.35
2025-03-20,CRWD,44.23,43.97,46.68
2025-03-21,CRWD,43.79,43.71,46.46
2025-03-24,CRWD,41.89,42.58,45.61
2025-03-25,CRWD,41.85,42.58,45.66
2025-03-26,CRWD,43.18,43.15,46.47
2025-03-27,CRWD,43.17,44.01,46.92
2025-03-28,CRWD,45.5,46.24,48.31
2025-03-31,CRWD,47.14,47.24,48.35
2025-04-01,CRWD,46.35,47.13,48.15
2025-04-02,CRWD,44.98,45.56,46.94
2025-04-03,CRWD,54.76,52.36,52.89
2025-04-04,CRWD,69.41,62.94,59.92
2025-04-07,CRWD,70.83,63.75,60.48
2025-04-08,CRWD,76.66,68.09,63.65
2025-04-09,CRWD,51.59,50.41,49.67
2025-04-10,CRWD,60.18,57.83,55.56
2025-04-11,CRWD,55.66,55.11,53.77
2025-04-14,CRWD,49.69,51.52,50.76
2025-04-15,CRWD,46.81,50.57,50.4
2025-04-16,CRWD,53.17,54.88,52.89
2025-04-17,CRWD,49.4,52.94,51.2
2025-04-21,CRWD,55.21,58.38,54.58
2025-04-22,CRWD,51.21,54.92,51.71
2025-04-23,CRWD,49.48,53.54,50.96
2025-04-24,CRWD,46.82,52.31,49.9
2025-04-25,CRWD,45,50.78,48.19
2025-04-28,CRWD,46.53,50.08,48.03
2025-04-29,CRWD,45.73,50.17,47.89
2025-04-30,CRWD,47.97,51.05,48.65
2025-05-01,CRWD,44.57,48.96,46.6
2025-05-02,CRWD,43.62,47.68,45.67
2025-05-05,CRWD,49.01,48.52,46.67
2025-05-06,CRWD,52.52,49.26,47.37
2025-05-07,CRWD,52.52,48.46,46.42
2025-05-08,CRWD,52.04,47.76,45.8
2025-05-09,CRWD,52.75,48.33,46.78
2025-05-12,CRWD,49.27,44,42.74
2025-05-13,CRWD,50.41,44.3,42.7
2025-05-14,CRWD,51.61,45.52,44.22
2025-05-15,CRWD,51.31,45.42,44.16
2025-05-16,CRWD,50.68,44.66,43.44
2025-05-19,CRWD,51.62,45.46,44.15
2025-05-20,CRWD,52.48,46.23,44.66
2025-05-21,CRWD,54.43,48.11,46.61
2025-05-22,CRWD,54.32,47.98,46.6
2025-05-23,CRWD,55.79,49.23,48.03
2025-05-27,CRWD,53.71,48.08,47.29
2025-05-28,CRWD,52.69,47.08,46.5
2025-05-29,CRWD,50.23,45.43,45.15
2025-05-30,CRWD,49.38,44.69,44.72
2025-06-02,CRWD,48.1,44.73,45.31
2025-06-03,CRWD,48.45,44.66,45.2
2025-06-04,CRWD,37.69,38.93,41.68
2025-06-05,CRWD,37.13,38.3,41.48
2025-06-06,CRWD,35.17,37.63,40.61
2025-06-09,CRWD,34.7,37.45,41.1
2025-06-10,CRWD,34.18,37.19,40.99
2025-06-11,CRWD,35.44,37.46,41.14
2025-06-12,CRWD,35.03,37.47,41.37
2025-06-13,CRWD,36.44,38.71,42.53
2025-06-16,CRWD,35.6,37.54,42.13
2025-06-17,CRWD,36.22,39.71,43.8
2025-06-18,CRWD,35.62,38.3,42.74
2025-06-20,CRWD,35.83,38.24,43.03
2025-06-23,CRWD,36.02,39.18,43.61
2025-06-24,CRWD,35.09,38.63,42.93
2025-06-25,CRWD,34.97,38.72,43.06
2025-06-26,CRWD,34.23,38.17,42.13
2025-06-27,CRWD,34.34,38.16,42.39
2025-06-30,CRWD,34.61,38.78,42.48
2025-07-01,CRWD,36.88,40.33,43.37
2025-07-02,CRWD,36.62,40.39,43.21
2025-07-03,CRWD,35.91,39.39,42.74
2025-07-07,CRWD,37.42,41.21,43.43
2025-07-08,CRWD,36.59,40.9,43.05
2025-07-09,CRWD,34.96,40.07,42.26
2025-07-10,CRWD,36.93,42.4,42.71
2025-07-11,CRWD,36.27,42.49,42.54
2025-07-14,CRWD,36.94,44.46,43.25
2025-07-15,CRWD,36.72,43.71,42.56
2025-07-16,CRWD,36.25,43.98,42.37
2025-07-17,CRWD,35.43,43.17,41.52
2025-07-18,CRWD,35.81,43.64,42.13
2025-07-21,CRWD,37.1,44.16,42.44
2025-07-22,CRWD,36.76,44.38,42.47
2025-07-23,CRWD,36.6,43.6,41.71
2025-07-24,CRWD,36.31,43.61,41.71
2025-07-25,CRWD,36.12,43.08,41.51
2025-07-28,CRWD,40.74,43.2,41.33
2025-07-29,CRWD,43.56,43.72,41.66
2025-07-30,CRWD,44.75,44.21,42.13
2025-07-31,CRWD,49,44.26,42.13
2025-08-01,CRWD,50.65,46.62,44.3
2025-08-04,CRWD,48.71,44.71,42.45
2025-08-05,CRWD,50.29,45.8,43.34
2025-08-06,CRWD,50.75,45.68,43.28
2025-08-07,CRWD,54.09,47.7,44.79
2025-08-08,CRWD,53.11,47.13,44.66
2025-08-11,CRWD,52.53,46.57,43.93
2025-08-12,CRWD,51.76,45.86,43.4
2025-08-13,CRWD,52.36,46.19,43.65
2025-08-14,CRWD,52.19,46.19,43.68
2025-08-15,CRWD,52.66,46.26,43.79
2025-08-18,CRWD,52.26,45.53,43.3
2025-08-19,CRWD,53.87,46.53,44.03
2025-08-20,CRWD,53.58,46.32,43.74
2025-08-21,CRWD,54.12,46.66,43.99
2025-08-22,CRWD,50.35,43.79,41.67
2025-08-25,CRWD,51.93,44.54,42.25
2025-08-26,CRWD,50.5,43.88,41.79
2025-08-27,CRWD,49.67,43.32,41.38
2025-08-28,CRWD,35.83,35.55,36.28
2025-08-29,CRWD,34.8,34.79,35.85
2025-09-02,CRWD,37.01,36.28,37.49
2025-09-03,CRWD,34.85,34.84,36.72
2025-09-04,CRWD,34.77,34.82,36.62
2025-09-05,CRWD,33.84,34.33,36.38
2025-09-08,CRWD,34.43,34.65,37.11
2025-09-09,CRWD,34.19,35.04,37.57
2025-09-10,CRWD,35.26,35.64,38.23
2025-09-11,CRWD,35.11,35.8,38.27
2025-09-12,CRWD,36.75,36.82,39.55
2025-09-15,CRWD,37.28,37.21,40.28
2025-09-16,CRWD,39.4,38.49,41.38
2025-09-17,CRWD,39.25,38.35,41.3
2025-09-18,CRWD,40.75,39.73,42.29
2025-09-19,CRWD,36.32,37.09,40.91
2025-09-22,CRWD,37.84,37.87,41.64
2025-09-23,CRWD,38.43,38.63,42.08
2025-09-24,CRWD,37.61,38.35,41.9
2025-09-25,CRWD,38.34,38.69,41.95
2025-09-26,CRWD,36.2,37.46,41.1
2025-09-29,CRWD,36.99,38.34,41.24
2025-09-30,CRWD,37.76,38.81,41.47
2025-10-01,CRWD,37.01,38.68,41.11
2025-10-02,CRWD,36.99,39.06,41.52
2025-10-03,CRWD,36.21,38.79,41.08
2025-10-06,CRWD,38.54,40.9,42.35
2025-10-07,CRWD,39.41,41.22,42.05
2025-10-08,CRWD,40.46,43.07,43.76
2025-10-09,CRWD,39.7,42.99,42.9
2025-10-10,CRWD,41.17,44.36,43.8
2025-10-13,CRWD,40.18,43.39,43.01
2025-10-14,CRWD,40.17,44.68,43.44
2025-10-15,CRWD,40.89,44.68,43.65
2025-10-16,CRWD,44.68,47.1,45.42
2025-10-17,CRWD,40.45,45.2,43.77
2025-10-20,CRWD,39.13,44.43,42.37
2025-10-21,CRWD,38.1,44.14,42.06
2025-10-22,CRWD,40.13,45.14,43.32
2025-10-23,CRWD,39.31,45.17,42.97
2025-10-24,CRWD,37.92,43.44,41.75
2025-10-27,CRWD,40.38,44.13,42.21
2025-10-28,CRWD,42.4,44.94,42.95
2025-10-29,CRWD,43.96,45.06,42.92
2025-10-30,CRWD,45.11,45.61,43.41
2025-10-31,CRWD,45.49,46.01,44.13
2025-11-03,CRWD,47.74,46.15,44.3
2025-11-04,CRWD,49,46.68,44.61
2025-11-05,CRWD,48.8,46.03,44.1
2025-11-06,CRWD,51.38,46.21,44.6
2025-11-07,CRWD,52.65,46.94,45.29
2025-11-10,CRWD,51.72,46.41,44.62
2025-11-11,CRWD,50.1,44.82,43.7
2025-11-12,CRWD,49.79,44.41,43.09
2025-11-13,CRWD,52.09,45.9,44.39
2025-11-14,CRWD,50.7,44.95,43.62
2025-11-17,CRWD,53.41,47.21,45.53
2025-11-18,CRWD,54.03,48.24,46.17
2025-11-19,CRWD,54.23,47.84,45.74
2025-11-20,CRWD,55.75,49.49,47.14
2025-11-21,CRWD,54.32,48.36,46.13
2025-11-24,CRWD,50.68,46.01,44.65
2025-11-25,CRWD,49.9,44.81,43.9
2025-11-26,CRWD,48.41,44.31,43.12
2025-11-28,CRWD,47.94,44.43,43.49
2025-12-01,CRWD,47.98,44.03,43.64
2025-12-02,CRWD,48.03,44.12,43.73
2025-12-03,CRWD,36.96,37.17,38.88
2025-12-04,CRWD,35.85,36.62,38.96
2025-12-05,CRWD,35.24,36.12,38.93
2025-12-08,CRWD,35.43,36.4,39.27
2025-12-09,CRWD,35.88,36.42,39.23
2025-12-10,CRWD,34.93,35.75,38.59
2025-12-11,CRWD,34.14,35.45,39.09
2025-12-12,CRWD,34.41,35.27,39.07
2025-12-15,CRWD,35.02,35.86,39.5
2025-12-16,CRWD,34.02,35.82,40.05
2025-12-17,CRWD,35.11,35.93,39.97
2025-12-18,CRWD,34.16,35.37,39.95
2025-12-19,CRWD,32.86,34.43,39.68
2025-12-22,CRWD,32.2,33.51,39.13
2025-12-23,CRWD,31.57,33.38,38.99
2025-12-24,CRWD,31.71,33.85,39.41
2025-12-26,CRWD,31.91,34.21,39.47
2025-12-29,CRWD,32.99,35.26,39.76
2025-12-30,CRWD,32.35,35.19,39.8
2025-12-31,CRWD,31.63,34.94,39.64
2026-01-02,CRWD,32.81,36.27,40.33
2026-01-05,CRWD,34.16,37.44,40.59
2026-01-06,CRWD,33.59,37.09,39.9
2026-01-07,CRWD,34.92,38.32,40.83
2026-01-08,CRWD,35.28,38.61,41.73
2026-01-09,CRWD,34.09,37.92,40.58
2026-01-12,CRWD,34.91,39.54,41.22
2026-01-13,CRWD,35.43,40.3,41
2026-01-14,CRWD,36.94,41.66,42.12
2026-01-15,CRWD,38.1,42.33,42.3
2026-01-16,CRWD,36.63,42.36,42.27
2026-01-20,CRWD,40.49,45.97,43.81
2026-01-21,CRWD,37.81,44.23,43.06
2026-01-22,CRWD,36.52,43.69,42.02
2026-01-23,CRWD,35.27,42.91,41.66
2026-01-26,CRWD,36.39,43.23,41.41
2026-01-27,CRWD,37.29,43.72,42.14
2026-01-28,CRWD,37.88,44.1,42.51
2026-01-29,CRWD,40.4,46.09,44.26
2026-01-30,CRWD,41.21,46.53,44.6
2026-02-02,CRWD,44.96,47.23,45.49
2026-02-03,CRWD,53.49,50.56,48.48
2026-02-04,CRWD,57.4,51.77,49.75
2026-02-05,CRWD,65.28,57.36,53.6
2026-02-06,CRWD,60.84,53,50.17
2026-02-09,CRWD,57.98,51.62,49.33
2026-02-10,CRWD,56.7,51.04,48.97
2026-02-11,CRWD,56.44,50.52,48.63
2026-02-12,CRWD,58.27,51.88,49.82
2026-02-13,CRWD,56.54,50.44,48.62
2026-02-17,CRWD,58.85,51.86,49.5
2026-02-18,CRWD,54.77,50.04,48.55
2026-02-19,CRWD,56.01,50.06,48.73
2026-02-20,CRWD,57.72,52.03,50.38
2026-02-23,CRWD,67.16,59.27,56.89
2026-02-24,CRWD,63.94,57.23,55.59
2026-02-25,CRWD,61.95,55.55,54.25
2026-02-26,CRWD,59.1,53.37,52.18
2026-02-27,CRWD,58.93,53.68,52.54
2026-03-02,CRWD,58.33,52.73,51.94
2026-03-03,CRWD,57.6,51.9,50.95
2026-03-04,CRWD,47.62,45.49,46.57
2026-03-05,CRWD,47.88,46.63,47.89
2026-03-06,CRWD,49.44,48.03,49.01
2026-03-09,CRWD,49.71,47.7,48.63
2026-03-10,CRWD,47.97,46.61,47.75
2026-03-11,CRWD,46.62,45.79,47.49
2026-03-12,CRWD,47.31,46.33,47.89
2026-03-13,CRWD,46.16,45.15,47.12
2026-03-16,CRWD,43.25,42.92,45.43
2026-03-17,CRWD,41.96,42.2,45.39
2026-03-18,CRWD,42.44,42.91,45.69
2026-03-19,CRWD,42.37,43.3,46.09
2026-03-20,CRWD,45.14,45.64,47.75
2026-03-23,CRWD,43.51,44.13,46.14
2026-03-24,CRWD,45.69,45.9,48.02
2026-03-25,CRWD,45.93,46.33,47.92
2026-03-26,CRWD,45.93,46.59,48.28
2026-03-27,CRWD,49.36,49.44,51.06
2026-03-30,CRWD,50.34,50.49,51.31
2026-03-31,CRWD,47.38,48,49.2
2026-04-01,CRWD,44.71,46.56,47.73
2026-04-02,CRWD,44.07,45.58,47.49
2026-04-06,CRWD,44.53,45.96,46.8
2026-04-07,CRWD,47.84,47.85,47.73
2026-04-08,CRWD,44.86,46.04,45.82
2026-04-09,CRWD,49.44,49.39,49.63
2026-04-10,CRWD,51.98,50.75,51.05
