tradeDate,ticker,iv30d,iv60d,iv90d
2024-08-22,WELL,19.3,19.48,20.57
2024-08-23,WELL,16.95,17.19,16.56
2024-08-26,WELL,17.44,17.54,18.41
2024-08-27,WELL,17.42,17.8,18.74
2024-08-28,WELL,17.5,18.06,18.95
2024-08-29,WELL,17.21,18.09,19.41
2024-08-30,WELL,16.98,17.91,19.23
2024-09-03,WELL,18.78,19.33,21.15
2024-09-04,WELL,19.96,20.98,22.75
2024-09-05,WELL,20.08,20.67,21.74
2024-09-06,WELL,20.73,20.85,20.98
2024-09-09,WELL,21,21.17,21.56
2024-09-10,WELL,21.37,21.62,22.23
2024-09-11,WELL,19.9,20.47,21.41
2024-09-12,WELL,19.6,20.59,21.81
2024-09-13,WELL,19.52,20.46,21.27
2024-09-16,WELL,19.92,20.64,21.45
2024-09-17,WELL,20.86,21.76,22.52
2024-09-18,WELL,20.82,21.53,22.11
2024-09-19,WELL,20.19,24.41,21.86
2024-09-20,WELL,19.3,22.61,21.59
2024-09-23,WELL,19.58,21.5,20.11
2024-09-24,WELL,19.79,22.09,21.15
2024-09-25,WELL,20.06,21.55,20.38
2024-09-26,WELL,20.81,22.84,22.01
2024-09-27,WELL,21.05,22.69,21.61
2024-09-30,WELL,22.04,22.83,21.95
2024-10-01,WELL,22.75,23.54,22.31
2024-10-02,WELL,22.77,23.88,22.56
2024-10-03,WELL,24.36,24.97,23.07
2024-10-04,WELL,22.15,23.48,22.67
2024-10-07,WELL,24.62,24.18,22.85
2024-10-08,WELL,23.97,23.58,22.35
2024-10-09,WELL,23.68,23.11,22.01
2024-10-10,WELL,24.15,23.05,21.91
2024-10-11,WELL,23.83,23.01,21.81
2024-10-14,WELL,25.08,23.27,22.07
2024-10-15,WELL,25.8,23.68,22.31
2024-10-16,WELL,25.38,22.52,22.19
2024-10-17,WELL,25.89,23.43,22.66
2024-10-18,WELL,26.52,22.99,22.43
2024-10-21,WELL,26.29,23.61,21.66
2024-10-22,WELL,27,23.52,22.94
2024-10-23,WELL,27.37,24.12,23.48
2024-10-24,WELL,27.31,24.38,24.05
2024-10-25,WELL,27.81,24.52,23.6
2024-10-28,WELL,28.73,24.79,23.81
2024-10-29,WELL,24.72,22.22,22.06
2024-10-30,WELL,24.68,22.67,22.47
2024-10-31,WELL,24.81,23.01,23.29
2024-11-01,WELL,24.21,22.57,23.01
2024-11-04,WELL,25.2,22.86,22.63
2024-11-05,WELL,24.81,23.07,23.09
2024-11-06,WELL,22.8,21.38,20.89
2024-11-07,WELL,21.24,20.67,21.01
2024-11-08,WELL,21.09,20.64,20.72
2024-11-11,WELL,22.34,20.9,20.91
2024-11-12,WELL,21.22,20.63,20.79
2024-11-13,WELL,20.04,20.39,20.71
2024-11-14,WELL,20.36,20.39,20.63
2024-11-15,WELL,20.11,19.95,20.4
2024-11-18,WELL,20.08,19.73,20.68
2024-11-19,WELL,20.1,19.61,20.44
2024-11-20,WELL,20.39,20.07,21.12
2024-11-21,WELL,19.75,19.63,20.85
2024-11-22,WELL,19.4,19.24,20.25
2024-11-25,WELL,19.08,19.09,21.04
2024-11-26,WELL,18.8,18.84,19.88
2024-11-27,WELL,18.65,18.66,19.96
2024-11-29,WELL,18.95,18.89,20.41
2024-12-02,WELL,19.84,19.94,20.62
2024-12-03,WELL,19.35,19.61,20.93
2024-12-04,WELL,19.48,19.35,19.56
2024-12-05,WELL,19.72,19.56,20.2
2024-12-06,WELL,20.49,20.69,20.89
2024-12-09,WELL,20.49,20.57,21.44
2024-12-10,WELL,20.11,20.49,21.22
2024-12-11,WELL,20.18,20.58,21.55
2024-12-12,WELL,19.23,19.94,21.1
2024-12-13,WELL,18.9,18.9,19.16
2024-12-16,WELL,19.73,20.06,20.63
2024-12-17,WELL,19.7,20.35,20.89
2024-12-18,WELL,19.34,20.7,21.79
2024-12-19,WELL,22.47,23.04,22.99
2024-12-20,WELL,20.83,22.76,22.26
2024-12-23,WELL,20.23,21.83,22.4
2024-12-24,WELL,18.95,21.49,21.96
2024-12-26,WELL,19.18,21.39,20.73
2024-12-27,WELL,19.85,21.48,21.29
2024-12-30,WELL,20.98,22.83,21.51
2024-12-31,WELL,20.42,21.86,21.41
2025-01-02,WELL,21.21,22.43,22.17
2025-01-03,WELL,19.99,21.29,21.34
2025-01-06,WELL,22.35,22.01,21.86
2025-01-07,WELL,22.33,21.95,21.85
2025-01-08,WELL,21.59,21.36,21.45
2025-01-10,WELL,22.81,22.53,22.59
2025-01-13,WELL,21.65,22.07,22.38
2025-01-14,WELL,21.72,21.25,21.68
2025-01-15,WELL,21.51,21.69,22.12
2025-01-16,WELL,20.39,20.17,20.81
2025-01-17,WELL,20.46,20.29,20.83
2025-01-21,WELL,20.45,19.39,20.25
2025-01-22,WELL,20.84,20.92,21.14
2025-01-23,WELL,21.55,20.93,21.25
2025-01-24,WELL,25.52,24.4,24.16
2025-01-27,WELL,28.97,25.77,25.45
2025-01-28,WELL,28.45,25.76,25.3
2025-01-29,WELL,29.19,26.55,25.77
2025-01-30,WELL,27.81,26.26,25.77
2025-01-31,WELL,27.95,26.06,25.57
2025-02-03,WELL,30.67,28.06,27.28
2025-02-04,WELL,29.92,28.25,27.5
2025-02-05,WELL,29.88,28.3,27.45
2025-02-06,WELL,29.64,27.41,26.85
2025-02-07,WELL,29.23,26.74,26.34
2025-02-10,WELL,32.24,29.26,27.85
2025-02-11,WELL,32.42,29.24,27.93
2025-02-12,WELL,25.12,25.02,25.24
2025-02-13,WELL,22.67,23.76,24.39
2025-02-14,WELL,22.57,23.35,24.13
2025-02-18,WELL,23.44,24.2,24.84
2025-02-19,WELL,22.59,23.46,24.15
2025-02-20,WELL,21.24,22.77,23.46
2025-02-21,WELL,22.65,23.22,23.66
2025-02-24,WELL,22.57,22.6,23.67
2025-02-25,WELL,23.03,23.02,23.84
2025-02-26,WELL,22.92,22.76,23.85
2025-02-27,WELL,23.45,23.64,24.22
2025-02-28,WELL,22.79,23.34,23.97
2025-03-03,WELL,24.51,24.56,25.15
2025-03-04,WELL,24.9,24.83,25.36
2025-03-05,WELL,25.43,24.95,25.03
2025-03-06,WELL,27.02,25.79,25.02
2025-03-07,WELL,26.41,25.47,25.18
2025-03-10,WELL,29.32,27.92,27.1
2025-03-11,WELL,28.48,27.38,26.87
2025-03-12,WELL,27.05,26.05,25.67
2025-03-13,WELL,27.39,26.72,26.37
2025-03-14,WELL,25.53,25.28,25.24
2025-03-17,WELL,23.69,23.83,24.1
2025-03-18,WELL,25.37,25.5,25.61
2025-03-19,WELL,24.3,24.98,25.5
2025-03-20,WELL,24.06,26.04,24.96
2025-03-21,WELL,23.54,25.33,24.25
2025-03-24,WELL,23,24.18,22.8
2025-03-25,WELL,22.66,23.59,22.88
2025-03-26,WELL,23.03,24.56,23.45
2025-03-27,WELL,22.69,24.01,23.07
2025-03-28,WELL,23.94,25.12,24.44
2025-03-31,WELL,24.69,25.48,24.64
2025-04-01,WELL,25.66,25.19,24.59
2025-04-02,WELL,25.25,24.69,24.08
2025-04-03,WELL,24.65,24.79,24.27
2025-04-04,WELL,34.11,31.13,29.1
2025-04-07,WELL,39.32,35.39,33.28
2025-04-08,WELL,45.61,38.3,34.48
2025-04-09,WELL,32.87,30.94,29.3
2025-04-10,WELL,36.66,31.48,29.27
2025-04-11,WELL,32.04,29.9,28.81
2025-04-14,WELL,28.82,27.98,27.43
2025-04-15,WELL,28.82,27.49,27.05
2025-04-16,WELL,30.09,28.76,28.24
2025-04-17,WELL,27.57,26.91,26.91
2025-04-21,WELL,31.54,29.34,28.62
2025-04-22,WELL,29.01,28.27,27.89
2025-04-23,WELL,28.82,26.87,26.93
2025-04-24,WELL,29.5,26.72,26.57
2025-04-25,WELL,28.78,27.15,26.85
2025-04-28,WELL,30.24,27.13,27.06
2025-04-29,WELL,24.85,24.72,25.14
2025-04-30,WELL,25.67,25.26,25.61
2025-05-01,WELL,24.73,24.7,25.22
2025-05-02,WELL,23.71,24.21,24.7
2025-05-05,WELL,24.95,24.94,25.25
2025-05-06,WELL,25.52,25.43,25.67
2025-05-07,WELL,23.83,24.24,24.91
2025-05-08,WELL,24.18,24.73,25.59
2025-05-09,WELL,23.42,23.87,24.52
2025-05-12,WELL,22.58,22.77,23
2025-05-13,WELL,22.08,22.31,22.57
2025-05-14,WELL,22.8,22.83,22.87
2025-05-15,WELL,21.82,22.06,22.51
2025-05-16,WELL,21.47,22.01,22.55
2025-05-19,WELL,21.98,22.78,23.35
2025-05-20,WELL,21.64,22.61,23.58
2025-05-21,WELL,22.4,23.39,24.18
2025-05-22,WELL,22.24,22.51,23.41
2025-05-23,WELL,22.54,23.57,24.36
2025-05-27,WELL,21.97,22.15,23.41
2025-05-28,WELL,22.14,23.07,23.99
2025-05-29,WELL,21.11,22,23.05
2025-05-30,WELL,20.8,21.28,22.52
2025-06-02,WELL,21.22,21.72,23.19
2025-06-03,WELL,22.56,22.97,23.51
2025-06-04,WELL,21.83,22.32,22.81
2025-06-05,WELL,21.63,22.24,23.21
2025-06-06,WELL,21.33,22.02,23.02
2025-06-09,WELL,21.88,22.56,23.51
2025-06-10,WELL,21.34,22,22.81
2025-06-11,WELL,21.59,22.35,23.22
2025-06-12,WELL,22.06,22.58,23.03
2025-06-13,WELL,22.22,23.17,24.13
2025-06-16,WELL,22.67,23.68,24.56
2025-06-17,WELL,22.57,23.42,24.14
2025-06-18,WELL,21.72,23.49,23.79
2025-06-20,WELL,21.6,23.67,22.69
2025-06-23,WELL,21.87,24.09,23.35
2025-06-24,WELL,21.31,23.18,23.19
2025-06-25,WELL,23.69,23.4,22.59
2025-06-26,WELL,22.19,23.53,22.69
2025-06-27,WELL,23.8,24.19,22.84
2025-06-30,WELL,23,22.99,22.55
2025-07-01,WELL,23.73,24.1,22.83
2025-07-02,WELL,24.3,24.09,23.23
2025-07-03,WELL,25.48,24.73,23.93
2025-07-07,WELL,24.83,24.44,24.25
2025-07-08,WELL,25.4,24.24,23.77
2025-07-09,WELL,24.15,22.71,22.47
2025-07-10,WELL,24.29,23.59,23.38
2025-07-11,WELL,24.55,23.8,23.53
2025-07-14,WELL,25.43,24.05,23.87
2025-07-15,WELL,24.09,22.22,22.12
2025-07-16,WELL,23.6,22.62,22.86
2025-07-17,WELL,23.6,21.79,22.09
2025-07-18,WELL,23.14,20.5,21.02
2025-07-21,WELL,23.85,22.96,23.04
2025-07-22,WELL,26.78,23.15,23.42
2025-07-23,WELL,25.37,22.96,23.08
2025-07-24,WELL,23.96,22.71,22.43
2025-07-25,WELL,24.02,22.64,22.29
2025-07-28,WELL,26.24,23.75,23.33
2025-07-29,WELL,20.6,19.93,20.62
2025-07-30,WELL,20.58,20.23,21.1
2025-07-31,WELL,21.15,21.27,21.49
2025-08-01,WELL,22.23,22.03,22.32
2025-08-04,WELL,21.51,20.86,21.45
2025-08-05,WELL,19.76,20.17,20.9
2025-08-06,WELL,19.64,20.09,20.84
2025-08-07,WELL,19.85,20.27,20.92
2025-08-08,WELL,19.87,20.2,20.69
2025-08-11,WELL,20.52,20.82,21.19
2025-08-12,WELL,20.92,21.51,22.2
2025-08-13,WELL,19.22,20.08,21.04
2025-08-14,WELL,20.61,22.23,22.4
2025-08-15,WELL,20.07,20.56,21.23
2025-08-18,WELL,19.38,20.4,20.99
2025-08-19,WELL,19.76,20.36,20.93
2025-08-20,WELL,19.49,20.55,21.07
2025-08-21,WELL,19.68,20.69,21.19
2025-08-22,WELL,19.21,20.68,21.2
2025-08-25,WELL,19.25,20.79,21.24
2025-08-26,WELL,19.01,20.78,21.05
2025-08-27,WELL,20.36,20.47,20.83
2025-08-28,WELL,19.03,20.25,20.54
2025-08-29,WELL,18.31,20.19,20.79
2025-09-02,WELL,21.17,21.3,21.52
2025-09-03,WELL,19.51,20.54,21
2025-09-04,WELL,20.07,20.68,21.24
2025-09-05,WELL,21.88,21.75,21.56
2025-09-08,WELL,20.5,20.79,21.13
2025-09-09,WELL,20.51,20.89,21.33
2025-09-10,WELL,20.67,21.65,21.8
2025-09-11,WELL,20.03,20.86,21.49
2025-09-12,WELL,18.94,20.39,21.03
2025-09-15,WELL,20.83,21.91,21.48
2025-09-16,WELL,21.26,22.92,21.39
2025-09-17,WELL,21.15,22.18,21.47
2025-09-18,WELL,21.74,21.73,20.82
2025-09-19,WELL,20.13,21.86,21.33
2025-09-22,WELL,20.8,21.5,21.99
2025-09-23,WELL,19.54,20.72,20.63
2025-09-24,WELL,20.06,21.92,21.6
2025-09-25,WELL,19.91,21.54,20.56
2025-09-26,WELL,18.95,20.66,20.25
2025-09-29,WELL,19.15,20.76,19.98
2025-09-30,WELL,20.65,21.4,20.17
2025-10-01,WELL,20.54,21.94,20.6
2025-10-02,WELL,21.58,23.05,22.71
2025-10-03,WELL,21.82,22.67,22.23
2025-10-06,WELL,24.16,23.84,23.09
2025-10-07,WELL,23.6,23.27,23.18
2025-10-08,WELL,25.21,24.06,23.07
2025-10-09,WELL,24.84,23.77,23.25
2025-10-10,WELL,26.56,24.84,23.95
2025-10-13,WELL,25.61,24.98,23.67
2025-10-14,WELL,24.72,24.48,24.11
2025-10-15,WELL,26.36,25.2,23.82
2025-10-16,WELL,26.24,25.94,24.41
2025-10-17,WELL,24.66,24.67,23.63
2025-10-20,WELL,24.49,24.02,22.54
2025-10-21,WELL,24.54,23.82,22.99
2025-10-22,WELL,25.28,23.71,22.81
2025-10-23,WELL,24.75,22.33,21.32
2025-10-24,WELL,24.95,23.55,21.26
2025-10-27,WELL,26.71,24.59,23.44
2025-10-28,WELL,24.14,23.11,22.82
2025-10-29,WELL,24.26,23.18,23.58
2025-10-30,WELL,24.45,23.75,23.7
2025-10-31,WELL,23.12,23.24,23.35
2025-11-03,WELL,23.69,24.87,24.44
2025-11-04,WELL,24.86,24.07,23.98
2025-11-05,WELL,24.14,23.3,23.52
2025-11-06,WELL,24.47,24.06,23.71
2025-11-07,WELL,23.53,23.72,24
2025-11-10,WELL,24.19,23.85,23.73
2025-11-11,WELL,23.21,22.79,22.86
2025-11-12,WELL,23.53,22.68,22.75
2025-11-13,WELL,23.93,22.84,23.15
2025-11-14,WELL,22.51,22.87,23.33
2025-11-17,WELL,23.51,23.35,23.83
2025-11-18,WELL,24.3,23.64,23.9
2025-11-19,WELL,25.32,24.84,24.74
2025-11-20,WELL,24.21,24.01,24.31
2025-11-21,WELL,22.02,22.17,23.51
2025-11-24,WELL,20.83,22.17,22.93
2025-11-25,WELL,21.85,22.03,22.67
2025-11-26,WELL,21.97,22.22,23.04
2025-11-28,WELL,21.43,22.26,22.71
2025-12-01,WELL,21.99,22.24,22.67
2025-12-02,WELL,22.24,22.54,23.1
2025-12-03,WELL,22.12,22.33,22.69
2025-12-04,WELL,21.26,21.76,22.37
2025-12-05,WELL,20.82,22.1,22.56
2025-12-08,WELL,22.43,22.56,22.9
2025-12-09,WELL,22.88,22.74,23.15
2025-12-10,WELL,22.34,22.5,23.08
2025-12-11,WELL,22.33,22.8,23.29
2025-12-12,WELL,22.33,23.13,23.94
2025-12-15,WELL,21.68,22.54,23.28
2025-12-16,WELL,21.74,22.23,22.64
2025-12-17,WELL,23.5,23.37,23.27
2025-12-18,WELL,21.37,23.98,23.54
2025-12-19,WELL,21.04,22.64,22.59
2025-12-22,WELL,20.93,22.56,23.18
2025-12-23,WELL,20.72,22.94,22.68
2025-12-24,WELL,20.58,22.03,22.51
2025-12-26,WELL,20.98,22.95,23.4
2025-12-29,WELL,21.35,22.66,22.88
2025-12-30,WELL,21.13,22.2,23.36
2025-12-31,WELL,20.71,22.15,22.42
2026-01-02,WELL,21.66,22.85,23.4
2026-01-05,WELL,22.98,23.43,23.85
2026-01-06,WELL,21.63,22.42,23.29
2026-01-07,WELL,22.69,23.8,24.29
2026-01-08,WELL,22.53,22.79,23.22
2026-01-09,WELL,21.26,21.86,22.55
2026-01-12,WELL,22.22,22.42,22.75
2026-01-13,WELL,21.48,21.99,22.51
2026-01-14,WELL,22.77,22.72,22.89
2026-01-15,WELL,22.24,21.76,21.97
2026-01-16,WELL,20.91,21.69,22.24
2026-01-20,WELL,25.94,23.23,23.21
2026-01-21,WELL,23.54,22.72,22.71
2026-01-22,WELL,21.81,22.92,22.97
2026-01-23,WELL,24.05,22.29,22.52
2026-01-26,WELL,23.81,22.06,22.29
2026-01-27,WELL,23.63,23.02,22.87
2026-01-28,WELL,25.39,23.34,23.4
2026-01-29,WELL,24.3,23.01,22.99
2026-01-30,WELL,25.42,23.19,22.93
2026-02-02,WELL,24.35,23.24,23.23
2026-02-03,WELL,23.98,23.98,23.99
2026-02-04,WELL,26.57,24.65,24.46
2026-02-05,WELL,28.51,26.73,25.29
2026-02-06,WELL,25.86,23.56,23.41
2026-02-09,WELL,23.34,23.22,23.08
2026-02-10,WELL,26.57,24.77,24.51
2026-02-11,WELL,21.37,21.83,22.3
2026-02-12,WELL,21.77,21.93,22.76
2026-02-13,WELL,22.84,23.05,23.85
2026-02-17,WELL,23.28,24.58,24.96
2026-02-18,WELL,23.75,23.66,24.8
2026-02-19,WELL,23.72,23.74,24.75
2026-02-20,WELL,23.9,23.18,24.01
2026-02-23,WELL,23.97,23.85,24.69
2026-02-24,WELL,24.48,24.37,24.86
2026-02-25,WELL,23.81,23.88,24.33
2026-02-26,WELL,23.2,23.43,24.41
2026-02-27,WELL,24.23,23.95,24.36
2026-03-02,WELL,24.23,23.91,24.71
2026-03-03,WELL,25.59,25.48,26.07
2026-03-04,WELL,23.72,25.16,25.59
2026-03-05,WELL,25.78,26.57,26.96
2026-03-06,WELL,25.47,26.57,26.54
2026-03-09,WELL,26.11,25.92,26.17
2026-03-10,WELL,25.26,25.59,25.98
2026-03-11,WELL,25.83,25.95,26.75
2026-03-12,WELL,26.32,26.66,27.02
2026-03-13,WELL,25.65,26.31,26.97
2026-03-16,WELL,24.39,25.43,26.33
2026-03-17,WELL,23.09,24.34,25.37
2026-03-18,WELL,24.88,25.76,26.46
2026-03-19,WELL,25.47,27.56,26.81
2026-03-20,WELL,27.5,28.27,27.68
2026-03-23,WELL,27.31,28.64,27.6
2026-03-24,WELL,27.24,28.01,27.42
2026-03-25,WELL,27.11,27.73,27.22
2026-03-26,WELL,27.63,28.21,27.33
2026-03-27,WELL,28.85,29.21,28.28
2026-03-30,WELL,30.17,30.13,28.77
2026-03-31,WELL,28.09,28.87,28.28
2026-04-01,WELL,27.7,27.48,27.23
2026-04-02,WELL,27.32,27.96,27.25
2026-04-06,WELL,26.51,26.59,26.77
2026-04-07,WELL,29.51,27.94,27.17
2026-04-08,WELL,27.36,26.51,26.01
2026-04-09,WELL,25.77,24.87,24.56
2026-04-10,WELL,26.13,25.47,25.24
