ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
PFE,2007-03-14,16.47,0.582584,2.78141,0.0014,0.0601,18.5,18.21,18.39,18.59,4.6
PFE,2007-03-15,16.39,0.126598,2.26433,0.0015,0.0651,18.76,18.19,18.31,18.44,4.6
PFE,2007-03-16,16.34,0.257968,2.69354,0.001,0.0454,18.64,19.12,18.93,18.74,4.6
PFE,2007-03-19,16.85,0.288274,2.69956,0.001,0.0741,18.63,17.32,17.57,17.5,4.5
PFE,2007-03-20,15.38,0.154349,2.85349,0.0007,0.0848,18.92,16.19,18.33,16.9,4.5
PFE,2007-03-21,15.59,1.68993,2.90444,0.0007,0.082,19.18,17.31,17.75,16.18,4.4
PFE,2007-03-22,15.13,2.0251,2.85744,0.0005,0.0623,19.79,17.15,18.17,16.84,4.5
PFE,2007-03-23,16.08,0.152458,2.63615,0.0006,0.068,19.86,16.25,18.43,17.37,4.5
PFE,2007-03-26,18.17,0.056077,2.59054,0.0003,0.0802,19.7,17.18,18.29,17.4,4.5
PFE,2007-03-27,17.58,0.0700555,2.6976,0.0002,0.0515,19.73,17.74,17.88,17.2,4.5
PFE,2007-03-28,18.37,0.0091087,2.58765,0.0002,0.0511,17.53,18.1,18.52,17.76,4.6
PFE,2007-03-29,18.16,0.0879012,2.68016,0.0003,0.0774,17.37,17.45,18.13,17.59,4.5
PFE,2007-03-30,18.48,0.00951013,2.92348,0.0002,0.0535,16.69,17.16,18.47,17.7,4.5
PFE,2007-04-02,17.35,0.0208302,2.71633,0.0005,0.0675,16.55,18.63,18.35,17.6,4.5
PFE,2007-04-03,15.75,0.136062,2.81252,0.0007,0.0913,16.42,18.13,17.61,16.87,4.5
PFE,2007-04-04,16.66,0.26493,2.93811,0.0006,0.0828,15.91,16.57,17.38,17,4.4
PFE,2007-04-05,15.72,0.185427,2.82684,0.0007,0.0956,16.05,17.09,17.26,16.97,4.4
PFE,2007-04-09,15.29,0.393321,2.89862,0.0005,0.0624,16.02,19.01,17.03,16.69,4.4
PFE,2007-04-10,15.45,0.15518,2.58492,0.0005,0.0597,16.06,19.47,17.38,17.05,4.4
PFE,2007-04-11,15.95,0.159234,2.68234,0.0006,0.0707,16.01,20.35,17.68,17.3,4.4
PFE,2007-04-12,16.1,0.131692,2.79093,0.0008,0.0885,15.12,16.96,16.73,16.47,4.3
PFE,2007-04-13,16.9,0.0370513,2.26013,0.0009,0.1171,15.73,18.56,17.68,17.6,4.3
PFE,2007-04-16,15.57,0.0217564,2.78432,0.0008,0.0978,15.82,18.46,16.24,16.78,4.3
PFE,2007-04-17,16.14,0.00819829,2.56955,0.0003,0.0774,16.01,18.18,16.59,17.24,4.3
PFE,2007-04-18,18.26,0.0645934,2.42877,0.0003,0.0836,15.35,18.43,18.62,18.4,4.3
PFE,2007-04-19,18.68,0.00790056,2.35781,0.0003,0.0842,15.15,20.44,18.72,18.69,4.2
PFE,2007-04-20,17.4,0.00862598,2.68766,0.0003,0.085,15.23,17.99,17.75,17.98,4.3
PFE,2007-04-23,17.76,0.0521781,2.34798,0.0005,0.0612,15.36,20.16,17.94,18.26,4.4
PFE,2007-04-24,17.33,0.30752,2.51229,0.0005,0.0604,16.4,18.96,17.75,17.98,4.4
PFE,2007-04-25,16.79,0.145131,2.57592,0.0005,0.0614,16.5,18.4,17.5,17.76,4.4
PFE,2007-04-26,16.37,0.0288142,2.59441,0.0007,0.0575,16.73,16.49,17.06,17.51,4.3
PFE,2007-04-27,18.27,0.684516,2.48697,0.0006,0.0852,16.83,17.71,17.65,17.9,4.3
PFE,2007-04-30,17.34,0.640023,2.33637,0.0008,0.0764,16.75,18.96,17.94,18.15,4.3
PFE,2007-05-01,16.85,0.0273473,2.62369,0.0008,0.08,16.6,17.43,17.14,17.66,4.3
PFE,2007-05-02,18.59,0.0188143,2.44789,0.0004,0.054,16.66,19.7,17.65,18.01,4.3
PFE,2007-05-03,16.61,0.0254177,2.41487,0.0007,0.0638,16.43,17.89,17.26,17.5,4.3
PFE,2007-05-04,17.12,0.0465036,2.64193,0.0011,0.0608,16.54,17.1,17.21,17.28,4.2
PFE,2007-05-07,16.51,0.0782953,2.72543,0.0031,0.1097,16.86,16.58,17.02,17.67,4.2
PFE,2007-05-08,16.25,0.0787847,2.77862,0.0022,0.0759,17.3,17.36,17.38,17.58,4.2
PFE,2007-05-09,15.87,0.0381412,2.86408,0.001,0.072,17.24,16.12,16.72,17.14,4.3
PFE,2007-05-10,16.67,0.0414759,3.14989,0.0011,0.0882,17.18,17.18,17.39,17.69,4.3
PFE,2007-05-11,15.16,0.0479128,3.55446,0.0009,0.0747,16.65,15.82,16.35,16.86,4.3
PFE,2007-05-14,15.67,0.0390002,3.17948,0.001,0.0844,16.66,16.96,16.92,16.93,4.3
PFE,2007-05-15,15.4,0.0442443,3.69967,0.001,0.0821,16.69,16.46,16.72,16.94,4.3
PFE,2007-05-16,15.75,0.0421128,3.70985,0.0011,0.0969,16.8,16.27,16.83,17.28,4.2
PFE,2007-05-17,15.01,0.0899778,3.5184,0.0021,0.0849,16.79,16.14,16.62,16.99,4.2
PFE,2007-05-18,14.54,0.0997794,3.73435,0.0023,0.0882,15.79,15.63,16.48,17.14,4.2
PFE,2007-05-21,15.19,0.0831854,3.48285,0.0021,0.0906,15.39,15.67,16.57,17.22,4.2
PFE,2007-05-22,15.72,0.0392176,3.34908,0.0009,0.0793,14.07,15.16,15.92,17.15,4.2
PFE,2007-05-23,13.51,0.0413521,3.47538,0.0008,0.0683,13.88,15.73,15.78,16.3,4.2
PFE,2007-05-24,14.83,0.0381815,3.42032,0.0012,0.1097,13.44,15.82,16.57,17.08,4.3
PFE,2007-05-25,14.9,0.0425377,3.69351,0.0009,0.0848,12.85,15.7,15.92,16.69,4.2
PFE,2007-05-29,16.2,0.0846608,3.77975,0.0016,0.0727,12.94,16.15,16.3,17.02,4.2
PFE,2007-05-30,15.23,0.0878454,3.6672,0.003,0.0886,12.66,16.25,16.41,17.1,4.2
PFE,2007-05-31,15.56,0.10453,3.59932,0.0033,0.0703,12.73,15.8,16.16,16.89,4.2
PFE,2007-06-01,13.7,0.0932067,3.19786,0.0036,0.1137,12.56,15.86,16.6,16.56,4.2
PFE,2007-06-04,14.43,0.163823,3.33193,0.0026,0.0632,12.25,16.64,16.64,16.97,4.2
PFE,2007-06-05,16.68,0.171648,3.34173,0.0049,0.0814,11.92,16.49,17.06,17.74,4.2
PFE,2007-06-06,16.98,0.184204,3.27984,0.001,0.0616,11.71,17.58,17.88,18.23,4.3
PFE,2007-06-07,16.48,2.12751,3.18611,0.0008,0.0528,13.25,21.94,19.34,19.23,4.4
PFE,2007-06-08,16.91,3.08303,3.56096,0.0007,0.0438,14.38,16.62,18.53,18.88,4.4
PFE,2007-06-11,17.38,1.81307,3.16583,0.0006,0.0403,14.33,18.28,18.95,19.04,4.4
PFE,2007-06-12,16.98,2.82194,3.31616,0.0008,0.058,14.12,18.71,18.81,18.94,4.4
PFE,2007-06-13,16.44,4.50691,3.82933,0.0011,0.0787,14.19,17.44,17.78,18.15,4.4
PFE,2007-06-14,17.41,0.303195,3.47957,0.0007,0.0533,14.58,17.25,17.71,18.19,4.4
PFE,2007-06-15,14.88,0.258805,3.3446,0.0007,0.0576,14.66,15.74,16.45,17.17,4.4
PFE,2007-06-18,14.73,0.804668,3.52216,0.0011,0.0534,14.82,16.08,18.11,17.56,4.4
PFE,2007-06-19,13.88,2.10482,3.65672,0.0004,0.0388,15.19,16.03,18.07,17.35,4.4
PFE,2007-06-20,15.58,2.05073,3.03655,0.0003,0.052,15.46,18.29,18.88,18.45,4.5
PFE,2007-06-21,17.51,2.63227,3.55276,0.0002,0.0488,16.74,18.68,17.98,18.87,4.5
PFE,2007-06-22,18.3,0.0769346,3.34665,0.0002,0.0413,17.22,19.78,19.43,19.77,4.6
PFE,2007-06-25,17.95,0.0641571,3.03046,0.0001,0.03,18.12,20.27,19.96,20.11,4.6
PFE,2007-06-26,17.35,0.0947693,3.28042,0.0002,0.0459,18.23,19.88,19.76,19.9,4.5
PFE,2007-06-27,16.3,0.0956267,3.2801,0.0003,0.0681,18.51,19.49,19.36,19.17,4.5
PFE,2007-06-28,15.35,2.59564,3.3885,0.0002,0.0602,18.39,19.25,19.44,19.09,4.5
PFE,2007-06-29,17.12,0.0888923,3.34422,0.0002,0.0497,18.44,19.89,19.76,19.54,4.5
PFE,2007-07-02,18.4,2.38067,3.26276,0.0003,0.0751,18.61,20.4,19.95,20.06,4.5
PFE,2007-07-03,16.01,2.13286,3.32077,0.0003,0.0822,18.58,19.35,19.29,19.08,4.5
PFE,2007-07-05,18.36,3.22307,3.47727,0.0002,0.058,18.29,20.66,19.98,19.98,4.5
PFE,2007-07-06,15.64,1.87235,3.35384,0.0006,0.0772,17.4,20.88,19.55,19.01,4.5
PFE,2007-07-09,18.62,1.71443,3.63653,0.0002,0.0445,16.48,20.07,20.07,20,4.5
PFE,2007-07-10,16.87,0.0531313,3.35583,0.0001,0.0427,16.14,21.85,20.71,20.11,4.5
PFE,2007-07-11,16.23,0.113885,3.62888,0.0003,0.0822,16.46,21.96,20.11,19.58,4.6
PFE,2007-07-12,17.16,0.182716,3.5072,0.0003,0.1012,16.37,21.52,19.12,18.65,4.5
PFE,2007-07-13,16.17,0.826595,3.63782,0.0008,0.0892,17.26,21.57,19.16,18.72,4.5
PFE,2007-07-16,14.31,1.87141,3.48716,0.0005,0.0645,17.17,22.47,18.94,18.58,4.4
PFE,2007-07-17,16.18,1.10032,3.60611,0.0006,0.0715,17.21,22.4,19.65,19.1,4.5
PFE,2007-07-18,17.71,0.0462404,3.03482,0.0009,0.0575,16.95,18.24,19.16,19.31,4.6
PFE,2007-07-19,17.42,0.0450488,3.03121,0.0005,0.0376,18.72,17.6,18.36,18.81,4.6
PFE,2007-07-20,17.35,0.0407237,2.83382,0.0003,0.0201,17.58,18.88,18.66,19.07,4.7
PFE,2007-07-23,16.19,0.0580844,2.30935,0.0018,0.0713,17.14,17.17,17.74,18.54,4.6
PFE,2007-07-24,17.98,0.0128905,2.35591,0.0002,0.0294,16.4,18.29,18.97,19.42,4.7
PFE,2007-07-25,18.18,0.0160754,2.93931,0.0002,0.0413,16.18,18.08,19.17,19.62,4.7
PFE,2007-07-26,21.35,2.32829,2.80083,0.0002,0.0484,16.15,21.96,21.98,21.92,4.8
PFE,2007-07-27,25.34,0.375776,1.94249,0.0001,0.0252,17.71,26.16,25.33,25.3,4.9
PFE,2007-07-30,25.5,1.28115,1.91696,0.0002,0.0313,18.35,24.61,25.29,24.96,5
PFE,2007-07-31,26,-0.228966,1.88393,0.0003,0.0619,18.58,27.19,25.38,25.34,5
PFE,2007-08-01,26.44,1.8474,2.4487,0.0003,0.0732,18.97,27.45,26.2,26.1,5
PFE,2007-08-02,26.2,-0.00943888,2.09542,0.0002,0.044,19.17,26.19,26.11,25.62,5
PFE,2007-08-03,26.98,-0.582958,1.73221,0.0003,0.0474,19.35,27.41,26.86,26.3,5
PFE,2007-08-06,27.23,1.48471,2.38035,0.0003,0.0682,19.91,26.44,27.1,26.41,4.9
PFE,2007-08-07,24.83,1.77357,2.29773,0.0004,0.039,21.22,25.34,24.91,25.05,4.9
PFE,2007-08-08,23.28,0.0647865,3.10475,0.001,0.0632,21.8,22.38,23.02,23.8,4.9
PFE,2007-08-09,24.27,3.35774,2.52518,0.0006,0.0405,22.45,26.39,24.94,24.87,5
PFE,2007-08-10,24.91,2.87557,2.9068,0.0011,0.0652,22.22,26.17,25.6,25.92,5.1
PFE,2007-08-13,24.56,3.26885,2.74436,0.0013,0.0668,22.32,28.61,25.25,25.18,5.1
PFE,2007-08-14,27.12,2.05503,2.73685,0.0004,0.0879,22.46,27.3,27.19,27.06,5.2
PFE,2007-08-15,27.44,2.00535,2.75583,0.0004,0.0783,22.91,27.69,27.44,27.16,5.2
PFE,2007-08-16,28.02,0.0599424,3.00739,0.0019,0.1047,21.69,30.92,29.77,28.58,5.2
PFE,2007-08-17,25.29,5.34794,3.20844,0.0002,0.0496,21.91,25.62,25.9,26.17,5.1
PFE,2007-08-20,25.66,4.50263,3.15717,0.0005,0.0446,22.65,23.88,25.69,25.72,5
PFE,2007-08-21,22.83,1.34549,3.09379,0.0007,0.0826,22.88,20.42,23.35,23.64,5
PFE,2007-08-22,21.48,2.21222,3.24985,0.0008,0.0869,23.13,19.39,22.07,23.31,4.9
PFE,2007-08-23,21.25,2.27266,3.60955,0.0005,0.0542,23.33,19.03,22.02,22.54,4.9
PFE,2007-08-24,19.77,5.29596,3.43242,0.0009,0.0543,22.25,17.73,21.52,21.78,4.9
PFE,2007-08-27,22.3,0.0257816,3.13898,0.0006,0.0698,21.76,18.62,22.64,22.93,4.9
PFE,2007-08-28,22.58,4.00803,3.36437,0.0022,0.0825,21.34,20.55,23.15,23.41,4.9
PFE,2007-08-29,21.27,0.114766,3.44694,0.004,0.0874,21.37,18.8,21.98,22.67,4.9
PFE,2007-08-30,20.71,2.34101,3.3827,0.0022,0.0742,21.6,19.58,22.39,22.66,4.9
PFE,2007-08-31,22.02,0.129638,3.32713,0.0029,0.0715,21.43,18.95,21.62,22.5,4.9
PFE,2007-09-04,22.07,0.186738,3.5976,0.0085,0.0979,21.16,18.52,20.8,22.46,4.8
PFE,2007-09-05,20.48,0.196155,3.38943,0.005,0.0855,20.3,21.1,22.35,22.22,4.9
PFE,2007-09-06,21.03,0.160561,3.11294,0.0048,0.0675,19.88,20.48,21.95,21.91,4.9
PFE,2007-09-07,23.64,4.09697,2.7961,0.0025,0.0815,19.12,23.48,23.91,24.03,5
PFE,2007-09-10,24.25,3.98108,2.73478,0.0022,0.0585,18.95,26.18,24.73,24.48,5.1
PFE,2007-09-11,23.97,3.91862,3.24197,0.0021,0.0639,19.46,24.92,24.2,23.57,5
PFE,2007-09-12,23.44,4.72123,2.96185,0.0023,0.0775,19.52,25.25,23.94,23.32,5
PFE,2007-09-13,22.86,2.16261,2.91463,0.0054,0.0657,18.98,24.89,24.26,24.1,5
PFE,2007-09-14,22.68,2.64278,2.91524,0.0062,0.0502,19.09,25.15,24.28,24.14,5
PFE,2007-09-17,23.15,3.41923,2.97901,0.0087,0.0761,18.91,27.14,24.93,23.77,5
PFE,2007-09-18,22.67,0.261122,2.96571,0.0114,0.0955,18.23,24.17,23.78,23.45,4.9
PFE,2007-09-19,22.93,0.216269,2.84142,0.0119,0.0893,18.89,23.56,23.45,23.36,4.9
PFE,2007-09-20,23.49,0.226091,2.92502,0.013,0.0932,19.14,23.24,23.46,23.62,5
PFE,2007-09-21,22.61,0.26881,2.98839,0.0149,0.09,19.34,20.66,22.22,23.41,4.9
PFE,2007-09-24,20.87,1.71267,2.73239,0.0006,0.0625,19.19,19.81,21.76,21,4.9
PFE,2007-09-25,20.42,1.36454,3.11641,0.0011,0.0678,19.34,20.73,22.14,21.92,5
PFE,2007-09-26,20.54,0.498011,2.81228,0.0007,0.037,19.64,20.04,21.53,21.42,4.9
PFE,2007-09-27,21.15,0.260046,3.42532,0.0006,0.0638,19.6,19.64,21.58,21.61,4.9
PFE,2007-09-28,22.47,1.64373,2.55354,0.0015,0.0676,19.21,21.25,22.59,23.17,4.9
PFE,2007-10-01,21.18,0.210676,3.51346,0.001,0.0621,19.53,20.46,21.66,21.52,4.9
PFE,2007-10-02,21.35,0.209649,3.57052,0.0071,0.0684,19.89,20.56,21.65,21.54,4.8
PFE,2007-10-03,21.57,0.147447,3.16239,0.0054,0.0861,19.62,21.11,21.65,21.73,4.8
PFE,2007-10-04,21.64,0.0493455,2.8138,0.0022,0.1082,19.41,21.47,22.01,21.61,4.8
PFE,2007-10-05,21.29,0.0635523,2.2489,0.0002,0.0378,19.57,21.47,21.42,20.92,4.7
PFE,2007-10-08,22.54,0.0658833,2.75383,0.0038,0.1054,19.05,22.97,22.28,22.13,4.7
PFE,2007-10-09,20.39,0.112006,2.50589,0.0009,0.0723,18.45,22.03,21.18,20.95,4.7
PFE,2007-10-10,20.55,-0.00164433,2.13029,0.0003,0.0632,18.25,21.26,20.96,21.13,4.7
PFE,2007-10-11,20.74,0.0304168,2.44361,0.0003,0.0455,18.44,22.13,21.29,20.91,4.8
PFE,2007-10-12,21.39,0.00337559,2.91905,0.0029,0.079,18,21.78,21.63,21.36,4.8
PFE,2007-10-15,23.2,0.111594,2.56962,0.015,0.0743,17.93,24.12,23.23,22.78,4.8
PFE,2007-10-16,23.21,0.248361,2.53637,0.0028,0.0763,18.16,22.08,23.24,23.62,4.9
PFE,2007-10-17,21.83,0.220352,2.17152,0.0006,0.0592,17.53,21.96,22.08,22.24,4.9
PFE,2007-10-18,22.08,0.358982,1.95103,0.0028,0.0557,17.14,20.86,21.85,23.27,4.9
PFE,2007-10-19,23.48,0.132008,1.48959,0.0059,0.0501,16.64,22.77,22.82,24.61,5
PFE,2007-10-22,23.36,0.602802,2.29574,0.0008,0.0677,19.96,23.13,23,24.58,5
PFE,2007-10-23,23.85,0.634086,2.61899,0.0004,0.0699,19.75,21.15,23.39,24.36,5
PFE,2007-10-24,24.6,1.10892,2.87415,0.0003,0.0762,19.56,25.15,24.29,24.89,5.1
PFE,2007-10-25,23.69,2.86885,2.96331,0.0049,0.1087,19.47,22.39,23.26,25.04,5
PFE,2007-10-26,23.58,1.26932,2.5466,0.0003,0.0418,19.78,22.03,22.9,24.46,5
PFE,2007-10-29,24.43,1.40255,2.71999,0.0002,0.0474,19.3,21.61,24.13,24.96,5
PFE,2007-10-30,22.89,1.94999,2.23122,0.0002,0.0601,18.85,22.59,22.78,23.29,5
PFE,2007-10-31,21.66,0.210612,2.6337,0.0003,0.038,18.91,20.89,22.21,22.36,4.9
PFE,2007-11-01,25.32,0.3035,2.38371,0.0006,0.0886,18.65,26.28,24.17,24.89,5.1
PFE,2007-11-02,24,0.986294,2.42264,0.0003,0.0822,20.08,27.78,24.28,24.27,5.1
PFE,2007-11-05,24.29,1.00448,3.0375,0.0005,0.0959,20.56,27.83,24.73,24.56,5.1
PFE,2007-11-06,23.59,2.47799,2.6723,0.0003,0.0678,20.68,25.98,24.06,24.86,5.1
PFE,2007-11-07,24.91,1.98073,2.33312,0.0012,0.0635,20.82,26.97,24.87,25.4,5.2
PFE,2007-11-08,26.78,1.56617,2.76461,0.0004,0.0913,21.32,27.85,26.97,26.75,5.3
PFE,2007-11-09,27.87,-1.70807,2.72964,0.0004,0.0966,21.62,28.89,27.67,26.74,5.3
PFE,2007-11-12,26.51,0.735615,2.60621,0.0003,0.0487,21.87,29.1,26.5,25.85,5.3
PFE,2007-11-13,24.18,2.39781,3.50093,0.001,0.0838,21.84,24.02,24.21,24.47,5.2
PFE,2007-11-14,24.92,2.06061,3.12351,0.0009,0.0594,22.16,23.67,24.59,25.01,5.1
PFE,2007-11-15,26.3,1.25149,3.19252,0.0011,0.0835,22.15,26.68,26.07,26.18,5.2
PFE,2007-11-16,24.84,3.01348,3.53667,0.0012,0.0865,22.86,23.15,24.77,25.21,5.2
PFE,2007-11-19,27.19,-0.125693,3.07115,0.0025,0.1017,20.29,25.08,26.69,26.64,5.4
PFE,2007-11-20,25.71,-0.0067291,3.05589,0.0005,0.0746,22.27,22.67,26,26.01,5.4
PFE,2007-11-21,26.61,-0.586094,1.98875,0.0001,0.0356,22.49,23.94,27.14,26.91,5.4
PFE,2007-11-23,26.55,0.421984,2.54027,0.0003,0.0884,22.81,25.77,26.07,27.11,5.3
PFE,2007-11-26,28.77,-1.16615,2.31431,0.0002,0.0385,23.52,27.72,28.74,28.08,5.4
PFE,2007-11-27,28.18,0.345721,2.84844,0.0008,0.0615,25.35,26.7,27.34,27.65,5.3
PFE,2007-11-28,26.87,1.83097,3.03898,0.0013,0.0834,26.41,25.37,25.69,26.72,5.2
PFE,2007-11-29,27.08,2.47087,3.23306,0.002,0.1247,27.3,25.45,26.71,26.84,5.1
PFE,2007-11-30,26.47,3.65523,3.21653,0.0003,0.064,27.52,25.82,26.3,26.06,5.1
PFE,2007-12-03,26.66,1.45041,3.3912,0.0003,0.059,26.44,25.79,25.73,26.52,5.1
PFE,2007-12-04,26.42,0.964738,2.66608,0.0002,0.0523,26.22,26.74,26.29,26.09,5.2
PFE,2007-12-05,24.47,2.3379,2.9459,0.0004,0.0453,26.22,24.27,24.46,24.59,5.1
PFE,2007-12-06,24.38,1.72554,3.6572,0.0019,0.0856,26.83,23.87,23.93,24.21,5
PFE,2007-12-07,22.33,2.7478,3.48173,0.003,0.0627,26.5,21.64,21.99,22.48,5
PFE,2007-12-10,21.51,4.63112,3.68679,0.0005,0.0322,26.5,21.83,22.04,21.97,5
PFE,2007-12-11,24.47,1.547,3.36554,0.0013,0.0786,26.25,25.44,23.77,23.97,5.1
PFE,2007-12-12,25.2,1.74623,3.0123,0.0011,0.066,26.88,25.7,24.53,24.69,5.1
PFE,2007-12-13,25.51,2.71754,3.28562,0.001,0.0468,26.77,24.33,24.31,25.08,5.1
PFE,2007-12-14,25.68,0.491363,3.02351,0.0111,0.0964,26.79,25.61,25.42,25.49,5.3
PFE,2007-12-17,25.37,0.190033,2.60574,0.0069,0.0779,26.74,26.28,25.61,25.41,5.3
PFE,2007-12-18,26.9,1.39699,3.18867,0.0007,0.0566,26.68,25.72,25.89,26.02,5.3
PFE,2007-12-19,25.76,1.71053,2.90039,0.0009,0.0655,25.75,24.68,25.1,25.44,5.4
PFE,2007-12-20,24.13,0.29974,2.80989,0.0008,0.0548,25.81,24.35,24.33,24.32,5.4
PFE,2007-12-21,22.94,0.738546,3.01365,0.0017,0.0508,25.32,23.29,23.64,23.9,5.4
PFE,2007-12-24,21.87,3.55113,3.25235,0.0003,0.0343,24.47,22.51,21.84,23.75,5.4
PFE,2007-12-26,22.58,1.66109,2.95057,0.0004,0.0908,24.06,22.17,22.88,22.94,5.4
PFE,2007-12-27,24.6,0.573571,2.42456,0.0003,0.0604,22.7,22.73,24.59,24.16,5.4
PFE,2007-12-28,24.44,-0.173215,2.899,0.0002,0.0656,21.78,22.87,24.69,24.25,5.5
PFE,2007-12-31,25.79,-0.0110127,2.8711,0.0002,0.081,21.53,24.23,24.71,24.02,5.5
PFE,2008-01-02,24.89,0.156081,3.87912,0.0006,0.1417,21.43,25.91,25.44,23.92,5.4
PFE,2008-01-03,25.05,1.04951,4.06819,0.0004,0.1229,21.31,24.81,24.61,24.26,5.4
