ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
AVGO,2009-10-19,42.07,1.81989,1.96124,0.0034,0.0052,44.27,42.18,43.12,42.03,0
AVGO,2009-10-20,41.99,1.09837,2.24442,0.0021,0.0046,43.53,41.12,42.97,42.82,0
AVGO,2009-10-21,42.46,1.10146,2.09301,0.0051,0.011,42.81,41.53,42.75,42.75,0
AVGO,2009-10-22,39.27,2.50547,2.34864,0,0,43.6,39.09,40.27,39.86,0
AVGO,2009-10-23,39.52,2.62285,2.38184,0,0,42.61,38.91,40.81,40.63,0
AVGO,2009-10-26,41.25,2.24218,2.71266,0,0.0153,42.72,40.92,40.8,40.91,0
AVGO,2009-10-27,42.28,0.568649,2.15764,0,0,41.34,40.97,41.25,41.48,0
AVGO,2009-10-28,46.28,-0.0156541,2.50926,0,0,40.73,48.6,44.57,42.93,0
AVGO,2009-10-29,45.35,0.139431,0.674251,0,0,42,46.15,44.95,43.77,0
AVGO,2009-10-30,45.07,1.65249,2.41092,0,0,39.91,47.92,45.49,46.65,0
AVGO,2009-11-02,44.75,0.720072,2.27128,0.004,0.0187,39.6,46.95,44.25,42.36,0
AVGO,2009-11-03,43.43,0.678209,2.27267,0.0044,0.0257,39.06,48.04,44.26,42.97,0
AVGO,2009-11-04,43.29,0.204689,2.15143,0.0043,0.0372,38.65,46.9,43.95,42.87,0
AVGO,2009-11-05,42.56,0.581595,3.07147,0,0,39.82,44.95,42.35,42.34,0
AVGO,2009-11-06,42.23,0.727837,3.0017,0,0.0014,42.25,42.72,42,42.37,0
AVGO,2009-11-09,43.04,0.28368,3.13454,0,0.011,43.14,42.96,42.63,42.67,0
AVGO,2009-11-10,42.63,0.627483,3.26186,0.0001,0.0335,44.02,43.5,42.53,42.45,0
AVGO,2009-11-11,41.46,0.523427,3.23451,0,0,44.09,44.07,41.86,41.91,0
AVGO,2009-11-12,40.6,0.515464,3.34982,0,0.0201,43.88,42.24,41.55,41.81,0
AVGO,2009-11-13,40.97,0.765222,3.4565,0.0001,0.0374,43.26,40.71,41.57,41.91,0
AVGO,2009-11-16,41.83,1.09384,3.21638,0.0001,0.0345,40.47,41.41,41.85,41.7,0
AVGO,2009-11-17,41.63,0.793099,3.24773,0,0.0033,41.14,41.45,41.86,41.75,0
AVGO,2009-11-18,41.62,0.793176,3.37682,0,0.0237,41.36,41.84,41.68,41.62,0
AVGO,2009-11-19,40.27,1.83029,2.94906,0,0.0232,40.3,41.89,41.49,41.78,0
AVGO,2009-11-20,40.02,0.0630695,2.24918,0.0001,0.04,40.49,38.76,40.73,40.97,0
AVGO,2009-11-23,40.32,0.00936338,2.80038,0.0001,0.03,40.17,39.11,40.46,40.55,0
AVGO,2009-11-24,42.55,1.00322,3.17714,0,0.0204,40.51,43.32,42.4,41.65,0
AVGO,2009-11-25,39.14,1.25686,1.20596,0.0003,0.1934,39.18,42.94,41.16,40.89,0
AVGO,2009-11-27,42.19,1.83943,3.44597,0,0,38.61,43.01,42.3,41.94,0
AVGO,2009-11-30,42.18,2.13732,3.7306,0.0003,0.0802,39.91,44.16,42.41,41.88,0
AVGO,2009-12-01,39.64,1.83862,3.42444,0.0001,0.0353,40.92,43.64,41.4,41.21,0
AVGO,2009-12-02,42.45,1.37426,2.84129,0.0001,0.0446,40.95,45.04,43.32,42.26,0
AVGO,2009-12-03,44.4,2.2984,2.63365,0.0001,0.0436,41.66,48.09,45.43,44.42,0
AVGO,2009-12-04,42.82,2.49587,2.83167,0.0001,0.021,39.81,42.38,41.48,41.44,0
AVGO,2009-12-07,41.02,2.97372,3.1686,0,0,40.58,41.37,40.31,40.47,0
AVGO,2009-12-08,41.93,1.88188,2.87381,0.0001,0.0203,39.57,42.16,41.31,41.06,0
AVGO,2009-12-09,41.22,2.77661,1.92564,0.0004,0.1028,38.6,40.97,41.08,40.93,0
AVGO,2009-12-10,39.29,2.2456,2.62153,0,0.001,38.33,38.75,39.14,39.91,0
AVGO,2009-12-11,39.23,2.28208,2.90132,0.0001,0.0304,38.01,37.01,39.09,39.88,0
AVGO,2009-12-14,38.37,2.81822,1.75454,0.0003,0.0797,37.33,37.9,38.63,39.3,0
AVGO,2009-12-15,39.91,2.17894,2.13632,0.0003,0.0884,37.29,39.17,39.74,40.22,0
AVGO,2009-12-16,39.26,0.00788192,2.20105,0,0,35.79,38.42,39.16,39.76,0
AVGO,2009-12-17,39.96,2.26436,2.11106,0.0001,0.0347,35.33,39.22,39.95,40.51,0
AVGO,2009-12-18,39.85,0.437338,1.50966,0.0002,0.0538,37.72,39.27,39.87,40.34,0
AVGO,2009-12-21,39.29,1.27909,2.1037,0.0007,0.0669,36.91,38.01,39.3,39.77,0
AVGO,2009-12-22,40.02,1.48519,2.40781,0.0003,0.0439,37.13,38.15,38.57,39.33,0
AVGO,2009-12-23,38.83,0.429518,2.66212,0.0012,0.0904,37.11,38.49,38.4,39.2,0
AVGO,2009-12-24,37.11,3.08013,3.8291,0.0007,0.0284,36.91,35.48,37.18,38.49,0
AVGO,2009-12-28,36.64,1.73262,1.8881,0.0002,0.0159,35.96,37.51,36.91,37.79,0
AVGO,2009-12-29,37.61,0.588319,2.43854,0,0.0074,36.95,36.26,37.68,37.5,0
AVGO,2009-12-30,37,1.30774,2.38904,0.0016,0.0659,35.75,35.75,37.05,38.08,0
AVGO,2009-12-31,35.76,0.982299,1.5793,0.0025,0.0489,35.76,34.42,36.62,37.39,0
AVGO,2010-01-04,37.2,0.49194,2.27064,0.0001,0.0192,35.7,37.03,37.27,37.44,0
AVGO,2010-01-05,36.89,1.05695,1.90477,0,0.0039,37.16,38.66,37.1,37.33,0
AVGO,2010-01-06,35.11,-0.061863,-0.111382,0.0006,0.1644,35.75,34.47,35.35,35.62,0
AVGO,2010-01-07,33.6,0.48653,2.16215,0,0.0083,35.98,30.83,33.93,34.43,0
AVGO,2010-01-08,34.26,1.478,3.08897,0,0,36.06,31.72,34.82,35.41,0
AVGO,2010-01-11,33.88,0.655819,2.83579,0,0,35.93,33.14,34.53,35.33,0
AVGO,2010-01-12,33.26,1.95759,0.675682,0.0003,0.1122,36.28,33.26,33.81,34.45,0
AVGO,2010-01-13,33.38,0.877283,1.8103,0,0.002,36.49,33.38,34.44,35.6,0
AVGO,2010-01-14,33.21,1.17174,1.2692,0.0002,0.0542,37.71,33.21,34.19,35.23,0
AVGO,2010-01-15,33.22,0.501026,1.75216,0,0,38.51,33.22,34.21,35.19,0
AVGO,2010-01-19,34.01,0.844873,1.34396,0,0.0379,38.42,33.36,34.27,34.69,0
AVGO,2010-01-20,33.56,1.38472,1.86428,0.0001,0.0359,37.56,33.33,34.81,34.72,0
AVGO,2010-01-21,34.68,1.37816,1.91175,0,0.0144,37.5,33.07,35.02,35.23,0
AVGO,2010-01-22,33.65,1.54798,2.31417,0.0014,0.0302,37.85,32.86,34.95,34.88,0
AVGO,2010-01-25,33.75,1.89115,1.61983,0,0.0419,38.41,34.98,34.75,34.87,0
AVGO,2010-01-26,35.05,1.57085,1.57113,0.002,0.1115,38.56,35.75,34.64,35.31,0
AVGO,2010-01-27,34.8,0.316997,1.5872,0.0001,0.042,40.96,33.54,35.07,35.41,0
AVGO,2010-01-28,35.63,0.156404,2.12909,0.0003,0.1063,39.29,35.59,35.36,35.44,0
AVGO,2010-01-29,36.39,-0.309596,1.46634,0.0001,0.0575,39.73,35.46,36.09,35.79,0
AVGO,2010-02-01,35.56,0.341947,1.19463,0.0002,0.0584,40.18,35.55,35.7,35.62,0
AVGO,2010-02-02,32.42,0.0865176,1.20058,0.0001,0.0677,39.04,33.28,34.03,34.04,0
AVGO,2010-02-03,32.62,0.380071,1.71341,0.0002,0.0561,37.57,33.25,34.13,34.1,0
AVGO,2010-02-04,34.51,0.173952,1.75194,0.0002,0.0545,35.31,33.58,34.51,34.86,0
AVGO,2010-02-05,34.54,0.206968,2.47272,0,0,35.29,33.06,34.38,34.64,0
AVGO,2010-02-08,35.26,0.0997715,1.47424,0.0001,0.0354,35.93,34.31,35.48,35.54,0
AVGO,2010-02-09,34.82,0.0940278,1.52826,0.0001,0.0347,36,34.71,35.16,35.25,0
AVGO,2010-02-10,33.36,1.75773,2.16322,0.0001,0.0371,36.2,37.61,36.41,35.72,0
AVGO,2010-02-11,33.77,0.162707,1.89654,0.0002,0.0687,36.27,36.49,35.82,35.37,0
AVGO,2010-02-12,30.89,0.290292,1.5613,0.0002,0.0545,36.23,34.28,34.69,34.41,0
AVGO,2010-02-16,28.13,0.00149807,1.54629,0,0,36.16,37.5,34.06,34.25,0
AVGO,2010-02-17,34.65,4.09149,2.24494,0,0,35.93,37.51,35.72,35.17,0
AVGO,2010-02-18,33.13,4.0268,1.60078,0,0.0419,34.48,37.49,35.28,34.96,0
AVGO,2010-02-19,30.37,0.00192096,2.08169,0,0,33.83,37.91,34.66,34.55,0
AVGO,2010-02-22,35.66,0.00805068,2.43885,0,0.0042,32.99,37.2,35.87,35.33,0
AVGO,2010-02-23,35.34,0.00902551,2.70831,0,0.0056,31.92,38.04,36.3,35.46,0
AVGO,2010-02-24,34.71,2.68339,2.72459,0,0,31.94,36.75,35.27,34.93,0
AVGO,2010-02-25,31.16,1.16979,1.7369,0.0004,0.1457,29.44,30.86,31.02,31.79,0
AVGO,2010-02-26,30.09,0.981739,2.13459,0.0005,0.1662,29.37,29.72,30.56,30.82,0
AVGO,2010-03-01,29.49,0.382395,2.55763,0.0002,0.0842,28.64,29.52,29.53,30.4,0
AVGO,2010-03-02,29.36,0.977656,2.80656,0.0001,0.0412,28.52,29.17,29.66,30.15,0
AVGO,2010-03-03,29.49,0.35458,3.0122,0,0.0128,29.17,30.22,29.4,29.92,0
AVGO,2010-03-04,29.49,0.748315,2.34125,0.0002,0.0988,31.5,30.06,29.34,29.9,0
AVGO,2010-03-05,28.47,0.00483869,2.72859,0,0,32.52,28,29.19,29.82,0
AVGO,2010-03-08,28.35,0.00477269,2.13557,0,0,32.39,28.31,28.94,29.68,0
AVGO,2010-03-09,28.12,0.00780942,2.34993,0,0,31.46,28.06,28.89,29.76,0
AVGO,2010-03-10,28.89,0.0197045,1.92851,0.0005,0.0538,32.29,28.42,29.43,30.44,0
AVGO,2010-03-11,28.73,0.021238,2.07487,0.0004,0.0399,32.51,28.03,29.34,30.25,0
AVGO,2010-03-12,27.92,0.0227731,2.29075,0.0005,0.0521,32.04,27.47,29.08,30.09,0
AVGO,2010-03-15,28.23,0.0207741,2.16311,0.0003,0.0361,31,27.87,29.38,30.38,0
AVGO,2010-03-16,28.28,0.0263391,2.72194,0.0005,0.0613,30.62,28.47,29.4,30.17,0
AVGO,2010-03-17,26.74,0.0207471,2.1616,0.001,0.1115,30.99,26.74,27.87,28.78,0
AVGO,2010-03-18,26.72,0.0194013,2.12082,0.0003,0.0297,31.17,26.65,27.88,28.83,0
AVGO,2010-03-19,26.22,0.0168212,2.02875,0.0013,0.1679,31.58,26.27,27.53,28.49,0
AVGO,2010-03-22,27.62,-0.203778,1.95012,0.0012,0.0573,32.06,25.56,28.15,28.89,0
AVGO,2010-03-23,27.76,-0.074644,1.64084,0.0009,0.0439,32.1,26.71,28.02,28.72,0
AVGO,2010-03-24,27.25,0.705358,2.25492,0.0003,0.043,32.14,25.73,28.19,28.92,0
AVGO,2010-03-25,26.8,0.0426845,2.41008,0.0001,0.0243,32.71,26.1,27.71,28.62,0
AVGO,2010-03-26,27.08,0.0357618,1.80682,0.001,0.0622,31.74,25.75,28.35,28.76,0
AVGO,2010-03-29,27.39,0.658367,1.96853,0.0003,0.0395,32.26,26.82,28.01,28.69,0
AVGO,2010-03-30,27.98,0.856672,2.31146,0.0019,0.0581,31.79,27.76,28.35,28.83,0
AVGO,2010-03-31,27.55,0.594025,1.73355,0.0002,0.0395,31.35,25.98,28.04,29.77,0
AVGO,2010-04-01,27.11,-0.0153209,2.14374,0.0009,0.0287,28.95,25.74,28.06,29.82,0
AVGO,2010-04-05,28.45,0.847318,2.22626,0.0002,0.0293,28.65,28.07,29.33,30.58,0
AVGO,2010-04-06,28.07,0.970444,2.05669,0.0001,0.028,29.37,28.04,28.83,30.23,0
AVGO,2010-04-07,28.67,0.157017,1.19918,0,0,30.56,27.36,29.3,30.79,0
AVGO,2010-04-08,28.08,0.228021,1.54951,0.0033,0.0404,29.41,27.78,29.02,30.19,0
AVGO,2010-04-09,28.06,0.156485,1.36226,0.004,0.0464,28.91,26.5,29,30.28,0
AVGO,2010-04-12,28.22,0.331894,1.9404,0.0042,0.0596,29.02,27.62,29.14,30.25,0
AVGO,2010-04-13,28.83,0.238644,2.15166,0.0003,0.0355,28.75,28.83,29.5,30.27,0
AVGO,2010-04-14,27.92,1.57405,0.89751,0.0005,0.1578,28.55,27.92,28.51,29.16,0
AVGO,2010-04-15,27.79,0.0776372,2.66239,0,0,33.2,27.79,28.46,29.16,0
AVGO,2010-04-16,28.43,0.0611801,2.69461,0,0,33.08,28.43,28.87,29.31,0
AVGO,2010-04-19,29.42,3.72017,4.05878,0,0,32.74,30.13,29.35,28.42,0
AVGO,2010-04-20,30.89,1.11212,2.89369,0.0116,0.0141,32.91,30.11,31.87,30.86,0
AVGO,2010-04-21,37.8,2.49332,2.46923,0.0838,0.0679,33.48,36.86,36.7,36.09,0
AVGO,2010-04-22,37.62,2.56584,2.64845,0,0.0127,36.04,38.33,37.55,36.26,0
AVGO,2010-04-23,37.12,2.933,3.6884,0.0001,0.0335,36.05,38.14,37.51,35.9,0
AVGO,2010-04-26,38.28,1.52599,2.65479,0.0297,0.0163,36.14,38.94,38.34,36.92,0
AVGO,2010-04-27,39.12,2.03146,2.88213,0,0.0146,36.38,39.89,38.47,37.36,0
AVGO,2010-04-28,38.55,2.3687,2.89134,0.0001,0.0506,38.2,40.06,38.51,37.02,0
AVGO,2010-04-29,39.27,1.78609,3.74985,0,0.0589,38.23,39.39,38.33,37.22,0
AVGO,2010-04-30,40.45,1.59198,3.27283,0.0037,0.0734,38.29,40.9,39.41,38.46,0
AVGO,2010-05-03,39.01,1.45188,3.25903,0.0001,0.0324,40.5,39.18,38.79,37.91,0
AVGO,2010-05-04,42.25,3.05713,3.1728,0.0201,0.0386,41.26,44.13,41.35,40.26,0
AVGO,2010-05-05,42.02,1.96648,2.71852,0.0805,0.0897,43.02,45.13,43.59,42.3,0
AVGO,2010-05-06,42.82,2.79179,2.71859,0.0001,0.0785,44.11,48.02,45.23,43.27,0
AVGO,2010-05-07,43.68,2.49768,2.72488,0.0111,0.0579,45.42,47.46,44.96,44.07,0
AVGO,2010-05-10,42.32,2.23006,3.42221,0,0,47.02,44.74,42.88,41.84,0
AVGO,2010-05-11,43.33,3.61023,3.209,0.0002,0.0646,50.13,44.5,42.65,41.83,0
AVGO,2010-05-12,39.55,2.89277,2.58062,0.0102,0.0048,50.28,44.14,41.66,40.85,0
AVGO,2010-05-13,40.59,3.53567,3.34927,0.0034,0.0178,47.19,45.08,41.76,41.1,0
AVGO,2010-05-14,44.22,2.17199,2.88336,0.012,0.0056,47.23,44.39,43.07,42.04,0
AVGO,2010-05-17,43.89,2.13118,2.6246,0.0002,0.0902,47.89,44.26,43,42.12,0
AVGO,2010-05-18,41.08,0.579316,2.28855,0,0.038,47.85,44.64,42.64,42.15,0
AVGO,2010-05-19,45.04,1.94003,2.80013,0.0106,0.0861,48.4,45.37,44.27,43.38,0
AVGO,2010-05-20,43.59,3.06967,3.43759,0,0,48.56,47.89,45.44,44.87,0
AVGO,2010-05-21,45.06,1.6273,2.46234,0.0022,0.0952,48.54,48.35,45.88,44.8,0
AVGO,2010-05-24,39.59,1.81388,2.81204,0.0001,0.0215,48.93,47.25,43.9,43.05,0
AVGO,2010-05-25,41.09,2.19292,2.86006,0,0.0036,49.12,48.35,44.9,44.38,0
AVGO,2010-05-26,37.91,1.97151,2.73807,0.0002,0.0232,48.28,49.51,44.21,43.39,0
AVGO,2010-05-27,39.15,2.19132,2.99748,0,0.0108,49.67,38.92,39.42,39.25,0
AVGO,2010-05-28,40.3,1.53658,2.37788,0,0.001,52.73,39.64,40.2,39.97,0
AVGO,2010-06-01,40.85,0.389927,2.77649,0.0002,0.04,52.42,39.67,41.07,40.68,0
AVGO,2010-06-02,40.38,1.92702,3.41335,0.0002,0.0428,51.38,40.2,40.27,39.92,0
AVGO,2010-06-03,41.48,5.59276,2.46933,0,0.0271,50.14,41.95,41.37,41.38,0
AVGO,2010-06-04,43.29,1.84729,2.3255,0.0001,0.0333,50.2,43.44,44.45,43.72,0
AVGO,2010-06-07,45.88,4.12312,3.05494,0,0,50.17,45.84,45.07,44.02,0
AVGO,2010-06-08,46.78,4.66435,2.89392,0.0001,0.0272,48.88,46.58,45.37,44.22,0
AVGO,2010-06-09,48.39,1.81306,2.44054,0.0004,0.0604,45.78,48.37,46.8,45,0
AVGO,2010-06-10,45.5,1.87185,2.52066,0.0004,0.0614,46.25,45.72,44.27,43.02,0
AVGO,2010-06-11,44.58,4.28627,3.28306,0,0,46.85,43.69,43.56,42.55,0
AVGO,2010-06-14,44.41,2.14449,3.51819,0.0006,0.0932,46.81,44.07,43.09,41.9,0
AVGO,2010-06-15,41.68,5.1448,3.30384,0.0004,0.0649,46.96,42.82,41.53,40.46,0
AVGO,2010-06-16,41.14,-0.528497,2.91432,0.0006,0.1207,48.23,41.54,40.48,39.64,0
AVGO,2010-06-17,43.35,1.42299,2.76461,0.0003,0.0715,49.25,43.39,41.68,40.36,0
AVGO,2010-06-18,42.89,-1.64749,2.69905,0.0002,0.0412,47.59,42.85,42,41.36,0
AVGO,2010-06-21,42.98,1.40846,3.75528,0.0331,0.0315,47.23,42.79,41.94,41.13,0
AVGO,2010-06-22,44.12,2.13752,3.0722,0.0007,0.1004,47.48,42.79,43.04,42.34,0
AVGO,2010-06-23,43.44,3.25791,3.25051,0.0653,0.0593,47.99,43.94,42.94,42.37,0
AVGO,2010-06-24,47.79,2.22842,2.7808,0.0169,0.0467,48.52,48.6,46.29,44.41,0
AVGO,2010-06-25,45.84,3.35394,3.35818,0.0041,0.1452,52.03,46.51,46.14,44.27,0
AVGO,2010-06-28,46.37,4.06895,3.74721,0,0,49.47,47.77,45.06,43.33,0
AVGO,2010-06-29,49.05,3.63836,4.46683,0.0768,0.028,49.4,51.21,47.49,45.8,0
AVGO,2010-06-30,48.77,4.07026,3.60654,0,0.0016,50.39,50.12,47.29,45.36,0
AVGO,2010-07-01,47.64,3.71954,2.93241,0.0057,0.0554,49.65,49.44,46.65,45.71,0
AVGO,2010-07-02,47.45,3.61029,3.47924,0.0608,0.0337,49.37,48.2,46.18,44.15,0
AVGO,2010-07-06,48.07,1.87833,1.5363,0.0001,0.0589,48.05,48.29,46.88,44.88,0
AVGO,2010-07-07,44.21,4.15209,3.23497,0,0.0004,50.37,44.76,44.14,42.93,0
AVGO,2010-07-08,44.43,2.79503,2.75685,0.0035,0.1351,52.07,48.16,44.01,43.39,0
AVGO,2010-07-09,44.19,2.66277,2.95594,0.0074,0.0874,51.63,42.99,43.57,42.41,0
AVGO,2010-07-12,44.07,3.79035,3.21539,0.0897,0.0216,51.19,47,43.07,41.73,0
AVGO,2010-07-13,43.12,3.44761,2.90369,0.0664,0.0343,51.69,43.21,42.18,40.99,0
AVGO,2010-07-14,40.82,2.96723,2.90836,0.0001,0.0115,51.09,43.12,41.65,40.03,0
AVGO,2010-07-15,40.13,6.27448,2.8839,0.1962,0.1476,49.8,40.36,39.69,38.99,0
AVGO,2010-07-16,39.11,3.06875,2.3018,0.0003,0.0537,49.03,39.11,39.55,39.99,0
AVGO,2010-07-19,39.01,1.40455,1.88935,0.014,0.0996,50.1,38.18,38.96,40.57,0
AVGO,2010-07-20,39.97,3.43237,2.64406,0.0858,0.0445,49.98,38.19,39.83,40.32,0
AVGO,2010-07-21,39.13,2.30247,2.59413,0.0001,0.0385,49.36,38.17,38.78,39.6,0
AVGO,2010-07-22,36.65,3.89891,2.69092,0.0171,0.1489,48.52,37.89,36.84,38.97,0
AVGO,2010-07-23,35.81,3.77467,3.70324,0.0458,0.0755,49.19,35.33,36.34,39.16,0
AVGO,2010-07-26,37,3.93424,2.91009,0.0291,0.0755,43.89,35.02,37.54,39.79,0
AVGO,2010-07-27,39.17,0.71981,2.50623,0.067,0.0234,43.98,37.24,38.89,38.63,0
AVGO,2010-07-28,38.1,0.24704,2.93987,0,0,42.64,38.33,38.02,38.29,0
AVGO,2010-07-29,38.86,2.40103,2.41243,0,0,41.94,37.97,38.26,39.48,0
AVGO,2010-07-30,40.5,3.17097,3.446,0.0189,0.0143,41.89,37.45,39.42,40.17,0
AVGO,2010-08-02,40.72,0.356044,2.30449,0.0535,0.0817,41.61,39.95,40.44,40.21,0
AVGO,2010-08-03,41.35,2.77776,1.99983,0.0104,0.0656,42.95,38.74,39.69,40.55,0
AVGO,2010-08-04,37.89,4.00524,3.46313,0.0492,0.0042,40.21,36.55,38.35,38.89,0
AVGO,2010-08-05,38.17,2.3641,3.70732,0.0002,0.0001,39.96,36.89,37.73,38.1,0
AVGO,2010-08-06,34.87,1.62038,1.64265,0.0582,0.0405,40.08,37.75,38.81,38.52,0
AVGO,2010-08-09,36.53,1.44317,1.47536,0.1223,0.0071,39.86,38.77,38.56,38.29,0
AVGO,2010-08-10,37.73,1.53004,3.24081,0.0034,0.0158,39.15,38.27,37.83,37.86,0
AVGO,2010-08-11,43.75,-0.0628166,2.3206,0.1075,0.0818,39.67,40.09,40.6,39.76,0
AVGO,2010-08-12,35.86,0.0150867,1.11372,0.0007,0.1123,47.02,38.52,37.37,36.97,0
AVGO,2010-08-13,36.5,0.00985953,1.64127,0.0009,0.1426,46.09,40.01,38.12,36.97,0
AVGO,2010-08-16,33.42,0.0182089,3.15116,0.0001,0.0126,44.98,40.08,37.22,36.94,0
AVGO,2010-08-17,37.83,2.32119,2.15327,0.0512,0.01,45.07,37.6,37.47,37.14,0
AVGO,2010-08-18,35.16,1.09828,1.8156,0,0.0184,44.97,36.87,36.2,36.24,0
AVGO,2010-08-19,36.68,0.688712,1.57599,0,0.0064,45.3,36.33,36.68,36.07,0
AVGO,2010-08-20,38.05,1.91551,2.15521,0.034,0.0123,43.33,38.06,37.12,36.17,0
AVGO,2010-08-23,37.23,2.40688,2.74622,0.0725,0.0242,43.02,39.84,38.27,37.21,0
AVGO,2010-08-24,37.49,1.25171,3.30556,0.0002,0.0349,42.02,41.83,37.86,37.68,0
AVGO,2010-08-25,40.21,0.0259489,3.57042,0.0004,0.059,41.55,40.47,37.45,37.51,0
AVGO,2010-08-26,37.17,-0.0455925,2.57619,0,0,41.13,37.04,35.63,36.12,0
AVGO,2010-08-27,39.15,0.0145642,2.05522,0,0,41.53,38.06,36.34,36.62,0
AVGO,2010-08-30,39.42,0.0143943,2.18935,0.0002,0.025,41.39,38.45,36.99,37.19,0
AVGO,2010-08-31,38.46,0.0218259,2.92225,0,0,40.14,38.29,37.1,37.09,0
AVGO,2010-09-01,36.34,3.2379,3.57781,0.0001,0.0484,40.2,36.54,35.75,35.74,0
AVGO,2010-09-02,37.04,0.525196,2.69671,0.0001,0.0229,40.7,36.89,36.65,36.46,0
AVGO,2010-09-03,35.3,0.762494,2.73697,0.0005,0.1119,40.28,33.73,35.67,36.03,0
AVGO,2010-09-07,37.5,0.0371411,2.99446,0,0,40.42,37.13,36.78,36.84,0
AVGO,2010-09-08,39.21,0.0223647,1.77436,0.0002,0.0135,40.66,38.34,37.81,37.92,0
AVGO,2010-09-09,40.13,0.0232068,1.86879,0.0003,0.0304,41.28,39.36,38.38,38.27,0
AVGO,2010-09-10,38.56,-1.96274,1.85569,0.0006,0.1016,33.49,40.59,38.52,38.48,0
AVGO,2010-09-13,40.39,2.45556,1.73546,0,0,37.27,40.02,39.83,39.39,0
AVGO,2010-09-14,38.14,0.0510356,4.24632,0,0,36.78,37.11,37.45,37.73,0
AVGO,2010-09-15,39.99,0.0229029,1.95257,0.0005,0.0406,41.37,38.69,38.74,38.77,0
AVGO,2010-09-16,40.16,0.884318,2.33575,0.0003,0.0539,44.02,39.1,39.5,39.81,0
