ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
KLAC,2015-07-10,22.66,2.89513,3.01418,0.0335,0.0483,20.78,29.62,27.68,26.73,3.6
KLAC,2015-07-13,21.47,2.96912,3.17054,0.002,0.045,21.09,30.88,26.49,25.77,3.5
KLAC,2015-07-14,20.85,2.94913,2.99298,0.0013,0.0468,22.09,28.23,25.77,25.22,3.6
KLAC,2015-07-15,20.12,3.13585,3.02371,0.0109,0.0451,21.92,27.21,25.03,24.74,3.7
KLAC,2015-07-16,20.79,3.34093,3.1376,0.0046,0.0501,22.22,28.12,25.81,25.48,3.8
KLAC,2015-07-17,21.03,3.17887,2.89483,0.0554,0.041,26.38,28.58,26.06,25.76,3.9
KLAC,2015-07-20,20.73,3.00647,2.93186,0.0046,0.0517,26.11,29.47,25.48,25.56,3.8
KLAC,2015-07-21,22.37,2.96111,2.93998,0.027,0.0539,26.07,29.48,26.4,26.24,3.9
KLAC,2015-07-22,21.42,2.54581,2.85269,0.0231,0.0378,26.16,29.57,26.52,26.34,3.9
KLAC,2015-07-23,21.29,2.66616,2.86459,0.0656,0.0452,26.19,29.58,26.23,26.09,3.8
KLAC,2015-07-24,23.06,2.91784,2.94052,0.0382,0.048,27.58,32.36,28.15,27.8,3.9
KLAC,2015-07-27,24.47,2.69172,2.9363,0.0215,0.0504,29.44,33.65,29.29,28.72,3.9
KLAC,2015-07-28,25.95,2.53802,3.23579,0.0423,0.0339,29.46,33.14,29.64,29.03,3.9
KLAC,2015-07-29,23.24,2.9427,3.56827,0.0227,0.0349,29.85,33.75,28.71,28.32,3.9
KLAC,2015-07-30,24.76,2.9686,3.75706,0.0353,0.0437,29.9,31.96,28.66,28.17,3.8
KLAC,2015-07-31,24.35,2.79909,3.03336,0.059,0.0559,30.03,24.97,24.5,25.12,3.8
KLAC,2015-08-03,24.78,2.81456,2.93565,0.019,0.0372,31.75,25.2,24.88,25.23,3.8
KLAC,2015-08-04,24.81,2.36494,2.85466,0.0714,0.0608,31.24,25.63,25.04,25.64,3.9
KLAC,2015-08-05,24.22,2.70955,2.86221,0.052,0.0391,31.04,24.32,24.61,25.28,3.8
KLAC,2015-08-06,25.41,2.52954,2.95706,0.0623,0.0529,30.67,26.2,25.65,26.09,4
KLAC,2015-08-07,25.71,3.05019,2.97224,0.0766,0.0467,30.9,26.34,26.08,26.6,4
KLAC,2015-08-10,24.13,2.56619,2.89475,0.0886,0.0558,30.93,24.86,24.89,25.79,3.8
KLAC,2015-08-11,26.75,2.43438,2.89342,0.1128,0.0424,31.51,27.33,27.08,27.26,3.9
KLAC,2015-08-12,27.24,2.61842,2.93133,0.0781,0.0586,31.61,27.44,27.55,27.78,3.9
KLAC,2015-08-13,28.02,3.06921,3.15581,0.0726,0.0655,32.04,28.68,28.46,28.59,4
KLAC,2015-08-14,27.8,2.73872,3.01234,0.0732,0.0641,29.46,28.49,28.19,28.3,4.1
KLAC,2015-08-17,27.3,3.12794,3.05743,0.112,0.0491,29.55,27.76,27.93,28.29,4
KLAC,2015-08-18,29.25,2.1677,2.93752,0.0697,0.0651,29.94,29.6,29.81,29.99,4.1
KLAC,2015-08-19,30.77,2.86608,3.00412,0.1604,0.0646,31.58,31.59,30.89,30.33,4.2
KLAC,2015-08-20,31.79,2.35223,2.82261,0.1237,0.0618,31.35,32.71,32.23,31.86,4.3
KLAC,2015-08-21,36.02,2.88463,3.05082,0.0898,0.0682,31.23,37.04,35.58,34.45,4.3
KLAC,2015-08-24,43.45,4.05168,3.51995,0.0987,0.07,30.05,46.28,40.99,39.54,4.4
KLAC,2015-08-25,40.61,3.53093,3.35334,0.0901,0.0793,34.34,43.22,38.61,37.96,4.4
KLAC,2015-08-26,38.79,3.84912,3.74086,0.1257,0.0622,36.72,41.57,36.94,36.31,4.3
KLAC,2015-08-27,35.57,4.19753,3.79198,0.135,0.0736,38.27,37.26,34.46,34.15,4.2
KLAC,2015-08-28,37.02,3.86621,3.74087,0.1545,0.0666,38.98,37.98,36,34.43,4.2
KLAC,2015-08-31,35.9,4.03243,3.63682,0.0814,0.0505,37.74,35.95,35.43,33.56,4.1
KLAC,2015-09-01,38.61,3.511,3.709,0.0776,0.0668,37.86,40.36,37.72,37.06,4.3
KLAC,2015-09-02,33.96,3.88678,3.64722,0.1075,0.0613,39.1,34.65,34.16,34.5,4.3
KLAC,2015-09-03,32.42,3.63787,3.7252,0.1259,0.0632,39.2,33.33,32.7,33.5,4.3
KLAC,2015-09-04,36.55,3.7423,3.66556,0.127,0.0704,39.03,37.33,36.16,35.03,4.4
KLAC,2015-09-08,32.06,4.01172,3.87273,0.0516,0.055,39.36,32.95,32.26,32.33,4.2
KLAC,2015-09-09,35.87,3.67869,3.60602,0.0837,0.0673,39.96,36.94,35.06,33.66,4.2
KLAC,2015-09-10,34.1,4.1446,3.73728,0.0747,0.0665,40.12,34.94,33.88,33.29,4
KLAC,2015-09-11,33.31,3.94791,3.62046,0.0948,0.074,42.08,34.72,33.31,32.7,4.1
KLAC,2015-09-14,32.95,3.97184,3.67684,0.074,0.0706,41.65,33.72,32.68,32.26,4
KLAC,2015-09-15,31.72,3.91127,3.66433,0.086,0.0638,41.86,31.96,31.83,31.72,4
KLAC,2015-09-16,30.46,4.09055,3.85401,0.105,0.0735,41.7,30.87,30.66,30.49,3.9
KLAC,2015-09-17,31.64,3.93969,3.50801,0.1109,0.0462,40.52,32.39,31.59,30.98,4.1
KLAC,2015-09-18,31.72,4.1914,3.81106,0.0758,0.0784,41.59,32.4,32.19,32.03,4.1
KLAC,2015-09-21,30.77,3.62413,3.58479,0.1102,0.074,41.15,31.52,33.21,31.39,4.2
KLAC,2015-09-22,31.83,3.40576,3.52036,0.0383,0.0604,41.56,35.17,36.87,32.75,4.2
KLAC,2015-09-23,33.85,3.17089,3.43186,0.0708,0.0667,38.17,35.45,35.12,33.11,4.3
KLAC,2015-09-24,32.72,3.74424,3.54893,0.0978,0.0682,36.16,35.41,36.04,32.9,4.3
KLAC,2015-09-25,32.63,3.76572,3.64584,0.0509,0.0722,35.32,34.91,35.02,32.52,4.3
KLAC,2015-09-28,36.09,3.75479,3.5487,0.0348,0.0652,34.79,39.27,36.68,34.1,4.3
KLAC,2015-09-29,36.18,3.73764,3.62404,0.0938,0.0611,34.63,38.83,36.42,34.39,4.3
KLAC,2015-09-30,31.96,3.71881,3.6514,0.0576,0.0535,34.52,35.09,34.81,32.5,4.2
KLAC,2015-10-01,34.05,3.83305,3.50433,0.0484,0.0498,34.04,36.26,35.26,33.52,4.2
KLAC,2015-10-02,30.2,3.68042,3.56217,0.0541,0.0614,34.11,33.57,34.05,31.95,4.1
KLAC,2015-10-05,30.68,3.77082,3.36338,0.0839,0.0567,34.63,34.09,33.62,31.6,4
KLAC,2015-10-06,31.21,3.82472,3.44991,0.0443,0.0512,35.01,34.81,33.33,31.41,4
KLAC,2015-10-07,29.62,3.15469,3.51216,0.0815,0.0599,33.65,33.97,33.1,30.89,4
KLAC,2015-10-08,30.44,3.35281,3.43897,0.0509,0.0651,33.47,33.05,33.1,31.09,3.9
KLAC,2015-10-09,27.97,3.08142,3.3496,0.0852,0.0625,30.33,33.06,32.36,30.59,3.9
KLAC,2015-10-12,28.04,3.10388,3.35531,0.0556,0.0681,30.32,34.54,32.04,30.27,3.9
KLAC,2015-10-13,28.75,3.23253,3.28137,0.0944,0.0748,29.77,36.4,32.73,31.08,4
KLAC,2015-10-14,29.76,3.58258,3.31681,0.0931,0.0751,30.19,35.51,32.61,31.07,4
KLAC,2015-10-15,28.1,3.09546,3.30302,0.0843,0.0658,31.14,34.84,31.68,30.28,3.9
KLAC,2015-10-16,26.09,3.37638,3.15168,0.0327,0.0556,29.66,34.32,32.13,29.2,3.9
KLAC,2015-10-19,27.06,2.89704,3.25719,0.0422,0.0533,29.37,35.55,31.63,29.52,3.9
KLAC,2015-10-20,26.42,2.72316,2.91255,0.0349,0.0472,28.27,37.38,31.8,29.8,3.9
KLAC,2015-10-21,23.08,2.18315,5.11348,0.0084,0.1078,28.98,25.61,23.13,22.13,3.3
KLAC,2015-10-22,25.93,1.78543,5.66426,0.0281,0.0502,47.18,24.91,24.74,24.07,3.2
KLAC,2015-10-23,26.02,1.94677,5.07362,0.0053,0.0529,47.24,25.15,24.36,24.22,3.2
KLAC,2015-10-26,27.68,3.06307,5.1674,0.223,0.055,46.93,28.48,26.52,25,3.2
KLAC,2015-10-27,27.49,2.51984,5.24991,0.1054,0.1223,46.91,27.92,25.94,25.4,3.2
KLAC,2015-10-28,27.04,4.10338,5.094,0.0333,0.0625,46.8,27.02,25.64,25.31,3.2
KLAC,2015-10-29,26.79,3.60655,5.09665,0.0386,0.0386,45.89,27.14,25.64,25,3.1
KLAC,2015-10-30,26.64,3.3787,4.79502,0.0265,0.0448,45.82,27.38,25.73,24.51,3.1
KLAC,2015-11-02,27.68,2.7264,4.11875,0.1638,0.0819,45.41,28.54,26.57,25.45,3.1
KLAC,2015-11-03,27.55,2.83165,4.10607,0.0648,0.0646,44.74,27.57,26.31,25.51,3.1
KLAC,2015-11-04,27.5,3.7558,4.10436,0.0647,0.0658,44.28,27.23,26.6,25.39,3.1
KLAC,2015-11-05,27.42,3.94312,4.54447,0.0413,0.0576,43.96,27.27,26.51,25.53,3.1
KLAC,2015-11-06,27.96,3.73075,3.97607,0.0766,0.0595,43.79,27.22,26.89,25.96,3.1
KLAC,2015-11-09,26.84,3.64368,3.97999,0.0079,0.0439,43.7,26.75,26.03,25.26,2.5
KLAC,2015-11-10,27.47,3.69091,4.25636,0.0979,0.0445,43.61,27.22,26.55,25.54,2.5
KLAC,2015-11-11,27.55,5.05644,4.45295,0.0052,0.0446,43.2,28.67,26.26,24.55,2.6
KLAC,2015-11-12,26.51,4.06251,4.41581,0.0329,0.0697,42.41,27.35,25.39,24.89,2.4
KLAC,2015-11-13,27.5,4.3584,4.9405,0.051,0.07,42.28,26.71,26.57,25.59,2.4
KLAC,2015-11-16,27,5.70154,5.01503,0.1082,0.076,42.14,26.44,26.11,25.38,2.1
KLAC,2015-11-17,25.64,4.659,4.87368,0.0701,0.0793,42.21,25.28,24.68,24.88,2.1
KLAC,2015-11-18,27.21,4.67241,4.52788,0.1712,0.0665,41.52,26.19,26.63,25.64,2.1
KLAC,2015-11-19,21.86,6.14933,4.59624,0.1009,0.1112,16.02,19.85,22.03,22.67,2.1
KLAC,2015-11-20,20.44,3.61539,4.47365,0.0346,0.094,13.72,17.04,19.99,20.96,2.1
KLAC,2015-11-23,23.46,4.39019,4.83446,0.0006,0.0899,13.67,18.59,23.04,22.39,2.2
KLAC,2015-11-24,21.91,4.88795,4.33282,0.0325,0.0541,13.68,18.14,21.55,21.93,2.2
KLAC,2015-11-25,22.6,4.3626,5.21757,0.0332,0.0896,13.69,18.69,22.21,22.42,2.2
KLAC,2015-11-27,22.59,4.51586,4.60504,0.0549,0.0766,13.34,19.38,22.29,21.73,2.2
KLAC,2015-11-30,22.71,4.67182,4.78872,0.0821,0.0766,12.23,19.58,22.62,22.91,2.2
KLAC,2015-12-01,21.05,5.17191,5.3815,0.148,0.093,11.56,18.66,21.13,21.74,2.2
KLAC,2015-12-02,21.59,4.08757,4.70128,0.0215,0.0687,12.57,18.49,21.73,22.32,2.2
KLAC,2015-12-03,21.7,2.22556,4.11302,0.0521,0.0695,12.71,19.82,21.82,22.16,2.2
KLAC,2015-12-04,20.23,5.8716,4.86489,0.1981,0.0904,13.82,17.99,20.53,21.53,2.2
KLAC,2015-12-07,19.21,5.04291,4.76306,0.1205,0.0341,14.33,17.63,19.82,21.78,2.2
KLAC,2015-12-08,20.56,5.93158,5.06348,0.0593,0.0591,14.39,18.96,20.73,21.51,2.1
KLAC,2015-12-09,16.86,2.96336,4.19269,0.1313,0.0606,16.19,15.61,17.36,18.67,2.1
KLAC,2015-12-10,16.35,4.0313,5.24195,0.3266,0.0893,16.89,14.44,16.89,18.79,2.1
KLAC,2015-12-11,16.98,4.79507,4.74964,0.0269,0.0561,17.56,15.48,17.52,19.06,2.1
KLAC,2015-12-14,17.04,3.85332,4.28976,0.1607,0.0231,17.63,17.38,18.04,18.87,2.1
KLAC,2015-12-15,15.97,6.29431,5.30856,0.0071,0.1119,17.71,15.12,16.93,18.44,2.1
KLAC,2015-12-16,16.02,3.63357,4.7624,0.2767,0.0492,18.19,15.13,17.53,19.46,2
KLAC,2015-12-17,16.48,-2.51543,4.45129,0.0077,0.0367,18.4,15.07,17.05,18.56,2.1
KLAC,2015-12-18,16.29,6.88987,4.45395,0.0133,0.0823,18.91,16.02,17.55,18.72,2.2
KLAC,2015-12-21,15.15,3.94751,4.95752,0.0005,0.0514,19.52,15.08,19.3,17.72,2.1
KLAC,2015-12-22,15.13,6.35317,5.06812,0.0003,0.0338,20.37,15.18,20.63,17.76,2.1
KLAC,2015-12-23,14.58,7.09938,5.09449,0.007,0.0181,20.7,13.07,19.6,17.54,2.1
KLAC,2015-12-24,14.74,1.3474,5.05361,0.0001,0.0009,20.58,13.09,17.15,17.36,2.1
KLAC,2015-12-28,13.66,6.05987,4.36086,0.0002,0.002,20.59,14.36,16.99,16.77,2.1
KLAC,2015-12-29,15.37,7.11475,4.61528,0.0024,0.0273,20.63,15.11,17.7,18.33,2
KLAC,2015-12-30,17.4,4.73541,5.01551,0.2966,0.0278,20.68,14.13,17.18,19.06,2.1
KLAC,2015-12-31,16.5,5.49352,4.79129,0.0003,0.0149,19.88,15.93,18.31,18.65,2.1
KLAC,2016-01-04,19.46,6.96137,4.67276,0.003,0.0299,19.88,18.86,19.06,19.26,2.1
KLAC,2016-01-05,15.84,4.12145,3.75105,0.0011,0.124,19.43,18.76,18.81,18.82,2.1
KLAC,2016-01-06,22.34,4.02514,4.10907,0.0001,0.0212,18.94,22.33,21.71,21.26,2.2
KLAC,2016-01-07,17.85,4.90398,5.14745,0.0146,0.0414,21.09,22.1,21.05,20.57,2.2
KLAC,2016-01-08,22.58,3.25443,4.55038,0.2533,0.0191,20.17,24.11,22.4,21.77,2.3
KLAC,2016-01-11,16.66,5.09788,4.49826,0.0001,0.0019,20.27,23.17,20.29,20.01,2.3
KLAC,2016-01-12,18.25,8.3689,5.45006,0.4524,0.0453,19.76,21.94,20.89,20.73,2.2
KLAC,2016-01-13,21.55,-1.61841,3.77129,0.6284,0.0754,19.99,22.2,21.97,21.71,2.2
KLAC,2016-01-14,16.35,4.89032,5.69677,0.4733,0.0873,20.71,20.78,19.7,19.79,2.1
KLAC,2016-01-15,22.04,5.92309,3.3834,0,0,22.09,22.75,21.28,20.7,2.2
KLAC,2016-01-19,23.56,6.83955,4.03194,0.0681,0.0602,23.32,22.37,22.45,22.18,2.2
KLAC,2016-01-20,22.17,6.98505,5.35326,0.0001,0.0277,23.22,20.65,21.91,21.65,2.2
KLAC,2016-01-21,22.32,4.13598,4.41621,0.0003,0.0812,23.27,21.48,21.69,21.48,2.2
KLAC,2016-01-22,21.57,4.78563,4.53192,0.1095,0.0332,22.66,21.44,21.03,20.61,2.1
KLAC,2016-01-25,21.72,4.95207,4.63476,0.0005,0.1214,22.61,22.01,21.28,21.03,2.2
KLAC,2016-01-26,22.53,4.5927,4.18115,0.0829,0.0078,22.74,22.29,21.99,21.5,2.1
KLAC,2016-01-27,21.77,5.10397,4.75816,0.1477,0.0263,22.9,21.15,21.37,20.97,2.2
KLAC,2016-01-28,20.51,7.01483,4.60656,0.0135,0.0986,23.22,22.33,20.12,20.21,2.1
KLAC,2016-01-29,22.43,3.89386,4.80871,0.0836,0.0353,24.18,20.98,21.74,21.05,2.1
KLAC,2016-02-01,21.04,7.25088,5.2163,0.0109,0.0669,24.82,21.32,20.56,20.41,2.1
KLAC,2016-02-02,19.87,2.64865,5.03712,0.1838,0.0212,25.03,21.76,19.79,20.42,2.1
KLAC,2016-02-03,22.57,6.26544,4.39751,0.0002,0.0112,25.04,21.77,19.59,20.3,2
KLAC,2016-02-04,23.49,6.14404,5.28147,0.0003,0.025,25.43,21.29,19.61,20.67,2
KLAC,2016-02-05,21.38,2.66574,3.45987,0.0235,0.0299,23.66,22.85,21.43,22.23,3.2
KLAC,2016-02-08,25.4,5.78591,4.49388,0.0005,0.0288,24.38,25.38,23.47,23.38,3.2
KLAC,2016-02-09,26.57,5.26277,4.86429,0.0013,0.0755,24.62,25.39,23.95,23.84,3.3
KLAC,2016-02-10,22.54,6.18808,4.33627,0.0006,0.029,24.66,24.35,22.86,21.88,3.2
KLAC,2016-02-11,25.41,3.1446,4.5506,0.1548,0.0559,24.44,26.37,25.32,24.84,3.3
KLAC,2016-02-12,26.29,3.60075,4.08997,0.6772,0.0414,24.03,27.43,25.56,24.14,3.3
KLAC,2016-02-16,23.11,8.0072,4.66353,0.0016,0.0855,22.55,25.2,23.72,22.48,2.2
KLAC,2016-02-17,24.41,4.2442,5.06674,0.3708,0.0428,21.45,25.56,23.98,22.72,2.2
KLAC,2016-02-18,28.49,6.48223,4.58262,0.5989,0.0481,21.27,29.34,27.66,26.38,2.1
KLAC,2016-02-19,28.34,8.99459,4.4684,0.0011,0.0751,20.81,27.85,26.76,25.93,2.1
KLAC,2016-02-22,28.02,0.235294,5.49312,0.0019,0.0776,20.98,28.34,26.32,25.11,3.4
KLAC,2016-02-23,22.35,2.64051,5.33858,0.1344,0.0605,20.9,25.45,21.17,22.66,3.4
KLAC,2016-02-24,21.73,4.96844,4.05865,0.0047,0.1844,20.97,26.05,20.5,20.71,3.4
KLAC,2016-02-25,23.21,8.44215,4.05718,0.0011,0.098,21.22,25.7,19.98,21.2,3.3
KLAC,2016-02-26,22.12,7.38322,4.62896,0,0,21.47,27.46,19.51,20.15,3.3
KLAC,2016-02-29,19.35,1.81403,4.15932,0.1569,0.0031,20.42,27.29,19.14,20.14,3.3
KLAC,2016-03-01,21.25,4.4671,6.44721,0.0196,0.1086,19.71,25.89,19.66,20.42,3.3
KLAC,2016-03-02,20.02,1.35381,4.56599,0.0124,0.093,20.11,24.96,19.81,19.86,3.3
KLAC,2016-03-03,20.48,2.98851,5.73118,0.0009,0.0602,19.9,29.91,19.2,19.95,3.3
KLAC,2016-03-04,24.37,4.40075,3.11672,0.6024,0.1721,19.4,33.94,19.49,21.72,2.1
KLAC,2016-03-07,19.76,2.25604,5.28842,0.0043,0.3265,19.53,26.75,19.06,19.76,2.1
KLAC,2016-03-08,25.01,1.50936,4.41508,0.0833,0.0823,18.36,27.54,20.14,21.02,2.1
KLAC,2016-03-09,20.7,4.92765,4.50767,0.0028,0.1576,17.8,25.47,19.68,20.3,2.2
KLAC,2016-03-10,23.04,2.18486,5.23795,0.0557,0.1463,17.57,23.31,20.96,22.3,2.2
KLAC,2016-03-11,21.33,1.52712,2.21882,0.0374,0.2596,17.77,25.75,20.42,21.44,2.2
KLAC,2016-03-14,23.18,2.6109,3.35308,0.5334,0.0183,17.43,22.45,21.9,23.92,2.1
KLAC,2016-03-15,22.17,4.90945,2.0441,0.0014,0.106,16.85,19.13,20.71,22.02,2.1
KLAC,2016-03-16,23.13,-0.519851,1.58503,0.1917,0.4762,16.26,24.41,22.55,21.07,2.3
KLAC,2016-03-17,26.75,0.871902,3.66261,0.0024,0.1148,16.22,23.06,23.95,24.63,2.2
KLAC,2016-03-18,25.41,1.28047,3.33528,0.0357,0.1654,16.13,20.73,21.86,22.73,2.1
KLAC,2016-03-21,27.52,2.24217,1.70335,0.1089,0.2742,15.66,24.97,24.67,25.25,2.1
KLAC,2016-03-22,26.29,4.72688,3.41845,0.1042,0.291,15.3,24.78,28.96,26.33,2.2
KLAC,2016-03-23,27.19,2.73148,3.00383,0.4414,0.3905,15.07,27.67,30.94,26.01,2.1
KLAC,2016-03-24,25.2,2.15585,3.35037,0.4426,0.0212,14.53,25.1,25.89,25.04,2
KLAC,2016-03-28,27.67,2.14954,1.46948,0.0552,0.1645,13.73,27.51,26.98,24.67,2.2
KLAC,2016-03-29,27.18,9.15356,2.40269,0.0343,0.1635,13.49,29.04,28.08,24.34,2.5
KLAC,2016-03-30,28.01,2.11615,3.63517,0.0666,0.2769,14.82,29.72,26.84,26.29,2
KLAC,2016-03-31,23.54,6.74062,1.34929,0.1041,0.0935,13.9,32.46,27.78,22.33,2.1
KLAC,2016-04-01,24.1,3.86768,2.02846,0.2313,0.2235,13.92,33.35,29.13,23.67,2.2
KLAC,2016-04-04,23.24,3.88584,1.64687,0.2141,0.4941,14,32.82,27.02,23.01,2
KLAC,2016-04-05,24.07,2.63042,4.35084,0.1773,0.1406,13.75,35.07,29.25,23.47,2
KLAC,2016-04-06,21.53,1.57069,2.79291,0.1571,0.3595,13.59,28.1,26.28,21.71,2.2
KLAC,2016-04-07,18.91,-1.39472,3.60799,0.0039,0.2371,13.3,32.93,25.5,21.61,1.8
KLAC,2016-04-08,24.16,3.00858,4.05982,0.0004,0.0329,13.52,33.24,24.93,22.28,2
KLAC,2016-04-11,24.85,4.87593,4.15855,0.0077,0.2562,13.21,24.06,24.62,23.36,2.1
KLAC,2016-04-12,22.44,2.46551,5.66292,0.2095,0.2839,13.07,29.39,25.81,22.92,2
KLAC,2016-04-13,21,7.11865,3.16126,0.1845,0.2902,13.05,25.05,23.7,21.42,2.1
KLAC,2016-04-14,21.25,2.74417,1.71966,0.0044,0.2564,13.22,27.12,24.37,22,2.1
KLAC,2016-04-15,19.93,5.77374,5.09707,0.0022,0.2253,12.92,29.39,24.44,21.74,2.1
KLAC,2016-04-18,19.61,4.71802,3.17025,0.001,0.0708,12.7,28.27,25.14,23.03,1.9
KLAC,2016-04-19,18.36,0.0571261,4.36831,0.0013,0.0823,12.65,25.08,22.06,19.42,1.8
KLAC,2016-04-20,18.07,0.0295748,2.32587,0.0023,0.1451,12.71,23.93,20.71,19.66,1.8
KLAC,2016-04-21,17.72,6.0586,3.38722,0.3891,0.324,12.9,27.29,25.38,22.27,1.9
KLAC,2016-04-22,21.5,3.10276,3.47505,0.5688,0.2703,14.15,29.28,26.9,23.44,1.8
KLAC,2016-04-25,22.67,7.51218,1.60407,0.0027,0.3348,14.19,29.46,28.52,24.18,1.9
KLAC,2016-04-26,20.74,5.9452,3.87477,0.0027,0.2693,14.3,29.13,26.25,23.32,1.9
KLAC,2016-04-27,20.97,5.78247,5.6274,0.1587,0.1056,12.9,27.3,24,21.41,2
KLAC,2016-04-28,21.66,3.863,1.61386,0.0001,0.0122,13.11,24.48,23.74,21.07,1.9
KLAC,2016-04-29,21.95,2.36877,1.64299,0.0005,0.0397,13.91,23.82,28.03,23.64,1.9
KLAC,2016-05-02,22.35,2.7489,3.4756,0.0014,0.1466,14.33,22.6,21.43,20.44,1.7
KLAC,2016-05-03,20.68,5.20896,6.23766,0.2337,0.3999,14.3,20.97,21.51,20.02,1.8
KLAC,2016-05-04,19.74,5.73065,4.66155,0.5391,0.355,14.28,22.17,21.9,19.98,1.6
KLAC,2016-05-05,16.07,0.114168,4.18059,0.1327,0.1818,14,18.22,16.11,18.71,2
KLAC,2016-05-06,19.58,0.0708218,3.73389,0.0013,0.0613,13.77,17.73,15.74,16.87,3
KLAC,2016-05-09,18.35,5.72205,2.05847,0.5601,0.2552,13.63,20.94,17.37,17.7,3
KLAC,2016-05-10,21.87,4.0654,3.19083,0.5819,0.0603,13.67,23.35,18.27,18.27,3
KLAC,2016-05-11,24.75,5.64256,1.6158,0.5502,0.0301,13.87,21.64,16.51,18.19,3
KLAC,2016-05-12,21.52,-1.61743,2.16293,0.0313,0.217,13.59,20.46,15.97,17.08,3
KLAC,2016-05-13,20.66,0.0649537,3.07492,0.0048,0.2521,13.8,25.62,23.76,21.54,3
KLAC,2016-05-16,21.6,7.31085,2.9971,0.002,0.1268,13.71,33.68,25.99,21.62,3.1
KLAC,2016-05-17,20.98,6.83279,4.53837,0.005,0.1998,14,29.51,24.89,21.05,3.1
KLAC,2016-05-18,21.02,6.88299,2.01699,0.0005,0.03,14,18.68,19.42,20,3.1
KLAC,2016-05-19,13.99,6.96316,1.77874,0,0,14.03,19.64,19.81,19.93,3.1
KLAC,2016-05-20,20.5,-1.45459,1.86019,0.0204,0.3331,12.7,18.37,18.07,17.83,3
KLAC,2016-05-23,18.44,-1.89555,0.984332,0.3379,0.4201,14.16,21.98,29.19,21.3,3
KLAC,2016-05-24,18.68,4.65414,0.560443,0.6656,0.4686,14.07,32.4,28.48,21.46,2.9
KLAC,2016-05-25,17.22,5.23523,3.70883,0.0033,0.3221,14.76,26.14,22.93,18.83,2.9
KLAC,2016-05-26,15.85,-0.248001,4.88602,0.052,0.0167,14.73,20.91,20.3,17.9,2.9
KLAC,2016-05-27,16.15,5.72226,5.15385,0.0075,0.1876,13.69,16.54,17.91,18,2.9
KLAC,2016-05-31,17.87,4.05625,5.14563,0.2997,0.0944,13.83,21.92,21.42,19.32,2.9
KLAC,2016-06-01,18.82,-1.85362,4.1413,0.5863,0.0717,13.81,27.59,27.57,24.32,2.8
KLAC,2016-06-02,17.24,0.117834,3.54692,0,0,13.75,30.28,18.12,15.62,2.8
KLAC,2016-06-03,16.05,0.950197,3.55128,0.0232,0.3562,13.7,27.76,23.48,21.2,2.8
KLAC,2016-06-06,15.63,-1.89378,3.02443,0.0188,0.1228,13.67,27.86,22.37,18.29,2.9
KLAC,2016-06-07,12.07,-2.34122,3.64091,0.007,0.3133,13.75,25.62,22.5,20.71,2.9
KLAC,2016-06-08,12.24,-0.178615,-1.5907,0.0108,0.5672,13.7,14.96,14.88,15.76,2.8
KLAC,2016-06-09,15.9,-1.86975,4.56036,0,0,13.45,29.71,23.81,18.92,2.8
KLAC,2016-06-10,17.61,0.120201,0.244886,0,0,13.62,17.83,15.69,17.79,2.9
KLAC,2016-06-13,17.38,0.850871,5.09572,0.0111,0.0324,13.44,19.14,18.41,19.99,2.9
KLAC,2016-06-14,18.87,0.205323,2.99493,0.0052,0.2377,13.52,26.19,22.31,19.07,2.9
KLAC,2016-06-15,19.15,1.10701,3.73155,0,0,13.2,18.93,19.22,19.45,2.9
KLAC,2016-06-16,21.13,1.46953,5.77107,0.0003,0.0203,13.17,18.29,19.42,20.29,2.9
KLAC,2016-06-17,22.61,0.138611,2.18962,0.1975,0.3889,13.01,19.63,20.53,21.22,2.9
KLAC,2016-06-20,18.97,7.45612,4.42203,0.1193,0.2815,13.01,19.15,24.59,19.47,2.8
KLAC,2016-06-21,17.27,-0.477059,0.464172,0.0121,0.1363,11.43,24.71,22.88,23.12,2.8
KLAC,2016-06-22,14.08,-0.900585,3.45949,0.2234,0.0842,11.4,19.72,26.29,15.64,2.8
KLAC,2016-06-23,19.57,1.92286,4.61574,0.0212,0.4434,10.44,17.84,21.49,21.08,2.8
KLAC,2016-06-24,21.37,0.926493,3.86412,0.16,0.4584,10.22,27.36,19.87,20.69,2.9
KLAC,2016-06-27,25.45,4.52216,2.82524,0.4986,0.5302,13.38,35.59,29.77,24.26,2.9
KLAC,2016-06-28,21.63,6.65708,4.60116,0.6347,0.3527,13.56,28.92,22.82,20.88,2.9
KLAC,2016-06-29,24.03,6.29865,4.87597,0.655,0.4231,13.77,31.98,28.29,22.82,2.9
KLAC,2016-06-30,19.35,3.70381,-0.489138,0.5961,0.0491,14.42,31.59,29.65,22.66,2.9
KLAC,2016-07-01,19.93,0.0295612,2.75725,0.0016,0.1338,15.02,31.45,24.54,21.52,2.9
KLAC,2016-07-05,22.64,-0.413204,-0.18481,0.0095,0.2392,15.2,26.5,22.27,22.24,2.9
KLAC,2016-07-06,23.15,1.53481,1.2575,0.0006,0.0576,15.23,27.87,23.68,22.58,2.9
KLAC,2016-07-07,19.13,-0.569652,-0.180155,0.0045,0.2831,15.35,28.9,24.52,22.85,2.9
