tradeDate,ticker,iv30d,iv60d,iv90d
2024-10-14,EL,52.3,46.19,42.02
2024-10-15,EL,54.22,46.95,43.55
2024-10-16,EL,52.69,46.9,43.45
2024-10-17,EL,52.35,46.17,43.33
2024-10-18,EL,52.91,45.71,43.18
2024-10-21,EL,53.96,46.31,43.11
2024-10-22,EL,56.12,47.98,45.3
2024-10-23,EL,55.22,47.66,45.33
2024-10-24,EL,54.6,46.78,44.92
2024-10-25,EL,55.07,46.86,44.64
2024-10-28,EL,56.68,48.41,46.03
2024-10-29,EL,55.35,46.98,44.76
2024-10-30,EL,57.39,48.03,45.62
2024-10-31,EL,48.86,44.86,44.64
2024-11-01,EL,43.47,41.87,42.88
2024-11-04,EL,43.11,41.66,42.57
2024-11-05,EL,42.85,42.6,43.56
2024-11-06,EL,40.59,40.56,41.99
2024-11-07,EL,41.41,40.97,42.5
2024-11-08,EL,38.4,39.66,41.62
2024-11-11,EL,43.25,42.93,44.28
2024-11-12,EL,41.81,41.94,44.07
2024-11-13,EL,43.39,42.46,45.34
2024-11-14,EL,43.02,41.81,44.46
2024-11-15,EL,41.2,41.39,44.64
2024-11-18,EL,40.36,40.5,43.8
2024-11-19,EL,43.29,42.05,45.22
2024-11-20,EL,43.9,43.15,45.87
2024-11-21,EL,40.57,42.23,45.05
2024-11-22,EL,40.86,42.01,45.18
2024-11-25,EL,42,41.91,45.33
2024-11-26,EL,41.62,42.15,45.03
2024-11-27,EL,40.12,41.42,44.86
2024-11-29,EL,40.46,41.43,44.76
2024-12-02,EL,40.13,42.86,46.02
2024-12-03,EL,40.24,42.6,45.61
2024-12-04,EL,39.73,41.87,45.3
2024-12-05,EL,39.97,42.21,45.38
2024-12-06,EL,39,41.67,45.79
2024-12-09,EL,41.26,42.77,46.25
2024-12-10,EL,40.71,42.9,46.48
2024-12-11,EL,39.96,42.46,46.49
2024-12-12,EL,40.18,41.3,46.48
2024-12-13,EL,38.86,41.72,46.03
2024-12-16,EL,40.76,43.19,47.4
2024-12-17,EL,40.65,43.21,48.02
2024-12-18,EL,43.5,45.12,48.4
2024-12-19,EL,44.41,50,50.43
2024-12-20,EL,39.85,48.65,48.11
2024-12-23,EL,38.99,48.86,47.94
2024-12-24,EL,36.68,48.08,46.03
2024-12-26,EL,38.62,49.34,48.24
2024-12-27,EL,38.22,50.23,47.67
2024-12-30,EL,38.53,49.99,47.82
2024-12-31,EL,37.45,50.21,47.86
2025-01-02,EL,38.22,50.58,47.87
2025-01-03,EL,41.15,50.94,48.04
2025-01-06,EL,50.1,51.37,48.29
2025-01-07,EL,54.34,52.59,49.56
2025-01-08,EL,59.42,53.63,49.7
2025-01-10,EL,62.81,52.96,48.08
2025-01-13,EL,64.13,54.56,49.81
2025-01-14,EL,63.06,53.5,49.25
2025-01-15,EL,60.54,50.89,47.29
2025-01-16,EL,60.48,50.59,47.28
2025-01-17,EL,59.27,49.3,45.98
2025-01-21,EL,58.45,49.24,46.13
2025-01-22,EL,58.56,48.76,46.16
2025-01-23,EL,58.85,49.75,46.5
2025-01-24,EL,58.07,48.82,45.97
2025-01-27,EL,58.93,49.64,46.68
2025-01-28,EL,56.37,47.63,44.98
2025-01-29,EL,56.22,48.31,45.85
2025-01-30,EL,56.37,47.85,45.35
2025-01-31,EL,55.11,48.09,45.69
2025-02-03,EL,59.2,49.42,47.31
2025-02-04,EL,44.22,42.54,42.95
2025-02-05,EL,44.44,42.86,43.47
2025-02-06,EL,41.23,42.51,42.32
2025-02-07,EL,41.92,41.56,42.8
2025-02-10,EL,41.68,40.91,42.32
2025-02-11,EL,39.41,38.76,40.6
2025-02-12,EL,40.16,39.38,41.36
2025-02-13,EL,40.26,39.3,41.4
2025-02-14,EL,40.2,39.8,42.02
2025-02-18,EL,41.36,40.2,42.38
2025-02-19,EL,41.27,40.26,42.38
2025-02-20,EL,41.32,40.42,42.64
2025-02-21,EL,42.34,41.51,43.47
2025-02-24,EL,42.38,41.48,43.3
2025-02-25,EL,42.84,41.57,43.77
2025-02-26,EL,43.74,42.72,44.56
2025-02-27,EL,43.99,42.9,45.06
2025-02-28,EL,42.13,42.59,44.44
2025-03-03,EL,45.33,44.47,46.31
2025-03-04,EL,44.53,47.19,48.63
2025-03-05,EL,44.04,46.57,47.85
2025-03-06,EL,45.13,47.19,49.2
2025-03-07,EL,45.81,48.33,48.47
2025-03-10,EL,50.48,51.38,50.86
2025-03-11,EL,50.17,51.35,49.99
2025-03-12,EL,49.15,52.09,50.9
2025-03-13,EL,49.73,52.87,51.76
2025-03-14,EL,46.11,53.86,49.84
2025-03-17,EL,43.36,51.03,47.61
2025-03-18,EL,45.36,52.38,49.13
2025-03-19,EL,43.35,50.64,47.36
2025-03-20,EL,41.67,50.37,46.65
2025-03-21,EL,41.08,49.86,46.45
2025-03-24,EL,38.44,48.38,45.29
2025-03-25,EL,37.9,47.79,44.34
2025-03-26,EL,38.75,48.69,45
2025-03-27,EL,38.5,48.42,44.98
2025-03-28,EL,42.69,50.11,46.19
2025-03-31,EL,50.1,49.92,46.21
2025-04-01,EL,52.82,49.69,46.12
2025-04-02,EL,54.51,49.21,45.46
2025-04-03,EL,66.12,56.85,52.2
2025-04-04,EL,84.78,74,65.39
2025-04-07,EL,89.86,77.05,67.42
2025-04-08,EL,101.21,80.7,70.8
2025-04-09,EL,78.72,65,57.65
2025-04-10,EL,92.43,76.1,66.62
2025-04-11,EL,84.02,72.39,62.63
2025-04-14,EL,73.1,62.87,57.76
2025-04-15,EL,71.39,61.46,57.07
2025-04-16,EL,75.29,66.17,60.14
2025-04-17,EL,70.21,61.19,56.9
2025-04-21,EL,73.58,63.15,58.7
2025-04-22,EL,70.21,59.36,56.59
2025-04-23,EL,66.84,57.86,54.71
2025-04-24,EL,65.62,55.96,53.83
2025-04-25,EL,64.53,55.12,52.91
2025-04-28,EL,64.98,54.97,52.93
2025-04-29,EL,64.28,54.72,52.88
2025-04-30,EL,68.01,58.08,55.14
2025-05-01,EL,46.64,43.63,44.03
2025-05-02,EL,46.76,44.57,45.01
2025-05-05,EL,46.48,44.92,45.33
2025-05-06,EL,47.63,45.91,46.21
2025-05-07,EL,45.57,43.82,44.67
2025-05-08,EL,45.23,42.86,44.23
2025-05-09,EL,43.53,43.24,44.27
2025-05-12,EL,39.59,38.89,40.42
2025-05-13,EL,38.04,37.19,39.36
2025-05-14,EL,39.23,39.06,40.72
2025-05-15,EL,40.32,38.25,40.45
2025-05-16,EL,38.81,38.15,40.47
2025-05-19,EL,40.68,40.19,42.46
2025-05-20,EL,40.32,39.7,42.15
2025-05-21,EL,42.49,42.14,44.23
2025-05-22,EL,41.11,41.73,43.84
2025-05-23,EL,41.07,42.31,44.39
2025-05-27,EL,39.86,40.99,43.34
2025-05-28,EL,40.23,41.11,43.26
2025-05-29,EL,40.48,40.38,42.75
2025-05-30,EL,39.77,40.51,43.02
2025-06-02,EL,39.67,40.9,43.48
2025-06-03,EL,39.55,40.65,43.08
2025-06-04,EL,38.22,40.77,42.85
2025-06-05,EL,38.81,39.58,42.9
2025-06-06,EL,37.89,40.08,42.24
2025-06-09,EL,37.52,39.78,42.54
2025-06-10,EL,37.84,40.1,42.69
2025-06-11,EL,36.6,38.77,41.95
2025-06-12,EL,36.74,37.36,41.56
2025-06-13,EL,39.16,40.7,44.02
2025-06-16,EL,38.94,40.8,43.74
2025-06-17,EL,38.98,42.81,44.82
2025-06-18,EL,37.56,38.68,43.86
2025-06-20,EL,38.56,39.41,44.51
2025-06-23,EL,38.15,39.57,44.35
2025-06-24,EL,36.65,38.16,42.8
2025-06-25,EL,35.97,38.4,43.12
2025-06-26,EL,36.16,37.81,41.88
2025-06-27,EL,35.17,38.23,42.7
2025-06-30,EL,35.93,38.6,42.7
2025-07-01,EL,34.26,38.52,42.2
2025-07-02,EL,35.73,39.68,43.08
2025-07-03,EL,35.52,45.44,42.83
2025-07-07,EL,38.63,47.48,44.35
2025-07-08,EL,37.41,46.29,43.13
2025-07-09,EL,36.48,45.53,42.37
2025-07-10,EL,35.87,45.98,42.71
2025-07-11,EL,35.08,45.77,42.38
2025-07-14,EL,36.18,45.36,42.59
2025-07-15,EL,36.44,45.54,42.7
2025-07-16,EL,35.9,45.89,42.68
2025-07-17,EL,34.92,45.31,42.37
2025-07-18,EL,36.56,44.64,41.66
2025-07-21,EL,43.89,44.03,41.6
2025-07-22,EL,47.05,44.53,41.49
2025-07-23,EL,49.7,44.24,41.36
2025-07-24,EL,51.95,44.39,42.12
2025-07-25,EL,51.99,43.38,41.21
2025-07-28,EL,54.03,45.84,43.58
2025-07-29,EL,54.23,45.8,43.79
2025-07-30,EL,55.27,46.52,44.49
2025-07-31,EL,54.3,46.48,44.4
2025-08-01,EL,56.57,47.28,45.58
2025-08-04,EL,55.48,46.43,45.08
2025-08-05,EL,54.84,46.52,45.29
2025-08-06,EL,54.57,46.4,45.44
2025-08-07,EL,54.65,46.35,45.7
2025-08-08,EL,54.51,45.03,45.22
2025-08-11,EL,54.61,45.81,45.79
2025-08-12,EL,54.74,45.92,45.92
2025-08-13,EL,56.85,47.39,47.62
2025-08-14,EL,58.57,48.85,49.04
2025-08-15,EL,58.19,48.7,48.82
2025-08-18,EL,58.53,48.37,48.9
2025-08-19,EL,59.91,50.12,50.23
2025-08-20,EL,38.4,36.98,41.93
2025-08-21,EL,37.97,37.73,42.42
2025-08-22,EL,36.05,36.32,41.42
2025-08-25,EL,36.63,37.45,42.6
2025-08-26,EL,36.56,37.46,42.32
2025-08-27,EL,36.17,37.05,42.27
2025-08-28,EL,35.17,37.28,41.45
2025-08-29,EL,35.16,37.4,41.71
2025-09-02,EL,36.49,39.05,42.37
2025-09-03,EL,36.79,39.22,42.39
2025-09-04,EL,37.97,39.43,42.6
2025-09-05,EL,36.39,38.71,41.93
2025-09-08,EL,36.7,39.9,41.92
2025-09-09,EL,36.37,40.09,42.13
2025-09-10,EL,36.23,40.54,42.24
2025-09-11,EL,35.53,44.59,41.33
2025-09-12,EL,35.65,44.76,41.94
2025-09-15,EL,37.6,45.46,42.23
2025-09-16,EL,37.27,45.36,42.46
2025-09-17,EL,37.11,45.59,42.52
2025-09-18,EL,37.29,45.54,42.69
2025-09-19,EL,36.78,45.5,42.39
2025-09-22,EL,37.51,45.86,42.71
2025-09-23,EL,37.2,45.35,42.48
2025-09-24,EL,37.86,45.84,42.83
2025-09-25,EL,37.59,46.01,42.98
2025-09-26,EL,38.8,45.59,42.71
2025-09-29,EL,46.15,46.08,42.87
2025-09-30,EL,48.62,46.27,43.17
2025-10-01,EL,51.32,46.63,43.41
2025-10-02,EL,54.21,46.98,43.52
2025-10-03,EL,54.4,47.19,43.52
2025-10-06,EL,55.34,47.57,43.71
2025-10-07,EL,55.64,47.69,43.97
2025-10-08,EL,56.6,48.36,44.85
2025-10-09,EL,55.66,47.71,44.13
2025-10-10,EL,61.13,51.16,46.8
2025-10-13,EL,59.64,49.35,45.2
2025-10-14,EL,60.75,51.6,47.72
2025-10-15,EL,59.41,50.64,46.64
2025-10-16,EL,60.73,50.87,46.5
2025-10-17,EL,58.55,49.55,45.77
2025-10-20,EL,56.83,47.66,45
2025-10-21,EL,56.67,47.63,44.71
2025-10-22,EL,58.01,49.42,45.91
2025-10-23,EL,58.6,48.85,45.81
2025-10-24,EL,55.18,46.69,43.84
2025-10-27,EL,54.91,45.97,43.18
2025-10-28,EL,55.93,47.66,44.59
2025-10-29,EL,56.09,48.09,45.11
2025-10-30,EL,42.26,40.35,40.24
2025-10-31,EL,42.02,40.86,40.74
2025-11-03,EL,43.19,41.5,41.85
2025-11-04,EL,43.77,42.05,42.46
2025-11-05,EL,43.42,42.11,42.28
2025-11-06,EL,42.73,41.55,41.98
2025-11-07,EL,42.3,41.07,42.04
2025-11-10,EL,41.86,40.21,41.58
2025-11-11,EL,40.23,38.65,40.3
2025-11-12,EL,40.8,39.89,41.53
2025-11-13,EL,41.12,40.32,41.99
2025-11-14,EL,39.95,38.92,41.05
2025-11-17,EL,42.03,40.49,42.6
2025-11-18,EL,43.04,40.64,42.85
2025-11-19,EL,43.35,41.95,43.43
2025-11-20,EL,43.38,41.73,43.7
2025-11-21,EL,42.76,40.93,43.37
2025-11-24,EL,39.54,38.91,41.3
2025-11-25,EL,39.3,38.82,41.35
2025-11-26,EL,37.93,38,40.57
2025-11-28,EL,35.72,37.04,39.27
2025-12-01,EL,37.76,38.17,40.41
2025-12-02,EL,37.12,38,40.5
2025-12-03,EL,35.98,38,40.15
2025-12-04,EL,32.84,35.96,38.65
2025-12-05,EL,33.85,36.16,38.69
2025-12-08,EL,34.91,36.69,39.26
2025-12-09,EL,33.8,35.84,38.75
2025-12-10,EL,34.45,36.46,39.82
2025-12-11,EL,33.15,35.57,38.51
2025-12-12,EL,33.12,35.83,39.36
2025-12-15,EL,33.77,35.79,39.5
2025-12-16,EL,33.56,35.73,39.91
2025-12-17,EL,33.94,35.49,39.58
2025-12-18,EL,33.32,39.49,40.11
2025-12-19,EL,30.6,38.31,39.06
2025-12-22,EL,30.82,38.97,38.04
2025-12-23,EL,29.99,38.25,37.65
2025-12-24,EL,29.54,38.85,38.78
2025-12-26,EL,28.91,38.32,37.82
2025-12-29,EL,30.32,40.11,38.36
2025-12-30,EL,30.69,40.94,39.23
2025-12-31,EL,30.15,40.57,38.91
2026-01-02,EL,31.75,41.77,39.15
2026-01-05,EL,36.37,43.01,40.23
2026-01-06,EL,39.16,43.28,40.67
2026-01-07,EL,39.81,43.61,40.78
2026-01-08,EL,39.37,43.31,40.29
2026-01-09,EL,39.53,42.72,39.61
2026-01-12,EL,43.47,43.91,40.68
2026-01-13,EL,44.38,43.95,41.17
2026-01-14,EL,45.42,44.61,40.77
2026-01-15,EL,43.23,42.01,39.16
2026-01-16,EL,44.81,43.49,40.25
2026-01-20,EL,49.76,44.81,41.34
2026-01-21,EL,49.92,44.16,41.1
2026-01-22,EL,49.31,42.65,39.98
2026-01-23,EL,48.74,42.24,39.93
2026-01-26,EL,49.61,43.46,41.08
2026-01-27,EL,50.6,43.76,41.73
2026-01-28,EL,50.04,42.74,41.22
2026-01-29,EL,51.27,43.91,41.91
2026-01-30,EL,51.14,43.21,41.08
2026-02-02,EL,51.23,43.48,41.59
2026-02-03,EL,51.86,42.82,41.1
2026-02-04,EL,54.79,46,43.66
2026-02-05,EL,43.19,40.24,40.41
2026-02-06,EL,37.9,38.14,39.33
2026-02-09,EL,36.88,36.54,38.11
2026-02-10,EL,36.04,35.73,37.28
2026-02-11,EL,37.39,36.37,38.32
2026-02-12,EL,39.09,38.17,39.95
2026-02-13,EL,38.72,37.79,39.53
2026-02-17,EL,40.01,38.52,40.57
2026-02-18,EL,38.66,37.7,39.99
2026-02-19,EL,39.4,37.95,39.97
2026-02-20,EL,37.01,36.62,39.55
2026-02-23,EL,39.98,38.74,41.23
2026-02-24,EL,39.05,38.34,40.82
2026-02-25,EL,39.02,38.37,40.79
2026-02-26,EL,38.12,38.39,40.75
2026-02-27,EL,38.03,38.97,41.8
2026-03-02,EL,42.22,41.32,43.18
2026-03-03,EL,43.53,42.58,44.82
2026-03-04,EL,42.66,42.12,44.02
2026-03-05,EL,44.16,43.72,45.21
2026-03-06,EL,46.85,45.81,47.32
2026-03-09,EL,47.29,46.93,48.2
2026-03-10,EL,47.07,46.7,47.99
2026-03-11,EL,48.77,48.22,49.51
2026-03-12,EL,54.43,52.61,52.32
2026-03-13,EL,52.3,51.99,52.35
2026-03-16,EL,51.15,50.97,51.61
2026-03-17,EL,45.83,48.11,50
2026-03-18,EL,49.57,50.79,51.76
2026-03-19,EL,48.61,55.11,52.64
2026-03-20,EL,49.88,55.67,52.35
2026-03-23,EL,66.92,61.48,55.33
2026-03-24,EL,55.27,57.8,54.27
2026-03-25,EL,54.35,56.89,54.1
2026-03-26,EL,51.86,58.85,55.32
2026-03-27,EL,59.95,61.26,57.56
2026-03-30,EL,66.08,62.83,59.04
2026-03-31,EL,65.57,60.49,56.45
2026-04-01,EL,65.69,59.25,55.69
2026-04-02,EL,69.9,62.48,57.37
2026-04-06,EL,69.23,61.7,57.24
2026-04-07,EL,70.46,61.92,57.82
2026-04-08,EL,68.87,60.03,56.15
2026-04-09,EL,65.33,58.28,54.82
2026-04-10,EL,66.84,57.68,55.17
