ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
SCHW,2007-02-27,32.73,0.705745,2.15313,0.0005,0.0437,29.42,32.04,30.28,29.25,1.2
SCHW,2007-02-28,30.79,0.561666,2.1392,0.0003,0.0283,28.56,31.26,29.3,28.93,1.2
SCHW,2007-03-01,30.4,0.754061,2.42683,0.0007,0.0597,28.27,30.02,28.88,28.53,1.2
SCHW,2007-03-02,33.03,1.34163,2.55817,0.0003,0.0265,27.54,31.72,30.3,30.24,1.2
SCHW,2007-03-05,33.43,0.711566,1.99009,0.0002,0.0368,27.33,33.79,32.3,31.95,1.3
SCHW,2007-03-06,31.98,1.39486,2.05539,0.0003,0.0217,28.28,30.49,30.26,30.06,1.3
SCHW,2007-03-07,30.09,0.451362,2.50701,0.0011,0.0397,28.45,29.1,28.38,28.65,1.3
SCHW,2007-03-08,29.19,2.17965,2.53576,0.0005,0.0375,28.1,29.31,28.7,28.4,1.2
SCHW,2007-03-09,29.31,1.76495,2.65835,0.0002,0.0114,28.16,25.29,28.59,28.12,1.2
SCHW,2007-03-12,28.99,1.64439,2.19901,0.0006,0.0529,28.45,32.07,28.61,28.27,1.3
SCHW,2007-03-13,32.05,0.179235,2.42117,0.0001,0.0087,26.74,31.26,30.94,30.57,1.3
SCHW,2007-03-14,31.93,1.82893,2.75287,0.0004,0.0298,28.28,30.62,30.57,30.51,1.2
SCHW,2007-03-15,30.08,0.322395,2.62853,0.0003,0.0293,29.35,28.79,29.12,29.47,1.3
SCHW,2007-03-16,31.64,0.508719,2.6185,0.0009,0.0393,28.62,29.89,30.05,30.22,1.3
SCHW,2007-03-19,29.4,0.721861,2.90006,0.0004,0.0453,28.12,28.85,28.73,29.56,1.2
SCHW,2007-03-20,27.92,0.942332,2.52337,0.0004,0.0637,28.8,27.68,27.62,27.64,1.2
SCHW,2007-03-21,26.36,2.97295,3.13357,0.0001,0.0186,28.75,24.87,25.92,26.84,1.2
SCHW,2007-03-22,25.92,2.30929,3.24544,0.0001,0.0263,29.69,25.25,26.32,26.57,1.2
SCHW,2007-03-23,26.38,1.29169,2.93605,0.0002,0.0299,29.74,25.91,26.45,26.59,1.2
SCHW,2007-03-26,27.61,2.80807,3.05519,0.0001,0.0264,29.82,27.34,27.53,26.92,1.2
SCHW,2007-03-27,28.27,1.10255,3.16932,0.0001,0.0175,29.4,26.63,27.68,27.46,1.2
SCHW,2007-03-28,29.21,0.551016,2.60754,0.0001,0.0194,27.47,28.09,27.93,28.14,1.2
SCHW,2007-03-29,28.57,1.99788,3.11615,0.0002,0.0268,27.15,28.01,28.22,28.22,1.2
SCHW,2007-03-30,28.74,1.08479,2.82961,0.0002,0.022,26.88,27.43,27.84,27.66,1.2
SCHW,2007-04-02,27.88,1.51421,3.12219,0.0001,0.0119,27.2,28.02,28.01,27.98,1.2
SCHW,2007-04-03,28.55,2.39083,3.1488,0.0003,0.0456,26.61,26.56,28.06,28.16,1.2
SCHW,2007-04-04,28.25,2.12408,2.83233,0.0005,0.0683,27.25,28.6,28.06,27.54,1.2
SCHW,2007-04-05,29.51,2.33079,3.21821,0.0003,0.0463,27.32,27.81,28.55,28.37,1.2
SCHW,2007-04-09,27.97,3.11566,3.27053,0.0002,0.0266,27.05,29.09,27.3,26.87,1.2
SCHW,2007-04-10,27.4,2.88866,3.49757,0.0005,0.0549,26.64,28.32,27.11,26.68,1.2
SCHW,2007-04-11,28.56,2.05422,3.22013,0.0003,0.0357,26.23,29.61,27.22,27.01,1.2
SCHW,2007-04-12,26.66,1.97193,3.27132,0.0005,0.0577,24.91,29.32,26.67,26.55,1.2
SCHW,2007-04-13,26.74,3.54063,3.19028,0.0007,0.0689,23.38,28.95,27.05,26.89,1.2
SCHW,2007-04-16,26.7,0.340795,3.86275,0.0003,0.0319,23.22,28.27,26.35,26.09,1.2
SCHW,2007-04-17,26.86,1.46438,3.26087,0.0002,0.0364,24.27,28,26.53,26.44,1.2
SCHW,2007-04-18,26.69,1.46096,3.52525,0.0002,0.0398,24.74,27.31,26.29,26.2,1.2
SCHW,2007-04-19,25.54,1.30905,2.89792,0.0003,0.0589,25.22,26.51,25.68,25.76,1.2
SCHW,2007-04-20,24.86,1.8209,3.26394,0.0004,0.0788,23.92,25.6,24.33,24.62,1.2
SCHW,2007-04-23,23.8,0.0294131,3.14345,0.0006,0.0613,24.78,25.92,23.76,24.01,1.2
SCHW,2007-04-24,24.32,1.71546,3.27769,0.0006,0.0568,23.56,24.97,24.77,24.99,1.2
SCHW,2007-04-25,24.27,0.0307483,3.14998,0.0007,0.0714,23.9,23.84,23.46,24.14,1.2
SCHW,2007-04-26,25.12,0.0322339,3.34188,0.0005,0.0541,24.25,23.67,24.15,24.4,1.2
SCHW,2007-04-27,23.93,0.032263,3.35903,0.0006,0.0571,24.51,23.22,22.74,23.56,1.2
SCHW,2007-04-30,23.75,1.78773,2.98904,0.0005,0.0493,24.01,25.16,24.25,24.65,1.2
SCHW,2007-05-01,24.56,2.3369,3.3028,0.0005,0.0564,24.71,24.77,24.67,25.08,1.2
SCHW,2007-05-02,25.3,0.0368639,3.85674,0.0004,0.0484,24.61,25.04,23.94,24.48,1.2
SCHW,2007-05-03,24.55,0.0285598,3.18186,0.0002,0.0201,23.92,24.69,23.88,24.39,1.2
SCHW,2007-05-04,25.66,0.0283951,3.07002,0.0004,0.0391,23.82,27.52,26.66,26.4,1.2
SCHW,2007-05-07,24.86,0.0427663,3.57111,0.0004,0.0343,23.81,26.07,25.64,25.72,1.2
SCHW,2007-05-08,25.5,0.0430679,3.63272,0.0003,0.0263,24.02,26.59,25.96,26.04,1.2
SCHW,2007-05-09,25.41,0.0435547,3.82769,0.0005,0.0437,23.86,26.56,25.54,25.33,1.1
SCHW,2007-05-10,26.54,2.61867,3.21582,0.0006,0.0514,23.79,29.74,27.8,27.42,1.1
SCHW,2007-05-11,24.32,0.0382625,3.16151,0.0006,0.0473,24.93,24.3,24.45,25.13,1.1
SCHW,2007-05-14,25.66,0.0398866,3.38327,0.0006,0.0549,26.09,26.55,25.99,25.97,1.1
SCHW,2007-05-15,25.01,0.0361412,3.077,0.0009,0.072,25,24.68,25.24,25.72,1.1
SCHW,2007-05-16,24.88,0.0389163,3.31949,0.0007,0.0602,24.01,24.48,25.06,25.52,1.1
SCHW,2007-05-17,25.86,0.0373938,3.26347,0.0008,0.0608,23.52,24.87,25.54,26.06,1.1
SCHW,2007-05-18,24.72,-1.20071,2.97601,0.0005,0.0459,23.85,24.64,25.03,25.33,1
SCHW,2007-05-21,26.05,-0.821668,3.32455,0.0004,0.0395,29.12,26.45,25.84,25.87,1
SCHW,2007-05-22,27.46,0.747725,2.86738,0.0001,0.034,29.91,28.36,28.6,27.53,1
SCHW,2007-05-23,27.77,0.603937,2.84485,0.0003,0.0456,29.33,28.62,29.27,27.94,1
SCHW,2007-05-24,28.51,0.123032,2.59667,0.0002,0.037,28.95,28.33,29.59,28.55,1
SCHW,2007-05-25,28.35,-0.251432,2.79712,0.0005,0.0775,28.8,27.93,28.77,28.03,1
SCHW,2007-05-29,28.91,0.509448,2.60671,0.0002,0.026,28.73,28.5,29.38,28.27,1
SCHW,2007-05-30,33.82,1.05141,1.63963,0.0014,0.0839,28,31.84,32.07,30.89,0.9
SCHW,2007-05-31,32.69,1.56609,1.82863,0.0006,0.0768,29.99,31.19,31.53,29.95,0.9
SCHW,2007-06-01,32.43,-2.04192,1.53742,0.0006,0.0849,29.92,31.27,32.39,30.18,0.9
SCHW,2007-06-04,33.56,0.0211223,1.9797,0.0002,0.0495,30.33,32.78,32.3,30.77,0.9
SCHW,2007-06-05,31.28,-0.671347,1.83164,0.0402,0.0604,30.4,32.52,31.75,30.14,0.9
SCHW,2007-06-06,32.91,-1.50083,1.45903,0.0695,0.0934,30.83,33.27,31.92,30.42,1
SCHW,2007-06-07,33.91,-0.4058,1.88773,0.0057,0.0923,31.29,33.11,32.46,31.19,1
SCHW,2007-06-08,32.69,-0.271781,2.00811,0.001,0.0406,32.3,35.14,32.28,30.49,1
SCHW,2007-06-11,32.3,-0.145918,1.44946,0.005,0.0533,32.3,35.36,31.78,30.34,1
SCHW,2007-06-12,32.84,0.672372,1.85041,0.0003,0.023,31.31,33.27,31.93,30.36,1
SCHW,2007-06-13,31.32,0.882153,1.78169,0.0009,0.0688,32.04,32.96,31.44,29.76,1
SCHW,2007-06-14,31.58,-0.43928,1.81959,0.0012,0.0198,32.1,31.62,30.63,29.59,1
SCHW,2007-06-15,29.9,1.45606,2.04483,0.0007,0.0518,32.11,32.7,30.95,29.19,1
SCHW,2007-06-18,29.09,1.9354,1.65228,0.0022,0.0453,32.26,28.62,27.54,27.97,1
SCHW,2007-06-19,28.78,1.17214,1.57018,0.0001,0.0315,26.76,28.47,28.26,27.91,1
SCHW,2007-06-20,30.03,0.713031,1.70374,0.0002,0.0452,26.15,30.72,29.51,28.79,1
SCHW,2007-06-21,28.92,1.258,2.59056,0.0002,0.0387,27.91,28.45,28.71,27.75,1
SCHW,2007-06-22,29.81,0.293356,2.19977,0.0001,0.0289,28.93,30.06,29.58,28.69,1
SCHW,2007-06-25,29.44,0.662203,2.30161,0.0003,0.0975,30.73,31.18,29.19,28.69,1
SCHW,2007-06-26,31.8,0.157318,2.0521,0.0002,0.0794,31.14,31.13,30.4,30.97,1
SCHW,2007-06-27,31.53,-0.0222517,2.5148,0.0001,0.0271,30.99,30.52,30.73,29.89,1
SCHW,2007-06-28,31.34,-0.101604,2.10115,0.0004,0.1021,29.4,30.02,30.28,30.19,1
SCHW,2007-06-29,32.24,-0.371823,2.42451,0.0002,0.0561,29.62,30.93,31.18,31.08,1
SCHW,2007-07-02,28.52,0.00868635,0.960184,0.0007,0.0762,29.82,34.18,29.77,28.69,1
SCHW,2007-07-03,25.8,0.0125703,2.07015,0.0004,0.0595,36.7,33.93,28.8,27.34,0.7
SCHW,2007-07-05,25.29,0.0436454,2.58289,0.0007,0.0421,36.32,34.8,30.07,27.26,0.7
SCHW,2007-07-06,24.44,0.00662999,2.55041,0,0.004,36.12,33.58,29.67,27.49,0.7
SCHW,2007-07-09,26.37,4.47087,1.9577,0,0.0069,35.05,36.56,31.54,29.22,0.7
SCHW,2007-07-10,28.52,6.31363,1.91468,0.0001,0.0246,34.47,42.01,31.62,30.48,0.7
SCHW,2007-07-11,33.12,4.58095,2.39391,0.0005,0.0577,35.31,42.14,33.59,31.21,0.7
SCHW,2007-07-12,29.65,0.00453323,3.17793,0.0006,0.036,35.13,36.81,31.8,30.35,0.7
SCHW,2007-07-13,31.77,0.0345101,1.99706,0,0,36.24,38.52,34.64,33.34,0.7
SCHW,2007-07-16,29.72,0.0356993,2.04023,0.0004,0.0247,36.16,38.51,34.58,33.35,0.7
SCHW,2007-07-17,29.54,0.0302819,1.8588,0.0005,0.0286,36.07,34.38,34.16,33,0.7
SCHW,2007-07-18,31.01,0.0120961,1.55757,0,0.0003,36.39,37.07,34,32.76,0.7
SCHW,2007-07-19,29.06,0.0200174,1.28739,0.0003,0.0238,36.86,33.35,35.64,34.29,0.7
SCHW,2007-07-20,36.64,-2.80418,2.78712,0.0069,0.0718,36.15,38.67,35.36,34.16,1.1
SCHW,2007-07-23,34.2,0.37027,2.54126,0.0008,0.0731,36.11,34.77,33.3,32.74,1
SCHW,2007-07-24,33.17,0.606641,2.55065,0.0363,0.0433,34.74,36.58,33.31,32.86,1.1
SCHW,2007-07-25,33.12,0.55082,2.81062,0.0462,0.0776,35.2,35.32,33.38,32.86,1.1
SCHW,2007-07-26,34.26,2.78408,2.68496,0.001,0.1072,35.88,37.87,35.18,34.59,1.1
SCHW,2007-07-27,40.36,0.377805,2.38653,0.044,0.0707,36.51,42.38,40.09,38.04,1.1
SCHW,2007-07-30,37.57,0.537321,2.56514,0.051,0.0401,37.45,41.67,37.99,36.76,1.1
SCHW,2007-07-31,37.15,-0.242383,2.30656,0.0003,0.0416,38.03,41.27,37.77,36.93,1.1
SCHW,2007-08-01,41.92,1.48294,3.05547,0.0642,0.0439,33.9,42.67,40.71,39.27,1.1
SCHW,2007-08-02,40.11,2.0145,2.83232,0.0962,0.0987,37.39,41.48,39.4,37.76,1.1
SCHW,2007-08-03,40.52,2.66721,2.78363,0.0002,0.0565,38.04,45.49,42.41,41.1,1.2
SCHW,2007-08-06,40.89,2.80953,2.84878,0.0003,0.0616,41.14,44.56,41.51,40.06,1.1
SCHW,2007-08-07,38.69,2.92591,3.27351,0.0002,0.0611,42.68,42.04,39.21,37.71,1.1
SCHW,2007-08-08,38.05,2.17861,3.28284,0.1223,0.0969,42.47,38.47,37.09,35.02,1.1
SCHW,2007-08-09,44.38,2.57633,2.91341,0.0011,0.0642,44.64,42.67,41.32,39.98,1.1
SCHW,2007-08-10,46.8,2.14853,3.09427,0.0002,0.0562,44.52,47.48,45.04,42.83,1.2
SCHW,2007-08-13,45.58,2.11211,2.83723,0.0004,0.0713,46.95,48.25,44.04,41.88,1.2
SCHW,2007-08-14,48.49,0.645416,3.03434,0.0003,0.0597,47.73,49.13,46.66,43.8,1.2
SCHW,2007-08-15,47.06,0.949333,2.7869,0.0002,0.0413,49.7,47.37,45.36,43.15,1.2
SCHW,2007-08-16,50.29,1.5542,3.26375,0.0862,0.1642,49.94,50.68,48.13,45.45,1.1
SCHW,2007-08-17,42.11,2.75642,3.74095,0.1188,0.0632,55.91,41.74,40.78,39.83,1.1
SCHW,2007-08-20,42.39,4.26757,3.87909,0.0129,0.1003,58.33,41.37,40.42,39.15,1.1
SCHW,2007-08-21,40.88,3.9191,3.78748,0.0005,0.1108,59.26,37.95,39.42,37.32,1.1
SCHW,2007-08-22,36.37,1.43278,4.1988,0.0097,0.1097,59.09,35.13,37.16,35.16,1.1
SCHW,2007-08-23,38.16,2.31348,3.27176,0.0536,0.083,59.17,36.04,37.3,35.02,1.1
SCHW,2007-08-24,36.69,3.68201,3.97705,0.0966,0.1046,58.75,32.2,35.83,34.03,1.1
SCHW,2007-08-27,35.27,3.3936,3.88868,0.0645,0.0701,58.34,33.87,34.51,33.17,1.1
SCHW,2007-08-28,41.36,3.13228,3.20954,0.0004,0.0694,57.86,39.76,39.56,38,1.1
SCHW,2007-08-29,39.18,4.52029,3.87911,0.0243,0.0816,58.08,37.63,38.19,36.26,1.1
SCHW,2007-08-30,41.01,3.02738,3.46258,0.0409,0.0928,56.53,39.25,39.29,37.37,1.1
SCHW,2007-08-31,41.09,2.02839,3.12597,0.0512,0.0906,56.36,37.45,40.06,37.08,1.1
SCHW,2007-09-04,39.48,2.39551,3.30401,0.038,0.0806,54.48,39.43,38.57,35.99,1.1
SCHW,2007-09-05,41.19,2.33886,3.41792,0.0928,0.0695,53.47,41.18,40.04,36.92,1.1
SCHW,2007-09-06,42.14,2.2999,3.59057,0.0445,0.0629,53.4,41.4,40.81,37.54,1.1
SCHW,2007-09-07,42.36,2.87408,3.39592,0.0002,0.0579,51.54,42.39,40.59,37.83,1.1
SCHW,2007-09-10,42.37,1.66253,3.04825,0.0014,0.06,51.42,43.57,40.57,37.49,1.1
SCHW,2007-09-11,41.78,2.91185,3.34767,0.0042,0.0667,49.92,41.88,40.1,37.88,1.1
SCHW,2007-09-12,43.57,3.10689,2.96156,0.001,0.0559,49.54,42.89,41.04,39.23,1.1
SCHW,2007-09-13,40.9,2.18483,3.19874,0.0285,0.1007,47.73,40.84,39.11,37.56,1.1
SCHW,2007-09-14,40.49,2.27869,3.06516,0.0865,0.0706,47.82,41.97,39.15,36.23,1.1
SCHW,2007-09-17,42.94,2.65453,2.86735,0.0459,0.0623,40.37,44.87,41.38,38.94,1.1
SCHW,2007-09-18,37.16,2.74593,2.91815,0.0037,0.1057,36.48,38.23,35.92,34,1
SCHW,2007-09-19,36.08,2.64281,2.36606,0.0105,0.0895,39.84,37.59,35.54,33.89,1
SCHW,2007-09-20,35.46,2.2521,3.07721,0.0075,0.0777,40.52,36.47,34.95,33.78,1
SCHW,2007-09-21,36,1.65638,2.82068,0.0011,0.0843,40.34,34.67,34.35,34.11,1
SCHW,2007-09-24,35.55,1.17893,3.12655,0.005,0.084,40.36,35.35,35.14,33.51,1
SCHW,2007-09-25,34.42,3.508,3.18185,0.0005,0.0972,40.03,34.81,34.17,32.75,1
SCHW,2007-09-26,35.44,3.06777,2.96621,0.0043,0.0863,40.58,36.03,35.36,33.41,1
SCHW,2007-09-27,35,2.77698,3.23351,0.0035,0.0729,39.75,36.09,34.8,33.39,1
SCHW,2007-09-28,35,2.14405,2.57998,0.0029,0.0438,38.96,36.2,34.57,33.68,1
SCHW,2007-10-01,33.87,2.99737,3.67739,0.0603,0.0681,38.66,34.59,33.49,32.47,1
SCHW,2007-10-02,34.29,3.49787,3.62022,0.0722,0.0478,39.66,33.82,33.81,33.55,1
SCHW,2007-10-03,35.01,2.24121,3.05646,0.0381,0.0703,39.23,35.16,34.63,34.39,1
SCHW,2007-10-04,33.58,3.61232,3.32212,0.0498,0.0711,39.12,34.31,33.1,31.88,1
SCHW,2007-10-05,32.63,2.85946,3.41022,0.0066,0.0716,38.92,33.91,32.52,31.71,1
SCHW,2007-10-08,33.7,3.47495,3.3395,0.0095,0.1166,37.98,35.08,32.8,32.34,1
SCHW,2007-10-09,32.68,2.77962,3.45201,0.0122,0.0978,37.08,34.78,32.41,31.9,0.9
SCHW,2007-10-10,34.01,3.26179,3.19045,0.1541,0.0905,36.39,35.55,33.38,32.66,1
SCHW,2007-10-11,36.04,5.19342,3.21568,0.0053,0.1049,36.04,37.84,34.72,33.29,1
SCHW,2007-10-12,33.16,2.02172,3.35791,0.0062,0.0786,35.84,35.25,32.9,31.94,1
SCHW,2007-10-15,36.86,5.94798,3.2375,0.0098,0.0822,35.86,35.95,34.27,36.2,1
SCHW,2007-10-16,34.68,0.332512,3.13599,0.0059,0.0598,35.92,34.94,33.79,34.37,1
SCHW,2007-10-17,34.37,0.341033,2.89089,0.0083,0.0776,30.31,33.95,33.28,34.27,1
SCHW,2007-10-18,35.68,0.324201,2.91083,0.011,0.0723,30.17,33.8,33.97,35.91,1
SCHW,2007-10-19,41.59,4.06044,3.21307,0.0074,0.0647,30.16,41.84,40,39.18,1
SCHW,2007-10-22,38.76,7.31736,3.446,0.0056,0.0869,32.27,39.77,37.51,36.76,1
SCHW,2007-10-23,35.93,3.18013,3.65235,0.0398,0.0982,34,35.57,35.62,35.68,1
SCHW,2007-10-24,38.21,7.35295,4.10732,0.033,0.0894,33.46,38.17,37.31,37.75,1
SCHW,2007-10-25,38.42,1.77999,3.8457,0.073,0.0734,33.54,37.67,37.84,37.99,1
SCHW,2007-10-26,37.46,1.80962,3.6479,0.0277,0.0957,34.09,37.84,35.73,37.65,1
SCHW,2007-10-29,35.13,2.3429,3.37148,0.0019,0.0795,34.52,36.46,34.16,35.3,0.9
SCHW,2007-10-30,37.57,2.39345,3.34418,0.0849,0.1025,34.11,38.27,36.35,36.99,0.9
SCHW,2007-10-31,36.15,3.01517,3.6756,0.0044,0.094,34.61,35.49,35.72,36.08,0.9
SCHW,2007-11-01,39.74,2.07587,3.49641,0.0329,0.0856,34.72,39.88,38.4,39.44,1
SCHW,2007-11-02,40.27,2.5034,3.7743,0.082,0.0995,35.69,40.36,39.42,39.2,1
SCHW,2007-11-05,42.63,4.06208,4.08357,0.0833,0.0579,36.6,44.4,41.65,41.37,1
SCHW,2007-11-06,40.17,4.60429,4.14495,0.1628,0.1257,37.57,39.56,39.39,39.81,1
SCHW,2007-11-07,45.44,3.7389,3.09323,0.1003,0.0508,39.13,46.11,44.07,43.68,1
SCHW,2007-11-08,48.12,4.34274,4.57949,0.102,0.0686,41.07,47.33,46.33,45.95,1
SCHW,2007-11-09,49.21,3.90189,3.88225,0.0679,0.0811,41.78,47.96,47.36,46.76,1
SCHW,2007-11-12,46.65,4.33028,3.38698,0.0334,0.0522,42.76,45.13,45.77,45.33,1
SCHW,2007-11-13,43.92,4.73339,4.37372,0.1474,0.09,45.46,42.42,42.76,42.59,1
SCHW,2007-11-14,42.83,2.9882,3.56826,0.0042,0.0766,46.04,44.07,41.19,39.55,1
SCHW,2007-11-15,43.02,4.46623,3.89221,0.0113,0.1154,46.24,41.92,42.34,41.61,1
SCHW,2007-11-16,45.91,4.25629,3.66461,0.008,0.1027,46.16,42.79,44.45,43.71,1
SCHW,2007-11-19,45.7,4.50582,3.5592,0.2084,0.0922,45.08,42.47,46.27,44.17,1
SCHW,2007-11-20,46.44,4.03835,4.15611,0.0678,0.0904,44.78,45.11,45.71,44.3,1
SCHW,2007-11-21,48.6,3.35731,3.74457,0.1076,0.0646,44.98,46.37,48.31,46.66,1
SCHW,2007-11-23,46.56,3.86023,3.97607,0.0442,0.0927,44.05,43.97,46.36,44.84,1
SCHW,2007-11-26,49.06,3.55555,3.48185,0.044,0.0916,44.51,45.98,48.98,46.96,1
SCHW,2007-11-27,45.89,3.01514,3.93672,0.0049,0.122,45.85,43.23,45.71,44.65,1
SCHW,2007-11-28,41.22,5.15711,4.33846,0.0005,0.0962,45.5,37.8,41.91,40.52,0.9
SCHW,2007-11-29,39.42,4.82639,4.53138,0.0008,0.1246,49,35.71,40.13,39.14,0.9
SCHW,2007-11-30,43.64,3.7233,4.06092,0.0794,0.1072,49.25,38.86,42.71,39.27,0.9
SCHW,2007-12-03,42.06,2.715,3.89931,0.0704,0.0854,49.41,39.68,41.05,39.18,0.9
SCHW,2007-12-04,40.44,2.41999,3.53377,0.008,0.114,48.97,39.93,40.11,38.61,1
SCHW,2007-12-05,40.02,2.72929,3.16076,0.0014,0.1268,48.41,39.76,39.75,38.58,1
SCHW,2007-12-06,39.42,3.26937,3.4274,0.0015,0.1045,47.39,37.91,38.81,37.32,0.9
SCHW,2007-12-07,40.76,2.7482,3.5106,0.0564,0.1075,46,39.59,39.84,37.6,0.9
SCHW,2007-12-10,41.02,3.98787,3.39693,0.1116,0.1212,45.47,40.54,39.71,37.69,0.9
SCHW,2007-12-11,42.16,2.71264,3.55456,0.0167,0.0694,44.51,42.33,40.81,39.11,0.9
SCHW,2007-12-12,43.91,3.86445,3.75615,0.003,0.0904,43.91,44.99,42.52,39.89,0.9
SCHW,2007-12-13,43.69,2.61898,3.8604,0.0027,0.0839,44.22,44.68,42.46,39.85,0.9
SCHW,2007-12-14,43.58,1.25084,3.06938,0.0253,0.1017,43.95,45.12,42.29,39.16,0.9
SCHW,2007-12-17,43.32,2.52332,3.16114,0.052,0.1111,44.28,45.21,42.12,39.75,0.9
SCHW,2007-12-18,42.77,2.59568,3.13535,0.0031,0.0865,43.92,44.08,41.83,39.95,1
SCHW,2007-12-19,42.28,2.39057,3.14823,0.0757,0.1157,43.95,43.91,41.3,39.21,0.9
SCHW,2007-12-20,43.18,3.98506,3.80504,0.0041,0.1036,44.34,44.31,42.03,40.28,0.9
SCHW,2007-12-21,39.5,3.74188,3.79896,0.0786,0.0955,44.6,40.42,38.79,37.54,0.9
SCHW,2007-12-24,37.75,4.25412,3.94674,0.099,0.084,44.65,38.91,37.28,36.14,0.9
SCHW,2007-12-26,39.04,2.67182,3.77419,0.0411,0.106,42.95,39.03,37.52,38.84,0.9
SCHW,2007-12-27,39.51,2.66513,3.37625,0.0749,0.0995,42.52,39.89,38.52,38.32,0.9
SCHW,2007-12-28,39.45,2.9372,3.39306,0.0431,0.103,38.22,39.48,38.22,38.64,0.9
SCHW,2007-12-31,36.97,2.38403,3.36286,0.0454,0.1561,37.54,38.89,36.28,34.51,0.9
