tradeDate,ticker,iv30d,iv60d,iv90d
2024-12-23,BKR,26.25,28.64,28.66
2024-12-24,BKR,24.45,27.31,27.57
2024-12-26,BKR,25.3,27.8,27.65
2024-12-27,BKR,25.49,28.04,27.87
2024-12-30,BKR,28.69,29.63,29.36
2024-12-31,BKR,28.08,28.78,28.49
2025-01-02,BKR,28.11,29.64,29.28
2025-01-03,BKR,27.15,29.32,29.01
2025-01-06,BKR,28.99,29.67,29.28
2025-01-07,BKR,28.13,29.01,28.79
2025-01-08,BKR,28.71,29.29,28.73
2025-01-10,BKR,29.86,29.99,29.54
2025-01-13,BKR,32.85,31.37,30.3
2025-01-14,BKR,30.56,30.03,29.41
2025-01-15,BKR,28.9,28.54,28.14
2025-01-16,BKR,29.08,28.79,28.14
2025-01-17,BKR,28.23,28.47,28.23
2025-01-21,BKR,28.77,27.89,27.4
2025-01-22,BKR,29.15,28.14,27.88
2025-01-23,BKR,28.9,28.14,27.79
2025-01-24,BKR,29.11,27.98,28.03
2025-01-27,BKR,31.98,30.18,29.28
2025-01-28,BKR,30.64,29.45,29.19
2025-01-29,BKR,31.21,29.57,29.5
2025-01-30,BKR,34.66,31.98,30.54
2025-01-31,BKR,27.64,28.08,28.6
2025-02-03,BKR,28.97,28.39,29.4
2025-02-04,BKR,27.4,27.55,28.75
2025-02-05,BKR,26.68,27.71,29.26
2025-02-06,BKR,27.22,27.83,29.32
2025-02-07,BKR,28.19,28.58,29.79
2025-02-10,BKR,28.41,28.22,29.83
2025-02-11,BKR,27.55,27.94,29.54
2025-02-12,BKR,28.25,28.2,29.69
2025-02-13,BKR,27.87,28.36,29.54
2025-02-14,BKR,28.06,28.49,29.82
2025-02-18,BKR,28.5,28.73,30.24
2025-02-19,BKR,27.55,28.24,29.81
2025-02-20,BKR,28.13,28.13,30.01
2025-02-21,BKR,29.88,29.3,30.85
2025-02-24,BKR,29.54,29.53,30.97
2025-02-25,BKR,30.3,30.11,31.34
2025-02-26,BKR,30.08,29.91,31.12
2025-02-27,BKR,31.23,30.63,31.46
2025-02-28,BKR,30.13,30.41,31.14
2025-03-03,BKR,32.4,32.93,32.98
2025-03-04,BKR,31.89,31.99,32.27
2025-03-05,BKR,33.15,33.17,32.98
2025-03-06,BKR,34.97,34.42,33.82
2025-03-07,BKR,33.27,33.03,33.09
2025-03-10,BKR,38.77,36.81,35.36
2025-03-11,BKR,36.94,36.15,34.91
2025-03-12,BKR,35.28,35.47,34.22
2025-03-13,BKR,36.06,36.11,34.66
2025-03-14,BKR,31.94,33.51,33.08
2025-03-17,BKR,30.56,32.9,31.4
2025-03-18,BKR,31.47,33.72,32.02
2025-03-19,BKR,30.05,32.66,31.17
2025-03-20,BKR,29.92,32.49,31.4
2025-03-21,BKR,29.55,32.39,31.15
2025-03-24,BKR,28.52,30.94,29.47
2025-03-25,BKR,28.74,30.8,29.54
2025-03-26,BKR,29.76,31.36,30.21
2025-03-27,BKR,29.63,31.62,30.14
2025-03-28,BKR,31.33,32.47,30.97
2025-03-31,BKR,31.68,32.15,31.2
2025-04-01,BKR,31.84,32.42,30.97
2025-04-02,BKR,31.92,32,30.76
2025-04-03,BKR,43.36,39.75,36.9
2025-04-04,BKR,60.66,52.69,47.91
2025-04-07,BKR,63.08,53.98,48.63
2025-04-08,BKR,68.61,57.39,51.16
2025-04-09,BKR,49.79,45.15,42.15
2025-04-10,BKR,61.98,52.55,49.09
2025-04-11,BKR,55.72,50.05,47.02
2025-04-14,BKR,47.7,44.07,41.71
2025-04-15,BKR,44.05,40.49,39.19
2025-04-16,BKR,47.49,42.94,40.61
2025-04-17,BKR,43.85,40.44,38.9
2025-04-21,BKR,47.71,43.31,41.27
2025-04-22,BKR,45.43,39.9,38.82
2025-04-23,BKR,38.07,36.36,35.9
2025-04-24,BKR,37.6,35.65,35.11
2025-04-25,BKR,35.99,34.68,34.19
2025-04-28,BKR,37.15,35.1,34.42
2025-04-29,BKR,35.99,35.05,35.72
2025-04-30,BKR,38.76,37.05,36.83
2025-05-01,BKR,38.87,37.29,36.73
2025-05-02,BKR,38.76,35.56,36.37
2025-05-05,BKR,37.12,35.85,36.85
2025-05-06,BKR,37.39,35.76,36.73
2025-05-07,BKR,37.35,35.38,36.31
2025-05-08,BKR,36.26,34.35,35.62
2025-05-09,BKR,35.36,34.06,35.68
2025-05-12,BKR,32.35,30.67,32.94
2025-05-13,BKR,30.02,30.58,32.75
2025-05-14,BKR,29.93,30.44,32.84
2025-05-15,BKR,30.03,30.81,32.97
2025-05-16,BKR,28.94,29.99,31.89
2025-05-19,BKR,30.03,30.5,32.69
2025-05-20,BKR,30.72,31.07,33.34
2025-05-21,BKR,32.02,32.23,34.86
2025-05-22,BKR,31.3,32.6,34.27
2025-05-23,BKR,33.45,33.79,35.32
2025-05-27,BKR,31.62,32.33,34.33
2025-05-28,BKR,32.84,32.84,33.98
2025-05-29,BKR,31.72,33.11,34.42
2025-05-30,BKR,34.18,32.99,32.96
2025-06-02,BKR,30.77,32.76,33.88
2025-06-03,BKR,30.18,32.49,33.34
2025-06-04,BKR,31.14,33.21,33.63
2025-06-05,BKR,31.37,32.82,33.07
2025-06-06,BKR,29.59,31.85,32.71
2025-06-09,BKR,30.69,32.43,32.32
2025-06-10,BKR,30.72,32.79,32.39
2025-06-11,BKR,31.94,33.38,32.89
2025-06-12,BKR,31.5,33.45,32.63
2025-06-13,BKR,35.29,35.27,33.94
2025-06-16,BKR,30.2,32.24,31.52
2025-06-17,BKR,33.61,33.68,32.27
2025-06-18,BKR,31.24,33.86,32.61
2025-06-20,BKR,30.13,32.75,31.66
2025-06-23,BKR,29.78,32.02,30.5
2025-06-24,BKR,29.2,31.22,29.61
2025-06-25,BKR,28.49,31.14,29.68
2025-06-26,BKR,28.99,30.72,29.56
2025-06-27,BKR,28.55,30.43,29.42
2025-06-30,BKR,29.15,30.34,29.27
2025-07-01,BKR,29.84,30.63,29.21
2025-07-02,BKR,30.47,31.04,29.43
2025-07-03,BKR,29.2,29.71,28.62
2025-07-07,BKR,30.94,30.2,29.21
2025-07-08,BKR,30.52,30.01,29.16
2025-07-09,BKR,31.16,29.83,28.79
2025-07-10,BKR,30.71,29.62,29.09
2025-07-11,BKR,32.34,30.7,29.25
2025-07-14,BKR,33.34,30.96,30.15
2025-07-15,BKR,34.73,31.67,30.81
2025-07-16,BKR,34.01,30.78,30.31
2025-07-17,BKR,34.18,31.16,30.76
2025-07-18,BKR,34.39,31.05,30.14
2025-07-21,BKR,32.82,29.49,29.09
2025-07-22,BKR,34.5,29.94,29.41
2025-07-23,BKR,27.54,26.99,27.8
2025-07-24,BKR,26.54,26.1,26.64
2025-07-25,BKR,25.15,25.18,26.04
2025-07-28,BKR,25.35,25.18,26.05
2025-07-29,BKR,26.26,25.46,26.3
2025-07-30,BKR,26.56,25.93,26.76
2025-07-31,BKR,26.75,25.81,26.76
2025-08-01,BKR,28.24,27.34,27.91
2025-08-04,BKR,25.96,25.83,26.63
2025-08-05,BKR,25.81,25.73,26.93
2025-08-06,BKR,25.57,25.72,26.86
2025-08-07,BKR,26.22,25.89,26.75
2025-08-08,BKR,24.96,25.33,26.52
2025-08-11,BKR,25.64,25.56,27.02
2025-08-12,BKR,25.7,25.64,27.17
2025-08-13,BKR,25.03,25.26,26.75
2025-08-14,BKR,25.17,25.19,26.71
2025-08-15,BKR,25.68,25.73,27.34
2025-08-18,BKR,25.07,25.43,27.48
2025-08-19,BKR,25.41,25.76,27.69
2025-08-20,BKR,25.73,25.76,27.5
2025-08-21,BKR,26.33,26.12,28.33
2025-08-22,BKR,24.38,24.96,26.97
2025-08-25,BKR,24.72,24.95,27.12
2025-08-26,BKR,25.22,25.9,27.89
2025-08-27,BKR,24.61,25.6,27.64
2025-08-28,BKR,24.78,26.1,28.04
2025-08-29,BKR,24.93,26.18,28.03
2025-09-02,BKR,26.76,27.39,28.63
2025-09-03,BKR,27.22,28,29.11
2025-09-04,BKR,26.54,27.72,28.82
2025-09-05,BKR,27.35,28.42,29.3
2025-09-08,BKR,27.04,28.5,29.24
2025-09-09,BKR,26.98,28.8,29.49
2025-09-10,BKR,27.68,29.6,30.03
2025-09-11,BKR,26.88,29.09,29.44
2025-09-12,BKR,26.88,28.84,29.29
2025-09-15,BKR,28.66,30.06,29.7
2025-09-16,BKR,28.08,30.09,29.48
2025-09-17,BKR,27.49,30.06,29.64
2025-09-18,BKR,27.49,30.17,29.55
2025-09-19,BKR,27.39,30.21,29.55
2025-09-22,BKR,28.14,30.36,29.7
2025-09-23,BKR,30.73,32.94,31.51
2025-09-24,BKR,30.81,33.24,31.58
2025-09-25,BKR,30.72,32.72,31.32
2025-09-26,BKR,29.46,31.78,30.65
2025-09-29,BKR,29.82,31.87,30.93
2025-09-30,BKR,30.19,31.75,31.02
2025-10-01,BKR,31.47,32.97,31.99
2025-10-02,BKR,31.47,32.84,31.85
2025-10-03,BKR,30.95,32.57,31.81
2025-10-06,BKR,32.99,33.1,31.75
2025-10-07,BKR,33.16,33.47,32.09
2025-10-08,BKR,33.34,33.42,32.46
2025-10-09,BKR,33.59,33.78,32.47
2025-10-10,BKR,36.17,34.61,32.34
2025-10-13,BKR,36.7,34.79,33.35
2025-10-14,BKR,36.87,35.04,33.2
2025-10-15,BKR,36.18,34.51,32.85
2025-10-16,BKR,36.7,35.37,33.73
2025-10-17,BKR,37.69,35.59,33.8
2025-10-20,BKR,35.98,33.94,31.91
2025-10-21,BKR,38.08,34.99,33.86
2025-10-22,BKR,37.85,34.74,32.78
2025-10-23,BKR,39.78,35.51,34.01
2025-10-24,BKR,30.63,30.4,30.01
2025-10-27,BKR,32.29,31.56,31.46
2025-10-28,BKR,31.87,31.5,31.64
2025-10-29,BKR,31.69,32.31,32.42
2025-10-30,BKR,32.32,32.43,32.89
2025-10-31,BKR,32.08,32.33,32.77
2025-11-03,BKR,32.1,31.84,32.32
2025-11-04,BKR,33.48,32.27,32.79
2025-11-05,BKR,32.23,31.96,32.69
2025-11-06,BKR,32.07,32.2,33.12
2025-11-07,BKR,32.52,32.45,33.12
2025-11-10,BKR,32,31.58,32.6
2025-11-11,BKR,31.29,30.95,32.47
2025-11-12,BKR,30.95,30.88,32.58
2025-11-13,BKR,32.47,31.66,33.02
2025-11-14,BKR,31.48,30.98,32.76
2025-11-17,BKR,33.36,32.35,34.34
2025-11-18,BKR,33.28,32.86,34.16
2025-11-19,BKR,34.03,33.66,34.8
2025-11-20,BKR,34.91,33.85,35.74
2025-11-21,BKR,33.54,32.75,34.66
2025-11-24,BKR,31.62,31.82,34.67
2025-11-25,BKR,30.87,31.27,33.29
2025-11-26,BKR,29.45,30.43,33.09
2025-11-28,BKR,29.12,30.05,31.96
2025-12-01,BKR,30.19,30.83,32.29
2025-12-02,BKR,30.3,31.17,32.78
2025-12-03,BKR,29.07,30.46,32.03
2025-12-04,BKR,28.67,29.58,31.57
2025-12-05,BKR,29.47,30.73,31.73
2025-12-08,BKR,30.17,31.86,32.93
2025-12-09,BKR,29.92,31.64,32.45
2025-12-10,BKR,29.77,31.43,32.23
2025-12-11,BKR,29.07,31.07,31.48
2025-12-12,BKR,28.81,31.02,31.96
2025-12-15,BKR,28.99,31.13,31.51
2025-12-16,BKR,28.28,31.87,32.29
2025-12-17,BKR,29.35,31.96,31.78
2025-12-18,BKR,28.48,31.79,31.68
2025-12-19,BKR,27.42,31.2,30.73
2025-12-22,BKR,28.11,30.87,30.61
2025-12-23,BKR,27.28,30.76,30.91
2025-12-24,BKR,26.46,30.49,30.3
2025-12-26,BKR,26.68,29.92,29.81
2025-12-29,BKR,28.61,30.96,30.22
2025-12-30,BKR,28.1,30.65,30.37
2025-12-31,BKR,27.08,30.38,30.2
2026-01-02,BKR,28.12,30.24,29.69
2026-01-05,BKR,33.74,33.3,32.1
2026-01-06,BKR,30.56,32.12,32.04
2026-01-07,BKR,32.09,32.44,32.01
2026-01-08,BKR,33.08,33.22,31.91
2026-01-09,BKR,32.92,32.66,31.71
2026-01-12,BKR,34.37,33.8,32.15
2026-01-13,BKR,35.22,34.56,33.42
2026-01-14,BKR,36.05,35.95,33.3
2026-01-15,BKR,35.71,33.51,32.77
2026-01-16,BKR,33.94,32.35,33.15
2026-01-20,BKR,35.54,35.91,34.03
2026-01-21,BKR,37.86,36.23,35.79
2026-01-22,BKR,37.62,35.66,35.02
2026-01-23,BKR,37.21,35.67,34.76
2026-01-26,BKR,33.16,33.19,33.45
2026-01-27,BKR,33.12,33.63,33.31
2026-01-28,BKR,32.71,32.42,32.75
2026-01-29,BKR,32.57,32.72,33.17
2026-01-30,BKR,32.62,32.63,32.88
2026-02-02,BKR,32.26,32.45,32.78
2026-02-03,BKR,32.7,32.94,33.26
2026-02-04,BKR,33.07,33.23,33.76
2026-02-05,BKR,33.8,34.11,34.26
2026-02-06,BKR,33.1,32.76,33.1
2026-02-09,BKR,31.97,32.5,32.97
2026-02-10,BKR,31.94,31.94,32.36
2026-02-11,BKR,32.54,32.33,32.95
2026-02-12,BKR,32.54,32.74,33.54
2026-02-13,BKR,32,32.81,33.48
2026-02-17,BKR,33.05,33.22,33.67
2026-02-18,BKR,33.35,33.75,33.87
2026-02-19,BKR,34.22,34.7,34.66
2026-02-20,BKR,34.62,33.81,33.91
2026-02-23,BKR,36.45,35.25,35.44
2026-02-24,BKR,36.2,35.35,35.54
2026-02-25,BKR,35.39,35.14,35.55
2026-02-26,BKR,34.86,35.34,35.69
2026-02-27,BKR,36.29,35.85,36.61
2026-03-02,BKR,39.24,38.87,38.15
2026-03-03,BKR,39.82,38.9,38.49
2026-03-04,BKR,39.37,37.96,37.5
2026-03-05,BKR,38.96,38.96,38.98
2026-03-06,BKR,39.76,39.19,38.35
2026-03-09,BKR,38.79,38.63,38.43
2026-03-10,BKR,36.7,36.49,36.25
2026-03-11,BKR,36.89,37.07,37.26
2026-03-12,BKR,39.58,39.52,39.45
2026-03-13,BKR,39.77,39.54,39.31
2026-03-16,BKR,37.33,37.64,37.91
2026-03-17,BKR,35.63,37,38.14
2026-03-18,BKR,38.04,38.04,38.04
2026-03-19,BKR,39.62,41.56,40.79
2026-03-20,BKR,40.75,42.53,40.27
2026-03-23,BKR,40.23,40.78,39.86
2026-03-24,BKR,41.32,41.04,40.01
2026-03-25,BKR,38.82,40.72,39.76
2026-03-26,BKR,40.73,41.95,40.43
2026-03-27,BKR,41.78,43.57,42.41
2026-03-30,BKR,44.9,44.24,42.42
2026-03-31,BKR,42.56,42.42,40.77
2026-04-01,BKR,42.53,41.31,39.81
2026-04-02,BKR,43.03,41.96,40.09
2026-04-06,BKR,42.98,41.2,39.47
2026-04-07,BKR,43.27,41.27,39.61
2026-04-08,BKR,40.15,39.03,37.67
2026-04-09,BKR,39.35,38.1,36.65
2026-04-10,BKR,39.61,37.71,36.42
