ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
LRCX,2007-03-12,44.04,0.940413,2.36077,0.0001,0.0212,31.44,43.49,43.15,41.65,0
LRCX,2007-03-13,45.75,1.1466,2.27725,0.0326,0.0197,28.41,46.31,44.6,42.6,0
LRCX,2007-03-14,43.65,1.70286,2.33192,0.0312,0.0284,29.63,44.1,42.95,41.69,0
LRCX,2007-03-15,44.46,1.6247,2.3583,0.0113,0.0265,30.08,45.09,43.56,41.95,0
LRCX,2007-03-16,42.69,1.98545,2.43098,0.0375,0.0357,29.64,43.31,41.84,40.37,0
LRCX,2007-03-19,39.92,1.4119,2.46035,0.0561,0.0301,29.58,40.11,39.23,39.14,0
LRCX,2007-03-20,38.3,1.73122,2.61705,0.0007,0.0393,30.05,39.11,37.6,37.54,0
LRCX,2007-03-21,37.69,1.90813,2.52668,0.0041,0.0212,29.76,38.81,36.85,36.77,0
LRCX,2007-03-22,38.23,1.98299,2.71325,0,0.0239,30.89,39.22,37.42,36.73,0
LRCX,2007-03-23,38.33,1.18254,2.53259,0.023,0.0389,30.47,39.81,37.24,37.6,0
LRCX,2007-03-26,38.36,1.59351,2.66832,0.0035,0.0448,30.66,40.19,37.27,37.15,0
LRCX,2007-03-27,37.45,1.28736,2.50967,0.0147,0.0398,30.26,39.1,36.53,36.39,0
LRCX,2007-03-28,37.56,1.65708,2.61515,0.02,0.0297,27.97,40.26,37.01,36.37,0
LRCX,2007-03-29,38.65,1.77375,2.46859,0.0006,0.03,27.89,41.02,37.18,36.47,0
LRCX,2007-03-30,38.79,1.08092,2.47274,0.0001,0.0231,29.33,41.86,37.01,36.3,0
LRCX,2007-04-02,39.23,1.72813,2.7097,0.0001,0.0262,28.95,42.72,37.34,36.32,0
LRCX,2007-04-03,38.19,1.41766,2.6499,0.001,0.0227,28.7,40.99,36.62,35.57,0
LRCX,2007-04-04,38.41,2.06353,2.66575,0.0014,0.0385,29.23,41.89,36.66,35.63,0
LRCX,2007-04-05,38.82,2.19572,2.79842,0.0078,0.0301,28.78,41.61,37.28,36.44,0
LRCX,2007-04-09,39.84,2.22135,2.70379,0.0368,0.0305,28.23,44.35,37.95,36.9,0
LRCX,2007-04-10,39.31,2.47367,2.93009,0.0608,0.0304,28.52,43.76,37.5,36.45,0
LRCX,2007-04-11,37.79,1.73861,2.50746,0.0399,0.042,29.4,42.77,36.5,35.59,0
LRCX,2007-04-12,36.38,2.45273,2.5887,0.0068,0.0355,28.29,43.62,36.41,35.74,0
LRCX,2007-04-13,32.57,2.80957,2.69211,0.0016,0.0203,27.99,32.62,33.06,33.71,0
LRCX,2007-04-16,32.98,3.46597,2.92791,0.003,0.049,29.77,33.23,33.01,33.74,0
LRCX,2007-04-17,32.65,2.89912,2.99144,0.0001,0.0283,29.85,32.12,32.82,33.6,0
LRCX,2007-04-18,31.89,2.42379,2.90944,0.0336,0.037,29.45,31.3,32.16,33.14,0
LRCX,2007-04-19,31.9,2.8647,2.93265,0.0298,0.0416,29.81,31.56,32.09,33.09,0
LRCX,2007-04-20,31.33,2.70042,2.92038,0.0233,0.0289,29.19,31.47,31.35,32.59,0
LRCX,2007-04-23,30.69,3.05364,2.97468,0.0392,0.0357,29.31,28.78,31.12,32.21,0
LRCX,2007-04-24,28.63,2.89871,2.88178,0.0319,0.0375,28.58,27.54,29.57,31.09,0
LRCX,2007-04-25,28.95,2.25435,2.97489,0.0625,0.0394,28.32,27.36,29.87,31.42,0
LRCX,2007-04-26,27.88,1.88328,3.11231,0.0468,0.0468,27.92,27.06,28.73,30.53,0
LRCX,2007-04-27,27.88,2.95807,3.07458,0.0681,0.0439,28.14,26.38,28.78,30.48,0
LRCX,2007-04-30,30.61,2.05909,2.95416,0.0183,0.0231,26.12,28.44,31.19,32.36,0
LRCX,2007-05-01,30.72,2.36626,2.93355,0.0264,0.0441,26.8,28.49,31.29,32.36,0
LRCX,2007-05-02,30.27,2.58527,2.91046,0.0523,0.0308,26.9,28.52,30.93,32.1,0
LRCX,2007-05-03,29.8,2.85275,3.06721,0.0498,0.0471,26.32,28.17,30.44,31.61,0
LRCX,2007-05-04,30.39,1.98075,3.17813,0.037,0.0289,25.97,29.87,31.12,32.33,0
LRCX,2007-05-07,32.44,2.68655,3.02783,0.0343,0.0312,26.35,31.61,32.87,33.59,0
LRCX,2007-05-08,33.12,2.96537,3.18617,0.0667,0.0323,25.93,31.31,33.29,33.9,0
LRCX,2007-05-09,32.83,3.17045,3.04777,0.0533,0.0462,24.92,31.54,33.12,33.69,0
LRCX,2007-05-10,33.18,3.05753,2.82226,0.0002,0.0389,25.04,32.77,33.58,34.19,0
LRCX,2007-05-11,32.61,2.67985,2.94159,0.0002,0.0412,26.26,31.45,33.06,33.97,0
LRCX,2007-05-14,33.68,2.93575,2.99563,0.0001,0.0248,24.62,34.04,34.43,34.92,0
LRCX,2007-05-15,33.97,1.32314,2.8167,0.0001,0.0274,24.48,34.04,34.55,34.96,0
LRCX,2007-05-16,33.36,1.37174,2.82735,0.0001,0.0334,24.79,33.53,34.26,34.83,0
LRCX,2007-05-17,34.04,1.48417,2.90623,0.0001,0.0271,25.31,33.93,34.63,35.18,0
LRCX,2007-05-18,34.32,2.23173,2.92712,0.0001,0.0343,24.58,33.91,34.5,34.96,0
LRCX,2007-05-21,34.35,1.64431,2.83079,0.002,0.0281,24.63,32.75,35.26,35.38,0
LRCX,2007-05-22,35.26,1.37496,2.86021,0.0017,0.0244,25.21,33.31,35.88,35.73,0
LRCX,2007-05-23,34.52,1.09979,2.75131,0.0152,0.0254,25.38,33.15,34.99,35.42,0
LRCX,2007-05-24,41.39,-1.33339,3.5705,0.017,0.0451,25.78,43.19,39.51,38.66,0
LRCX,2007-05-25,37.51,-0.461539,3.60883,0.0199,0.0493,27.96,38.02,36.14,36.27,0
LRCX,2007-05-29,38.38,-0.884161,3.07584,0.0003,0.0457,28.02,38.83,37.57,37.53,0
LRCX,2007-05-30,36.27,0.328512,3.32077,0.0352,0.0316,27.34,37.64,35.68,36.43,0
LRCX,2007-05-31,36.47,-0.137867,3.34085,0.0038,0.0354,27.09,37.58,36.14,36.74,0
LRCX,2007-06-01,36.84,-0.148402,2.97281,0.0193,0.0405,27.21,37.49,36.55,36.78,0
LRCX,2007-06-04,36.3,-0.59264,3.4077,0.0453,0.0351,27.2,37.25,36.3,36.63,0
LRCX,2007-06-05,36.86,-0.192674,3.19811,0.0512,0.0323,27.34,37.18,36.85,36.93,0
LRCX,2007-06-06,37.39,-0.575957,2.68674,0.0291,0.034,28.1,37.63,37.37,37.31,0
LRCX,2007-06-07,37.69,-1.01579,2.83771,0.0002,0.0318,28.47,37.31,37.89,38.17,0
LRCX,2007-06-08,35.42,0.0565442,3.3645,0.0006,0.0322,29.37,34.7,35.74,36.16,0
LRCX,2007-06-11,36.62,-0.311215,3.06638,0.0006,0.0312,28.78,36.39,36.87,36.87,0
LRCX,2007-06-12,35.56,-0.469216,3.06492,0.0016,0.0258,28.65,35.96,36.21,36.49,0
LRCX,2007-06-13,33.1,-0.469905,3.14381,0.0006,0.0385,29.52,32.71,34.09,35.62,0
LRCX,2007-06-14,32.23,-1.03163,3.25691,0.0832,0.0549,29.33,31.63,33.24,34.91,0
LRCX,2007-06-15,32.16,-1.35594,3.20159,0.0232,0.0408,28.84,31.69,33.23,34.77,0
LRCX,2007-06-18,32.86,-0.651455,2.91234,0.1008,0.0329,28.83,32.07,35.75,35.32,0
LRCX,2007-06-19,32.77,-0.188067,2.93769,0.0246,0.0467,28.72,32.28,37.02,35.74,0
LRCX,2007-06-20,31.19,-0.162378,2.63186,0.0283,0.0487,28.27,30.51,36.68,35.32,0
LRCX,2007-06-21,31.18,0.376832,3.0958,0.0288,0.0533,28.36,30.56,36.16,34.49,0
LRCX,2007-06-22,31.67,0.284014,2.82817,0.021,0.0352,29.14,31.8,36.54,34.78,0
LRCX,2007-06-25,32.54,0.563228,3.2842,0.0294,0.0327,27.28,33.9,37.05,34.89,0
LRCX,2007-06-26,34.68,0.242435,3.53407,0.0214,0.0406,27.35,34.77,37.56,36.37,0
LRCX,2007-06-27,34.19,0.884476,3.55944,0.0227,0.044,28.29,34.99,37.53,36.17,0
LRCX,2007-06-28,33.27,1.00777,3.62437,0.0397,0.0376,28.35,34.35,37.46,35.85,0
LRCX,2007-06-29,34.47,1.19831,3.66043,0.0204,0.0286,28.4,35.4,37.4,36.05,0
LRCX,2007-07-02,33.38,0.797822,3.42073,0.0207,0.0371,28.26,34.24,37.99,36.19,0
LRCX,2007-07-03,32.87,1.00352,3.27733,0.0386,0.0433,28.08,35.09,37.59,36.14,0
LRCX,2007-07-05,35.91,0.856785,3.3651,0.0328,0.044,27.23,35.93,38.27,36.73,0
LRCX,2007-07-06,33.24,1.10854,3.51802,0.0254,0.0648,26.5,35.89,37.76,35.98,0
LRCX,2007-07-09,36.83,0.83164,3.38553,0.0209,0.057,24.92,37.87,38.28,36.66,0
LRCX,2007-07-10,33.86,0.607437,3.18385,0.0395,0.0438,24.3,38.63,38.35,36.63,0
LRCX,2007-07-11,34.73,1.15392,3.41766,0.0562,0.0481,24.08,39.3,37.86,36.02,0
LRCX,2007-07-12,33.56,2.33071,3.6765,0.0454,0.0396,22.95,39.67,37.16,35.36,0
LRCX,2007-07-13,34.85,1.84429,3.72464,0.0523,0.0436,24.5,40.11,37.49,35.93,0
LRCX,2007-07-16,33.62,0.911086,3.50731,0.0863,0.0393,24.02,42.48,37.96,36.4,0
LRCX,2007-07-17,38.09,0.726207,3.83016,0.0721,0.0599,23.96,48.53,42.08,39.32,0
LRCX,2007-07-18,40.47,0.792601,3.53386,0.0236,0.0572,38.49,48.83,42.85,40.07,0
LRCX,2007-07-19,39.3,0.812929,3.47771,0.0373,0.06,39.33,48.22,41.29,38.82,0
LRCX,2007-07-20,41.23,0.0541195,3.5106,0.0552,0.0508,39.32,46.48,40.97,39.08,0
LRCX,2007-07-23,41.94,0.0177558,3.34237,0.0834,0.0538,38.56,46.64,41.58,39.74,0
LRCX,2007-07-24,42.52,-0.0486403,3.27489,0.0493,0.0328,38.33,46.69,41.59,39.99,0
LRCX,2007-07-25,33.83,0.873345,3.52323,0.0064,0.04,39.41,34.43,33.78,34.28,0
LRCX,2007-07-26,36.1,0.722291,3.30301,0.0515,0.0548,40.11,37.51,35.61,36.21,0
LRCX,2007-07-27,38.71,-0.0903387,3.00069,0.049,0.0277,40.69,39.78,37.94,38.22,0
LRCX,2007-07-30,40.77,0.358083,3.09841,0.0219,0.0317,40.81,41.68,39.58,39.17,0
LRCX,2007-07-31,42.22,0.270748,2.91824,0.0292,0.0294,41.36,42.98,40.99,40.37,0
LRCX,2007-08-01,43.57,1.3544,3.42928,0.0341,0.0473,41.73,43.84,42.66,42.15,0
LRCX,2007-08-02,42.83,1.14482,3.62762,0.0515,0.0428,42.36,42.22,42.26,41.53,0
LRCX,2007-08-03,43.86,-0.0564215,3.04795,0.0474,0.0466,42.74,43.77,42.99,42.58,0
LRCX,2007-08-06,45.01,1.54858,3.58879,0.0721,0.0817,44.87,45.5,44.07,42.99,0
LRCX,2007-08-07,44.2,0.86634,3.56248,0.0731,0.0826,46.85,43.83,43.42,42.08,0
LRCX,2007-08-08,43.68,0.868218,3.59009,0.0362,0.0632,47.22,43.16,42.85,41.53,0
LRCX,2007-08-09,47.62,0.30345,3.38943,0.0942,0.0497,47.79,48.18,46.5,45.21,0
LRCX,2007-08-10,51.32,0.479155,3.57592,0.0585,0.0494,51.09,50.49,49.85,47.93,0
LRCX,2007-08-13,50.89,0.223817,3.46061,0.0812,0.0662,52.13,51.92,49.48,47.57,0
LRCX,2007-08-14,48.72,0.179397,3.5289,0.109,0.0794,52.84,48.7,47.51,46.12,0
LRCX,2007-08-15,48.95,0.576368,3.5969,0.1135,0.0556,44.35,48.55,47.85,47.07,0
LRCX,2007-08-16,52.4,0.832094,3.62902,0.1369,0.097,44.97,52.62,50.61,48.5,0
LRCX,2007-08-17,41.83,0.932677,3.63642,0.108,0.0902,45.76,40.18,40.84,41.5,0
LRCX,2007-08-20,43.83,0.991095,3.71103,0.1157,0.0769,47.63,39.79,44.13,43.44,0
LRCX,2007-08-21,45.93,0.972924,3.60484,0.053,0.088,47.53,41.06,46.27,44.42,0
LRCX,2007-08-22,44.33,1.5687,3.60868,0.0656,0.0853,46.71,41.07,44.42,42.07,0
LRCX,2007-08-23,44.25,0.871512,3.57548,0.047,0.0855,46,39.29,44.79,42.46,0
LRCX,2007-08-24,42.5,1.64402,3.96542,0.0635,0.1054,45.72,38.66,43.01,41,0
LRCX,2007-08-27,43.37,1.14529,3.59408,0.0616,0.0679,45.83,40.22,43.63,41.66,0
LRCX,2007-08-28,43.4,0.129411,3.4213,0.0255,0.0822,45.8,36.97,43.82,41.57,0
LRCX,2007-08-29,41.28,0.417281,3.78594,0.0496,0.0727,45.87,38.81,41.7,40.48,0
LRCX,2007-08-30,42.6,0.354408,3.26843,0.0271,0.0801,46.05,37.15,41.41,40.38,0
LRCX,2007-08-31,39.94,1.03535,3.77591,0.0004,0.0845,46.12,37.73,40.75,39.45,0
LRCX,2007-09-04,41.21,0.512277,3.62307,0.0023,0.0879,44.55,39.62,40.99,39.75,0
LRCX,2007-09-05,43.11,0.720847,3.47496,0.0113,0.0736,42.72,40.37,42.16,40.69,0
LRCX,2007-09-06,42.04,1.20755,3.80641,0.0548,0.0819,43.38,39.49,41.15,39.9,0
LRCX,2007-09-07,43.04,1.01863,3.62146,0.019,0.0614,42.9,41.67,42.48,41.18,0
LRCX,2007-09-10,44.28,1.03521,3.54562,0.031,0.0772,38.85,42.6,42.94,41.4,0
LRCX,2007-09-11,42.6,1.33203,3.84774,0.0337,0.0711,37.64,42.24,42.57,40.97,0
LRCX,2007-09-12,47.45,0.137258,3.07815,0.0439,0.0648,36.65,45.39,45.38,42.99,0
LRCX,2007-09-13,46.22,0.900055,3.43828,0.0607,0.0572,38.89,45.05,44.36,42.14,0
LRCX,2007-09-14,46.51,0.78961,3.53804,0.0397,0.0643,37.57,45.33,44.33,41.89,0
LRCX,2007-09-17,45.59,0.405362,3.43798,0.0217,0.0686,36.62,46.35,44,41.91,0
LRCX,2007-09-18,42.91,0.718132,3.70073,0.0579,0.0732,35.32,44.21,41.78,39.76,0
LRCX,2007-09-19,42.42,0.303665,3.76427,0.0002,0.0624,36.61,43.25,41.67,40.4,0
LRCX,2007-09-20,42.98,2.03084,4.02159,0.0162,0.0807,37.4,44.15,41.76,39.92,0
LRCX,2007-09-21,41.43,1.17351,3.72357,0.0068,0.0785,37.09,42.91,40.51,38.67,0
LRCX,2007-09-24,43.29,2.13818,3.67198,0.0099,0.0725,36.75,45.4,42.11,39.48,0
LRCX,2007-09-25,43.32,2.17657,3.69799,0.0607,0.0927,36.45,44.88,42.51,39.44,0
LRCX,2007-09-26,43.75,1.42026,3.47126,0.0259,0.0817,36.29,46.36,42.82,39.67,0
LRCX,2007-09-27,42.8,1.31035,3.7221,0.0034,0.0751,36.57,45.53,41.64,39.08,0
LRCX,2007-09-28,43.13,1.62562,3.61115,0.048,0.0903,35.94,44.98,41.78,39.49,0
LRCX,2007-10-01,42.45,1.70944,3.55028,0.0156,0.0748,35.5,45.25,41.07,38.55,0
LRCX,2007-10-02,43.05,1.39386,3.61174,0.0015,0.0739,38.95,47.08,41.59,38.94,0
LRCX,2007-10-03,44.34,1.00163,3.74337,0.0247,0.0753,38.56,49.12,42.51,39.7,0
LRCX,2007-10-04,45.44,1.05864,3.64743,0.0187,0.065,38.76,50.48,43.72,40.9,0
LRCX,2007-10-05,44.87,1.08749,3.5027,0.0341,0.0648,39.25,50.14,42.91,40.26,0
LRCX,2007-10-08,45.14,1.67433,3.65237,0.0275,0.0637,38.58,50.45,43.13,40.57,0
LRCX,2007-10-09,45.27,1.2457,3.63363,0.0424,0.0633,38.53,50.21,43.31,41.15,0
LRCX,2007-10-10,44.15,1.8298,3.92742,0.0651,0.0728,39.21,50.78,43.11,40.43,0
LRCX,2007-10-11,40.54,1.77081,3.75997,0.0025,0.0618,36.95,41.35,39.65,39.18,0
LRCX,2007-10-12,39.76,1.63101,3.65069,0.0427,0.0723,40.3,39.7,39.18,38.44,0
LRCX,2007-10-15,40.64,1.42449,3.73851,0.0505,0.0684,40.65,41.4,39.77,38.77,0
LRCX,2007-10-16,39.74,2.04943,3.44274,0.061,0.0745,39.56,39.46,39.06,38.52,0
LRCX,2007-10-17,40.06,1.05099,3.29241,0.0033,0.0691,38.93,39.04,39.35,39.21,0
LRCX,2007-10-18,40.23,1.97101,3.50784,0.0795,0.0588,38.56,38.77,39.26,39.88,0
LRCX,2007-10-19,41.61,1.29031,2.7948,0.0917,0.0746,38.3,41.1,39.98,40.87,0
LRCX,2007-10-22,40.98,2.03693,3.91421,0.061,0.0863,39.43,41.15,39.33,40.67,0
LRCX,2007-10-23,39.62,3.32223,4.04874,0.0304,0.0773,39.95,40.01,38.51,39.63,0
LRCX,2007-10-24,41.4,2.50216,3.85306,0.0222,0.0861,40.1,40.67,40.18,41.3,0
LRCX,2007-10-25,44.56,2.15905,3.93021,0.0562,0.0689,39.92,44.72,43.04,43.6,0
LRCX,2007-10-26,44.69,2.26684,3.69614,0.0096,0.0575,44.56,43.24,42.73,45.05,0
LRCX,2007-10-29,42.55,2.06334,4.12548,0.0416,0.0782,45.41,41.24,41.05,43.7,0
LRCX,2007-10-30,44.51,1.32993,3.49493,0.0248,0.073,43.02,43.08,43.2,43.96,0
LRCX,2007-10-31,41.55,1.7438,3.85282,0.0339,0.0664,43.21,39.94,40.62,42.82,0
LRCX,2007-11-01,44.26,1.80668,3.51811,0.0325,0.0675,42,42.61,43.1,44.44,0
LRCX,2007-11-02,44.78,1.89252,3.63582,0.0348,0.0629,41.99,42.41,43.77,45.76,0
LRCX,2007-11-05,44.83,2.29889,3.71215,0.0451,0.0676,42.05,43.45,44.06,45.35,0
LRCX,2007-11-06,44.24,1.76986,3.71419,0.0509,0.0636,42.05,42.03,43.7,45.43,0
LRCX,2007-11-07,46.86,0.988925,3.39676,0.0638,0.0695,41.65,45.81,46.18,46.55,0
LRCX,2007-11-08,47.3,1.65567,3.60669,0.0256,0.0765,41.44,45.63,46.88,47.2,0
LRCX,2007-11-09,47.11,1.52336,3.56101,0.0582,0.0735,38.89,45.56,46.81,47.03,0
LRCX,2007-11-12,48.43,1.48897,3.53442,0.0239,0.0621,39.19,49.23,48.02,47.18,0
LRCX,2007-11-13,45.99,1.79524,3.76433,0.0382,0.0608,39.47,44.12,45.97,45.84,0
LRCX,2007-11-14,47.18,-0.080379,3.34448,0.0103,0.0643,39.26,46.36,46.58,45.81,0
LRCX,2007-11-15,47.42,0.390843,3.66414,0.0183,0.0568,38.75,45.71,47.1,46.29,0
LRCX,2007-11-16,48.46,-1.5436,3.24969,0.0043,0.0518,38.97,47.92,46.94,46.24,0
LRCX,2007-11-19,47.46,-1.44738,3.20342,0.0032,0.0535,39,44.98,47.04,45.74,0
LRCX,2007-11-20,46.08,0.540776,3.3975,0.1055,0.0667,38.73,43.34,46.47,44.64,0
LRCX,2007-11-21,46.2,0.0400463,3.05925,0.0382,0.0626,39,42.31,46.62,45.52,0
LRCX,2007-11-23,44.67,-0.421676,3.27829,0.0349,0.0647,38.61,41.84,44.92,43.67,0
LRCX,2007-11-26,47.39,-0.636797,2.82509,0.0888,0.0778,33.04,46.6,46.81,45.21,0
LRCX,2007-11-27,45.66,0.776132,3.26549,0.0788,0.0613,32.92,44.5,45.4,43.69,0
LRCX,2007-11-28,42.94,0.503106,3.14464,0.0121,0.0366,32.21,41.59,42.24,41.37,0
LRCX,2007-11-29,42.98,0.958801,3.17632,0.0077,0.0501,36.52,41.12,42.36,41.34,0
LRCX,2007-11-30,43.37,-0.260168,2.7618,0.021,0.0507,37.2,42.65,42.97,41.48,0
LRCX,2007-12-03,44.52,0.394452,2.83431,0.0392,0.0478,38.35,44,43.78,42.61,0
LRCX,2007-12-04,44.62,0.220215,2.94031,0.0454,0.0468,38.13,44.19,44.38,42.12,0
LRCX,2007-12-05,42.89,-0.401426,3.14069,0.0497,0.0483,37.91,42.82,42.4,41.36,0
LRCX,2007-12-06,41.96,0.945202,3.10393,0.0495,0.0391,37.82,40.82,41.38,40.17,0
LRCX,2007-12-07,42.99,0.0670412,2.84726,0.077,0.0529,39.65,40.98,42.26,40.01,0
LRCX,2007-12-10,43.35,0.343842,3.15976,0.0841,0.0532,38.81,42.77,42.42,39.62,0
LRCX,2007-12-11,43.18,-0.646582,2.5138,0.0653,0.0473,37.96,42.8,42.14,40.87,0
LRCX,2007-12-12,43.43,0.234447,3.0466,0.0855,0.0505,41.13,42.92,42.15,41.03,0
LRCX,2007-12-13,44,0.545239,2.85892,0.083,0.049,41.07,43.42,42.64,41.05,0
LRCX,2007-12-14,43.43,-0.532008,2.58745,0.0881,0.0626,41.3,43.58,42.29,40.59,0
LRCX,2007-12-17,44.14,-0.803114,2.51204,0.0498,0.05,41.06,45.63,43.25,41.5,0
LRCX,2007-12-18,42.98,-0.0104998,2.44556,0.0989,0.0606,40.03,44.2,42.35,40.81,0
LRCX,2007-12-19,42.07,0.0607268,2.19235,0.0004,0.0378,39.78,43.2,41.63,40.37,0
LRCX,2007-12-20,41.13,1.28461,3.03213,0.003,0.0811,39.97,41.51,40.51,39.74,0
LRCX,2007-12-21,41.13,0.508479,2.67576,0.1008,0.0709,40.06,41.94,40.45,39.3,0
LRCX,2007-12-24,40.53,0.141708,2.92355,0.0424,0.0818,40.09,41.02,40.21,38.66,0
LRCX,2007-12-26,40.68,3.23388,3.06831,0.0358,0.0817,39.99,41.33,39.87,39.04,0
LRCX,2007-12-27,41.25,2.08141,2.88719,0.0245,0.0804,39.66,41.59,40.65,39.39,0
LRCX,2007-12-28,41.02,2.06757,2.94927,0.0086,0.0694,35.97,41.5,40.41,39.28,0
LRCX,2007-12-31,41.99,1.59164,2.68884,0.0235,0.0707,35.67,41.78,41.28,39.67,0
LRCX,2008-01-02,45.27,1.13862,2.80305,0.0001,0.04,33.81,46.96,43.93,41.48,0
LRCX,2008-01-03,45.47,1.23154,3.0052,0.003,0.0777,34.76,46.24,44.18,41.98,0
LRCX,2008-01-04,50.68,0.520726,2.44932,0.0004,0.0428,35.42,53.41,48.59,45.32,0
LRCX,2008-01-07,48.8,1.30379,2.91361,0.0049,0.0755,37.48,50.99,46.98,44.39,0
LRCX,2008-01-08,50.8,0.833515,2.56159,0.0021,0.0875,35.17,52.02,48.59,45.76,0
LRCX,2008-01-09,50.83,1.62784,3.08689,0.0042,0.0731,40.44,52.63,48.43,45.81,0
