tradeDate,ticker,iv30d,iv60d,iv90d
2024-10-24,VLO,34.31,32.98,31.8
2024-10-25,VLO,34.8,33.37,33.02
2024-10-28,VLO,33.53,32.37,32.46
2024-10-29,VLO,33.87,32.92,32.5
2024-10-30,VLO,34.37,33.3,32.64
2024-10-31,VLO,35.29,34.14,33.57
2024-11-01,VLO,34.43,34.03,33.92
2024-11-04,VLO,34.54,33.49,33.58
2024-11-05,VLO,34.26,33.88,33.71
2024-11-06,VLO,30.95,31.74,32.13
2024-11-07,VLO,30.91,32.86,32.45
2024-11-08,VLO,30.11,31.17,31.47
2024-11-11,VLO,31.18,31.62,31.64
2024-11-12,VLO,31.15,31.53,31.72
2024-11-13,VLO,30.57,31.15,31.29
2024-11-14,VLO,30.33,30.67,31.13
2024-11-15,VLO,30.92,31.69,31.98
2024-11-18,VLO,30.53,30.63,31.18
2024-11-19,VLO,31.76,30.86,31.31
2024-11-20,VLO,31.93,30.93,31.65
2024-11-21,VLO,31.61,30.77,31.3
2024-11-22,VLO,29.87,30.24,31.1
2024-11-25,VLO,30.39,29.5,30.69
2024-11-26,VLO,28.97,28.51,29.51
2024-11-27,VLO,27.69,29.5,30.26
2024-11-29,VLO,28.57,29.85,29.9
2024-12-02,VLO,28.98,30.5,31.32
2024-12-03,VLO,28.35,30.42,31.05
2024-12-04,VLO,29.18,30.29,31.17
2024-12-05,VLO,27.76,29.72,30.5
2024-12-06,VLO,27.53,29.55,30.45
2024-12-09,VLO,28.87,30.52,31.23
2024-12-10,VLO,29.59,30.18,30.89
2024-12-11,VLO,29.83,30.55,31.47
2024-12-12,VLO,29.3,31.73,31.84
2024-12-13,VLO,28.99,31.38,31.67
2024-12-16,VLO,31.3,32.86,32.68
2024-12-17,VLO,30.6,33.12,33.23
2024-12-18,VLO,32.64,33.97,33.5
2024-12-19,VLO,34.09,34.57,34.22
2024-12-20,VLO,31.12,34.74,33.7
2024-12-23,VLO,30.31,32.81,33.13
2024-12-24,VLO,29.52,31.96,31.83
2024-12-26,VLO,29.22,31.1,31.76
2024-12-27,VLO,29.55,31.27,32.42
2024-12-30,VLO,31.53,31.98,32.31
2024-12-31,VLO,30.26,32.89,32.82
2025-01-02,VLO,31.34,32.57,32.93
2025-01-03,VLO,31.37,31.83,31.99
2025-01-06,VLO,32.55,31.85,31.55
2025-01-07,VLO,33.31,32.39,32.35
2025-01-08,VLO,33.86,31.98,32.09
2025-01-10,VLO,33.94,32.6,32.67
2025-01-13,VLO,35.39,33.47,33.25
2025-01-14,VLO,33.97,32.85,32.72
2025-01-15,VLO,32.38,31.11,31.22
2025-01-16,VLO,31.96,30.82,30.94
2025-01-17,VLO,30.3,29.84,30.18
2025-01-21,VLO,30.73,30.16,30.38
2025-01-22,VLO,31.16,30.96,30.93
2025-01-23,VLO,31.44,31.23,31.11
2025-01-24,VLO,31.23,31.52,31.31
2025-01-27,VLO,32.9,32.4,32.12
2025-01-28,VLO,32.87,32.33,32.2
2025-01-29,VLO,33.16,32.87,32.71
2025-01-30,VLO,32.81,32.64,32.54
2025-01-31,VLO,32.49,32.71,32.72
2025-02-03,VLO,33.39,33.37,33.24
2025-02-04,VLO,32.58,32.99,32.86
2025-02-05,VLO,32,32.06,32.08
2025-02-06,VLO,32.49,33.15,32.83
2025-02-07,VLO,32.23,32.02,32.16
2025-02-10,VLO,32.41,32.41,32.46
2025-02-11,VLO,32.13,32.26,32.21
2025-02-12,VLO,32.99,32.97,32.82
2025-02-13,VLO,32.99,32.9,32.95
2025-02-14,VLO,32.08,33.03,32.71
2025-02-18,VLO,33.3,32.82,32.74
2025-02-19,VLO,32.24,32.27,32.28
2025-02-20,VLO,32.24,32.78,32.55
2025-02-21,VLO,33.36,32.61,32.81
2025-02-24,VLO,33.95,32.75,33.02
2025-02-25,VLO,34.68,33.29,33.22
2025-02-26,VLO,35.18,33.76,33.64
2025-02-27,VLO,36.03,34.49,34.02
2025-02-28,VLO,34.43,33.46,33.43
2025-03-03,VLO,37.74,35.85,35.4
2025-03-04,VLO,37.56,35.72,35.32
2025-03-05,VLO,39.69,37.21,36.68
2025-03-06,VLO,40.13,38.36,37.54
2025-03-07,VLO,38.41,36.91,36.22
2025-03-10,VLO,42.02,39.21,38.03
2025-03-11,VLO,41.23,38.96,37.64
2025-03-12,VLO,38.43,37.43,36.57
2025-03-13,VLO,38.89,38.01,36.74
2025-03-14,VLO,35.97,36.31,35.03
2025-03-17,VLO,33.95,34.25,33.64
2025-03-18,VLO,35.29,34.76,34.2
2025-03-19,VLO,32.17,33.72,33.14
2025-03-20,VLO,31.97,33.94,32.92
2025-03-21,VLO,31.81,32.78,32.81
2025-03-24,VLO,31.94,31.88,31.99
2025-03-25,VLO,31.72,31.87,31.76
2025-03-26,VLO,32.61,32.6,32.2
2025-03-27,VLO,32.84,32.36,32.09
2025-03-28,VLO,35.08,34.03,33.63
2025-03-31,VLO,35.15,34.07,33.61
2025-04-01,VLO,34.88,33.96,33.43
2025-04-02,VLO,34.38,33.16,32.92
2025-04-03,VLO,46.82,42.3,40.18
2025-04-04,VLO,63.89,55.31,50.66
2025-04-07,VLO,67.43,57.34,52.93
2025-04-08,VLO,71,59.15,55.32
2025-04-09,VLO,51.97,46.47,43.9
2025-04-10,VLO,62.81,54.73,50.9
2025-04-11,VLO,55.66,50.42,47.3
2025-04-14,VLO,49.04,45.43,42.96
2025-04-15,VLO,46.22,43.57,41.43
2025-04-16,VLO,48.97,45.45,43.82
2025-04-17,VLO,43.76,41.94,40.84
2025-04-21,VLO,47.24,43.58,42.41
2025-04-22,VLO,43.35,40.36,39.83
2025-04-23,VLO,40.97,38.99,38.54
2025-04-24,VLO,37.47,36.52,36.38
2025-04-25,VLO,37.61,36.14,36.1
2025-04-28,VLO,37.17,36.15,36.13
2025-04-29,VLO,36.31,35.53,35.61
2025-04-30,VLO,38.79,37.37,37.21
2025-05-01,VLO,37.95,36.77,36.88
2025-05-02,VLO,35.48,35.1,35.48
2025-05-05,VLO,35.81,35.37,35.48
2025-05-06,VLO,36.55,35.62,35.88
2025-05-07,VLO,36.9,35.79,35.96
2025-05-08,VLO,33.75,34.22,34.77
2025-05-09,VLO,33.05,33.73,34.28
2025-05-12,VLO,30.23,31.12,32.16
2025-05-13,VLO,29.26,30.02,31.02
2025-05-14,VLO,31.93,31.77,32.5
2025-05-15,VLO,30.97,31.65,32.37
2025-05-16,VLO,30.83,30.75,31.59
2025-05-19,VLO,31.39,31.73,32.46
2025-05-20,VLO,32.67,32.25,33.79
2025-05-21,VLO,33.66,33.28,34.93
2025-05-22,VLO,33.05,33.25,34.45
2025-05-23,VLO,33.31,33.98,35.59
2025-05-27,VLO,32.63,33.16,34.32
2025-05-28,VLO,33.14,33.95,34.9
2025-05-29,VLO,32.19,33.6,34.73
2025-05-30,VLO,32.03,32.88,33.92
2025-06-02,VLO,32.48,33.18,33.97
2025-06-03,VLO,31.49,33.33,33.69
2025-06-04,VLO,32.44,34.17,34.49
2025-06-05,VLO,32.64,34.15,34.39
2025-06-06,VLO,31.32,33.75,34.17
2025-06-09,VLO,32.05,33.8,33.82
2025-06-10,VLO,31.22,33.69,33.43
2025-06-11,VLO,32.3,33.56,33.5
2025-06-12,VLO,31.89,34.29,33.46
2025-06-13,VLO,33.44,35.14,34.57
2025-06-16,VLO,31.67,33.74,33.82
2025-06-17,VLO,34.74,36.31,35.77
2025-06-18,VLO,33.64,34.98,35.15
2025-06-20,VLO,32.81,33.96,34.1
2025-06-23,VLO,33.41,34.31,33.87
2025-06-24,VLO,32.5,32.6,32.6
2025-06-25,VLO,31.8,32.59,32.09
2025-06-26,VLO,31.96,31.85,31.6
2025-06-27,VLO,31.55,31.89,31.87
2025-06-30,VLO,32.28,31.8,31.35
2025-07-01,VLO,33.1,31.39,30.94
2025-07-02,VLO,32.36,30.89,30.55
2025-07-03,VLO,31.92,30.99,30.39
2025-07-07,VLO,33.3,31.87,31.37
2025-07-08,VLO,32.55,30.99,30.52
2025-07-09,VLO,31.17,30.14,29.56
2025-07-10,VLO,31.04,29.95,29.52
2025-07-11,VLO,29.73,30.29,29.78
2025-07-14,VLO,31.8,30.59,30.28
2025-07-15,VLO,31.46,30.25,30.04
2025-07-16,VLO,32.09,30.81,30.51
2025-07-17,VLO,31.36,30.6,30.34
2025-07-18,VLO,30.7,30.28,30.41
2025-07-21,VLO,31.22,30.18,30.17
2025-07-22,VLO,30.81,29.9,30.27
2025-07-23,VLO,31.12,29.78,30.07
2025-07-24,VLO,28.23,29.23,29.62
2025-07-25,VLO,27.61,28.47,29.1
2025-07-28,VLO,28.3,28.88,29.31
2025-07-29,VLO,28.62,29.17,29.46
2025-07-30,VLO,29.87,30.05,30.11
2025-07-31,VLO,29.82,30.26,30.27
2025-08-01,VLO,31.2,31.67,31.83
2025-08-04,VLO,31.04,30.45,30.72
2025-08-05,VLO,30.45,30.31,30.57
2025-08-06,VLO,30.69,30.19,30.47
2025-08-07,VLO,30.99,31.08,31.28
2025-08-08,VLO,30.19,30.43,30.72
2025-08-11,VLO,30.63,30.55,30.82
2025-08-12,VLO,29.6,30.06,30.21
2025-08-13,VLO,29.43,29.88,30.27
2025-08-14,VLO,29.95,29.84,30.3
2025-08-15,VLO,29.39,29.74,30.22
2025-08-18,VLO,29.11,29.37,30
2025-08-19,VLO,30.06,30.31,30.57
2025-08-20,VLO,30.52,30.28,30.6
2025-08-21,VLO,30.52,30.56,30.79
2025-08-22,VLO,28.77,29.14,29.78
2025-08-25,VLO,29.17,29.49,29.98
2025-08-26,VLO,29.77,29.56,30.12
2025-08-27,VLO,29.05,29.35,29.84
2025-08-28,VLO,28.63,28.93,29.84
2025-08-29,VLO,28.3,28.7,29.48
2025-09-02,VLO,29.01,29.15,29.7
2025-09-03,VLO,29.25,29.45,30.13
2025-09-04,VLO,28.03,29.28,29.51
2025-09-05,VLO,28.09,28.64,29.3
2025-09-08,VLO,28.38,30.18,29.96
2025-09-09,VLO,28.65,30.18,29.93
2025-09-10,VLO,29.67,30.74,30.59
2025-09-11,VLO,28.8,30.66,30.33
2025-09-12,VLO,28.66,30.44,30.1
2025-09-15,VLO,29.3,30.65,30.37
2025-09-16,VLO,29.19,30.61,30.48
2025-09-17,VLO,28.16,29.9,29.83
2025-09-18,VLO,28.69,30.54,30.08
2025-09-19,VLO,28.51,30.36,29.92
2025-09-22,VLO,30.38,30.78,30.02
2025-09-23,VLO,30.98,31.78,31.14
2025-09-24,VLO,31.64,32.52,31.66
2025-09-25,VLO,32.23,32.73,32.06
2025-09-26,VLO,31.59,32.36,31.65
2025-09-29,VLO,32.15,32.75,31.92
2025-09-30,VLO,32.98,33.27,32.55
2025-10-01,VLO,32.77,32.96,32.25
2025-10-02,VLO,34.03,33.8,32.87
2025-10-03,VLO,34.16,33.98,32.9
2025-10-06,VLO,34.92,34.47,33.3
2025-10-07,VLO,34.71,34.47,33.34
2025-10-08,VLO,34.5,34.36,33.1
2025-10-09,VLO,34.66,33.56,33.1
2025-10-10,VLO,36.21,33.95,33.89
2025-10-13,VLO,35.93,33.78,33.32
2025-10-14,VLO,35.27,34.24,33.14
2025-10-15,VLO,35.23,33.69,33.12
2025-10-16,VLO,37.62,34.89,34.05
2025-10-17,VLO,36.07,34,33.38
2025-10-20,VLO,35.24,33.01,32.58
2025-10-21,VLO,35.29,33.01,32.31
2025-10-22,VLO,35.5,32.79,31.71
2025-10-23,VLO,33.2,31.65,31.36
2025-10-24,VLO,32.02,31.1,30.82
2025-10-27,VLO,32.45,31.91,31.59
2025-10-28,VLO,32.76,32.35,32.12
2025-10-29,VLO,32.84,32.76,32.47
2025-10-30,VLO,33.48,33.34,32.7
2025-10-31,VLO,32.29,32.61,32.47
2025-11-03,VLO,32.8,32.79,32.6
2025-11-04,VLO,33.36,32.97,32.79
2025-11-05,VLO,32.71,32.69,32.64
2025-11-06,VLO,32.42,32.68,32.78
2025-11-07,VLO,32.32,32.82,32.7
2025-11-10,VLO,31.65,31.77,31.77
2025-11-11,VLO,30.58,30.75,31.13
2025-11-12,VLO,30.65,31.17,31.63
2025-11-13,VLO,31.88,31.84,32.52
2025-11-14,VLO,32.12,31.93,32.6
2025-11-17,VLO,32.63,32.76,33.17
2025-11-18,VLO,33.65,33.33,33.56
2025-11-19,VLO,34.32,33.43,33.76
2025-11-20,VLO,35.2,33.87,33.78
2025-11-21,VLO,34.85,34.05,34.48
2025-11-24,VLO,34,33.42,34.16
2025-11-25,VLO,32.49,32.17,33.26
2025-11-26,VLO,31.33,32.01,32.79
2025-11-28,VLO,30.95,31.78,32.41
2025-12-01,VLO,31.01,31.75,32.61
2025-12-02,VLO,31.58,32.36,33.11
2025-12-03,VLO,31.2,32.28,33.01
2025-12-04,VLO,30.59,31.68,32.81
2025-12-05,VLO,30.93,32.3,33.01
2025-12-08,VLO,32.1,32.59,33.4
2025-12-09,VLO,31.03,32.23,33.27
2025-12-10,VLO,31.33,32.62,33.45
2025-12-11,VLO,31.65,34.06,33.5
2025-12-12,VLO,31.9,34.01,33.23
2025-12-15,VLO,31.11,33.43,33.13
2025-12-16,VLO,31.4,33.55,33.38
2025-12-17,VLO,31.88,33.65,33.47
2025-12-18,VLO,31.18,33.29,33.2
2025-12-19,VLO,29.9,32.76,32.81
2025-12-22,VLO,30.15,32.42,32.54
2025-12-23,VLO,29.95,32.19,32.24
2025-12-24,VLO,29,31.85,32.03
2025-12-26,VLO,29.96,32.21,32.44
2025-12-29,VLO,32.04,32.58,32.74
2025-12-30,VLO,32.34,32.67,33.12
2025-12-31,VLO,32.94,31.75,32.49
2026-01-02,VLO,29.86,31.62,32.06
2026-01-05,VLO,36,33.96,33.81
2026-01-06,VLO,36.45,33.54,33.47
2026-01-07,VLO,38.53,36.21,35.7
2026-01-08,VLO,37.17,35.21,34.94
2026-01-09,VLO,37.41,35.08,34.78
2026-01-12,VLO,36.41,34.53,34.65
2026-01-13,VLO,37.1,34.5,34.52
2026-01-14,VLO,39.03,36.36,35.62
2026-01-15,VLO,37.18,34.95,34.85
2026-01-16,VLO,35.25,33.58,33.7
2026-01-20,VLO,36.67,34.07,34.25
2026-01-21,VLO,37.13,36.19,35.89
2026-01-22,VLO,34.95,34.39,34.3
2026-01-23,VLO,35.69,35.2,34.97
2026-01-26,VLO,37.11,35.51,35.17
2026-01-27,VLO,37.51,35.77,35.35
2026-01-28,VLO,37.23,35.98,35.65
2026-01-29,VLO,36.45,35.76,35.73
2026-01-30,VLO,34.78,35.05,34.93
2026-02-02,VLO,36.24,35,34.97
2026-02-03,VLO,37.61,37.4,37.12
2026-02-04,VLO,40.37,38.54,38.04
2026-02-05,VLO,38.87,37.97,37.47
2026-02-06,VLO,36.17,35.85,35.65
2026-02-09,VLO,36.51,35.89,35.55
2026-02-10,VLO,35.98,35.9,35.43
2026-02-11,VLO,36.18,35.49,35.2
2026-02-12,VLO,38.33,35.94,36.2
2026-02-13,VLO,36.77,36.1,36.52
2026-02-17,VLO,37.55,35.95,36.91
2026-02-18,VLO,37.55,36.82,36.83
2026-02-19,VLO,38.6,37.25,37.51
2026-02-20,VLO,37.05,36.53,36.94
2026-02-23,VLO,39.21,37.64,37.64
2026-02-24,VLO,38.4,37.63,37.5
2026-02-25,VLO,39.2,37.85,37.57
2026-02-26,VLO,37.31,36.88,36.94
2026-02-27,VLO,38.35,38.12,37.85
2026-03-02,VLO,40.81,39.37,38.84
2026-03-03,VLO,42.76,40.41,39.44
2026-03-04,VLO,40.34,39.73,39.05
2026-03-05,VLO,43.4,42.31,41.61
2026-03-06,VLO,47.12,44.14,43.21
2026-03-09,VLO,47.31,45.39,43.95
2026-03-10,VLO,44.72,42.73,41.7
2026-03-11,VLO,45.77,43.93,42.65
2026-03-12,VLO,48.29,46.52,44.58
2026-03-13,VLO,45.31,45.22,43.72
2026-03-16,VLO,43.25,44.06,42.72
2026-03-17,VLO,42.59,43.39,41.94
2026-03-18,VLO,42.99,44.15,43.21
2026-03-19,VLO,44.88,45.38,44.4
2026-03-20,VLO,44.62,45.32,43.99
2026-03-23,VLO,44.33,44.08,43.53
2026-03-24,VLO,44.25,44.34,43.87
2026-03-25,VLO,42.37,44.29,43.35
2026-03-26,VLO,42.28,44.68,44.07
2026-03-27,VLO,45.05,45.82,45.14
2026-03-30,VLO,48.11,47.16,46.12
2026-03-31,VLO,45.82,44.16,43.33
2026-04-01,VLO,45.28,43.63,43.05
2026-04-02,VLO,44.82,43.71,42.92
2026-04-06,VLO,45.42,42.84,42.09
2026-04-07,VLO,47.29,44.64,43.6
2026-04-08,VLO,43.48,41.62,40.77
2026-04-09,VLO,42.33,40.8,39.65
2026-04-10,VLO,40.75,40.14,39.52
