tradeDate,ticker,iv30d,iv60d,iv90d
2024-11-15,ABNB,27.25,27.1,31.3
2024-11-18,ABNB,27.76,27.2,32.64
2024-11-19,ABNB,27.72,27.32,32.59
2024-11-20,ABNB,29.13,28.63,33.23
2024-11-21,ABNB,27.89,27.87,32.63
2024-11-22,ABNB,28.03,28.59,33.54
2024-11-25,ABNB,27.56,28.85,33.59
2024-11-26,ABNB,26.82,28.6,33.23
2024-11-27,ABNB,26.8,28.85,33.4
2024-11-29,ABNB,26.56,29.52,33.92
2024-12-02,ABNB,26.18,29.7,34.07
2024-12-03,ABNB,26.3,30.89,33.94
2024-12-04,ABNB,26.81,31.26,34.47
2024-12-05,ABNB,27.56,31.2,34.98
2024-12-06,ABNB,27.23,30.79,34.84
2024-12-09,ABNB,28.23,32.19,35.14
2024-12-10,ABNB,28.04,32.69,35.44
2024-12-11,ABNB,28.19,32.99,35.44
2024-12-12,ABNB,29.17,33,36.21
2024-12-13,ABNB,29.38,33.35,36.13
2024-12-16,ABNB,30.46,35.28,37.28
2024-12-17,ABNB,30.73,35.64,36.95
2024-12-18,ABNB,33.26,37.8,38.84
2024-12-19,ABNB,33.37,38.04,38.45
2024-12-20,ABNB,31.2,37.52,37.45
2024-12-23,ABNB,31.06,37.56,37.23
2024-12-24,ABNB,29,37.8,35.98
2024-12-26,ABNB,28.98,37.34,36.42
2024-12-27,ABNB,29.56,38.06,36.39
2024-12-30,ABNB,30.06,38.45,36.28
2024-12-31,ABNB,30.42,38.88,36.7
2025-01-02,ABNB,30.96,39.78,37.32
2025-01-03,ABNB,30.32,39,36.73
2025-01-06,ABNB,32.5,39.95,37.39
2025-01-07,ABNB,33.97,40.98,38.25
2025-01-08,ABNB,33.24,40.57,37.76
2025-01-10,ABNB,36.47,41.27,38.82
2025-01-13,ABNB,39.01,41,38.49
2025-01-14,ABNB,40.81,40.71,38.31
2025-01-15,ABNB,40.52,39.11,36.81
2025-01-16,ABNB,41.48,39.3,36.83
2025-01-17,ABNB,40.42,38.69,35.69
2025-01-21,ABNB,43.83,37.91,35.7
2025-01-22,ABNB,45.43,38.79,36.35
2025-01-23,ABNB,45.52,38.62,36.31
2025-01-24,ABNB,48.44,41.13,38.28
2025-01-27,ABNB,48.31,41.08,38.71
2025-01-28,ABNB,48.72,40.97,38.53
2025-01-29,ABNB,49.19,41.56,38.9
2025-01-30,ABNB,49.38,41.81,39.39
2025-01-31,ABNB,50.82,42.62,40
2025-02-03,ABNB,51.7,43.22,40.68
2025-02-04,ABNB,51,42.67,40.08
2025-02-05,ABNB,50.86,42.5,40.21
2025-02-06,ABNB,50.4,42.25,40.05
2025-02-07,ABNB,49.45,41.65,39.5
2025-02-10,ABNB,48.64,40.77,39.11
2025-02-11,ABNB,48.26,40.78,39.32
2025-02-12,ABNB,48,40.33,40.89
2025-02-13,ABNB,50.52,41.53,41.95
2025-02-14,ABNB,29.24,29.29,34.29
2025-02-18,ABNB,28.39,28.98,34.34
2025-02-19,ABNB,28.5,29.13,34.08
2025-02-20,ABNB,28.02,29.53,34.38
2025-02-21,ABNB,32.02,32.95,36.85
2025-02-24,ABNB,32.06,33,36.26
2025-02-25,ABNB,33.91,34.44,37.02
2025-02-26,ABNB,32.78,33.86,36.47
2025-02-27,ABNB,33.75,34.78,37.06
2025-02-28,ABNB,32.75,34.18,36.46
2025-03-03,ABNB,35.2,36.99,38.17
2025-03-04,ABNB,34.33,36.45,37.52
2025-03-05,ABNB,33.62,36.01,36.96
2025-03-06,ABNB,37.11,37.39,39.2
2025-03-07,ABNB,36.79,38.01,39.04
2025-03-10,ABNB,41.03,41.44,41.19
2025-03-11,ABNB,41.86,42.62,42.01
2025-03-12,ABNB,39.06,41.19,40.72
2025-03-13,ABNB,42.53,45.38,43.97
2025-03-14,ABNB,38.11,43.44,41.73
2025-03-17,ABNB,35.75,42.93,40.28
2025-03-18,ABNB,37.46,44.16,41.05
2025-03-19,ABNB,35.5,43.29,40.07
2025-03-20,ABNB,34.94,42.73,39.61
2025-03-21,ABNB,34.72,42.79,39.59
2025-03-24,ABNB,32.94,41.37,38.72
2025-03-25,ABNB,32.52,41.31,38.25
2025-03-26,ABNB,33.61,41.92,38.71
2025-03-27,ABNB,34.24,42.19,39.03
2025-03-28,ABNB,37.05,43.92,40.46
2025-03-31,ABNB,40.62,44.63,41.21
2025-04-01,ABNB,41.11,44.76,41.25
2025-04-02,ABNB,39.15,43.15,39.86
2025-04-03,ABNB,45.14,47.19,44.22
2025-04-04,ABNB,58.66,56.05,50.73
2025-04-07,ABNB,63.31,57.9,52.63
2025-04-08,ABNB,67.21,61.05,55.58
2025-04-09,ABNB,56.61,48.85,44.91
2025-04-10,ABNB,63.48,56.36,51.61
2025-04-11,ABNB,58.42,53.62,49.11
2025-04-14,ABNB,58.71,49.91,46.31
2025-04-15,ABNB,56.79,48.42,45
2025-04-16,ABNB,59.13,50.84,47.12
2025-04-17,ABNB,55.78,48.48,45.42
2025-04-21,ABNB,58.58,50.43,46.74
2025-04-22,ABNB,56.54,48.8,46.19
2025-04-23,ABNB,55.44,47.36,44.98
2025-04-24,ABNB,51.88,45.12,43.07
2025-04-25,ABNB,51.17,44.05,41.98
2025-04-28,ABNB,50.98,44.01,42.51
2025-04-29,ABNB,50.5,43.84,42.48
2025-04-30,ABNB,52.81,45.82,44.44
2025-05-01,ABNB,50.66,43.78,42.84
2025-05-02,ABNB,34.68,34.55,36.28
2025-05-05,ABNB,36.92,35.64,37.84
2025-05-06,ABNB,37.03,36.15,38.31
2025-05-07,ABNB,37.19,36.05,38.08
2025-05-08,ABNB,35.08,35.06,37.52
2025-05-09,ABNB,34.55,34.29,36.98
2025-05-12,ABNB,32.02,31.31,35.06
2025-05-13,ABNB,32.42,31.13,34.89
2025-05-14,ABNB,32.44,31.26,35.54
2025-05-15,ABNB,31.36,30.9,35.27
2025-05-16,ABNB,29.89,29.99,34.74
2025-05-19,ABNB,31.08,30.7,35.84
2025-05-20,ABNB,32.58,32.12,36.91
2025-05-21,ABNB,34.29,34,38.51
2025-05-22,ABNB,33.95,34.25,38.81
2025-05-23,ABNB,34.23,35.04,39.34
2025-05-27,ABNB,32.57,34.16,38.06
2025-05-28,ABNB,32.62,34.36,37.94
2025-05-29,ABNB,32.51,34.49,37.98
2025-05-30,ABNB,32.47,34.37,37.74
2025-06-02,ABNB,31.77,34.85,37.46
2025-06-03,ABNB,30.66,34.15,36.75
2025-06-04,ABNB,30.99,34.61,37.01
2025-06-05,ABNB,31,34.85,37.52
2025-06-06,ABNB,30.29,34.35,36.86
2025-06-09,ABNB,30.3,35.41,36.88
2025-06-10,ABNB,30.11,35.66,36.67
2025-06-11,ABNB,29.69,35.92,36.52
2025-06-12,ABNB,30.1,36.94,36.77
2025-06-13,ABNB,31.68,38.22,37.95
2025-06-16,ABNB,29.69,38.03,36.65
2025-06-17,ABNB,32.71,40,38.1
2025-06-18,ABNB,31.69,39.57,37.77
2025-06-20,ABNB,31.31,39.9,37.84
2025-06-23,ABNB,30.77,39.04,36.65
2025-06-24,ABNB,28.78,37.87,35.59
2025-06-25,ABNB,28.68,37.94,35.71
2025-06-26,ABNB,28.34,37.37,35.2
2025-06-27,ABNB,29.44,37.52,35.34
2025-06-30,ABNB,33.62,38.48,36.05
2025-07-01,ABNB,34.08,38.74,36.15
2025-07-02,ABNB,33.29,38.62,36.1
2025-07-03,ABNB,35.32,38.28,35.8
2025-07-07,ABNB,39.13,39.18,36.44
2025-07-08,ABNB,39.54,38.31,35.66
2025-07-09,ABNB,37.2,37.29,34.88
2025-07-10,ABNB,42.12,37.08,34.9
2025-07-11,ABNB,41.45,36.97,34.6
2025-07-14,ABNB,42.88,37.14,34.92
2025-07-15,ABNB,42.21,36.8,34.48
2025-07-16,ABNB,42.2,36.87,34.57
2025-07-17,ABNB,42.5,36.74,34.62
2025-07-18,ABNB,42,36.58,34.44
2025-07-21,ABNB,42.08,35.81,34.16
2025-07-22,ABNB,42.37,36.37,34.3
2025-07-23,ABNB,42.29,36.15,34.24
2025-07-24,ABNB,42.32,36.6,34.36
2025-07-25,ABNB,41.68,35.73,33.86
2025-07-28,ABNB,42.08,35.97,34.17
2025-07-29,ABNB,42.52,36.92,34.93
2025-07-30,ABNB,43.4,37.62,35.89
2025-07-31,ABNB,44.41,38.59,36.81
2025-08-01,ABNB,46.01,40.29,38.23
2025-08-04,ABNB,44.26,38.3,36.5
2025-08-05,ABNB,44.28,38.44,36.64
2025-08-06,ABNB,44.59,38.39,36.38
2025-08-07,ABNB,30.17,29.49,30.75
2025-08-08,ABNB,27.07,28.49,29.16
2025-08-11,ABNB,28.31,28.84,29.71
2025-08-12,ABNB,27.47,28.11,31.29
2025-08-13,ABNB,26.86,27.47,30.91
2025-08-14,ABNB,27.78,28.21,31.74
2025-08-15,ABNB,27.71,28.2,31.78
2025-08-18,ABNB,27.98,28.13,32.26
2025-08-19,ABNB,28.59,28.17,32.74
2025-08-20,ABNB,28.45,28.49,32.98
2025-08-21,ABNB,28.98,29.15,33.54
2025-08-22,ABNB,27.09,28.02,32.78
2025-08-25,ABNB,27.47,28.47,33.33
2025-08-26,ABNB,27.34,28.99,33.53
2025-08-27,ABNB,27.43,29.36,33.85
2025-08-28,ABNB,26.56,28.92,33.37
2025-08-29,ABNB,26.89,29.04,33.46
2025-09-02,ABNB,29.04,31.27,34.28
2025-09-03,ABNB,30.06,31.83,34.5
2025-09-04,ABNB,29.77,32.31,34.91
2025-09-05,ABNB,29.9,31.85,34.87
2025-09-08,ABNB,29.17,32.3,34.64
2025-09-09,ABNB,28.94,32.58,34.67
2025-09-10,ABNB,29.39,33.23,35.07
2025-09-11,ABNB,28.61,33.06,34.49
2025-09-12,ABNB,28.65,33.16,34.81
2025-09-15,ABNB,29.88,35.11,35.65
2025-09-16,ABNB,29.89,35.93,35.53
2025-09-17,ABNB,29.11,35.07,35.12
2025-09-18,ABNB,29.82,35.92,35.24
2025-09-19,ABNB,30,36.32,35.7
2025-09-22,ABNB,31.48,38.37,36.26
2025-09-23,ABNB,32.1,39.85,37.32
2025-09-24,ABNB,31.8,39.4,37.15
2025-09-25,ABNB,32.22,40.04,37.44
2025-09-26,ABNB,30.9,39.01,36.62
2025-09-29,ABNB,32.43,39.64,37.33
2025-09-30,ABNB,33.22,40.16,37.63
2025-10-01,ABNB,33.67,40.56,37.74
2025-10-02,ABNB,34.98,40.66,38.13
2025-10-03,ABNB,36.87,41.37,38.43
2025-10-06,ABNB,41.01,41.41,38.7
2025-10-07,ABNB,42.86,41.24,38.37
2025-10-08,ABNB,44.46,41.06,38.43
2025-10-09,ABNB,46.71,40.59,37.9
2025-10-10,ABNB,47.1,40.46,38.5
2025-10-13,ABNB,46.87,40.35,38.18
2025-10-14,ABNB,47.54,40.81,38.2
2025-10-15,ABNB,46.96,40.97,38.19
2025-10-16,ABNB,49.93,42.03,39.04
2025-10-17,ABNB,47.18,40.61,38
2025-10-20,ABNB,45.54,39.01,36.67
2025-10-21,ABNB,45.68,39.37,36.61
2025-10-22,ABNB,46.57,39.88,37.26
2025-10-23,ABNB,45.25,38.87,37.08
2025-10-24,ABNB,43.68,37.99,35.85
2025-10-27,ABNB,44.62,38.47,36.61
2025-10-28,ABNB,44.51,39.35,36.92
2025-10-29,ABNB,46.07,40.34,38.18
2025-10-30,ABNB,46.53,40.52,38.4
2025-10-31,ABNB,46.13,40.58,38.53
2025-11-03,ABNB,46.76,41.37,39.29
2025-11-04,ABNB,48.29,41.9,39.72
2025-11-05,ABNB,47.99,41.42,39.89
2025-11-06,ABNB,49.81,42.03,41.66
2025-11-07,ABNB,33.73,32.58,33.91
2025-11-10,ABNB,32.13,31.21,32.82
2025-11-11,ABNB,32.23,31.01,33.28
2025-11-12,ABNB,30.98,30.56,33.16
2025-11-13,ABNB,32.03,31.09,33.92
2025-11-14,ABNB,30.21,30.79,33.25
2025-11-17,ABNB,33.37,32.57,35.27
2025-11-18,ABNB,33.6,32.86,36
2025-11-19,ABNB,33.18,32.81,36.19
2025-11-20,ABNB,34.97,33.97,37.01
2025-11-21,ABNB,33.62,32.27,35.73
2025-11-24,ABNB,30.77,31.34,34.77
2025-11-25,ABNB,30.87,30.96,34.55
2025-11-26,ABNB,29.18,30.61,34.14
2025-11-28,ABNB,28.8,30.59,33.95
2025-12-01,ABNB,29.54,32.25,34.85
2025-12-02,ABNB,29.44,32.27,34.78
2025-12-03,ABNB,28.76,31.95,34.7
2025-12-04,ABNB,28.45,31.22,34.68
2025-12-05,ABNB,27.72,31.22,34.46
2025-12-08,ABNB,29.4,32.44,34.88
2025-12-09,ABNB,28.22,31.84,34.13
2025-12-10,ABNB,27.95,31.85,34.07
2025-12-11,ABNB,27.32,30.48,33.72
2025-12-12,ABNB,26.63,30.61,33.22
2025-12-15,ABNB,27.48,32.25,33.81
2025-12-16,ABNB,27.56,32.42,33.83
2025-12-17,ABNB,27.1,32.13,32.97
2025-12-18,ABNB,26.02,31.96,32.71
2025-12-19,ABNB,24.55,31.47,32.49
2025-12-22,ABNB,24.78,32.33,31.55
2025-12-23,ABNB,24.41,32.59,31.59
2025-12-24,ABNB,24.34,32.64,31.47
2025-12-26,ABNB,24.88,32.9,31.8
2025-12-29,ABNB,25.64,33.38,31.9
2025-12-30,ABNB,25.62,33.7,32.09
2025-12-31,ABNB,25.01,33.5,32.12
2026-01-02,ABNB,26.62,34.23,32.9
2026-01-05,ABNB,26.83,34.72,32.81
2026-01-06,ABNB,28.12,34.97,33.3
2026-01-07,ABNB,28.78,35.89,34.03
2026-01-08,ABNB,28.82,35.23,33.6
2026-01-09,ABNB,28.47,34.76,32.87
2026-01-12,ABNB,31.77,35.1,33.09
2026-01-13,ABNB,33.97,35.55,33.64
2026-01-14,ABNB,36.54,36.92,34.3
2026-01-15,ABNB,37.98,35.74,33.6
2026-01-16,ABNB,37.71,35.36,33.35
2026-01-20,ABNB,42.06,36.91,34.83
2026-01-21,ABNB,42.04,36.96,34.32
2026-01-22,ABNB,42.14,36.11,33.86
2026-01-23,ABNB,41.83,36.33,34.19
2026-01-26,ABNB,42.91,37.08,34.71
2026-01-27,ABNB,44.04,38.14,35.88
2026-01-28,ABNB,43.11,38.23,35.79
2026-01-29,ABNB,44.88,38.36,36.37
2026-01-30,ABNB,45.23,38.82,36.69
2026-02-02,ABNB,44.68,38.85,36.75
2026-02-03,ABNB,51.19,43.27,41
2026-02-04,ABNB,50.28,43.05,40.45
2026-02-05,ABNB,51.6,44.54,42.05
2026-02-06,ABNB,51.11,43.37,41.05
2026-02-09,ABNB,48.78,41.92,39.83
2026-02-10,ABNB,49.25,41.86,40.36
2026-02-11,ABNB,49.81,42.35,40.86
2026-02-12,ABNB,50.74,44.05,42.62
2026-02-13,ABNB,36.83,35.2,38.45
2026-02-17,ABNB,35.34,34.13,39.1
2026-02-18,ABNB,32.05,31.53,36.34
2026-02-19,ABNB,31.7,31.66,35.59
2026-02-20,ABNB,30.37,30.38,34.51
2026-02-23,ABNB,35.85,35.88,38.8
2026-02-24,ABNB,34.47,35.29,37.74
2026-02-25,ABNB,33.65,34.01,36.82
2026-02-26,ABNB,33.52,34.73,37.22
2026-02-27,ABNB,34.46,35.19,37.51
2026-03-02,ABNB,36.6,37.53,39.03
2026-03-03,ABNB,38.86,38.4,39.29
2026-03-04,ABNB,36.27,36.96,38.14
2026-03-05,ABNB,36.79,37.66,38.84
2026-03-06,ABNB,37.47,39.14,40.47
2026-03-09,ABNB,37.78,41.56,41.28
2026-03-10,ABNB,37.89,40.81,40.61
2026-03-11,ABNB,37.54,41.27,41.01
2026-03-12,ABNB,38.77,42.01,41.18
2026-03-13,ABNB,39.2,42.74,41.69
2026-03-16,ABNB,37.65,41.47,39.57
2026-03-17,ABNB,35.2,40.01,38.2
2026-03-18,ABNB,37.67,42.13,39.32
2026-03-19,ABNB,37.5,42.32,39.96
2026-03-20,ABNB,39.08,43.37,40.64
2026-03-23,ABNB,37.96,41.73,39.61
2026-03-24,ABNB,38.44,42.98,40.57
2026-03-25,ABNB,37.14,42.45,39.98
2026-03-26,ABNB,39.22,43.84,41.1
2026-03-27,ABNB,45.38,46.73,43.99
2026-03-30,ABNB,47.22,46.92,44.09
2026-03-31,ABNB,43.72,44.12,41.62
2026-04-01,ABNB,44.61,43.67,41.33
2026-04-02,ABNB,47.72,44.19,42.22
2026-04-06,ABNB,47.42,44.03,41.58
2026-04-07,ABNB,49.32,44.95,42.46
2026-04-08,ABNB,45.54,41.69,39.45
2026-04-09,ABNB,47.32,41.36,39.63
2026-04-10,ABNB,46.78,41.35,39.24
