ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
CCI,2007-03-22,26.82,0.0235248,3.35031,0.0005,0.0706,30.79,23.97,25.99,25.81,0
CCI,2007-03-23,25.49,1.42256,3.34727,0.0003,0.0635,31.6,25.35,27.3,26.25,0
CCI,2007-03-26,27.07,0.997787,3.34491,0.0003,0.0676,31.36,27.83,29.1,27.57,0
CCI,2007-03-27,26.63,0.671514,3.07634,0.0003,0.0645,31.16,28.16,29.77,27.61,0
CCI,2007-03-28,28.15,0.520269,2.9293,0.0002,0.0269,27.97,30.02,30.19,28.28,0
CCI,2007-03-29,28.94,0.853477,3.02083,0.0003,0.0579,26.92,30.88,29.73,27.84,0
CCI,2007-03-30,27.84,1.00304,3.33224,0,0.0045,26.39,29.9,29.79,28.02,0
CCI,2007-04-02,29.58,0.866636,3.15014,0.0002,0.0457,25.27,31.06,29.04,27.51,0
CCI,2007-04-03,27.93,1.32649,3.19543,0.0002,0.0222,23.91,29.88,29.47,27.84,0
CCI,2007-04-04,26.91,0.722153,3.05565,0.0003,0.0399,22.87,30.11,29,27.22,0
CCI,2007-04-05,26.51,1.32155,3.2217,0.0004,0.0409,22.91,28.42,28.71,27.17,0
CCI,2007-04-09,25.44,1.47375,3.17444,0.0002,0.0184,22.18,26.31,29.03,27.05,0
CCI,2007-04-10,27.16,2.05199,2.92874,0.0007,0.0801,22.79,29.94,28.92,27,0
CCI,2007-04-11,28.4,1.5386,3.17065,0.0005,0.0544,20.87,27.52,28.7,26.92,0
CCI,2007-04-12,25.92,0.0874946,2.64876,0.0008,0.0933,19.56,28.91,27.95,26.07,0
CCI,2007-04-13,24.95,0.0204978,2.48321,0.0007,0.0913,20.26,27.67,26.85,25.2,0
CCI,2007-04-16,25.27,0.0169531,1.89552,0.0007,0.0774,20.97,29.17,27.3,25.64,0
CCI,2007-04-17,25.92,0.0189938,2.46026,0.0005,0.0736,21.04,29.73,27.7,26,0
CCI,2007-04-18,26.43,0.14268,2.32928,0.0008,0.0923,21.81,30.12,27.72,25.8,0
CCI,2007-04-19,28.19,0.0424685,2.66483,0.0013,0.0814,21.78,28.6,26.61,25.09,0
CCI,2007-04-20,21.48,0.0367611,2.29729,0.0014,0.0834,21.02,27.74,26.03,24.71,0
CCI,2007-04-23,23.05,0.0166401,2.63337,0.0008,0.1229,20.66,26.04,25.62,24.81,0
CCI,2007-04-24,22.98,0.0146734,2.33087,0.0008,0.121,20.66,25.71,25.16,24.94,0
CCI,2007-04-25,24.19,0.0167689,2.71815,0.0004,0.0702,20.48,24.88,25.15,24.7,0
CCI,2007-04-26,26.71,0.0236386,2.52045,0.0006,0.0683,20.62,25.27,25.11,24.74,0
CCI,2007-04-27,23.38,0.0200255,2.19193,0.0011,0.1208,20.7,24.55,23.92,24.45,0
CCI,2007-04-30,25.35,0.0140478,2.28281,0.0007,0.1079,20.46,25.27,24.6,24.69,0
CCI,2007-05-01,24.59,0.0165729,2.70921,0.0004,0.0651,20.97,25.97,24.73,24.97,0
CCI,2007-05-02,19.99,0.0197449,2.08956,0.0009,0.0986,21.11,28.86,25.66,25.03,0
CCI,2007-05-03,23.45,0.0109709,2.60144,0.0005,0.1162,22.4,23.61,23.69,23.85,0
CCI,2007-05-04,23.92,0.0206923,2.13603,0.0014,0.1424,24.8,24.87,23.88,23.7,0
CCI,2007-05-07,24.76,0.0207844,2.75261,0.0005,0.0737,25.21,25.34,23.98,23.93,0
CCI,2007-05-08,24.13,0.0131992,2.56244,0.0007,0.1303,24.7,24.75,23.92,24.05,0
CCI,2007-05-09,23.31,0.0305318,2.0347,0.0017,0.1166,24.86,24.71,23.92,23.71,0
CCI,2007-05-10,22.72,0.0386412,2.58827,0.0013,0.0907,26.24,24.61,24.01,23.95,0
CCI,2007-05-11,24.01,0.0211134,1.46879,0.002,0.1423,25.62,23.13,23.23,23.55,0
CCI,2007-05-14,22.88,0.0248021,1.8459,0.0015,0.1099,25.28,23.85,23.71,24,0
CCI,2007-05-15,22.37,0.0225711,1.57442,0.0017,0.1202,25.72,23.71,23.28,23.53,0
CCI,2007-05-16,24.08,0.0353226,2.73817,0.0004,0.0274,25.27,23.54,22.89,23.32,0
CCI,2007-05-17,24.2,0.0296412,2.31717,0.0014,0.1124,25.42,23.28,22.68,23.14,0
CCI,2007-05-18,23.92,0.0259256,1.84471,0.0019,0.139,25.31,23.7,22.84,23.13,0
CCI,2007-05-21,23.69,0.304565,2.22247,0.0009,0.0646,24.48,23.54,23.12,23.28,0
CCI,2007-05-22,24.21,0.0161666,1.68339,0.0006,0.0624,24.93,24.58,23.64,23.68,0
CCI,2007-05-23,23.46,0.0154552,1.63286,0.0009,0.0913,25.1,22.49,21.97,22.68,0
CCI,2007-05-24,23.56,0.0210742,2.15947,0.0008,0.0844,24.76,22.48,22.5,23.18,0
CCI,2007-05-25,23.91,0.0181424,2.77599,0.0005,0.0777,25.76,23.17,22.71,23.32,0
CCI,2007-05-29,23.34,0.0186803,2.45817,0.0009,0.0491,25.65,23.5,23.02,23.39,0
CCI,2007-05-30,24.62,0.0288864,3.19102,0.0003,0.0294,25.21,24.08,24.25,24,0
CCI,2007-05-31,22.48,0.0245348,3.26824,0.0004,0.0297,25.88,21.74,22.01,22.46,0
CCI,2007-06-01,22.4,2.34428,3.19467,0.0006,0.047,24.98,15.9,21.53,22.3,0
CCI,2007-06-04,23.08,2.58977,3.2102,0.0004,0.0106,22.52,20.45,22.34,22.86,0
CCI,2007-06-05,23.58,0.0463159,2.87818,0.0034,0.0629,21.96,18.21,20.76,21.72,0
CCI,2007-06-06,22.93,0.0793092,2.76547,0.0011,0.0299,22,23.28,22.13,22.71,0
CCI,2007-06-07,24.11,0.0862245,2.90841,0.0007,0.0316,22.24,23.85,23.55,24.08,0
CCI,2007-06-08,24.3,0.0579397,2.839,0.003,0.0828,21.79,23.01,23.23,24,0
CCI,2007-06-11,23.79,0.0624429,2.86078,0.0022,0.0716,21.53,23.3,22.75,23.72,0
CCI,2007-06-12,23.97,0.0558786,2.79154,0.0021,0.0693,21.06,21.92,22.81,23.84,0
CCI,2007-06-13,24.37,0.0566055,2.8099,0.0025,0.0872,20.07,22.47,23.25,24.11,0
CCI,2007-06-14,22.7,0.0397965,2.38792,0.0036,0.1123,19.85,21.69,22.55,23.45,0
CCI,2007-06-15,22.6,0.0589902,2.48141,0.0026,0.1123,19.71,21.07,21.99,22.91,0
CCI,2007-06-18,23.88,0.0552606,2.79489,0.0011,0.0408,19.76,22.66,24.06,24.18,0
CCI,2007-06-19,22.55,0.0208505,2.26497,0.0006,0.0572,21.01,21.73,23.72,23.58,0
CCI,2007-06-20,24.26,0.0124307,2.38795,0.0013,0.1107,20.76,22.33,23.91,24.25,0
CCI,2007-06-21,23.62,0.0157977,3.16992,0.0009,0.0868,21.39,20.87,23.68,24.01,0
CCI,2007-06-22,23.89,0.00950056,1.99129,0.0013,0.1718,21.48,20.97,23.84,24.05,0
CCI,2007-06-25,24.7,0.0252998,2.24511,0.001,0.1172,20.28,22.12,23.76,24.15,0
CCI,2007-06-26,22.82,0.0354265,4.20871,0.0005,0.0264,20.63,21.93,24.25,24.57,0
CCI,2007-06-27,23.52,0.0320375,2.50609,0.0015,0.1033,20.59,22.61,25.03,24.8,0
CCI,2007-06-28,24.21,0.0695291,2.16605,0.0018,0.0763,21.63,22.06,23.87,24.02,0
CCI,2007-06-29,23.48,0.0328411,2.88838,0.0002,0.0171,23.29,22.5,25.65,24.76,0
CCI,2007-07-02,22.56,1.67733,2.77666,0.0007,0.0497,23.71,21.01,22.46,22.77,0
CCI,2007-07-03,20.7,1.93742,2.79115,0.0006,0.0687,24.31,22.02,22.87,22.61,0
CCI,2007-07-05,20.93,0.215176,2.90607,0.0007,0.0366,24.26,23.25,23.83,23.24,0
CCI,2007-07-06,22.33,1.91761,2.56717,0.0008,0.0678,23.67,24.24,23.38,23.37,0
CCI,2007-07-09,22.13,1.97028,2.63946,0.0005,0.0369,22.9,25.97,24.63,23.75,0
CCI,2007-07-10,25.54,0.337736,2.3488,0.0011,0.0346,22.81,26.3,25.79,25.14,0
CCI,2007-07-11,24.23,2.69009,3.13419,0.0003,0.0346,22.81,22.59,24.68,24.28,0
CCI,2007-07-12,25.85,0.274363,2.64629,0.0009,0.0573,23.33,26.6,25.1,25.08,0
CCI,2007-07-13,23.31,0.0590087,2.33462,0.0008,0.0599,23.71,22.55,23.23,23.34,0
CCI,2007-07-16,23.68,0.0763608,2.62211,0.0008,0.0606,23.57,25.2,24.53,23.81,0
CCI,2007-07-17,23.66,0.10057,2.98727,0.0003,0.0501,23.7,23.22,23.37,23.5,0
CCI,2007-07-18,23.66,0.0887418,2.22133,0.0008,0.1108,22.74,23.49,23.66,23.8,0
CCI,2007-07-19,22.52,0.115401,2.4801,0.0006,0.1133,22.55,23.06,23.25,23.39,0
CCI,2007-07-20,25.1,0.20276,2.35755,0.0016,0.0748,22.03,23.21,23.81,24.27,0
CCI,2007-07-23,25.37,0.277646,2.01572,0.0012,0.0832,22.4,25.78,24.95,24.92,0
CCI,2007-07-24,22.03,0.991453,1.71714,0.0007,0.1072,22.58,25.01,24.6,23.7,0
CCI,2007-07-25,23.35,1.60032,1.69281,0.001,0.0812,22.78,26.31,24.2,24.51,0
CCI,2007-07-26,28.16,0.257917,2.3121,0.0005,0.0693,24.28,28.38,26.46,27.17,0
CCI,2007-07-27,29.5,0.155189,2.20104,0.0006,0.0412,24.57,30.66,27.6,28.05,0
CCI,2007-07-30,27.33,0.933275,2.26225,0.0005,0.118,23.7,29.19,26.33,27.06,0
CCI,2007-07-31,27.22,0.797183,1.86962,0.0006,0.0998,24.8,31.8,27.87,28.12,0
CCI,2007-08-01,31.29,1.64302,2.53788,0.0008,0.1359,25.78,31.08,29.26,29.22,0
CCI,2007-08-02,28.51,2.04117,2.45838,0.0007,0.1301,28.01,26.43,27.06,27.58,0
CCI,2007-08-03,31.89,1.78877,2.58326,0.0008,0.1015,31.89,29.42,30.72,30.66,0
CCI,2007-08-06,31.71,2.96171,2.50566,0.0009,0.1176,33.45,33.93,31.1,30.43,0
CCI,2007-08-07,29.85,4.53527,2.97356,0.0004,0.0981,34.43,30.47,29.52,29.72,0
CCI,2007-08-08,29.52,5.62903,2.99343,0.001,0.0509,35.18,29.74,28.87,28.01,0
CCI,2007-08-09,33.16,4.21406,2.36581,0.0012,0.1087,42.7,31.32,31.46,30.87,0
CCI,2007-08-10,34.08,2.66443,2.5446,0.0004,0.0695,43.17,33.29,33.14,32.31,0
CCI,2007-08-13,34.13,2.88031,2.3721,0.001,0.1151,45.09,31.53,32.63,31.84,0
CCI,2007-08-14,35.26,2.60336,1.94322,0.0006,0.0942,46.87,34.38,33.85,33.15,0
CCI,2007-08-15,35.79,0.200503,2.49526,0.0003,0.1065,48.16,36.09,34.62,33.91,0
CCI,2007-08-16,39.03,0.313346,2.93464,0.0064,0.0817,49.58,39.89,37.48,36.76,0
CCI,2007-08-17,34.89,3.04043,2.62111,0.0004,0.1305,51.3,34.48,34.09,33.58,0
CCI,2007-08-20,34.67,2.36591,2.70879,0.0009,0.0735,52.07,32.41,33.52,33.52,0
CCI,2007-08-21,32.79,2.14969,2.79195,0.0005,0.1088,52.06,31.51,31.89,32.25,0
CCI,2007-08-22,30.99,3.21393,2.87843,0.0003,0.0943,51.88,30.05,30.68,30.77,0
CCI,2007-08-23,30.66,2.26802,2.66103,0.0004,0.0691,51.99,30.2,29.89,30.46,0
CCI,2007-08-24,30.04,3.01096,2.63839,0.0004,0.0929,51.61,30.15,29.52,30.09,0
CCI,2007-08-27,29.74,3.41556,2.73854,0.0004,0.1013,51.41,30.37,29.38,29.94,0
CCI,2007-08-28,33.47,0.0225639,2.90837,0.0013,0.0987,50.63,32.66,31.81,31.45,0
CCI,2007-08-29,31.34,2.42152,3.1794,0.0003,0.0636,50.64,32.32,30.61,30.87,0
CCI,2007-08-30,34.51,2.05844,2.46287,0.0004,0.0886,49.8,34.59,33.48,33.21,0
CCI,2007-08-31,33.42,2.35042,2.71157,0.0004,0.0948,47.73,32.77,32.55,32.73,0
CCI,2007-09-04,31.51,2.05186,2.77368,0.0005,0.1094,46.81,31.82,31.22,31.14,0
CCI,2007-09-05,32.65,1.48642,2.44871,0.0012,0.0787,46.2,31.37,30.85,31.09,0
CCI,2007-09-06,28.67,1.16403,2.37393,0.001,0.098,45.79,27.86,27.56,28.22,0
CCI,2007-09-07,30.01,0.0244996,2.65929,0.0008,0.0813,38.64,28.18,28.42,29.23,0
CCI,2007-09-10,30.84,0.0307448,2.52729,0.0016,0.1205,38.35,30.4,29.99,29.84,0
CCI,2007-09-11,29.38,2.30548,2.64089,0.0009,0.0864,36.4,29.12,29.2,29.46,0
CCI,2007-09-12,28.56,2.04524,2.3632,0.0013,0.0968,35.97,28.28,28.51,28.58,0
CCI,2007-09-13,30.3,2.35044,2.64054,0.0013,0.0759,34.12,29.57,29.02,29.14,0
CCI,2007-09-14,30.41,3.17733,2.90177,0.0013,0.0731,32.28,30.4,29.47,29.42,0
CCI,2007-09-17,29.99,1.56052,2.6125,0.0011,0.073,29.54,29.33,29.85,29.92,0
CCI,2007-09-18,28.37,0.0271372,2.7656,0.0012,0.111,28.18,26.88,27.71,28.41,0
CCI,2007-09-19,29.11,0.0244755,2.80799,0.0011,0.0802,29.77,27.89,28.31,28.65,0
CCI,2007-09-20,28.79,0.0278646,2.95324,0.0011,0.0922,30.34,27.39,28.01,28.49,0
CCI,2007-09-21,28.23,0.0216206,2.7696,0.0013,0.0922,28.95,27.01,27.66,28.15,0
CCI,2007-09-24,30.09,1.4609,2.27175,0.0013,0.1159,28.06,26.98,29.2,29.39,0
CCI,2007-09-25,29.46,1.45563,2.82241,0.0013,0.1138,28,26.85,28.81,28.98,0
CCI,2007-09-26,28.47,0.0668641,3.17049,0.0019,0.0903,28.19,26.47,28.13,28.21,0
CCI,2007-09-27,27.06,1.94973,2.62287,0.0003,0.0842,27.19,24.73,27.02,26.9,0
CCI,2007-09-28,27.76,1.06589,2.63778,0.001,0.0848,28.46,25.53,27.79,27.34,0
CCI,2007-10-01,28.31,0.100164,2.88694,0.0011,0.0834,28.71,25.89,27.78,27.6,0
CCI,2007-10-02,28.11,0.0861034,2.56832,0.0018,0.0898,28.28,25.7,27.62,27.75,0
CCI,2007-10-03,29.34,0.123237,2.87328,0.0021,0.0882,28.56,26.99,28.55,28.58,0
CCI,2007-10-04,28.9,0.140551,3.19636,0.0052,0.0771,29.05,26.86,28.38,28.21,0
CCI,2007-10-05,29.72,0.10668,2.79361,0.0031,0.0783,29.52,27.14,28.99,29.14,0
CCI,2007-10-08,30.29,3.19792,2.95627,0.0065,0.09,30.75,28.46,29.54,29.57,0
CCI,2007-10-09,29.55,0.171759,2.56027,0.0054,0.0949,31.18,28.62,29.32,29.15,0
CCI,2007-10-10,29.57,0.207297,2.80416,0.0055,0.0907,28.91,28.69,29.31,29.18,0
CCI,2007-10-11,28.94,0.218845,2.89416,0.0048,0.0763,28.92,28.63,29.46,29.35,0
CCI,2007-10-12,30.3,0.0618036,2.42952,0.0013,0.081,29.35,29.5,29.83,29.52,0
CCI,2007-10-15,30.59,3.03221,2.60946,0.0047,0.0791,29.11,32.14,30.74,29.95,0
CCI,2007-10-16,31.9,1.53603,2.6561,0.0015,0.0743,29.31,32.89,31.53,30.41,0
CCI,2007-10-17,30.01,0.287058,3.15599,0.0054,0.103,27.56,31.07,30.36,29.79,0
CCI,2007-10-18,29.53,0.282828,2.88133,0.0074,0.0894,27.94,31.72,30.49,29.55,0
CCI,2007-10-19,30.81,4.09204,3.15654,0.0009,0.0486,28.02,31.19,30.68,30.29,0
CCI,2007-10-22,30.69,0.930274,3.4444,0.0063,0.1058,28.34,31.38,30.32,30.6,0
CCI,2007-10-23,30.21,1.47156,3.27396,0.001,0.0805,29.35,30.94,30.05,30.03,0
CCI,2007-10-24,30.09,1.32676,3.71009,0.0025,0.105,29.59,30.83,29.73,30.55,0
CCI,2007-10-25,31.4,2.71297,3.31079,0.0003,0.0756,30.21,32.41,31.25,30.39,0
CCI,2007-10-26,30.69,1.30471,2.88867,0.0004,0.0925,28.69,30.6,30.51,29.95,0
CCI,2007-10-29,30.8,1.58517,2.96808,0.0004,0.0744,28.15,31.7,30.6,29.77,0
CCI,2007-10-30,30.27,1.00042,2.92319,0.0003,0.1047,28.02,32.51,30.06,29.01,0
CCI,2007-10-31,27.61,2.93575,2.81114,0.0005,0.104,29.43,29.44,27.63,28.18,0
CCI,2007-11-01,31.27,0.320694,3.30818,0.012,0.0767,30.89,30.45,30.79,31.56,0
CCI,2007-11-02,29.1,1.99343,3.59982,0.0004,0.0895,32.11,29.12,29.3,30.13,0
CCI,2007-11-05,29.68,0.632411,3.36026,0.0239,0.1332,30.74,30.62,29.75,30.15,0
CCI,2007-11-06,29.27,0.569419,3.27943,0.0012,0.1139,30.67,29.74,29.27,29.92,0
CCI,2007-11-07,31.99,3.27121,2.79433,0.0095,0.119,31.22,32.16,31.42,32.04,0
CCI,2007-11-08,31.83,4.13937,3.6952,0.0111,0.071,33.18,29.31,30.82,32.14,0
CCI,2007-11-09,32.82,3.21495,3.07355,0.0004,0.0453,33.16,33.31,33.09,33.86,0
CCI,2007-11-12,32.49,2.23333,3.40205,0.001,0.0791,37.97,33.55,31.53,31.91,0
CCI,2007-11-13,31.12,0.548317,3.22049,0.0106,0.0974,38.43,31.37,31.46,31.88,0
CCI,2007-11-14,30.11,0.207769,3.52924,0.0003,0.0903,42.43,30.91,30.17,30.65,0
CCI,2007-11-15,30.67,0.537891,2.95662,0.0003,0.0899,42.53,30.88,30.75,31.25,0
CCI,2007-11-16,30.13,2.59827,3.56663,0.0004,0.0884,42.96,30.03,30.47,31.05,0
CCI,2007-11-19,30.91,0.470307,3.23306,0.0011,0.0892,42.94,30.21,30.96,31.39,0
CCI,2007-11-20,30.35,2.60796,3.12696,0.0005,0.0744,42.11,29.24,30.41,31.05,0
CCI,2007-11-21,31.81,0.945276,2.87111,0.0003,0.0719,42.77,31.22,31.93,32.22,0
CCI,2007-11-23,31.53,2.67642,3.10948,0.0006,0.0923,42.47,30.62,31.6,31.89,0
CCI,2007-11-26,33.03,1.65611,3.00233,0.0006,0.0771,42.31,33.05,32.87,33.12,0
CCI,2007-11-27,32.71,2.14727,3.11483,0.0005,0.0803,42.55,31.37,32.54,32.87,0
CCI,2007-11-28,30.54,2.72719,3.21199,0.0005,0.0631,42.75,30.71,30.59,31.33,0
CCI,2007-11-29,30.51,2.41566,3.05972,0.0006,0.099,41.89,30.05,30.59,31.18,0
CCI,2007-11-30,29.69,2.11045,3.2049,0.0005,0.1056,40.38,28.97,29.84,30.48,0
CCI,2007-12-03,30.91,2.88043,3.43263,0.0009,0.0788,39.15,29.59,30.2,30.75,0
CCI,2007-12-04,31.94,0.0320863,3.48377,0.0012,0.0859,39.56,30.54,30.51,31.31,0
CCI,2007-12-05,31.58,1.88993,3.18937,0.0011,0.0724,41.45,29.51,29.89,30.84,0
CCI,2007-12-06,29.93,2.59132,3.35988,0.0006,0.0982,41.16,29.33,29.84,30.65,0
CCI,2007-12-07,30.12,2.608,3.30858,0.0005,0.0864,40.27,29.9,30.01,30.77,0
CCI,2007-12-10,34.29,2.54768,3.14213,0.0014,0.0783,41.26,30.47,30.98,31.85,0
CCI,2007-12-11,32.85,0.0296926,3.14728,0.0022,0.1241,37.06,31.77,31.46,31.75,0
CCI,2007-12-12,34.76,0.0467639,3.73057,0.0014,0.0909,38.48,32.67,32.46,32.82,0
CCI,2007-12-13,34.56,3.67253,3.51885,0.0014,0.0798,36.95,32.88,32.73,33.07,0
CCI,2007-12-14,34.23,3.75836,3.22107,0.0014,0.0764,36.55,32.04,32.39,32.77,0
CCI,2007-12-17,36.02,2.43941,3.22129,0.0012,0.0604,35.94,34.81,34.1,34.19,0
CCI,2007-12-18,32.59,0.0378689,3.26669,0.001,0.0726,36.07,29.5,30.7,31.7,0
CCI,2007-12-19,31.85,0.0346917,3.31316,0.0014,0.0853,37.13,29.08,30.24,31.16,0
CCI,2007-12-20,32.96,0.0797855,3.39893,0.0025,0.0677,36.42,28.15,29.59,30.7,0
CCI,2007-12-21,31.08,0.0682465,3.14359,0.0035,0.0884,36.46,27.49,28.6,29.45,0
CCI,2007-12-24,31.55,1.51023,3.17081,0.0007,0.0761,36.55,27.31,31.3,31.19,0
CCI,2007-12-26,31.65,2.83117,3.37222,0.0003,0.051,36.22,27.59,31.08,31.21,0
CCI,2007-12-27,31.02,2.38301,3.26864,0.0017,0.0895,36.53,28.41,30.32,31.05,0
CCI,2007-12-28,30.97,2.334,3.40511,0.0024,0.1015,36.58,28.46,30.39,30.89,0
CCI,2007-12-31,32.02,2.62576,3.43379,0.0035,0.106,36.63,30.29,31.12,31.71,0
CCI,2008-01-02,32.54,2.44622,3.55488,0.0019,0.0874,36.83,32.24,32.32,32.45,0
CCI,2008-01-03,34.21,3.16463,3.28044,0.0046,0.0958,38.05,33.06,33.36,33.21,0
CCI,2008-01-04,34.75,2.37004,3.12639,0.0038,0.0607,36.19,34.39,34.12,33.78,0
CCI,2008-01-07,37.02,3.659,3.29272,0.0089,0.0867,36.46,35.98,35.04,34.96,0
CCI,2008-01-08,34.7,2.00238,3.3175,0.0013,0.0591,36.63,35.98,34.56,33.97,0
CCI,2008-01-09,36.38,3.96657,3.91875,0.0105,0.0807,35.78,34.32,34,34.08,0
CCI,2008-01-10,39.33,4.19152,3.65332,0.0053,0.0583,36.24,34.68,35.38,35.97,0
CCI,2008-01-11,34.86,2.21081,3.60149,0.001,0.0555,34.25,35.32,34.01,33.64,0
CCI,2008-01-14,35.7,2.83369,3.50486,0.0009,0.0417,32.37,35.47,34.6,34.16,0
CCI,2008-01-15,37.38,3.31703,3.38452,0.0012,0.0795,31.99,36.93,35.68,34.64,0
