tradeDate,ticker,iv30d,iv60d,iv90d
2024-10-08,EXC,20.78,21.15,20.42
2024-10-09,EXC,20.19,20.08,18.82
2024-10-10,EXC,21.53,21.36,20.28
2024-10-11,EXC,20.26,20.46,19.55
2024-10-14,EXC,20.67,19.95,18.91
2024-10-15,EXC,21.49,19.91,18.6
2024-10-16,EXC,21.41,20.04,18.94
2024-10-17,EXC,20.81,17.05,18.15
2024-10-18,EXC,21.59,19.2,18.36
2024-10-21,EXC,21.55,19.03,17.81
2024-10-22,EXC,21.83,18.48,18.88
2024-10-23,EXC,21.24,19.09,18.54
2024-10-24,EXC,21.34,18.46,17.88
2024-10-25,EXC,21.82,19.13,18.74
2024-10-28,EXC,22.34,19.14,18.62
2024-10-29,EXC,21.95,19.26,19.31
2024-10-30,EXC,20.63,18.86,18.69
2024-10-31,EXC,21.89,19.9,19.66
2024-11-01,EXC,23.46,20.57,19.57
2024-11-04,EXC,24.11,20.77,20.19
2024-11-05,EXC,22.47,20.03,19.86
2024-11-06,EXC,18.8,17.54,17.84
2024-11-07,EXC,17.55,17.36,17.4
2024-11-08,EXC,17.57,16.67,16.92
2024-11-11,EXC,18,16.98,17.17
2024-11-12,EXC,17.28,16.86,17.43
2024-11-13,EXC,17.02,17.02,17.28
2024-11-14,EXC,16.72,16.64,17.15
2024-11-15,EXC,17.33,16.95,17.38
2024-11-18,EXC,17.28,16.87,17.37
2024-11-19,EXC,17.32,16.22,17.04
2024-11-20,EXC,18.98,17.6,17.97
2024-11-21,EXC,17.36,16.55,17.44
2024-11-22,EXC,17.21,16.86,17.47
2024-11-25,EXC,17.01,15.82,17.11
2024-11-26,EXC,16.69,15.47,16.63
2024-11-27,EXC,16.39,15.62,16.73
2024-11-29,EXC,15.83,15.58,16.68
2024-12-02,EXC,18.61,17.89,18.39
2024-12-03,EXC,17.83,17.05,17.89
2024-12-04,EXC,18.86,18.06,18.25
2024-12-05,EXC,17.73,17.46,17.97
2024-12-06,EXC,19.21,18.73,19.14
2024-12-09,EXC,17.39,17.32,17.94
2024-12-10,EXC,18.63,18.32,18.65
2024-12-11,EXC,18.14,18.16,18.63
2024-12-12,EXC,17.65,18.22,18.57
2024-12-13,EXC,17.33,17.75,18.27
2024-12-16,EXC,18.09,18.35,18.82
2024-12-17,EXC,17.34,18,18.55
2024-12-18,EXC,18.42,19.66,20.66
2024-12-19,EXC,17.79,22.69,23.37
2024-12-20,EXC,17.78,19.73,19.65
2024-12-23,EXC,16.95,17.38,18.46
2024-12-24,EXC,15.49,16.66,17.67
2024-12-26,EXC,16.68,17.53,17.82
2024-12-27,EXC,17.25,17.75,18.28
2024-12-30,EXC,16.83,17.2,18.31
2024-12-31,EXC,16.76,17.75,18.24
2025-01-02,EXC,17.08,17.81,18.53
2025-01-03,EXC,17.13,17.4,18.09
2025-01-06,EXC,17.66,17.93,18.44
2025-01-07,EXC,18.07,18.4,19
2025-01-08,EXC,17.83,18.17,18.74
2025-01-10,EXC,19.16,19.18,19.53
2025-01-13,EXC,18.68,19.06,19.51
2025-01-14,EXC,18.15,18.8,19.57
2025-01-15,EXC,18.34,18.34,18.34
2025-01-16,EXC,16.09,16.94,17.82
2025-01-17,EXC,16.92,17.56,17.95
2025-01-21,EXC,17.51,17.78,17.06
2025-01-22,EXC,17.73,18.29,17.88
2025-01-23,EXC,18.1,18.49,18.13
2025-01-24,EXC,18.16,18.59,18.1
2025-01-27,EXC,21.07,19.92,19.23
2025-01-28,EXC,20.57,19.38,18.8
2025-01-29,EXC,20.51,19.87,19.17
2025-01-30,EXC,20.38,19.4,19.18
2025-01-31,EXC,20.13,19.35,18.87
2025-02-03,EXC,20.66,19.6,19.14
2025-02-04,EXC,20.24,19.26,18.87
2025-02-05,EXC,20,19.36,18.83
2025-02-06,EXC,19.38,18.65,18.39
2025-02-07,EXC,19.72,19.37,19.08
2025-02-10,EXC,19.12,18.27,18.23
2025-02-11,EXC,19.68,19.04,18.99
2025-02-12,EXC,17.37,17.63,17.92
2025-02-13,EXC,17.68,18.28,18.76
2025-02-14,EXC,17.28,17.3,17.83
2025-02-18,EXC,17.88,18.14,18.44
2025-02-19,EXC,17.26,17.79,18.32
2025-02-20,EXC,16.91,17.26,17.88
2025-02-21,EXC,18.75,18.64,19.03
2025-02-24,EXC,18.37,18.39,18.96
2025-02-25,EXC,19.5,19.41,19.79
2025-02-26,EXC,19.93,19.8,20.05
2025-02-27,EXC,20.75,20.48,20.47
2025-02-28,EXC,19.72,19.94,20.24
2025-03-03,EXC,20.43,19.95,20.24
2025-03-04,EXC,21.29,20.48,20.62
2025-03-05,EXC,20.82,20.51,20.72
2025-03-06,EXC,21.57,21.05,21.17
2025-03-07,EXC,20.89,20.64,20.73
2025-03-10,EXC,22.55,22.06,22.43
2025-03-11,EXC,23.01,22.58,22.68
2025-03-12,EXC,21.72,21.33,21.44
2025-03-13,EXC,21.8,21.53,21.52
2025-03-14,EXC,19.86,20.18,20.49
2025-03-17,EXC,19.32,19.72,20.14
2025-03-18,EXC,19.43,19.82,20.13
2025-03-19,EXC,19.37,19.48,19.56
2025-03-20,EXC,18.33,19.85,18.97
2025-03-21,EXC,18.21,20.09,18.96
2025-03-24,EXC,17.91,18.79,18.28
2025-03-25,EXC,17.98,19.67,19.17
2025-03-26,EXC,18.39,18.99,18.59
2025-03-27,EXC,17.84,18.95,18.56
2025-03-28,EXC,18.9,19.68,19.12
2025-03-31,EXC,21.36,20.72,20.01
2025-04-01,EXC,18.89,20.71,20.06
2025-04-02,EXC,20.12,20.39,19.84
2025-04-03,EXC,25.08,23.16,21.47
2025-04-04,EXC,30.7,29.09,26.82
2025-04-07,EXC,33.59,29.81,27.95
2025-04-08,EXC,35.54,31.69,29.5
2025-04-09,EXC,30.55,27.52,26.18
2025-04-10,EXC,31.02,27.16,25.02
2025-04-11,EXC,29.26,27.01,25.16
2025-04-14,EXC,24.8,22.55,21.32
2025-04-15,EXC,23.46,20.91,20.49
2025-04-16,EXC,25.64,23.54,22.58
2025-04-17,EXC,24.15,21.79,22.12
2025-04-21,EXC,26.44,23.47,23.26
2025-04-22,EXC,24.12,21.38,22.2
2025-04-23,EXC,23.76,21.29,21.1
2025-04-24,EXC,24.44,22.37,21.67
2025-04-25,EXC,22.64,19.53,20.38
2025-04-28,EXC,23.53,20.5,20.6
2025-04-29,EXC,22.9,20.57,21.09
2025-04-30,EXC,22.22,20.7,21.7
2025-05-01,EXC,20.7,20.11,20.9
2025-05-02,EXC,20.1,19.11,19.91
2025-05-05,EXC,20.52,20.1,20.6
2025-05-06,EXC,20.45,20.28,20.99
2025-05-07,EXC,19.51,20.03,20.53
2025-05-08,EXC,18.77,18.74,19.48
2025-05-09,EXC,18.59,19.74,20.51
2025-05-12,EXC,18.3,18.31,18.84
2025-05-13,EXC,18.82,18.73,19.32
2025-05-14,EXC,19.6,19.85,20.21
2025-05-15,EXC,18.27,18.7,19.43
2025-05-16,EXC,17.6,18.66,19.45
2025-05-19,EXC,17.69,18.79,19.55
2025-05-20,EXC,17.81,18.8,19.46
2025-05-21,EXC,18.77,19.29,20.01
2025-05-22,EXC,19.27,19.09,19.94
2025-05-23,EXC,19.17,19.65,20.67
2025-05-27,EXC,18.48,19.41,19.98
2025-05-28,EXC,18.72,19.34,20.53
2025-05-29,EXC,18.94,19.85,20.41
2025-05-30,EXC,18.9,19.88,20.21
2025-06-02,EXC,18.99,19.95,20.3
2025-06-03,EXC,19.38,20.16,20.98
2025-06-04,EXC,19.68,20.11,20.75
2025-06-05,EXC,19,19.96,20.69
2025-06-06,EXC,18.55,19.75,20.23
2025-06-09,EXC,19.77,20.3,20.71
2025-06-10,EXC,18.3,19.19,20.08
2025-06-11,EXC,18.59,19.5,20.49
2025-06-12,EXC,18,18.95,19.79
2025-06-13,EXC,19.26,19.83,20.4
2025-06-16,EXC,18.61,19.78,20.8
2025-06-17,EXC,19.84,20.94,21.86
2025-06-18,EXC,18.07,21.84,21.68
2025-06-20,EXC,17.69,21.54,21.09
2025-06-23,EXC,19.16,21.44,21.17
2025-06-24,EXC,18.24,20.63,20.26
2025-06-25,EXC,18.62,20.85,20.17
2025-06-26,EXC,19.65,21.24,20.27
2025-06-27,EXC,17.42,20,19.46
2025-06-30,EXC,19.19,19.7,19.13
2025-07-01,EXC,18.44,18.46,19.88
2025-07-02,EXC,20.06,20.28,19.36
2025-07-03,EXC,20.93,20.07,19.61
2025-07-07,EXC,21.73,20.78,20.24
2025-07-08,EXC,21.17,20.24,19.62
2025-07-09,EXC,20.92,20.25,19.28
2025-07-10,EXC,21.8,19.85,19.63
2025-07-11,EXC,20.95,19.5,18.81
2025-07-14,EXC,22.39,20.31,20.11
2025-07-15,EXC,21.91,19.9,19.67
2025-07-16,EXC,22.43,19.8,19.56
2025-07-17,EXC,21.65,19.28,19.34
2025-07-18,EXC,20.73,19.01,19.04
2025-07-21,EXC,20.78,18.6,19.3
2025-07-22,EXC,20.58,19.13,19.37
2025-07-23,EXC,21.59,19.64,18.96
2025-07-24,EXC,20.9,18.67,19.02
2025-07-25,EXC,20.74,18.82,19.03
2025-07-28,EXC,21.84,19.42,19.2
2025-07-29,EXC,21.15,18.89,18.99
2025-07-30,EXC,21.62,19.43,18.93
2025-07-31,EXC,18.09,17.47,18.02
2025-08-01,EXC,18.97,18.44,18.82
2025-08-04,EXC,17.08,17.5,18.06
2025-08-05,EXC,18.31,18.1,18.48
2025-08-06,EXC,17.55,17.68,17.99
2025-08-07,EXC,17.08,17.49,17.86
2025-08-08,EXC,16.41,16.81,17.23
2025-08-11,EXC,16.54,16.86,17.15
2025-08-12,EXC,16.74,17.16,17.48
2025-08-13,EXC,16.74,17.21,17.5
2025-08-14,EXC,16.5,17.34,17.68
2025-08-15,EXC,16.74,17.1,17.49
2025-08-18,EXC,17.02,17.42,17.69
2025-08-19,EXC,16.71,17.42,17.65
2025-08-20,EXC,17.26,17.5,17.7
2025-08-21,EXC,17.44,17.93,17.91
2025-08-22,EXC,16.8,17.1,17.25
2025-08-25,EXC,16.82,17.68,17.72
2025-08-26,EXC,16.78,17.38,17.58
2025-08-27,EXC,16.97,17.45,17.63
2025-08-28,EXC,17.09,17.32,17.42
2025-08-29,EXC,16.93,17.41,17.62
2025-09-02,EXC,18.1,18.14,18.28
2025-09-03,EXC,18.02,18.08,18.25
2025-09-04,EXC,17.83,17.86,18.02
2025-09-05,EXC,18.34,18.3,18.37
2025-09-08,EXC,18.37,18.48,18.61
2025-09-09,EXC,18.26,18.17,18.25
2025-09-10,EXC,17.91,17.99,18.08
2025-09-11,EXC,18.51,18.42,18.33
2025-09-12,EXC,17.87,18.06,18.25
2025-09-15,EXC,18.98,18.92,18.86
2025-09-16,EXC,19.03,18.77,18.55
2025-09-17,EXC,18.28,18.29,18.31
2025-09-18,EXC,18.69,18.5,18.35
2025-09-19,EXC,17.96,19.53,18.95
2025-09-22,EXC,18.82,20.09,19.01
2025-09-23,EXC,18.72,20.38,19.61
2025-09-24,EXC,18.64,19.94,19.3
2025-09-25,EXC,18.98,20.75,19.51
2025-09-26,EXC,18.02,19.82,19.26
2025-09-29,EXC,18.48,19.91,18.98
2025-09-30,EXC,18.95,19.91,18.94
2025-10-01,EXC,19.18,19.79,19
2025-10-02,EXC,19.35,20.16,18.97
2025-10-03,EXC,19.3,20.29,19.11
2025-10-06,EXC,20.5,20.77,19.47
2025-10-07,EXC,20.65,21.24,20.03
2025-10-08,EXC,22.61,21.78,20.38
2025-10-09,EXC,20.77,21.59,20.48
2025-10-10,EXC,22.6,21.72,20.45
2025-10-13,EXC,23.04,22.2,21.16
2025-10-14,EXC,23.19,22.12,20.88
2025-10-15,EXC,22.77,21.54,20.18
2025-10-16,EXC,23.43,22.19,20.89
2025-10-17,EXC,22.34,21.85,20.78
2025-10-20,EXC,21.96,20.44,19.7
2025-10-21,EXC,22.23,20.84,20.17
2025-10-22,EXC,22.42,21.06,19.92
2025-10-23,EXC,22.57,20.48,20.69
2025-10-24,EXC,22.09,21.15,21.22
2025-10-27,EXC,22.9,20.76,20.4
2025-10-28,EXC,21.93,20.66,20.52
2025-10-29,EXC,24.12,23.09,21.11
2025-10-30,EXC,22.79,21.56,21.38
2025-10-31,EXC,23.09,21.79,21.42
2025-11-03,EXC,22.96,21.14,21.54
2025-11-04,EXC,22.29,21.31,21.01
2025-11-05,EXC,20.37,20.48,20.72
2025-11-06,EXC,20.01,19.82,20.06
2025-11-07,EXC,19.24,19.37,19.66
2025-11-10,EXC,19,19.1,19.27
2025-11-11,EXC,18.21,17.9,18.72
2025-11-12,EXC,18.47,18.86,19.23
2025-11-13,EXC,19.19,19.25,19.72
2025-11-14,EXC,18.44,19.13,19.56
2025-11-17,EXC,19.11,19.65,20.23
2025-11-18,EXC,20.04,19.89,20.18
2025-11-19,EXC,20.73,20.22,20.29
2025-11-20,EXC,20.81,20.13,20.71
2025-11-21,EXC,19.13,19.7,20.08
2025-11-24,EXC,17.7,18.43,19.56
2025-11-25,EXC,19.03,18.85,19.73
2025-11-26,EXC,18.21,18.86,19.23
2025-11-28,EXC,17.34,18.06,18.65
2025-12-01,EXC,18.4,19.11,20.13
2025-12-02,EXC,18.85,19.42,19.52
2025-12-03,EXC,18.54,18.6,18.71
2025-12-04,EXC,18.17,18.4,19.05
2025-12-05,EXC,18.58,19.03,19.84
2025-12-08,EXC,19.3,19.26,19.86
2025-12-09,EXC,18.97,19.31,19.93
2025-12-10,EXC,18.73,19.49,20.33
2025-12-11,EXC,18.89,19.9,20.96
2025-12-12,EXC,18.66,19.88,21.09
2025-12-15,EXC,17.52,18.59,19.52
2025-12-16,EXC,17.37,18.57,19.56
2025-12-17,EXC,18.23,18.89,19.42
2025-12-18,EXC,17.95,18.54,18.99
2025-12-19,EXC,16.88,18.37,19.51
2025-12-22,EXC,17.13,17.88,19.43
2025-12-23,EXC,16.85,18.05,19.89
2025-12-24,EXC,17.36,18.67,19.79
2025-12-26,EXC,17.55,19.12,19.61
2025-12-29,EXC,16.54,17.84,18.78
2025-12-30,EXC,18.72,18.9,19.31
2025-12-31,EXC,17.84,18.08,18.84
2026-01-02,EXC,16.86,18.29,19.17
2026-01-05,EXC,18.66,18.64,18.4
2026-01-06,EXC,18.14,18.36,17.88
2026-01-07,EXC,19.08,19.32,19.53
2026-01-08,EXC,19.12,19.29,19.76
2026-01-09,EXC,18.53,19.06,19.18
2026-01-12,EXC,19.52,19.72,19.31
2026-01-13,EXC,20.58,19.97,19.2
2026-01-14,EXC,19.83,19.38,19.46
2026-01-15,EXC,19.12,19.34,18.95
2026-01-16,EXC,18.74,19.38,19.35
2026-01-20,EXC,19.3,19.82,19.73
2026-01-21,EXC,19.41,19.42,19.23
2026-01-22,EXC,18.78,18.92,18.69
2026-01-23,EXC,19.25,19.59,18.58
2026-01-26,EXC,18.71,19.28,19.39
2026-01-27,EXC,19.42,18.59,18.59
2026-01-28,EXC,19.63,19.05,18.78
2026-01-29,EXC,19.86,19.25,19.05
2026-01-30,EXC,19.71,19.74,19.36
2026-02-02,EXC,20.63,19.23,19.44
2026-02-03,EXC,21.36,20.25,20.13
2026-02-04,EXC,21.85,20.41,20.66
2026-02-05,EXC,22.94,21.42,21.09
2026-02-06,EXC,22.1,20.57,20.39
2026-02-09,EXC,21.89,20.61,20.54
2026-02-10,EXC,20.94,19.8,20.16
2026-02-11,EXC,21.72,19.91,20.11
2026-02-12,EXC,19.69,19.19,19.53
2026-02-13,EXC,19.44,18.3,19.54
2026-02-17,EXC,19.48,18.04,18.81
2026-02-18,EXC,17.97,18.15,18.87
2026-02-19,EXC,18.75,19.3,19.64
2026-02-20,EXC,18.36,19.13,19.53
2026-02-23,EXC,19.96,20.08,20.43
2026-02-24,EXC,19.51,20.43,20.33
2026-02-25,EXC,18.8,19.48,19.79
2026-02-26,EXC,19.12,19.87,20.07
2026-02-27,EXC,19.2,19.79,20.17
2026-03-02,EXC,20.05,20.35,20.69
2026-03-03,EXC,20.93,20.76,20.95
2026-03-04,EXC,21.09,20.4,20.75
2026-03-05,EXC,21.17,21.09,21.49
2026-03-06,EXC,22.75,21.95,22.05
2026-03-09,EXC,20.84,20.68,20.55
2026-03-10,EXC,20.97,20.6,20.65
2026-03-11,EXC,20.56,20.73,20.86
2026-03-12,EXC,21.14,21.4,21.77
2026-03-13,EXC,20.32,20.78,21.66
2026-03-16,EXC,18.88,19.66,20.35
2026-03-17,EXC,19.28,19.72,20.08
2026-03-18,EXC,20.55,21.14,21.61
2026-03-19,EXC,21.61,22.55,22.67
2026-03-20,EXC,23.44,28.13,24.27
2026-03-23,EXC,21.88,24.08,22.59
2026-03-24,EXC,22.07,23.42,21.63
2026-03-25,EXC,22.4,23.87,21.77
2026-03-26,EXC,21.91,23.8,22.23
2026-03-27,EXC,23.72,24.36,22.69
2026-03-30,EXC,23.27,24.01,22.74
2026-03-31,EXC,23.43,23.68,22.27
2026-04-01,EXC,22.07,22.51,21.68
2026-04-02,EXC,21.18,22.13,21.73
2026-04-06,EXC,23.31,22.41,21.29
2026-04-07,EXC,22.93,21.39,21.1
2026-04-08,EXC,21.62,21.02,20.14
2026-04-09,EXC,20.7,20.75,20.23
2026-04-10,EXC,22.67,21.38,20.78
