ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
VRTX,2007-06-21,39.68,1.35881,3.00046,0.0005,0.1068,26.5,37.2,48.01,46.71,0
VRTX,2007-06-22,38.03,0.887967,3.0064,0.0487,0.109,26.41,39.06,45.28,45.34,0
VRTX,2007-06-25,43.27,0.802779,2.57502,0.1168,0.0575,26.48,38.76,46.61,45.93,0
VRTX,2007-06-26,45.16,1.1466,3.04486,0.0559,0.1118,27.11,39.32,45.02,45.09,0
VRTX,2007-06-27,44.84,2.22923,3.51644,0.0008,0.1019,28.07,38.07,44.64,44.8,0
VRTX,2007-06-28,41.28,1.4584,3.22376,0.003,0.0755,34.26,37.42,43.75,43.49,0
VRTX,2007-06-29,42.99,1.71306,3.54081,0.0011,0.0646,34.77,37.97,45.09,44.36,0
VRTX,2007-07-02,46.76,1.82613,3.02407,0.0014,0.071,34.72,40.85,46.15,46.07,0
VRTX,2007-07-03,39.74,1.12698,2.92259,0.005,0.0827,35,42.11,46.29,46.61,0
VRTX,2007-07-05,39.47,2.97016,3.29189,0.0011,0.0289,34.93,44.06,48.1,47.45,0
VRTX,2007-07-06,38.51,3.58034,3.38622,0.002,0.0529,35.53,43.84,47.79,46.92,0
VRTX,2007-07-09,39.22,1.24098,2.94654,0.0107,0.0728,34.54,44.79,46.83,47.17,0
VRTX,2007-07-10,39.09,2.52464,2.72947,0.0076,0.0701,34.63,46.27,47.58,47.38,0
VRTX,2007-07-11,49.46,0.903925,2.73292,0.0023,0.065,34.38,49.81,50.96,48.85,0
VRTX,2007-07-12,49.99,-1.257,2.91187,0.0011,0.0622,34.08,49.84,50.4,48.18,0
VRTX,2007-07-13,50.79,-1.36139,2.59417,0.0009,0.061,35.76,48.16,48.86,47.83,0
VRTX,2007-07-16,39.57,0.0512869,2.56681,0.0025,0.08,35.92,50.87,50.04,48.97,0
VRTX,2007-07-17,48.56,0.223425,2.90733,0.0093,0.0629,35.84,47.36,46.84,46.4,0
VRTX,2007-07-18,41.45,0.27745,2.94183,0.0057,0.0601,35.61,47.43,46.58,45.89,0
VRTX,2007-07-19,43.43,0.303373,3.02464,0.0072,0.0536,35.92,46.85,46.96,47.03,0
VRTX,2007-07-20,43.57,0.280467,2.93319,0.0045,0.048,36.33,47.54,47.48,47.43,0
VRTX,2007-07-23,46.69,0.691787,3.36121,0.019,0.0547,36.63,47.66,45.81,45.98,0
VRTX,2007-07-24,47.89,1.68707,3.63635,0.0356,0.0727,35.71,46.58,46.08,46.76,0
VRTX,2007-07-25,41.85,2.09495,3.77535,0.0048,0.0586,36.11,40.54,39.92,41.16,0
VRTX,2007-07-26,43.15,1.59226,3.80156,0.0028,0.0648,45.78,39.22,40.74,42.02,0
VRTX,2007-07-27,42.43,1.22586,3.4048,0.0002,0.0524,42.11,40.16,41.69,42.05,0
VRTX,2007-07-30,41.75,1.86032,3.78727,0.0026,0.0719,42.29,40.92,41.38,41.54,0
VRTX,2007-07-31,41.9,1.17212,3.8193,0.0004,0.0798,42.21,38.79,40.69,41.85,0
VRTX,2007-08-01,44.37,2.76004,3.84037,0.0101,0.0795,42.14,40.19,41.89,43.15,0
VRTX,2007-08-02,42.25,1.78692,3.60273,0.0143,0.1128,42.27,39.65,40.88,42.15,0
VRTX,2007-08-03,43.19,2.46741,3.69184,0.0106,0.1146,41.35,39.72,40.15,42.95,0
VRTX,2007-08-06,41.53,1.4221,4.29038,0.0089,0.1112,41.59,41.83,40.82,41.31,0
VRTX,2007-08-07,40.73,1.93084,3.51502,0.0304,0.1235,47.77,43.47,40.66,41.48,0
VRTX,2007-08-08,43.34,1.9567,3.5657,0.0627,0.0761,51.32,43.04,42.61,43.35,0
VRTX,2007-08-09,44.86,1.90994,4.10923,0.0352,0.0415,52.99,45.37,44.14,44.89,0
VRTX,2007-08-10,48.26,1.98763,3.68085,0.0049,0.0559,52.29,47.5,46.96,47.18,0
VRTX,2007-08-13,49.58,1.2931,3.92151,0.0084,0.0436,54.76,49.69,48.22,48.47,0
VRTX,2007-08-14,49.19,1.7184,3.82897,0.0066,0.0289,55.47,48.61,47.94,48.4,0
VRTX,2007-08-15,49.73,2.06869,3.92271,0.0509,0.0468,56.13,49.41,48.37,48.53,0
VRTX,2007-08-16,51.81,1.17072,4.5381,0.0121,0.1056,57.23,51.62,50.03,50.73,0
VRTX,2007-08-17,49.74,1.98035,4.41387,0.0043,0.0359,58.32,49.18,48.39,49.3,0
VRTX,2007-08-20,49.52,2.15697,4.51836,0.0096,0.0561,59.43,45.33,49.3,49.92,0
VRTX,2007-08-21,47.6,3.24438,4.4012,0.0002,0.0447,59.5,43.58,46.13,47.26,0
VRTX,2007-08-22,48.82,3.01475,4.0529,0.0002,0.0601,59.53,41.94,47.59,48.36,0
VRTX,2007-08-23,49.25,2.42022,3.9101,0.0002,0.0566,52.24,41.37,48.02,48.41,0
VRTX,2007-08-24,45.43,2.98644,4.15746,0.0002,0.082,51.95,44.5,44.71,45.93,0
VRTX,2007-08-27,45.94,1.38097,3.79046,0.0002,0.0529,51.94,41.41,45.19,46.2,0
VRTX,2007-08-28,45.92,2.10701,3.8852,0.0002,0.0579,52.02,42.87,45.28,46.11,0
VRTX,2007-08-29,45.12,3.91462,4.45255,0.0003,0.0808,52.06,42.4,44.44,46.04,0
VRTX,2007-08-30,43.68,1.96114,3.93483,0.0252,0.0773,53.43,42.8,43.25,44.68,0
VRTX,2007-08-31,42.53,2.85286,4.20561,0.0277,0.0768,53.94,40.95,41.88,43.83,0
VRTX,2007-09-04,43.26,3.07257,3.96721,0.0393,0.0823,54.07,42.62,43.17,45.01,0
VRTX,2007-09-05,43.39,3.6048,4.25257,0.0661,0.0708,48.58,42.73,43.34,45.04,0
VRTX,2007-09-06,44.56,2.87272,4.07759,0.0552,0.0698,44.57,44.41,44.36,45.85,0
VRTX,2007-09-07,43.84,2.51191,4.08591,0.0263,0.0721,42.9,43.16,42.77,45.18,0
VRTX,2007-09-10,43.8,3.27324,4.14264,0.0654,0.0571,42.4,42.94,43.42,45.6,0
VRTX,2007-09-11,44.15,3.72633,4.41361,0.154,0.0528,39.47,43.52,44.36,46.29,0
VRTX,2007-09-12,44.62,2.79657,4.31176,0.1119,0.0643,38.51,43.16,44.64,46.24,0
VRTX,2007-09-13,44.71,3.82107,4.46452,0.1106,0.0712,37.94,43.57,44.37,45.64,0
VRTX,2007-09-14,43.79,4.27683,4.44132,0.1393,0.06,36.65,42.81,43.65,44.99,0
VRTX,2007-09-17,48.74,3.37811,4.19312,0.0002,0.0413,34.84,48.95,48.1,48.56,0
VRTX,2007-09-18,48.87,3.62555,4.49868,0.1328,0.087,35.74,47.7,47.74,47.78,0
VRTX,2007-09-19,45.29,6.29366,4.68649,0.0004,0.0777,36.14,44.71,44.86,44.98,0
VRTX,2007-09-20,47.09,3.78821,4.52344,0.0005,0.0778,38.38,46.97,46.3,45.79,0
VRTX,2007-09-21,46.76,2.60291,4.53671,0.0012,0.0604,38.14,43.52,44.17,44.68,0
VRTX,2007-09-24,56.85,4.67486,5.03288,0.0832,0.082,37.94,45,56.08,50.37,0
VRTX,2007-09-25,58.5,3.80826,4.78015,0.0594,0.0605,37.51,51.58,57.78,52.21,0
VRTX,2007-09-26,56.33,2.25638,4.14787,0.0513,0.0722,37.32,49.3,58.69,52.1,0
VRTX,2007-09-27,58.56,2.25698,4.36634,0.0195,0.0711,37.53,49.01,57.25,51.81,0
VRTX,2007-09-28,55.96,3.35187,4.69682,0.1118,0.0763,35.3,49.51,54.53,50.5,0
VRTX,2007-10-01,54.01,3.09696,4.35062,0.0734,0.0789,35.27,47.04,52.72,49.09,0
VRTX,2007-10-02,55.12,2.55226,4.33175,0.0286,0.0651,35.19,48.7,53.95,50.29,0
VRTX,2007-10-03,56.06,2.73825,4.05238,0.0632,0.0581,37.26,49.04,54.68,50.72,0
VRTX,2007-10-04,55.75,3.33015,4.21281,0.1283,0.0653,37.38,50.53,54.18,49.54,0
VRTX,2007-10-05,56.24,3.4291,4.37027,0.1083,0.0735,37.05,50.41,54.44,50.78,0
VRTX,2007-10-08,59.09,3.02237,3.93073,0.0829,0.0593,36.8,58.48,57.46,51,0
VRTX,2007-10-09,61.49,2.75182,3.71135,0.0495,0.0784,37.22,59.91,59.1,53.74,0
VRTX,2007-10-10,59.83,3.09329,4.01902,0.0934,0.059,38.24,58.79,57.33,52.71,0
VRTX,2007-10-11,59.39,2.16069,3.84145,0.0014,0.0477,38.6,57.1,56.12,51.59,0
VRTX,2007-10-12,62.7,2.92224,3.74298,0.0046,0.0608,38.41,59.15,58.9,55.9,0
VRTX,2007-10-15,60.28,3.07917,3.91935,0.0402,0.0758,39.18,64.51,58.44,53.18,0
VRTX,2007-10-16,61.92,2.46443,3.60825,0.0172,0.0695,36.52,64.25,59.44,55.42,0
VRTX,2007-10-17,65.37,2.07765,3.60938,0.0162,0.0562,35.99,68.92,62.95,58.17,0
VRTX,2007-10-18,65.48,-0.312017,3.50421,0.0016,0.0414,33.72,76.26,64.31,55.14,0
VRTX,2007-10-19,64.71,0.55795,3.63763,0.0012,0.0444,53.53,76.08,64.3,55.27,0
VRTX,2007-10-22,64.25,2.3999,3.96638,0.0082,0.0675,55.04,73.57,61.57,54.68,0
VRTX,2007-10-23,61.57,2.78292,4.16374,0.0417,0.0618,56.9,71,58.67,53.37,0
VRTX,2007-10-24,62.35,2.35119,3.77671,0.0309,0.0618,57.28,70.9,59.53,53.99,0
VRTX,2007-10-25,61.88,2.44995,4.08793,0.0126,0.0322,57.43,69.7,58.3,54.2,0
VRTX,2007-10-26,60.82,2.46464,4.05543,0.0554,0.0469,57.74,69.04,57.16,52.74,0
VRTX,2007-10-29,59.37,3.51403,4.24226,0.0058,0.0561,57.32,70.25,56.49,52.6,0
VRTX,2007-10-30,59.94,1.87465,3.81454,0.042,0.038,57.42,68.5,56.66,52.44,0
VRTX,2007-10-31,58.69,3.52916,4.12253,0.0321,0.0451,56.56,65.73,56.19,52.5,0
VRTX,2007-11-01,54.8,2.67777,3.67561,0.0021,0.0318,56.88,65.28,53.58,50.05,0
VRTX,2007-11-02,50.15,3.23,3.13546,0.0033,0.0605,57.14,53.04,49.68,47.89,0
VRTX,2007-11-05,57.89,3.17776,3.19518,0.0125,0.0427,64.78,59.61,55.73,55.89,0
VRTX,2007-11-06,54.03,2.08617,3.54683,0.1464,0.0416,79.67,57.64,53.14,51.78,0
VRTX,2007-11-07,57.27,2.69707,4.15441,0.116,0.0526,81.74,57.76,55.92,54.15,0
VRTX,2007-11-08,55.64,2.0507,3.56065,0.054,0.084,81.72,57.29,54.36,52.64,0
VRTX,2007-11-09,58.1,1.9495,4.10703,0.1006,0.0878,82.52,56.59,56.55,55.81,0
VRTX,2007-11-12,57.54,3.41323,3.79928,0.1601,0.0932,82.84,60,56.05,54.93,0
VRTX,2007-11-13,53.98,3.66274,4.08581,0.1353,0.1226,84.23,53.66,53.22,52.93,0
VRTX,2007-11-14,55.12,2.22761,3.52773,0.1194,0.0922,84.45,56.7,53.77,53.17,0
VRTX,2007-11-15,57.26,2.69865,3.32503,0.1207,0.0783,84.39,59.8,55.18,53.9,0
VRTX,2007-11-16,58.65,2.46164,3.39144,0.0928,0.0775,74.15,57.71,57.26,56.04,0
VRTX,2007-11-19,59.76,2.6548,3.83969,0.0662,0.0797,73.13,57.2,58.98,57.37,0
VRTX,2007-11-20,60.19,3.34877,3.72133,0.0751,0.0784,71.92,56.58,60.24,58.33,0
VRTX,2007-11-21,64.49,1.8647,3.81647,0.1347,0.0707,73.61,59.98,63.96,61.58,0
VRTX,2007-11-23,59.81,2.43173,3.71879,0.0726,0.0678,74.07,57.78,60.18,59.13,0
VRTX,2007-11-26,59.39,2.2362,3.65139,0.0724,0.0294,74.16,59.87,57.82,57.65,0
VRTX,2007-11-27,57.61,3.36831,3.97133,0.0877,0.0614,74.33,57.09,57.14,56.72,0
VRTX,2007-11-28,53.6,4.57362,3.95256,0.1122,0.0481,74.6,53.64,52.52,53.28,0
VRTX,2007-11-29,53.23,3.23654,3.85296,0.1254,0.0541,74.88,53.44,51.62,53.02,0
VRTX,2007-11-30,52.88,2.86865,3.86941,0.2019,0.0483,74.66,52.42,52.45,53.99,0
VRTX,2007-12-03,55.33,2.8819,3.93439,0.1376,0.0792,74.48,55.24,54.81,55.1,0
VRTX,2007-12-04,54.89,2.38914,3.65889,0.1036,0.0734,68.01,55.56,52.63,53.76,0
VRTX,2007-12-05,52.34,1.06032,3.60953,0.1578,0.0409,49.11,52.58,51.32,52.45,0
VRTX,2007-12-06,51.07,2.52971,3.83843,0.1621,0.0559,45.14,51.26,49.8,51.24,0
VRTX,2007-12-07,49.93,2.78341,3.54965,0.1678,0.0702,45.26,49.33,49.91,51.48,0
VRTX,2007-12-10,52.01,3.46966,3.88466,0.1485,0.0518,43.98,51.5,51.79,52.52,0
VRTX,2007-12-11,52.69,2.62452,3.3499,0.1804,0.0527,42.52,51.63,52.33,53.12,0
VRTX,2007-12-12,52.06,2.7068,3.61927,0.2038,0.0642,40.19,51.07,51.88,52.62,0
VRTX,2007-12-13,54.21,7.35165,3.8441,0.0002,0.0458,40.66,53.07,53.73,54.01,0
VRTX,2007-12-14,52.13,2.99018,3.79937,0.2369,0.0691,40.45,51.1,51.88,52.57,0
VRTX,2007-12-17,53.31,3.97657,3.23894,0.0002,0.0531,39.03,51.58,52.98,53.88,0
VRTX,2007-12-18,52.26,6.07533,3.9122,0.0001,0.0525,39.1,50.74,52.15,53.33,0
VRTX,2007-12-19,53.18,4.90903,3.59542,0.0002,0.0703,39.03,52.14,52.89,53.49,0
VRTX,2007-12-20,51.62,4.7669,3.78451,0.0002,0.072,35.37,50.35,51.29,52,0
VRTX,2007-12-21,52.98,5.60813,3.76666,0.0002,0.0689,33.57,53.07,52.38,51.85,0
VRTX,2007-12-24,50.09,6.14339,3.97446,0.0499,0.0374,34.5,45.75,52.3,50.88,0
VRTX,2007-12-26,51.55,4.18611,3.89058,0.0182,0.0803,33.78,51.58,51.25,50.1,0
VRTX,2007-12-27,55.31,2.93358,3.3884,0.0716,0.0314,32.51,56.47,53.99,52.16,0
VRTX,2007-12-28,54.23,3.5356,3.45332,0.026,0.0334,33.35,54.89,53.22,52.1,0
VRTX,2007-12-31,54.68,1.71321,2.87054,0.0774,0.0338,34.67,55.56,53.28,52.92,0
VRTX,2008-01-02,56.55,2.29755,3.27653,0.1349,0.0457,35.22,56.62,55.23,53.94,0
VRTX,2008-01-03,61.75,2.62118,2.5643,0.0513,0.0309,35.04,62.06,59.07,57.2,0
VRTX,2008-01-04,64.64,3.66002,2.93452,0.0527,0.0517,42.82,64.68,62.3,60.11,0
VRTX,2008-01-07,72.31,2.96792,2.81114,0.008,0.0412,44,74.34,68.93,63.1,0
VRTX,2008-01-08,72.13,2.77559,2.89159,0.0479,0.0202,44.29,70.28,69.1,64.87,0
VRTX,2008-01-09,71.2,2.30185,3.04635,0.0662,0.04,46.49,70.68,68.76,64.26,0
VRTX,2008-01-10,68.26,2.27679,2.71926,0.0946,0.0441,46.68,68.02,65.68,62.07,0
