ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
BLK,2017-07-10,16.88,3.57274,4.8043,0.1321,0.1152,14.44,18.31,17.81,17.83,2.3
BLK,2017-07-11,18.98,2.86902,4.15226,0.028,0.1215,14.82,19.26,18.88,18.58,2.3
BLK,2017-07-12,18.61,3.11999,4.32788,0.0519,0.1221,15.25,20.25,18.9,18.22,2.3
BLK,2017-07-13,18.82,2.95652,4.1097,0.0626,0.1102,15.32,19.89,18.79,18.09,2.3
BLK,2017-07-14,19.1,2.68343,4.16473,0.126,0.1186,15.23,19.24,18.88,18.51,2.3
BLK,2017-07-17,11.99,2.94692,4.05843,0.1122,0.1194,15.44,15.93,16.74,17.68,2.4
BLK,2017-07-18,17.9,2.87421,3.56759,0.1194,0.104,17.3,17.98,17.92,17.86,2.3
BLK,2017-07-19,17.53,3.07654,3.91102,0.0721,0.1207,16.93,17.81,17.47,17.19,2.3
BLK,2017-07-20,16.42,2.86796,3.76518,0.0894,0.1017,16.93,16.1,16.68,17.12,2.3
BLK,2017-07-21,15.87,2.98916,3.81219,0.0993,0.1177,16.62,15.62,16.19,16.63,2.3
BLK,2017-07-24,16.14,3.08411,3.78341,0.1017,0.1226,16.5,15.64,16.53,16.98,2.3
BLK,2017-07-25,16.29,2.85364,4.5104,0.0825,0.1221,16.23,16.03,16.55,16.68,2.3
BLK,2017-07-26,16.29,2.36493,4.06722,0.1254,0.1344,16.22,15.86,16.67,16.7,2.3
BLK,2017-07-27,16.78,2.74268,3.83943,0.0449,0.1195,16.15,16.46,17.12,17.53,2.4
BLK,2017-07-28,17.06,2.82754,4.18707,0.0866,0.1167,17.52,16.8,17.25,17.3,2.4
BLK,2017-07-31,16.66,3.12148,4.30155,0.0887,0.1147,16.87,16.86,16.77,16.95,2.3
BLK,2017-08-01,16.62,2.89495,4.18386,0.0757,0.1065,16.84,16.21,16.9,17.2,2.3
BLK,2017-08-02,15.09,3.00183,4.23073,0.0852,0.1237,16.51,16.77,17.06,17.5,2.4
BLK,2017-08-03,16.35,3.27252,4.34997,0.1263,0.1327,16.79,16.09,16.67,17.17,2.3
BLK,2017-08-04,16.24,2.88622,4.42999,0.1105,0.1285,16.67,15.92,16.72,17.35,2.3
BLK,2017-08-07,16.49,3.61355,4.54716,0.0825,0.1181,15.98,16.16,16.76,17.14,2.3
BLK,2017-08-08,15.96,3.59623,4.41776,0.1034,0.0953,15.5,15.81,16.79,17.43,2.3
BLK,2017-08-09,16,3.26953,4.55807,0.0926,0.1259,15.12,15.92,16.71,17.21,2.3
BLK,2017-08-10,16.88,3.82448,4.68538,0.1239,0.1151,15.26,17,17.54,17.99,2.4
BLK,2017-08-11,15.45,3.24147,4.5913,0.0725,0.1111,16.18,17.21,17.52,17.85,2.4
BLK,2017-08-14,16.09,3.13392,4.38216,0.0675,0.1097,16.07,15.75,16.9,17.49,2.3
BLK,2017-08-15,15.86,3.46641,4.49235,0.0637,0.1301,14.12,15.27,16.74,17.43,2.3
BLK,2017-08-16,16.64,3.26956,4.30347,0.0613,0.1238,13.79,16.21,17.14,17.57,2.3
BLK,2017-08-17,17.61,3.32633,4.52906,0.0985,0.1226,13.84,17.49,18.42,18.58,2.4
BLK,2017-08-18,17.47,2.61753,4.4517,0.1047,0.1432,14.88,17.44,18.39,18.49,2.4
BLK,2017-08-21,18.2,2.00906,4.41347,0.1124,0.1285,15.08,18.21,18.91,18.99,2.4
BLK,2017-08-22,17.43,2.2266,4.09188,0.116,0.0975,15.25,17.92,19.19,18.89,2.4
BLK,2017-08-23,17.71,2.04136,4.16155,0.1416,0.0997,15.63,17.88,18.79,18.8,2.4
BLK,2017-08-24,17.58,2.32809,4.06146,0.1275,0.1047,15.69,17.98,19.25,19.13,2.4
BLK,2017-08-25,17.3,2.06044,4.09691,0.1342,0.1055,13.96,17.79,19.14,19.02,2.4
BLK,2017-08-28,18.8,2.06867,4.07091,0.1135,0.0976,13.9,18.84,19.06,19.11,2.4
BLK,2017-08-29,18.13,1.80761,4.01431,0.1175,0.0978,14.02,18.28,19.11,19.31,2.4
BLK,2017-08-30,19.02,1.67037,3.9225,0.1047,0.0954,14.19,19.14,19.55,19.64,2.4
BLK,2017-08-31,18.5,2.31403,4.15021,0.098,0.0974,13.93,18.97,19.54,19.48,2.4
BLK,2017-09-01,17.15,2.06643,4.08881,0.159,0.1035,14.31,18.91,20.44,20.08,2.4
BLK,2017-09-05,19.71,2.76751,4.21875,0.0891,0.0915,14.41,20.14,20.5,20.5,2.4
BLK,2017-09-06,19.44,2.83356,4.08969,0.1019,0.0881,15.53,20.33,20.51,20.26,2.4
BLK,2017-09-07,18.62,2.89207,4.06065,0.1036,0.0882,15.64,20.89,21.11,20.43,2.4
BLK,2017-09-08,20.59,2.86297,4.15989,0.0749,0.0809,15.52,20.03,20.52,20.48,2.4
BLK,2017-09-11,20,2.72542,4.07323,0.1129,0.0886,14.67,20.03,19.96,19.9,2.4
BLK,2017-09-12,17.52,2.5716,4.06189,0.1169,0.1071,15.52,20.87,20.52,20.1,2.3
BLK,2017-09-13,20.1,2.68061,4.04601,0.1418,0.1129,15.59,20.19,19.93,19.65,2.4
BLK,2017-09-14,19.75,2.5801,4.11623,0.0961,0.11,15.68,19.7,19.77,19.84,2.3
BLK,2017-09-15,20.07,2.81081,4.22151,0.128,0.1107,15.5,20.28,19.76,19.24,2.3
BLK,2017-09-18,18.1,2.86358,4.0715,0.1233,0.1133,14.86,19.44,18.87,18.85,2.3
BLK,2017-09-19,18.56,3.11503,4.10653,0.0924,0.1084,14.59,19.13,18.66,18.44,2.3
BLK,2017-09-20,15.08,3.14863,4.11129,0.1229,0.1072,14.65,19.04,17.78,18.19,2.3
BLK,2017-09-21,16.88,3.08291,4.15443,0.1149,0.1122,14.18,19.94,18.61,18.61,2.3
BLK,2017-09-22,16.73,3.22459,4.26242,0.1185,0.1038,14.12,18.47,17.99,18.17,2.3
BLK,2017-09-25,15.96,3.03864,4.24629,0.1116,0.1076,14.17,19.1,18.31,18.82,2.3
BLK,2017-09-26,16.47,2.87681,4.12549,0.1402,0.1075,14.27,20.25,18.58,18.51,2.3
BLK,2017-09-27,16.17,2.36864,4.00772,0.1033,0.1151,14.29,20.11,18.18,17.9,2.3
BLK,2017-09-28,15.45,2.65811,3.86906,0.0883,0.0989,14.17,19.18,17.91,18.15,2.2
BLK,2017-09-29,16.22,2.4387,3.58725,0.0511,0.1015,14.86,19.06,17.86,17.84,2.2
BLK,2017-10-02,15.04,2.75476,3.60119,0.0826,0.0918,14.61,19.55,17.84,17.88,2.2
BLK,2017-10-03,15.56,3.01071,3.79221,0.0788,0.0885,14.59,18.52,17.61,17.83,2.2
BLK,2017-10-04,18.38,2.63941,3.94275,0.128,0.1105,13.44,18.87,18.27,17.85,2.2
BLK,2017-10-05,18.33,2.38433,3.96874,0.0993,0.1113,14.15,18.94,18.17,17.61,2.2
BLK,2017-10-06,16.02,2.48729,4.07115,0.11,0.1102,14.75,18.87,17.7,17.61,2.2
BLK,2017-10-09,17.4,2.88027,3.71216,0.1197,0.1097,14.8,19.6,18.52,18.28,2.2
BLK,2017-10-10,17.49,2.7556,3.9887,0.1777,0.1213,13.68,20.51,19.09,18.77,2.2
BLK,2017-10-11,17.67,2.97435,3.79627,0.1378,0.1136,13.53,17.54,17.66,17.5,2.1
BLK,2017-10-12,15.95,2.94072,3.87505,0.1214,0.0676,15.26,15.86,16.32,16.62,2.1
BLK,2017-10-13,16.04,3.15446,4.27908,0.1257,0.1158,16.28,15.91,16.57,17.08,2.1
BLK,2017-10-16,16.72,2.9597,4.1155,0.095,0.12,16.5,16.82,17.79,18.69,2.1
BLK,2017-10-17,17.8,2.74301,3.90431,0.1008,0.1031,16.56,18.1,17.78,17.51,2.1
BLK,2017-10-18,16.48,2.1619,3.69621,0.1305,0.1192,16.56,16.47,17.44,18.22,2.1
BLK,2017-10-19,16.53,2.53231,3.68604,0.1527,0.1331,16.53,16.38,16.88,17.26,2.1
BLK,2017-10-20,16.24,1.663,3.67228,0.1043,0.1212,16.56,16.28,16.68,16.99,2.1
BLK,2017-10-23,17.4,2.54849,4.19517,0.1803,0.145,17.56,16.9,17.91,17.22,2.1
BLK,2017-10-24,17.66,2.67096,3.82679,0.1281,0.1118,17.6,17.93,17.77,18.34,2.1
BLK,2017-10-25,18.36,2.52745,3.78436,0.1687,0.1179,17.6,17.58,18.61,18.03,2.1
BLK,2017-10-26,17.98,2.63334,3.72105,0.1691,0.108,17.99,17.43,18.16,17.87,2.1
BLK,2017-10-27,17.48,2.21808,3.92787,0.1527,0.1176,17.5,17.71,17.63,17.74,2.1
BLK,2017-10-30,17.88,2.5224,3.84992,0.1559,0.1122,17.65,18.52,18.09,18.56,2.1
BLK,2017-10-31,18.26,2.50577,3.89267,0.143,0.1067,17.66,17.83,18.43,18.59,2.1
BLK,2017-11-01,18.01,2.17517,4.11127,0.1306,0.1155,17.61,17.91,18.06,17.96,2.1
BLK,2017-11-02,16.7,2.70892,3.59792,0.16,0.1179,16.94,16.58,17.32,18.02,2.1
BLK,2017-11-03,17.19,1.98347,3.2354,0.1747,0.1099,16.74,16.96,17.75,18.61,2.1
BLK,2017-11-06,17.56,1.78532,3.07186,0.1517,0.1286,16.96,17.82,17.64,17.91,2.1
BLK,2017-11-07,17.56,2.40943,3.1946,0.1536,0.1196,17.05,17.59,17.92,18.43,2.1
BLK,2017-11-08,17.05,2.35927,3.16359,0.1745,0.1519,17.24,17.08,18.39,19.04,2.1
BLK,2017-11-09,17.95,2.38519,3.1738,0.1802,0.0996,15.58,18.22,18.35,18.73,2.1
BLK,2017-11-10,18.14,2.29914,2.84127,0.1308,0.1059,15.3,17.89,18.45,18.82,2.1
BLK,2017-11-13,18.16,1.97644,2.99173,0.1597,0.0746,14.85,18.24,19.53,19.83,2.1
BLK,2017-11-14,17.7,1.94726,3.04654,0.1531,0.0962,14.84,17.69,18.06,18.56,2.1
BLK,2017-11-15,17.76,2.41961,3.26804,0.1227,0.0876,15.23,17.67,18.16,18.72,2.1
BLK,2017-11-16,16.99,1.82043,3.01363,0.1184,0.1061,15.61,16.99,17.56,18.27,2.1
BLK,2017-11-17,15.64,1.34278,2.79649,0.1692,0.1164,15.6,16.56,16.41,17.56,2.1
BLK,2017-11-20,17.27,0.806646,2.98617,0.1673,0.0939,14.6,17.27,17.57,18.06,2.1
BLK,2017-11-21,17.26,1.00486,2.87316,0.1742,0.0784,14.43,17.02,18.39,18.9,2.1
BLK,2017-11-22,17.26,1.11144,3.21744,0.1421,0.0879,14.68,17.17,17.62,18.08,2.1
BLK,2017-11-24,16.75,0.599657,2.64742,0.1147,0.0708,14.12,17.15,18.93,19,2.1
BLK,2017-11-27,17.76,0.984821,3.32886,0.1611,0.1101,13.92,17.72,18.6,18.93,2.1
BLK,2017-11-28,17.25,1.53235,3.01852,0.1514,0.0771,13.67,17.41,18.55,18.85,2
BLK,2017-11-29,17.18,1.38544,3.0169,0.1087,0.0992,15.4,17.44,17.99,18.03,2
BLK,2017-11-30,17.17,1.1035,3.36007,0.1818,0.133,16.4,17.34,17.93,18.07,2
BLK,2017-12-01,18.36,2.28977,3.33372,0.1006,0.0869,16.71,18.59,18.25,18.41,2
BLK,2017-12-04,19.2,2.2776,3.23587,0.1555,0.1217,17.25,19.57,18.97,18.89,1.9
BLK,2017-12-05,18.83,2.82082,3.37746,0.1373,0.1108,17.71,18.94,18.77,18.66,2
BLK,2017-12-06,18.34,2.83072,3.94392,0.1385,0.1085,17.63,18.48,18.39,18.53,2
BLK,2017-12-07,17.74,2.8142,3.68783,0.1492,0.116,17.82,18.21,18.3,18.22,2
BLK,2017-12-08,17.52,2.68275,3.5989,0.1285,0.0805,17.89,17.42,17.92,18.21,1.9
BLK,2017-12-11,18.52,2.29393,3.4829,0.1253,0.0934,17.38,18.34,18.81,19.42,2
BLK,2017-12-12,17.96,2.37248,3.58343,0.1148,0.1018,17.39,17.9,18.07,18.26,1.9
BLK,2017-12-13,13.63,2.1587,3.8132,0.1596,0.1248,17.65,18,18.16,18.34,2
BLK,2017-12-14,18.01,2.31544,3.81418,0.1436,0.1149,17.51,17.9,18.15,18.4,2
BLK,2017-12-15,15.34,2.67989,4.04636,0.1088,0.103,17.58,17.27,17.68,18.08,2
BLK,2017-12-18,16.84,2.18456,3.61979,0.0492,0.0826,17.99,16.38,17.26,17.71,1.9
BLK,2017-12-19,15.99,3.17297,3.90765,0.0869,0.0998,17.99,16.87,17.09,17.51,1.9
BLK,2017-12-20,16.67,2.89105,3.73591,0.1252,0.0921,18.11,16.53,17.12,17.62,1.9
BLK,2017-12-21,15.65,2.92829,4.07973,0.0971,0.1027,17.99,16.99,17.09,17.63,1.9
BLK,2017-12-22,16.45,2.72578,3.73164,0.0895,0.1104,17.95,16.77,17.17,17.67,2
BLK,2017-12-26,17.3,2.35844,3.25293,0.1338,0.1052,18.06,16.85,17.65,17.96,1.9
BLK,2017-12-27,16.77,3.00164,3.79958,0.0675,0.0716,18.04,16.94,17.28,17.68,1.9
BLK,2017-12-28,15.52,2.61708,3.67603,0.1436,0.1184,16.5,16.35,16.44,16.79,1.9
BLK,2017-12-29,15.37,3.1289,3.90089,0.1044,0.0759,15.58,16.76,16.89,17.52,1.9
BLK,2018-01-02,15.8,2.80045,3.49764,0.1201,0.0834,15.38,17.7,17.76,18.5,2
BLK,2018-01-03,15.84,2.66451,3.7245,0.1028,0.113,15.17,18,17.52,17.85,1.9
BLK,2018-01-04,14.8,2.81605,3.8832,0.1062,0.1106,14.49,18.35,17.36,17.68,1.9
BLK,2018-01-05,15.18,1.77134,3.50368,0.1115,0.0933,14.85,18.66,17.62,17.85,1.9
BLK,2018-01-08,15.18,2.09669,3.48952,0.1055,0.1184,14.48,19.14,18.23,18.6,1.9
BLK,2018-01-09,16.23,1.92252,3.30582,0.0968,0.0952,14.62,20.19,19.09,19.26,1.9
BLK,2018-01-10,16.77,1.29038,3.20401,0.1358,0.1184,15.18,21.03,20.36,20.67,1.9
BLK,2018-01-11,17.22,2.00414,3.26309,0.172,0.1438,15.21,21.66,20.54,20.69,1.9
BLK,2018-01-12,15.83,2.70883,3.44342,0.0956,0.1109,15.34,15.27,16.45,17.26,2.1
BLK,2018-01-16,16.74,2.18395,3.6353,0.1377,0.1099,16.8,16.54,17.15,17.65,2
BLK,2018-01-17,16.96,2.8016,3.57626,0.1218,0.0934,17,16.62,17.34,17.92,2
BLK,2018-01-18,17.87,2.3617,3.40109,0.1647,0.1334,17.87,17.46,18.45,19.21,2
BLK,2018-01-19,17.11,2.90065,3.68851,0.1325,0.1128,17.89,16.88,17.6,18.16,2
BLK,2018-01-22,17.56,2.61811,3.43682,0.1086,0.0981,18.47,17.41,17.99,18.24,1.9
BLK,2018-01-23,17.69,2.17844,3.27209,0.1052,0.1077,18.68,17.44,18.18,18.6,2
BLK,2018-01-24,17.12,2.16536,3.24308,0.119,0.1014,18.7,17.35,17.62,18.71,2
BLK,2018-01-25,19.29,2.18523,3.2609,0.1108,0.1136,18.83,18.74,19.81,20.01,2
BLK,2018-01-26,19.48,2.30699,3.25844,0.1148,0.1183,19.85,19.12,19.86,20.09,2
BLK,2018-01-29,21.55,2.05642,3.21847,0.1261,0.1143,20.55,21.62,21.65,21.89,2
BLK,2018-01-30,22.32,1.85059,3.15813,0.1236,0.11,21.35,22.53,22.31,22.29,2
BLK,2018-01-31,20.73,2.35743,3.2827,0.1261,0.1075,21.89,20.92,21.38,22.21,2
BLK,2018-02-01,21.59,1.96131,3.05198,0.1271,0.0951,21.37,21.5,21.84,22.1,2
BLK,2018-02-02,23.62,2.11958,3.28447,0.1552,0.1084,21.43,23.7,23.59,23.57,2.1
BLK,2018-02-05,28.89,3.23647,4.07493,0.1134,0.1014,23.29,31.16,28.14,27.06,2.2
BLK,2018-02-06,27.08,3.20502,3.83821,0.1312,0.0973,28.45,28.04,26.89,26.24,2.2
BLK,2018-02-07,25.08,3.34962,3.81867,0.1372,0.1036,31.31,25.89,24.93,24.55,2.2
BLK,2018-02-08,30.39,2.72461,3.8782,0.0444,0.1014,31.19,32.25,29.47,28.95,2.2
BLK,2018-02-09,29.19,4.96739,4.66476,0.1104,0.1074,34.34,30.57,28.73,27.34,2.2
BLK,2018-02-12,25.84,4.39295,4.20279,0.1245,0.0945,36.1,26.64,25.33,25.21,2.2
BLK,2018-02-13,23.75,4.36836,4.19828,0.0967,0.096,35.63,24.44,24.68,24.73,2.2
BLK,2018-02-14,21.85,4.06045,4.27179,0.0937,0.098,35.46,21.79,22.52,22.82,2.1
BLK,2018-02-15,22.15,3.3323,4.01069,0.1227,0.1064,36.84,21.88,22.11,22.3,2.1
BLK,2018-02-16,20.65,3.33943,4.043,0.1216,0.1028,37.25,20.35,20.87,21.38,2.1
BLK,2018-02-20,21.75,3.22585,3.94486,0.0833,0.1005,37.1,21.79,23.13,22.98,2.1
BLK,2018-02-21,21.05,3.00869,3.87042,0.0973,0.0971,37.04,21.31,22.23,22.31,2.1
BLK,2018-02-22,22.36,3.25788,3.86656,0.0723,0.086,37.33,22.34,24.85,24.17,2.1
BLK,2018-02-23,20.72,3.81179,3.86747,0.0737,0.0923,37.64,20.07,21.71,22.04,2.1
BLK,2018-02-26,19.67,2.85733,3.86399,0.0799,0.0915,37.41,19.88,21.56,21.91,2
BLK,2018-02-27,20.83,3.29322,3.93959,0.0904,0.0969,37.76,21.41,22.52,22.64,2.1
BLK,2018-02-28,20.96,3.3922,3.83201,0.1003,0.1067,37.81,21.98,23.28,23.2,2.1
BLK,2018-03-01,23.11,3.99026,4.36056,0.1245,0.1068,37.99,23.58,24.23,23.93,2.1
BLK,2018-03-02,23.13,3.89523,4.21884,0.0892,0.0956,39.26,23.06,24.22,24.05,2.1
BLK,2018-03-05,21.91,3.32369,4.06862,0.0563,0.0955,39.4,22,23.02,23.15,2.1
BLK,2018-03-06,22.2,3.62583,4.01948,0.0923,0.103,38.71,22.08,22.92,23.08,2.1
BLK,2018-03-07,21.66,4.10785,4.28106,0.1007,0.1027,35.23,21.47,22.3,22.57,2.1
BLK,2018-03-08,20.82,3.87646,4.06567,0.0706,0.1094,32.84,20.05,22.47,22.67,2.1
BLK,2018-03-09,19.56,3.71097,4.16113,0.1187,0.111,32.79,18.76,20.67,20.97,2
BLK,2018-03-12,19.65,3.83624,4.19104,0.0751,0.0913,31.63,19.57,20.72,20.95,2
BLK,2018-03-13,20.22,3.18365,3.94156,0.1118,0.1048,29.6,21.14,21.93,22.22,2
BLK,2018-03-14,20.41,2.90619,4.02852,0.0724,0.1147,29.91,21.84,22.67,22.83,2.1
BLK,2018-03-15,20.53,3.30716,4.10487,0.0758,0.1055,29.96,21.09,22.36,22.42,2.1
BLK,2018-03-16,19.93,3.42799,4.14379,0.1033,0.1186,27.51,20.19,21.45,21.74,2
BLK,2018-03-19,22.16,3.70114,4.21417,0.1097,0.1173,26.98,23.59,22.68,22.6,2.1
BLK,2018-03-20,20.73,3.57141,4.09455,0.0651,0.109,27.59,22.18,22.34,22.58,2.1
BLK,2018-03-21,21.84,2.93455,3.93523,0.0552,0.1061,27.48,23.35,22.38,22.42,2
BLK,2018-03-22,22.99,3.02296,4.07497,0.0787,0.1118,27.78,27,24.14,24.4,2.1
BLK,2018-03-23,27.22,3.19326,4.04201,0.0938,0.1059,29.78,30.07,27.63,26.91,2.2
BLK,2018-03-26,25.47,3.37465,4.09566,0.0792,0.1085,31.71,27.29,24.95,24.98,2.1
BLK,2018-03-27,26.96,3.60721,4.27612,0.0846,0.1125,32.43,28.73,26.54,25.73,2.2
BLK,2018-03-28,28.62,3.35648,4.13783,0.0856,0.1217,32.74,29.52,28.03,27.15,2.2
BLK,2018-03-29,25.53,3.12204,3.92793,0.1138,0.1209,32.44,27.06,26.27,25.8,2.1
BLK,2018-04-02,28.39,3.38347,4.13905,0.1251,0.1171,32.09,32.03,29.51,28.44,2.2
BLK,2018-04-03,26.1,3.03482,3.94027,0.0741,0.1123,35.11,30.08,28.21,27.29,2.2
BLK,2018-04-04,25.87,2.86283,3.89471,0.0662,0.1042,35.04,29.38,26.9,25.95,2.1
BLK,2018-04-05,25.41,2.97722,3.84627,0.0895,0.1022,36.08,28.59,26.6,25.85,2.1
BLK,2018-04-06,27.03,2.85526,3.77767,0.0921,0.1001,36.05,31.21,29.37,28.57,2.2
BLK,2018-04-09,24.96,3.00439,3.71717,0.0989,0.1043,37.56,29.67,28.18,27.14,2.2
BLK,2018-04-10,25.1,3.13095,3.80347,0.0813,0.102,36.12,28.7,27.51,26.77,2.2
BLK,2018-04-11,26.83,2.49739,3.68831,0.0557,0.0931,36.51,30.34,28.45,27.56,2.2
BLK,2018-04-12,23.6,3.78764,4.07977,0.0935,0.105,36.26,24.89,24.5,24.36,2.2
BLK,2018-04-13,24.04,3.3966,3.92402,0.1141,0.1016,36.52,23.5,24.71,24.27,2.2
BLK,2018-04-16,22.39,3.09044,3.93798,0.0728,0.0893,37.28,21.89,22.82,23.03,2.2
BLK,2018-04-17,21.13,2.76644,3.83413,0.0864,0.0962,37.19,20.92,21.68,22,2.2
BLK,2018-04-18,21.61,3.04559,3.76749,0.0806,0.1018,36.59,21.16,21.93,22.16,2.2
BLK,2018-04-19,21.75,2.90956,3.78306,0.0609,0.0938,36.61,21.68,22.1,22.31,2.2
BLK,2018-04-20,21.98,3.0415,3.92463,0.1019,0.105,36.06,21.46,22.49,22.37,2.2
BLK,2018-04-23,21.71,3.77433,3.99975,0.0897,0.0958,34.03,21.5,21.98,21.96,2.2
BLK,2018-04-24,22.65,3.24235,4.0383,0.0772,0.1002,32.05,22.49,22.99,22.31,2.3
BLK,2018-04-25,22.01,3.23685,4.00921,0.0798,0.0939,31.04,21.88,22.42,22.41,2.3
BLK,2018-04-26,20.8,3.2002,3.96089,0.1057,0.0954,30.18,20.35,20.64,21.25,2.2
BLK,2018-04-27,19.21,3.33357,3.9344,0.0989,0.0959,30.62,18.5,19.33,19.73,2.2
BLK,2018-04-30,19.8,3.7334,4.04036,0.0971,0.1054,29.35,19.79,19.88,20.6,2.2
BLK,2018-05-01,20.78,3.28589,3.93041,0.0936,0.0943,25.39,21.08,20.74,21.3,2.2
BLK,2018-05-02,20.44,2.84264,3.89927,0.1132,0.102,24.94,20.25,20.82,20.9,2.2
BLK,2018-05-03,21.33,3.29831,4.00734,0.0878,0.0921,23.26,21.56,21.35,21.86,2.3
BLK,2018-05-04,20.02,2.59767,3.73165,0.0702,0.0967,23.68,19.7,20.29,20.63,2.2
BLK,2018-05-07,19.8,2.91468,3.90844,0.0652,0.0951,23.02,19.98,20.25,20.8,2.2
BLK,2018-05-08,20.47,3.05666,4.00057,0.1113,0.1023,22.58,20.49,20.52,21.02,2.2
BLK,2018-05-09,19.6,3.10722,4.04129,0.0859,0.1034,22.17,19.2,19.98,20.57,2.2
BLK,2018-05-10,20.04,3.07647,3.92477,0.058,0.1029,22.42,20.46,20,20.42,2.1
BLK,2018-05-11,19.58,3.15241,3.9035,0.0971,0.1017,21.95,19.5,19.54,20.02,2.1
BLK,2018-05-14,19.42,3.01834,3.98156,0.0986,0.092,20.68,20.41,19.45,19.94,2.1
BLK,2018-05-15,20.08,3.42265,4.03436,0.0983,0.0996,20.77,21.26,20.22,20.4,2.2
BLK,2018-05-16,19.63,2.94819,3.99202,0.129,0.1024,21.02,19.84,19.87,20.26,2.2
BLK,2018-05-17,19.17,2.71453,3.89947,0.1196,0.0959,21,18.76,19.54,19.94,2.2
BLK,2018-05-18,18.67,2.93817,3.79342,0.0975,0.0936,21.04,18.72,19.31,19.74,2.1
BLK,2018-05-21,19.01,3.10462,4.00987,0.07,0.1058,21,19.69,20.08,20.14,2.1
BLK,2018-05-22,18.51,3.01562,3.93013,0.0827,0.1013,20.89,18.43,18.76,19.24,2.1
BLK,2018-05-23,19.03,2.90096,3.79773,0.0728,0.1003,20.02,19.26,19.91,20.12,2.1
BLK,2018-05-24,19.21,3.18325,3.85593,0.0903,0.1018,20.19,18.82,19.63,19.82,2.1
BLK,2018-05-25,19.11,2.43704,3.52825,0.0718,0.0972,19.1,18.75,20,20.09,2.1
BLK,2018-05-29,20.82,2.18344,3.65481,0.0705,0.0934,19.01,22.07,22.77,22.38,2.2
BLK,2018-05-30,19.58,2.56878,3.798,0.0669,0.0872,21.22,20.51,21.17,20.97,2.2
BLK,2018-05-31,19.84,2.29069,3.53367,0.1054,0.1129,21.56,20.79,21.66,21.38,2.2
BLK,2018-06-01,18.84,2.23205,3.37585,0.0849,0.1077,21.53,19.6,19.02,19.7,2.1
BLK,2018-06-04,18.21,2.27905,3.31411,0.0512,0.0993,21.01,19.09,20.81,20.73,2.1
BLK,2018-06-05,18.83,2.20477,3.25857,0.0723,0.1088,18.78,19.21,20.66,20.59,2.2
BLK,2018-06-06,17.56,2.64953,3.35356,0.1079,0.1114,18.96,17.32,19.48,19.51,2.1
BLK,2018-06-07,17.94,2.5405,3.4248,0.1063,0.095,20.89,17.16,19.8,19.81,2.1
BLK,2018-06-08,17.91,2.47707,3.45492,0.1117,0.1071,20.36,17.46,19.88,19.78,2.1
BLK,2018-06-11,17.44,2.46893,3.39515,0.1034,0.1048,20.12,18.41,19.32,19.4,2.1
BLK,2018-06-12,18.23,2.41458,3.26569,0.1092,0.1006,20.01,18.76,19.6,19.71,2.1
BLK,2018-06-13,18.26,2.71109,3.31623,0.0409,0.1099,20.04,20.05,20.34,20.31,2.2
BLK,2018-06-14,17.75,2.65357,3.29484,0.0852,0.1054,21.59,20.41,20.07,20.23,2.2
BLK,2018-06-15,18.3,2.14371,3.12496,0.1032,0.113,22.12,19.55,20.66,20.59,2.2
BLK,2018-06-18,18.61,2.39167,3.24537,0.0946,0.1162,22.35,20.26,19.73,19.89,2.2
BLK,2018-06-19,19.11,2.6193,3.39939,0.0694,0.1021,22.56,20.08,19.94,20.19,2.2
BLK,2018-06-20,17.53,2.67182,3.22561,0.0915,0.1007,22.67,19.07,19.57,20.14,2.2
BLK,2018-06-21,18.92,2.77951,3.40803,0.1209,0.1231,22.66,20.27,20.5,20.53,2.2
BLK,2018-06-22,18.72,2.61936,3.24942,0.1102,0.0976,22.61,19.87,19.95,20.15,2.2
BLK,2018-06-25,21.21,3.0587,3.3905,0.1469,0.1438,22.58,22.47,22.33,21.94,2.2
BLK,2018-06-26,22.53,2.82902,3.1129,0.0896,0.1103,23.23,22.54,23.85,22.59,2.3
BLK,2018-06-27,22.29,2.67146,3.26661,0.1105,0.1016,21.28,23.34,22.9,22.74,2.3
BLK,2018-06-28,22.07,2.99329,3.39948,0.1026,0.1153,21.54,24.11,23.14,22.8,2.3
BLK,2018-06-29,20.88,3.4957,3.54191,0.1057,0.1178,21.6,22.63,22.9,22.41,2.3
BLK,2018-07-02,21.65,2.59234,3.30573,0.0901,0.1092,22.08,24.7,23.37,22.82,2.3
BLK,2018-07-03,21.47,3.13448,3.43288,0.1444,0.117,22.29,23.41,22.91,22.57,2.3
BLK,2018-07-05,22.25,2.71819,3.05554,0.1263,0.108,22.78,23.55,22.9,23.31,2.3
BLK,2018-07-06,21.22,2.57905,3.16806,0.1052,0.1041,20.86,23.34,22.63,22.29,2.3
BLK,2018-07-09,19.81,2.45106,3.13147,0.1255,0.1095,20.82,22.03,21.41,21.25,2.3
BLK,2018-07-10,19.63,2.3338,3.00714,0.1156,0.1162,21.92,21.47,21.29,20.93,2.3
BLK,2018-07-11,20.67,2.35857,2.98542,0.1041,0.1144,22.04,22.49,21.67,21.36,2.3
BLK,2018-07-12,20.3,2.52224,3.00194,0.1054,0.1174,21.93,22.03,21.73,21.38,2.3
