ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
GILD,2007-02-09,23.91,0.423829,2.17001,0.0425,0.0499,32.25,23.43,24.27,24.72,0
GILD,2007-02-12,24.36,0.746298,2.26298,0.0321,0.0335,31.9,23.93,24.71,25.47,0
GILD,2007-02-13,23.78,1.27327,2.35095,0.0117,0.0379,32.04,23.14,24.16,25,0
GILD,2007-02-14,23.3,1.41486,2.5487,0.0481,0.0439,32.13,22.56,23.74,24.68,0
GILD,2007-02-15,23.74,1.87946,2.32858,0.0285,0.0514,32.39,22.95,24.17,25.11,0
GILD,2007-02-16,23.38,1.40507,2.41984,0.018,0.0439,32.07,22.48,23.89,24.98,0
GILD,2007-02-20,25.43,1.27617,2.60809,0.0497,0.0508,31.84,24.04,26.17,26.21,0
GILD,2007-02-21,24.41,1.61872,2.28305,0.0321,0.0621,31.44,22.99,25.21,25.46,0
GILD,2007-02-22,24.52,1.17863,2.3567,0.0736,0.0679,31.79,23.6,25.19,25.23,0
GILD,2007-02-23,25.11,1.15343,2.68005,0.0746,0.0346,31.98,24.08,25.77,25.75,0
GILD,2007-02-26,25.08,1.36188,2.43813,0.0199,0.0512,32.01,24.39,25.43,25.25,0
GILD,2007-02-27,27.43,0.588816,2.43911,0.0702,0.0326,32.15,27.79,27.07,26.94,0
GILD,2007-02-28,27.45,0.855602,2.30842,0.047,0.048,34.81,27.84,27,26.72,0
GILD,2007-03-01,27.98,0.83415,2.36711,0.0526,0.0369,35.65,28.47,27.64,27.68,0
GILD,2007-03-02,28.75,0.63836,2.28827,0.0528,0.0522,35.7,29.27,28.21,27.88,0
GILD,2007-03-05,30.23,0.755785,2.23078,0.0437,0.0391,27.14,31.01,29.34,28.64,0
GILD,2007-03-06,28.36,0.82958,2.21095,0.0582,0.0322,27.32,29.19,27.78,27.61,0
GILD,2007-03-07,27.66,0.980862,2.20948,0.0159,0.0436,27.65,28.01,27.34,27.35,0
GILD,2007-03-08,27.52,1.0204,2.22392,0.0482,0.0515,27.69,27.88,27.02,27,0
GILD,2007-03-09,27.17,0.716081,2.21339,0.0704,0.048,26.46,27.02,26.42,26.36,0
GILD,2007-03-12,26.45,1.20788,2.39965,0.0505,0.0317,26.56,26.67,25.83,26.09,0
GILD,2007-03-13,25.36,1.12568,2.31625,0.0849,0.0275,26.42,25.6,24.89,25.45,0
GILD,2007-03-14,26.31,1.00313,2.24314,0.0772,0.0378,27.49,26.44,25.99,26.35,0
GILD,2007-03-15,25.58,0.612469,2.29851,0.09,0.0379,27.75,25.65,25.27,25.82,0
GILD,2007-03-16,25.53,0.532296,2.26489,0.0497,0.0378,27.47,25.35,25.67,26.23,0
GILD,2007-03-19,24.38,1.52805,2.3568,0.0794,0.0294,27.58,23.03,25.11,25.92,0
GILD,2007-03-20,24.96,0.263443,2.23318,0.0506,0.0318,28.22,24.5,25.25,25.9,0
GILD,2007-03-21,24.66,1.03885,2.38483,0.0564,0.0384,28.78,23.73,25.11,25.77,0
GILD,2007-03-22,24.44,0.913163,2.4472,0.0115,0.0261,29.28,23.71,24.9,25.57,0
GILD,2007-03-23,25.04,1.05795,2.36806,0.0133,0.0289,28.98,24.31,25.52,26,0
GILD,2007-03-26,25.26,1.11892,2.4586,0.0542,0.0353,28.79,24.67,25.61,26.06,0
GILD,2007-03-27,25.45,0.898195,2.37507,0.0432,0.0453,28.87,24.54,26.07,26.38,0
GILD,2007-03-28,26.3,1.17078,2.47556,0.0167,0.0311,25.14,25.92,26.4,26.79,0
GILD,2007-03-29,26,1.25743,2.45887,0.0043,0.0376,24.1,26.52,25.81,26.27,0
GILD,2007-03-30,25.96,1.40343,2.19893,0.0433,0.0529,23.12,26.11,25.95,26.42,0
GILD,2007-04-02,25.83,1.26414,2.31867,0.0712,0.0456,22.95,26.75,25.85,26.27,0
GILD,2007-04-03,24.92,1.78276,2.34808,0.0182,0.0364,22.35,25.26,25.07,25.51,0
GILD,2007-04-04,25.22,1.69366,2.46203,0.015,0.0398,22.46,26.64,25.37,25.53,0
GILD,2007-04-05,24.78,1.53995,2.51077,0.0369,0.0368,22.38,26.11,25.04,25.42,0
GILD,2007-04-09,25.81,1.45,2.45426,0.0234,0.037,22.29,27.59,25.63,25.66,0
GILD,2007-04-10,24.39,1.69856,2.53496,0.0001,0.0361,22.18,26.08,24.79,24.83,0
GILD,2007-04-11,24.56,1.54914,2.58463,0.0001,0.0436,22.12,26.68,25.2,25.15,0
GILD,2007-04-12,24.02,1.97395,2.70549,0.0439,0.0457,21.03,26.18,24.74,24.74,0
GILD,2007-04-13,24.47,1.71554,2.69653,0.0001,0.0433,22.54,26.86,25.22,25.1,0
GILD,2007-04-16,27.22,2.27325,2.96076,0.0209,0.0382,22.74,29.39,27.06,26.64,0
GILD,2007-04-17,27.13,2.41027,2.75452,0.0415,0.0411,22.93,27.6,26.89,26.29,0
GILD,2007-04-18,28.12,1.62659,2.73899,0.0221,0.0418,22.1,28.65,27.86,27.23,0
GILD,2007-04-19,24.66,1.81831,2.91067,0.0001,0.0447,21.5,24.67,25.01,25.28,0
GILD,2007-04-20,24.04,1.93447,3.00819,0.0001,0.0437,24.08,24.23,24.25,24.26,0
GILD,2007-04-23,24.88,1.89148,3.09152,0.0066,0.0383,24.21,25.29,25.15,25.07,0
GILD,2007-04-24,24.43,2.41929,3.11002,0.027,0.042,24.44,24.85,24.78,24.76,0
GILD,2007-04-25,23.93,2.7448,3.19446,0.0131,0.0464,23.83,23.82,24.44,24.63,0
GILD,2007-04-26,23.63,2.24557,3.0877,0.006,0.0372,24.27,23.78,24.17,24.54,0
GILD,2007-04-27,24.2,2.1935,3.09807,0.0149,0.0503,24.06,23.58,24.8,25.19,0
GILD,2007-04-30,23.86,2.23228,3.07876,0.0311,0.0458,25.21,23.91,24.35,25.12,0
GILD,2007-05-01,24.61,2.0458,3.12366,0.0402,0.0468,25.23,24.46,25.01,25.45,0
GILD,2007-05-02,25.01,2.24665,2.93884,0.0574,0.0392,25.19,24.66,25.39,25.86,0
GILD,2007-05-03,24.95,2.37872,3.14364,0.024,0.041,25.03,24.3,25.53,25.87,0
GILD,2007-05-04,25.1,2.45367,3.11451,0.0571,0.0464,25.08,24.43,25.48,25.78,0
GILD,2007-05-07,25.8,2.29374,2.97116,0.0403,0.0376,25.27,25.54,26.16,26.38,0
GILD,2007-05-08,26.32,2.22756,3.07329,0.0014,0.0435,25.25,26.01,26.62,26.91,0
GILD,2007-05-09,26.78,1.72255,3.03216,0.0008,0.0313,25.12,26.33,27.04,27.44,0
GILD,2007-05-10,27.64,1.64774,3.09304,0.0384,0.0373,24.88,27.08,27.77,27.98,0
GILD,2007-05-11,27.07,1.6535,3.07061,0.0015,0.0418,24.25,26.21,27.14,27.48,0
GILD,2007-05-14,27.53,1.61154,3.05437,0.0016,0.0309,24.41,27.41,27.8,28.11,0
GILD,2007-05-15,27.09,1.73917,2.89437,0.0015,0.0401,24.32,27,27.47,27.86,0
GILD,2007-05-16,26.51,2.89711,3.11989,0.0104,0.0502,24.56,26.64,26.93,27.16,0
GILD,2007-05-17,26.89,1.65799,3.05597,0.0014,0.0503,25.23,26.87,27.12,27.31,0
GILD,2007-05-18,25.23,2.36137,3.13101,0.0016,0.043,21.8,25.19,26.43,27.38,0
GILD,2007-05-21,26.65,2.15339,3.31375,0.0058,0.0373,22.07,26.88,28.32,27.93,0
GILD,2007-05-22,26.12,2.79798,3.40524,0.0188,0.0365,21.77,26.85,28.46,27.49,0
GILD,2007-05-23,26.6,1.72726,3.0928,0.0172,0.0453,22.32,27.13,28.85,28.23,0
GILD,2007-05-24,27.25,2.49267,3.22723,0.0112,0.0397,22.47,27.31,28.63,28.53,0
GILD,2007-05-25,27.06,1.87753,3.099,0.0248,0.0307,22.86,26.77,28.46,28.68,0
GILD,2007-05-29,27.54,2.262,3.25823,0.0245,0.044,21.41,28.07,28.69,28.48,0
GILD,2007-05-30,26.47,2.43682,3.30463,0.0205,0.0337,21.11,27.51,28.29,28.02,0
GILD,2007-05-31,24.64,2.68764,3.17256,0.0345,0.0416,21.41,26.49,27.77,27.52,0
GILD,2007-06-01,24.93,2.33218,3.0973,0.0019,0.0454,21.19,26.53,27.75,27.56,0
GILD,2007-06-04,26.25,2.52797,3.23892,0.0304,0.0368,21.16,27.45,28.31,28.17,0
GILD,2007-06-05,27.49,2.76411,3.27205,0.0412,0.0499,21.25,28.11,28.43,28.38,0
GILD,2007-06-06,26.87,2.55323,3.19248,0.02,0.0344,21.57,28.87,29.21,29.03,0
GILD,2007-06-07,28.93,2.28028,3.20762,0.0158,0.0358,21.98,28.77,30.65,30.26,0
GILD,2007-06-08,27.41,2.35078,3.1332,0.0869,0.0361,24.43,28.13,29.21,29.08,0
GILD,2007-06-11,26.24,1.70572,3.04158,0.0521,0.043,23.55,28.94,28.51,28.25,0
GILD,2007-06-12,29.26,2.36447,3.18746,0.0438,0.0244,23.45,29.25,29.06,28.84,0
GILD,2007-06-13,28.08,1.8397,3.11666,0.0655,0.0483,23.4,28.44,28.29,28.21,0
GILD,2007-06-14,27.68,2.48448,3.12448,0.0349,0.0383,23.67,29.67,28.77,28.56,0
GILD,2007-06-15,25.02,1.44135,3.11973,0.0033,0.0257,22.6,30.3,28.47,28.07,0
GILD,2007-06-18,23.98,0.625657,2.86586,0.003,0.0318,22.5,28.21,26.77,27.03,0
GILD,2007-06-19,25.34,1.20798,3.04571,0.039,0.0306,22.54,28.45,27.28,27.5,0
GILD,2007-06-20,25.8,0.758336,2.69951,0.0424,0.0226,22.66,29.22,27.74,27.98,0
GILD,2007-06-21,25.32,0.78885,2.93562,0.0334,0.0317,22.9,28.46,27.36,27.62,0
GILD,2007-06-22,25.16,0.874347,2.79873,0.0273,0.0405,22.3,29.46,27.89,28.09,0
GILD,2007-06-25,27.78,1.10351,2.50795,0.0146,0.0442,22.61,30.03,28.95,28.95,0
GILD,2007-06-26,23.98,1.26959,3.062,0.0395,0.0314,23.46,29.58,27.72,28.13,0
GILD,2007-06-27,27.84,1.42434,3.09569,0.0797,0.0549,23.71,28.55,28.23,28.43,0
GILD,2007-06-28,23.83,0.865548,2.92915,0.0657,0.0175,24.76,28.45,27.03,27.71,0
GILD,2007-06-29,27.71,1.29079,3.11969,0.0376,0.0129,24.59,28.84,28.35,28.63,0
GILD,2007-07-02,24.33,1.49931,3.02401,0.026,0.0336,25.92,29.75,27.91,28.32,0
GILD,2007-07-03,25.6,1.47806,3.07891,0.0469,0.014,25.96,29.07,28.09,28.67,0
GILD,2007-07-05,24.24,1.29798,3.05733,0.0544,0.0411,25.86,30.73,28.66,29.07,0
GILD,2007-07-06,22.77,1.4238,2.95467,0.0249,0.0445,25.45,31.06,28.68,29.19,0
GILD,2007-07-09,26.65,0.283171,2.72548,0.0302,0.0198,23.08,33.36,30.73,30.49,0
GILD,2007-07-10,27.99,1.16384,2.79284,0.0715,0.0326,23,34.42,31.73,31.32,0
GILD,2007-07-11,25.77,2.20105,2.83474,0.0381,0.0311,22.98,33.94,31.11,30.91,0
GILD,2007-07-12,27.42,1.95443,2.82095,0.0765,0.0433,22.82,33.8,31.4,31.11,0
GILD,2007-07-13,27.15,2.46094,2.87969,0.0583,0.0607,22.55,34.11,31.44,30.84,0
GILD,2007-07-16,26.96,1.47293,2.90303,0.0798,0.0233,22.58,36.27,32.97,31.86,0
GILD,2007-07-17,26.18,1.3971,2.70314,0.0287,0.0296,22.76,34.55,33.42,32.48,0
GILD,2007-07-18,24.55,1.66303,2.80231,0.0892,0.0436,22.66,33.23,32.39,31.71,0
GILD,2007-07-19,26.53,0.263121,2.84847,0.1849,0.0581,22.63,31.45,30.71,30.14,0
GILD,2007-07-20,30.54,-0.201381,2.45449,0.0789,0.0484,23.21,31.03,30.39,29.9,0
GILD,2007-07-23,28.51,0.827488,2.50821,0.0907,0.0626,27.28,29.3,28.48,28.82,0
GILD,2007-07-24,28.22,1.08015,2.61317,0.0574,0.051,28.65,28.64,27.8,28.65,0
GILD,2007-07-25,27.14,1.09674,2.59017,0.074,0.073,28.41,27.49,26.66,28.01,0
GILD,2007-07-26,30.08,2.43889,2.73931,0.0573,0.0479,28.47,30.28,29.55,30.38,0
GILD,2007-07-27,30.98,1.15799,2.35586,0.0267,0.0399,28.28,31.05,30.59,31.1,0
GILD,2007-07-30,28.81,1.70481,2.59248,0.1075,0.0515,28.87,28.66,28.45,29.73,0
GILD,2007-07-31,29.93,1.45521,2.43841,0.0833,0.0487,28.13,30.44,28.95,30.35,0
GILD,2007-08-01,31.43,1.95529,2.65185,0.1,0.0483,28.66,31.34,30.78,31.91,0
GILD,2007-08-02,29.59,1.95276,2.54605,0.156,0.0567,29.57,29.08,29.01,30.84,0
GILD,2007-08-03,31.12,1.63146,2.61469,0.1077,0.0509,30.57,30.66,30.34,32.07,0
GILD,2007-08-06,29.86,2.71629,3.25779,0.1304,0.0655,31.27,30,29.22,30.7,0
GILD,2007-08-07,29.5,2.06882,2.74097,0.0559,0.0484,32.71,29.88,29.28,29.68,0
GILD,2007-08-08,28.25,2.76903,3.09727,0.1403,0.0827,32.93,28.35,28.18,29.16,0
GILD,2007-08-09,30.62,0.956511,2.59293,0.1303,0.0283,33.42,29.99,30.35,31.49,0
GILD,2007-08-10,31.71,2.72981,2.4497,0.1202,0.0654,34.56,31.25,31.47,32.21,0
GILD,2007-08-13,31.19,2.56647,2.74777,0.0844,0.0509,35.24,30.12,30.72,31.95,0
GILD,2007-08-14,30.83,1.22169,2.56234,0.1033,0.0732,35.66,29.64,30.45,31.4,0
GILD,2007-08-15,31.9,1.67599,2.8314,0.0925,0.0642,35.69,30.42,31.28,32.22,0
GILD,2007-08-16,34.04,2.39043,3.23324,0.0779,0.0606,36.27,33.49,33.52,33.56,0
GILD,2007-08-17,30.92,3.7347,3.36461,0.1815,0.0624,36.73,28.31,30.43,32.55,0
GILD,2007-08-20,30.76,3.53714,3.21634,0.0971,0.0605,34.43,28.28,31.43,31.22,0
GILD,2007-08-21,30.07,2.67796,3.06384,0.0892,0.067,33.17,27.28,30.72,30.7,0
GILD,2007-08-22,28.45,1.6329,2.76857,0.1021,0.0751,32.79,26.43,29.3,28.94,0
GILD,2007-08-23,29.57,2.28944,2.76484,0.1016,0.063,32.95,26.35,30.48,29.47,0
GILD,2007-08-24,27.89,2.51398,2.96532,0.1517,0.0669,32.43,24.71,28.66,28.91,0
GILD,2007-08-27,27.16,3.32413,2.9439,0.0197,0.0546,32.25,25.13,27.93,27.71,0
GILD,2007-08-28,27.56,3.00375,2.64754,0.051,0.0787,32.18,26.84,27.89,28.36,0
GILD,2007-08-29,27.31,2.64348,3.16835,0.0188,0.0538,32.55,26.3,27.61,28.16,0
GILD,2007-08-30,28.43,2.12098,2.88143,0.0549,0.0639,31.98,26.75,28.77,28.21,0
GILD,2007-08-31,27.87,2.13133,2.72771,0.0479,0.0561,31.32,25.39,27.91,28.13,0
GILD,2007-09-04,28.33,0.988176,2.64639,0.013,0.051,30.8,28.55,28.44,28.05,0
GILD,2007-09-05,29.32,0.0189866,2.75043,0.0856,0.0563,30.22,28.35,29.28,29.41,0
GILD,2007-09-06,29.59,0.0170031,2.88534,0.0229,0.0525,30.76,30.07,29.43,29.06,0
GILD,2007-09-07,30.81,-0.360278,2.79664,0.0308,0.0428,31.98,30.57,30.54,30.46,0
GILD,2007-09-10,32.15,0.659536,2.58884,0.061,0.044,31.94,31.83,31.73,30.8,0
GILD,2007-09-11,30.88,1.25588,2.96249,0.0263,0.0555,31.54,31.36,30.56,30.11,0
GILD,2007-09-12,31.14,1.18495,2.84338,0.0369,0.0469,31.2,30.9,30.53,29.74,0
GILD,2007-09-13,30.43,1.09975,3.13096,0.0919,0.041,31.23,30.68,29.91,29.26,0
GILD,2007-09-14,29.75,0.872056,2.91751,0.1396,0.0614,30.58,29.05,29.43,28.92,0
GILD,2007-09-17,31.73,1.37644,3.10729,0.0996,0.0431,29.14,32.67,31.24,30.18,0
GILD,2007-09-18,30.17,1.38964,3.09628,0.127,0.0624,29.01,31.59,29.68,29.07,0
GILD,2007-09-19,29.45,1.55534,3.19607,0.0922,0.0277,30.44,29.03,29.81,29.16,0
GILD,2007-09-20,30.43,2.11114,3.25262,0.063,0.0388,30.47,30.3,30.44,29.38,0
GILD,2007-09-21,28.4,1.61489,3.02833,0.1147,0.0671,31.16,26.88,28.85,27.88,0
GILD,2007-09-24,29.71,1.97214,2.92755,0.0696,0.0688,31.4,30,29.74,28.76,0
GILD,2007-09-25,30.35,1.07069,3.16474,0.0433,0.0351,31.35,30.81,30.22,28.98,0
GILD,2007-09-26,30.4,1.44868,2.89823,0.017,0.0631,31.89,30.78,30.42,28.88,0
GILD,2007-09-27,30.65,2.0756,2.9345,0.0003,0.043,31.01,30.76,30.67,29.1,0
GILD,2007-09-28,30.45,1.29491,2.94482,0.0062,0.0449,30.63,30.79,30.53,29.05,0
GILD,2007-10-01,30.29,2.28807,3.04219,0.089,0.0641,30.41,30.78,30.16,28.86,0
GILD,2007-10-02,30.6,1.61682,3.08812,0.0158,0.0437,30.9,31.59,30.27,28.53,0
GILD,2007-10-03,31.1,2.18178,2.99709,0.0094,0.0273,30.33,32.92,30.28,28.86,0
GILD,2007-10-04,31.39,1.64239,2.91521,0.0443,0.0585,29.36,32.96,30.54,29.2,0
GILD,2007-10-05,31.62,2.61897,2.95375,0.0489,0.0545,27.98,33.55,30.83,28.42,0
GILD,2007-10-08,32.49,1.77182,3.01085,0.0282,0.0501,27.26,34.85,31.65,29.27,0
GILD,2007-10-09,31.69,1.69038,3.1314,0.0386,0.0562,27.84,33.72,30.65,28.77,0
GILD,2007-10-10,32.75,1.44721,3.03533,0.0381,0.071,27.79,34.71,32.23,31.21,0
GILD,2007-10-11,33.05,2.50261,2.88252,0.0473,0.0437,28.49,36.33,32.33,30.29,0
GILD,2007-10-12,31.78,1.80899,2.94908,0.0468,0.0655,29.26,34.6,31.59,30.15,0
GILD,2007-10-15,34.1,2.45516,2.9263,0.0494,0.0457,29.64,37.97,33.19,30.94,0
GILD,2007-10-16,34.32,1.7062,2.84401,0.0707,0.0654,31.48,35.15,33.72,32.53,0
GILD,2007-10-17,33.77,2.45238,3.01733,0.093,0.0661,30.68,35.6,32.89,30.71,0
GILD,2007-10-18,33.85,2.95216,3.43361,0.1104,0.0583,31.42,36.5,33.03,30.37,0
GILD,2007-10-19,34.01,0.434322,3.59826,0.1579,0.0562,31.23,37.02,33.37,30.57,0
GILD,2007-10-22,30.91,1.6696,3.69922,0.1028,0.0774,32.46,32.18,30.79,29.48,0
GILD,2007-10-23,30.32,2.58672,4.06366,0.1506,0.0577,32.83,31.92,29.87,29.33,0
GILD,2007-10-24,30.81,2.64807,3.77803,0.0548,0.0634,32.37,33.03,29.91,29.32,0
GILD,2007-10-25,31.35,2.90665,3.79695,0.1479,0.0873,33.27,32.36,30.7,30.62,0
GILD,2007-10-26,30.39,2.67935,3.26573,0.097,0.0815,34.95,30.88,29.63,30.12,0
GILD,2007-10-29,30.2,2.51135,3.24666,0.1177,0.0733,35.43,31.91,29.94,29.42,0
GILD,2007-10-30,30.69,2.48747,3.26377,0.1001,0.0797,34.98,32.02,30.42,29.97,0
GILD,2007-10-31,29.72,2.99982,3.45176,0.0552,0.0785,34.76,31.07,29.16,29.74,0
GILD,2007-11-01,31.07,2.46994,3.38604,0.1031,0.07,35.43,32.88,30.39,30.58,0
GILD,2007-11-02,29.8,3.07392,3.44151,0.1343,0.0813,35.55,31.46,29.43,29.75,0
GILD,2007-11-05,31.62,2.39852,3.03117,0.0716,0.0901,35.62,33.59,31.08,31.77,0
GILD,2007-11-06,29.13,3.37966,3.49592,0.0418,0.072,35.52,31.05,28.78,29.74,0
GILD,2007-11-07,32.03,2.73372,3.56059,0.0482,0.0648,35.3,35.92,31.63,31.37,0
GILD,2007-11-08,31.94,1.94869,3.38219,0.0574,0.0683,37.6,33.4,32.08,32.47,0
GILD,2007-11-09,35.2,2.59449,3.65291,0.0648,0.0659,37.28,35.75,34.88,33.42,0
GILD,2007-11-12,35.18,2.19817,3.69312,0.0926,0.0537,38.18,38.11,34.53,34.4,0
GILD,2007-11-13,31.36,2.74036,3.94462,0.0865,0.0772,37.1,31.58,31.16,32.38,0
GILD,2007-11-14,32.94,2.79105,3.75807,0.0905,0.0702,36.97,32.05,33.58,32.39,0
GILD,2007-11-15,34.8,2.15295,3.77405,0.0608,0.0551,36.95,34.13,35.18,33.7,0
GILD,2007-11-16,33.22,2.25505,3.54266,0.0423,0.0643,36.44,32.23,34.28,32.67,0
GILD,2007-11-19,33.81,2.76062,3.93996,0.0469,0.067,35.72,33.44,33.68,34.18,0
GILD,2007-11-20,34.06,2.84038,4.04534,0.0514,0.0692,36.7,32.58,35,34.07,0
GILD,2007-11-21,35.1,2.14812,3.68591,0.0354,0.0594,37.05,33.69,35.5,35.34,0
GILD,2007-11-23,34.36,2.69243,3.88401,0.0389,0.0446,36.47,33.42,33.92,35.42,0
GILD,2007-11-26,38.25,0.870235,3.5665,0.0631,0.0457,34.9,37.88,37.81,37.33,0
GILD,2007-11-27,36.05,2.4114,3.98909,0.034,0.0661,36.15,34.99,36.48,34.63,0
GILD,2007-11-28,33.92,2.4643,3.78794,0.0399,0.0673,39.66,34.09,33.8,33.57,0
GILD,2007-11-29,33.88,2.50573,3.85695,0.0723,0.0794,40.41,33.97,33.71,33.67,0
GILD,2007-11-30,33.05,2.41555,3.71648,0.0604,0.0753,40.1,31.98,32.96,33.63,0
GILD,2007-12-03,33.82,2.40074,3.75044,0.1336,0.0756,39.92,34.25,33.6,33.31,0
GILD,2007-12-04,34.42,2.27331,3.71154,0.0363,0.0645,39.71,34.48,34.21,33.76,0
GILD,2007-12-05,32.3,2.7686,3.81273,0.0554,0.0747,39.31,32.7,32.32,32.95,0
GILD,2007-12-06,30.4,2.43753,3.67012,0.0608,0.0651,40.35,29.46,30.86,31.51,0
GILD,2007-12-07,30.56,2.13475,3.64673,0.0668,0.0757,38.2,29.81,30.95,31.48,0
GILD,2007-12-10,30.69,2.28408,3.71217,0.0973,0.0722,38.32,30.32,30.93,31.28,0
GILD,2007-12-11,31.8,2.31136,3.63054,0.091,0.0762,37.17,31.62,32.28,32.54,0
GILD,2007-12-12,32.78,2.36225,3.85347,0.1286,0.0798,38.78,32.93,32.85,32.66,0
GILD,2007-12-13,32.1,2.31776,3.55899,0.0497,0.0891,39.02,31.73,32.62,32.78,0
GILD,2007-12-14,32.46,1.894,3.3331,0.0792,0.0618,38.61,32.05,32.81,32.83,0
GILD,2007-12-17,34.2,2.76087,3.60225,0.095,0.0717,38.74,34.29,34.09,33.85,0
GILD,2007-12-18,32.97,2.6324,3.46625,0.0781,0.0559,38.04,32.51,33.01,32.89,0
GILD,2007-12-19,32.6,2.73459,3.43901,0.0788,0.0807,36.8,31.34,32.92,32.92,0
GILD,2007-12-20,32.35,2.80353,3.50731,0.0755,0.057,36.3,31.14,33.05,32.99,0
GILD,2007-12-21,30.66,2.87386,3.71043,0.1087,0.0844,36.1,29.13,31.79,31.73,0
GILD,2007-12-24,29.6,2.59635,3.53603,0.092,0.0722,36.18,28.55,30.33,30.79,0
GILD,2007-12-26,30.33,2.46982,3.46213,0.0767,0.0753,34.98,29.13,30.81,31.15,0
GILD,2007-12-27,30.28,2.55971,3.24615,0.0261,0.0585,31.04,29.18,30.83,31.28,0
GILD,2007-12-28,29.79,3.04981,3.37782,0.0435,0.074,30.29,28.21,30.55,30.94,0
GILD,2007-12-31,31.44,2.99752,3.42905,0.0095,0.0673,30.19,31.35,31.42,31.68,0
GILD,2008-01-02,33.12,3.1817,3.6512,0.0515,0.0671,30.15,33.15,32.91,32.74,0
GILD,2008-01-03,30.44,4.03546,3.59986,0.047,0.0659,30.56,29.66,31.42,31.69,0
GILD,2008-01-04,32.63,2.33985,3.42642,0.0253,0.0583,31.88,32.22,32.94,33.03,0
GILD,2008-01-07,33,2.93699,3.47,0.0538,0.0687,31.37,32.98,32.76,32.58,0
GILD,2008-01-08,34.4,2.77735,3.35464,0.0517,0.0636,32.17,34.36,34.1,33.71,0
GILD,2008-01-09,34.75,2.96713,3.64047,0.0686,0.0575,32.54,34.48,34.33,33.83,0
GILD,2008-01-10,33.05,2.2833,3.40488,0.054,0.0501,33.95,32.82,32.88,32.72,0
GILD,2008-01-11,33.52,2.60634,3.44726,0.0783,0.0584,31.59,32.92,33.4,33.32,0
GILD,2008-01-14,35.15,2.49654,3.59737,0.0761,0.044,30.74,35.22,34.47,33.9,0
GILD,2008-01-15,34.77,2.31967,3.51319,0.0692,0.0468,31.31,34.75,34.22,33.77,0
GILD,2008-01-16,36.16,1.41057,3.08641,0.0001,0.0496,31.28,36.22,35.11,34.23,0
GILD,2008-01-17,38.5,0.490668,3.19582,0.0849,0.0399,31.6,38.74,36.84,35.39,0
